step,score,cells
918880,2600.0,4677
920480,2600.0,4680
922103,2600.0,4681
923624,2600.0,4684
925090,2600.0,4685
926530,2600.0,4685
928119,2600.0,4686
929987,2600.0,4687
931464,2600.0,4687
933047,2600.0,4690
934645,2600.0,4692
936393,2600.0,4695
937925,2600.0,4697
939292,2600.0,4707
940952,2600.0,4708
942575,2600.0,4713
944196,2600.0,4716
945778,2600.0,4719
947361,2600.0,4722
948767,2600.0,4722
950613,2600.0,4722
952555,2600.0,4727
954128,2600.0,4730
955889,2600.0,4731
957807,2600.0,4731
959665,2600.0,4734
961114,2600.0,4735
962773,2600.0,4736
964500,2600.0,4739
966314,2600.0,4745
967813,2600.0,4749
969487,2600.0,4752
971144,2600.0,4754
972854,2600.0,4759
974480,2600.0,4763
976343,2600.0,4769
977830,2600.0,4770
979384,2600.0,4770
980991,2600.0,4770
982302,2600.0,4770
983942,2600.0,4770
985617,2600.0,4774
987264,2600.0,4777
988716,2600.0,4778
990154,2600.0,4778
991733,2600.0,4780
993308,2600.0,4780
995117,2600.0,4787
996758,2600.0,4787
998335,2600.0,4793
999917,2600.0,4797
1001278,2600.0,4797
1002981,2600.0,4798
1004258,2600.0,4798
1005931,2600.0,4806
1007597,2600.0,4808
1009101,2600.0,4810
1010900,2600.0,4812
1012546,2600.0,4815
1014051,2600.0,4816
1015724,2600.0,4820
1017390,2600.0,4821
1018858,2600.0,4822
1020476,2600.0,4825
1021826,2600.0,4825
1023425,2600.0,4825
1024837,2600.0,4828
1026395,2600.0,4828
1027999,2600.0,4830
1029518,2600.0,4831
1031155,2600.0,4835
1032698,2600.0,4838
1034189,2600.0,4839
1035968,2600.0,4839
1037581,2600.0,4840
1039199,2600.0,4840
1040818,2600.0,4840
1042559,2600.0,4842
1044122,2600.0,4848
1045717,2600.0,4849
1047336,2600.0,4852
1048997,2600.0,4857
1050489,2600.0,4857
1051941,2600.0,4860
1053874,2600.0,4865
1055691,2600.0,4865
1057387,2600.0,4871
1059143,2600.0,4876
1060893,2600.0,4876
1062650,2600.0,4880
1064040,2600.0,4880
1065398,2600.0,4880
1067161,2600.0,4880
1068731,2600.0,4881
1070102,2600.0,4884
1071851,2600.0,4886
1073353,2600.0,4889
1074773,2600.0,4890
1076246,2600.0,4892
1077989,2600.0,4892
1079659,2600.0,4896
1081115,2600.0,4898
1082759,2600.0,4900
1084506,2600.0,4900
1086044,2600.0,4900
1087597,2600.0,4902
1089435,2600.0,4903
1091255,2600.0,4905
1093012,2600.0,4909
1094753,2600.0,4912
1096409,2600.0,4914
1098371,2600.0,4915
1099788,2600.0,4916
1101534,2600.0,4919
1103341,2600.0,4920
1104686,2600.0,4922
1106464,2600.0,4926
1108060,2600.0,4929
1109624,2600.0,4931
1111318,2600.0,4932
1113087,2600.0,4935
1114585,2600.0,4935
1116191,2600.0,4935
1117885,2600.0,4936
1119418,2600.0,4938
1120839,2600.0,4941
1122360,2600.0,4941
1123824,2600.0,4946
1125281,2600.0,4946
1126709,2600.0,4948
1128147,2600.0,4948
1129758,2600.0,4949
1131417,2600.0,4950
1133039,2600.0,4954
1134815,2600.0,4955
1136468,2600.0,4956
1137871,2600.0,4957
1139497,2600.0,4961
1141312,2600.0,4963
1142893,2600.0,4964
1144615,2600.0,4964
1146003,2600.0,4966
1147650,2600.0,4967
1149553,2600.0,4967
1151342,2600.0,4972
1152842,2600.0,4972
1154667,2600.0,4974
1156400,2600.0,4975
1157856,2600.0,4978
1159681,2600.0,4979
1161019,2600.0,4983
1162375,2600.0,4983
1163918,2600.0,4985
1165681,2600.0,4987
1167287,2600.0,4989
1169181,2600.0,4991
1171071,2600.0,4993
1172813,2600.0,4993
1174229,2600.0,4994
1175723,2600.0,4995
1177518,2600.0,4998
1179157,2600.0,5001
1180826,2600.0,5001
1182282,2600.0,5001
1183786,2600.0,5004
1185516,2600.0,5004
1187222,2600.0,5007
1188982,2600.0,5011
1190551,2600.0,5012
1191891,2600.0,5012
1193406,2600.0,5016
1194839,2600.0,5016
1196444,2600.0,5018
1198256,2600.0,5019
1199611,2600.0,5021
1201282,2600.0,5021
1202906,2600.0,5025
1204564,2600.0,5027
1206276,2600.0,5028
1207695,2600.0,5032
1209571,2600.0,5033
1211389,2600.0,5035
1212915,2600.0,5035
1214727,2600.0,5037
1216556,2600.0,5039
1218315,2600.0,5041
1219784,2600.0,5042
1221432,2600.0,5042
1223127,2600.0,5043
1224923,2600.0,5043
1226469,2600.0,5044
1228288,2600.0,5047
1229827,2600.0,5047
1231406,2600.0,5049
1232924,2600.0,5052
1234694,2600.0,5055
1235943,2600.0,5058
1237447,2600.0,5059
1239619,2600.0,5060
1241212,2600.0,5065
1242995,2600.0,5066
1244433,2600.0,5066
1245892,2600.0,5067
1247810,2600.0,5068
1249522,2600.0,5069
1251238,2600.0,5070
1253052,2600.0,5071
1254853,2600.0,5072
1256397,2600.0,5073
1257927,2600.0,5076
1259563,2600.0,5078
1260981,2600.0,5079
1262171,2600.0,5079
1263974,2600.0,5084
1265656,2600.0,5084
1267085,2600.0,5086
1268963,2600.0,5087
1270753,2600.0,5088
1272458,2600.0,5088
1274041,2600.0,5089
1275877,2600.0,5093
1277416,2600.0,5095
1279132,2600.0,5096
1280815,2600.0,5098
1282670,2600.0,5099
1284264,2600.0,5100
1285895,2600.0,5101
1287130,2600.0,5102
1288873,2600.0,5103
1290380,2600.0,5104
1291897,2600.0,5107
1293667,2600.0,5110
1295287,2600.0,5112
1296981,2600.0,5112
1298802,2600.0,5114
1300205,2600.0,5115
1301810,2600.0,5115
1303720,2600.0,5116
1305351,2600.0,5117
1306922,2600.0,5118
1308873,2600.0,5122
1310449,2600.0,5125
1311945,2600.0,5125
1313669,2600.0,5125
1315281,2600.0,5129
1317091,2600.0,5129
1318710,2600.0,5133
1320463,2600.0,5133
1321901,2600.0,5133
1323407,2600.0,5137
1325175,2600.0,5138
1327009,2600.0,5144
1328795,2600.0,5145
1330147,2600.0,5145
1331721,2600.0,5146
1333305,2600.0,5147
1334672,2600.0,5148
1336451,2600.0,5148
1337910,2600.0,5148
1339775,2600.0,5153
1341041,2600.0,5154
1342721,2600.0,5156
1344229,2600.0,5160
1345904,2600.0,5162
1347517,2600.0,5163
1349363,2600.0,5164
1350992,2600.0,5164
1352560,2600.0,5164
1354244,2600.0,5168
1356032,2600.0,5171
1357613,2600.0,5171
1359396,2600.0,5171
1360836,2600.0,5173
1362435,2600.0,5174
1363834,2600.0,5177
1365462,2600.0,5179
1367023,2600.0,5181
1368484,2600.0,5185
1370058,2600.0,5186
1371755,2600.0,5187
1373695,2600.0,5188
1375246,2600.0,5190
1376804,2600.0,5196
1378431,2600.0,5197
1380057,2600.0,5197
1381656,2600.0,5199
1383226,2600.0,5199
1384894,2600.0,5199
1386612,2600.0,5201
1388208,2600.0,5202
1389774,2600.0,5202
1391379,2600.0,5203
1392996,2600.0,5205
1394324,2600.0,5205
1396163,2600.0,5205
1397836,2600.0,5208
1399468,2600.0,5210
1401435,2600.0,5212
1403234,2600.0,5213
1404960,2600.0,5214
1406563,2600.0,5214
1408097,2600.0,5217
1409765,2600.0,5222
1411228,2600.0,5224
1413060,2600.0,5225
1414489,2600.0,5226
1416037,2600.0,5226
1417721,2600.0,5229
1419419,2600.0,5230
1420910,2600.0,5230
1422489,2600.0,5232
1424166,2600.0,5232
1425731,2600.0,5232
1427294,2600.0,5232
1428996,2600.0,5232
1430658,2600.0,5237
1432290,2600.0,5237
1433959,2600.0,5238
1435744,2600.0,5240
1437566,2600.0,5240
1439529,2600.0,5241
1441194,2600.0,5242
1442999,2600.0,5246
1444476,2600.0,5247
1446219,2600.0,5248
1447773,2600.0,5248
1449551,2600.0,5248
1450968,2600.0,5249
1452618,2600.0,5251
1454470,2600.0,5253
1456046,2600.0,5254
1457472,2600.0,5256
1459170,2600.0,5257
1460673,2600.0,5258
1462356,2600.0,5259
1464039,2600.0,5260
1465573,2600.0,5261
1467455,2600.0,5264
1468889,2600.0,5268
1470441,2600.0,5268
1472209,2600.0,5270
1473775,2600.0,5270
1475333,2600.0,5273
1476815,2600.0,5273
1478391,2600.0,5274
1479997,2600.0,5274
1481246,2600.0,5275
1482763,2600.0,5276
1484123,2600.0,5278
1485901,2600.0,5278
1487636,2600.0,5282
1489471,2600.0,5282
1491293,2600.0,5283
1492927,2600.0,5283
1494577,2600.0,5285
1496202,2600.0,5286
1497941,2600.0,5286
1499529,2600.0,5287
1501020,2600.0,5288
1502531,2600.0,5289
1503857,2600.0,5290
1505537,2600.0,5290
1507194,2600.0,5290
1508952,2600.0,5291
1510605,2600.0,5291
1512293,2600.0,5293
1514109,2600.0,5294
1515533,2600.0,5296
1517036,2600.0,5297
1518556,2600.0,5297
1520129,2600.0,5297
1521639,2600.0,5297
1523515,2600.0,5298
1525203,2600.0,5299
1527018,2600.0,5300
1528538,2600.0,5300
1530111,2600.0,5305
1531869,2600.0,5306
1533412,2600.0,5311
1534799,2600.0,5313
1536381,2600.0,5316
1538048,2600.0,5316
1539744,2600.0,5316
1541595,2600.0,5316
1543079,2600.0,5317
1544723,2600.0,5319
1546286,2600.0,5319
1547785,2600.0,5319
1549487,2600.0,5319
1551268,2600.0,5320
1553254,2600.0,5320
1554844,2600.0,5323
1556404,2600.0,5325
1558108,2600.0,5326
1559692,2600.0,5328
1561312,2600.0,5329
1563027,2600.0,5330
1564580,2600.0,5330
1566408,2600.0,5330
1568268,2600.0,5332
1569833,2600.0,5332
1571337,2600.0,5336
1572929,2600.0,5337
1574384,2600.0,5339
1576093,2600.0,5339
1577849,2600.0,5339
1579544,2600.0,5339
1581164,2600.0,5342
1582824,2600.0,5342
1584415,2600.0,5342
1585857,2600.0,5342
1587457,2600.0,5342
1589375,2600.0,5344
1590833,2600.0,5344
1592478,2600.0,5344
1594268,2600.0,5347
1595940,2600.0,5349
1597667,2600.0,5355
1599153,2600.0,5356
1600989,2600.0,5361
1602745,2600.0,5363
1604630,2600.0,5366
1606512,2600.0,5367
1608376,2600.0,5367
1610250,2600.0,5367
1612039,2600.0,5369
1613629,2600.0,5369
1615498,2600.0,5370
1617219,2600.0,5370
1619075,2600.0,5372
1620888,2600.0,5373
1622656,2600.0,5375
1624337,2600.0,5375
1625779,2600.0,5376
1627360,2600.0,5376
1629183,2600.0,5378
1630750,2600.0,5378
1632678,2600.0,5378
1634484,2600.0,5381
1636343,2600.0,5383
1638057,2600.0,5383
1639880,2600.0,5385
1641547,2600.0,5389
1643034,2600.0,5390
1644542,2600.0,5390
1646341,2600.0,5393
1648068,2600.0,5395
1649712,2600.0,5395
1651642,2600.0,5401
1653114,2600.0,5401
1654839,2600.0,5401
1656436,2600.0,5403
1658097,2600.0,5404
1659752,2600.0,5406
1661266,2600.0,5407
1662952,2600.0,5408
1664689,2600.0,5409
1666471,2600.0,5409
1668074,2600.0,5411
1669497,2600.0,5412
1670967,2600.0,5412
1672559,2600.0,5412
1673786,2600.0,5413
1675515,2600.0,5418
1677195,2600.0,5418
1678771,2600.0,5423
1680041,2600.0,5423
1681546,2600.0,5423
1683372,2600.0,5424
1685188,2600.0,5424
1686719,2600.0,5425
1688388,2600.0,5427
1690118,2600.0,5427
1691692,2600.0,5428
1693537,2600.0,5428
1695288,2600.0,5430
1696925,2600.0,5433
1698490,2600.0,5433
1699949,2600.0,5435
1701608,2600.0,5440
1703249,2600.0,5442
1704930,2600.0,5443
1706669,2600.0,5443
1708405,2600.0,5446
1710093,2600.0,5446
1711764,2600.0,5450
1713450,2600.0,5451
1715084,2600.0,5451
1716653,2600.0,5453
1718384,2600.0,5454
1719800,2600.0,5455
1721540,2600.0,5455
1723379,2600.0,5455
1725298,2600.0,5457
1726796,2600.0,5457
1728355,2600.0,5457
1729773,2600.0,5459
1731539,2600.0,5460
1733091,2600.0,5462
1735045,2600.0,5462
1736649,2600.0,5463
1738632,2600.0,5464
1739991,2600.0,5464
1741537,2600.0,5464
1743218,2600.0,5467
1744688,2600.0,5467
1746338,2600.0,5471
1747995,2600.0,5474
1749762,2600.0,5474
1751666,2600.0,5474
1753221,2600.0,5477
1754649,2600.0,5477
1756050,2600.0,5477
1757583,2600.0,5477
1759428,2600.0,5478
1761147,2600.0,5479
1762669,2600.0,5481
1764293,2600.0,5482
1765726,2600.0,5482
1767428,2600.0,5482
1769024,2600.0,5483
1770664,2600.0,5484
1772445,2600.0,5484
1774040,2600.0,5484
1775795,2600.0,5485
1777161,2600.0,5487
1778757,2600.0,5490
1780298,2600.0,5490
1781830,2600.0,5490
1783376,2600.0,5490
1785288,2600.0,5491
1787104,2600.0,5491
1788897,2600.0,5494
1790372,2600.0,5494
1791870,2600.0,5494
1793338,2600.0,5495
1794983,2600.0,5496
1796677,2600.0,5497
1798181,2600.0,5497
1800199,2600.0,5498
1801650,2600.0,5500
1803435,2600.0,5501
1805064,2600.0,5502
1806867,2600.0,5503
1808233,2600.0,5503
1809907,2600.0,5503
1811575,2600.0,5503
1812951,2600.0,5503
1814381,2600.0,5503
1816062,2600.0,5503
1817684,2600.0,5506
1819242,2600.0,5506
1820655,2600.0,5508
1822266,2600.0,5511
1823780,2600.0,5511
1825489,2600.0,5511
1827056,2600.0,5511
1828749,2600.0,5511
1830182,2600.0,5512
1831881,2600.0,5512
1833590,2600.0,5513
1835216,2600.0,5513
1837187,2600.0,5515
1838845,2600.0,5518
1840799,2600.0,5518
1842310,2600.0,5519
1843987,2600.0,5525
1845781,2600.0,5528
1847581,2600.0,5531
1849231,2600.0,5531
1851196,2600.0,5531
1853252,2600.0,5532
1854997,2600.0,5532
1856722,2600.0,5532
1858533,2600.0,5534
1860501,2600.0,5536
1862125,2600.0,5536
1863680,2600.0,5537
1865154,2600.0,5537
1866808,2600.0,5537
1868496,2600.0,5537
1869840,2600.0,5540
1871362,2600.0,5540
1872788,2600.0,5540
1874491,2600.0,5540
1875984,2600.0,5543
1877894,2600.0,5543
1879629,2600.0,5543
1881124,2600.0,5543
1882492,2600.0,5543
1883990,2600.0,5543
1885528,2600.0,5543
1887183,2600.0,5544
1888736,2600.0,5546
1890161,2600.0,5547
1892052,2600.0,5549
1893784,2600.0,5550
1895356,2600.0,5551
1896999,2600.0,5552
1898590,2600.0,5552
1900130,2600.0,5553
1901715,2600.0,5557
1903273,2600.0,5557
1904808,2600.0,5558
1906655,2600.0,5559
1908448,2600.0,5559
1910203,2600.0,5559
1912023,2600.0,5559
1913182,2600.0,5560
1915031,2600.0,5560
1916961,2600.0,5561
1918743,2600.0,5564
1920302,2600.0,5564
1921768,2600.0,5564
1923454,2600.0,5564
1925150,2600.0,5564
1926616,2600.0,5564
1928076,2600.0,5564
1929832,2600.0,5565
1931664,2600.0,5565
1933141,2600.0,5565
1934529,2600.0,5570
1936193,2600.0,5571
1937934,2600.0,5572
1939656,2600.0,5573
1941263,2600.0,5573
1942924,2600.0,5576
1944881,2600.0,5576
1946560,2600.0,5577
1948208,2600.0,5579
1949650,2600.0,5579
1951382,2600.0,5579
1953184,2600.0,5580
1954709,2600.0,5581
1956373,2600.0,5581
1957949,2600.0,5582
1959538,2600.0,5582
1961242,2600.0,5582
1962917,2600.0,5582
1964602,2600.0,5583
1966151,2600.0,5584
1967553,2600.0,5585
1969355,2600.0,5585
1971087,2600.0,5585
1972834,2600.0,5585
1974434,2600.0,5586
1976222,2600.0,5588
1977540,2600.0,5588
1979069,2600.0,5588
1980445,2600.0,5589
1982117,2600.0,5590
1983927,2600.0,5590
1985700,2600.0,5594
1987309,2600.0,5594
1988921,2600.0,5599
1990568,2600.0,5600
1992006,2600.0,5600
1993559,2600.0,5600
1994953,2600.0,5601
1996376,2600.0,5602
1998066,2600.0,5606
1999916,2600.0,5607
2001515,2600.0,5608
2003275,2600.0,5609
2004998,2600.0,5611
2006612,2600.0,5611
2008432,2600.0,5611
2009975,2600.0,5612
2011625,2600.0,5614
2013340,2600.0,5615
2014852,2600.0,5616
2016376,2600.0,5618
2018168,2600.0,5620
2019747,2600.0,5622
2021729,2600.0,5625
2023543,2600.0,5627
2025315,2600.0,5628
2027103,2600.0,5630
2028695,2600.0,5630
2030216,2600.0,5630
