step,score,cells
572791,2800.0,3351
575110,2800.0,3360
577464,2800.0,3368
579809,2800.0,3373
582141,2800.0,3379
584541,2800.0,3392
586823,2800.0,3402
589171,2800.0,3404
591571,2800.0,3410
593971,2800.0,3413
596371,2800.0,3415
598771,2800.0,3421
601144,2800.0,3423
603544,2800.0,3426
605944,2800.0,3428
608344,2800.0,3435
610524,2800.0,3440
612913,2800.0,3445
615295,2800.0,3450
617695,2800.0,3455
620050,2800.0,3463
622450,2800.0,3469
624833,2800.0,3474
627218,2800.0,3482
629618,2800.0,3492
632003,2800.0,3493
634304,2800.0,3500
636691,2800.0,3508
639091,2800.0,3518
641447,4800.0,3520
643758,4800.0,3525
646158,4800.0,3533
648538,4800.0,3537
650937,4800.0,3544
653337,4800.0,3554
655567,4800.0,3556
657920,4800.0,3560
660289,4800.0,3568
662689,4800.0,3576
665002,4800.0,3590
667319,4800.0,3595
669719,4800.0,3603
672119,4800.0,3612
674519,4800.0,3617
676858,4800.0,3617
679198,4800.0,3620
681587,4800.0,3622
683987,4800.0,3627
686387,4800.0,3631
688787,4800.0,3635
691120,4800.0,3642
693466,4800.0,3657
695796,4800.0,3664
698139,4800.0,3672
700539,4800.0,3676
702939,4800.0,3678
705339,4800.0,3685
707739,4800.0,3689
710139,4800.0,3694
712539,4800.0,3701
714910,4800.0,3702
717204,4800.0,3706
719604,4800.0,3714
722004,4800.0,3719
724404,4800.0,3722
726798,4800.0,3731
729144,4800.0,3731
731480,4800.0,3736
733804,4800.0,3741
736183,4800.0,3741
738560,4800.0,3745
740960,4800.0,3748
743357,4800.0,3752
745730,4800.0,3755
748031,4800.0,3757
750408,4800.0,3760
752802,4800.0,3767
755202,4800.0,3771
757594,4800.0,3773
759870,4800.0,3774
762270,4800.0,3776
764670,4800.0,3777
767035,4800.0,3782
769340,4800.0,3789
771740,4800.0,3792
774072,4800.0,3792
776338,4800.0,3793
778738,4800.0,3794
781138,4800.0,3801
783538,4800.0,3805
785915,4800.0,3807
788205,4800.0,3810
790520,4800.0,3813
792814,4800.0,3821
795143,4800.0,3821
797483,4800.0,3825
799866,4800.0,3828
802218,4800.0,3828
804618,4800.0,3831
806993,4800.0,3832
809393,4800.0,3839
811793,4800.0,3841
814127,4800.0,3845
816527,4800.0,3852
818927,4800.0,3854
821327,4800.0,3855
823727,4800.0,3861
826041,4800.0,3871
828441,4800.0,3888
830798,4800.0,3889
833198,4800.0,3900
835422,4800.0,3902
837822,4800.0,3904
840222,4800.0,3909
842589,4800.0,3909
844989,4800.0,3917
847304,4800.0,3918
849642,4800.0,3920
851923,4800.0,3925
854290,4800.0,3928
856690,4800.0,3934
859031,4800.0,3935
861390,4800.0,3935
863790,4800.0,3943
866122,4800.0,3946
868522,4800.0,3950
870922,4800.0,3951
873322,4800.0,3952
875722,4800.0,3953
878088,4800.0,3954
880488,4800.0,3955
882888,4800.0,3957
885288,4800.0,3957
887688,4800.0,3963
890017,4800.0,3965
892405,4800.0,3966
894707,4800.0,3968
897107,4800.0,3969
899507,4800.0,3972
901893,4800.0,3975
904293,4800.0,3975
906693,4800.0,3978
909063,4800.0,3982
911419,4800.0,3984
913780,4800.0,3986
916180,4800.0,3987
918580,4800.0,3987
920980,4800.0,3990
923343,4800.0,3995
925620,4800.0,4000
927910,4800.0,4003
930292,4800.0,4012
932692,4800.0,4013
935052,4800.0,4018
937452,4800.0,4019
939852,4800.0,4025
942252,4800.0,4026
944567,4800.0,4026
946943,4800.0,4034
949292,4800.0,4040
951692,4800.0,4041
954041,4800.0,4044
956358,4800.0,4045
958681,4800.0,4046
961037,4800.0,4054
963437,4800.0,4067
965781,4800.0,4070
968162,4800.0,4074
970558,4800.0,4075
972887,4800.0,4076
975255,4800.0,4078
977655,4800.0,4081
979989,4800.0,4087
982234,4800.0,4091
984596,4800.0,4094
986900,4800.0,4096
989191,4800.0,4097
991528,4800.0,4104
993923,4800.0,4107
996323,4800.0,4112
998675,4800.0,4114
1000989,4800.0,4119
1003389,4800.0,4125
1005779,4800.0,4128
1008179,4800.0,4131
1010579,4800.0,4132
1012970,4800.0,4136
1015370,4800.0,4138
1017770,4800.0,4141
1020099,4800.0,4143
1022499,4800.0,4146
1024839,4800.0,4151
1027239,4800.0,4152
1029639,4800.0,4158
1032039,4800.0,4159
1034439,4800.0,4161
1036777,4800.0,4164
1039122,4800.0,4168
1041423,4800.0,4169
1043823,4800.0,4175
1046223,4800.0,4178
1048623,4800.0,4178
1051015,4800.0,4180
1053406,4800.0,4181
1055806,4800.0,4184
1058206,4800.0,4185
1060503,4800.0,4189
1062903,4800.0,4189
1065303,4800.0,4192
1067703,4800.0,4195
1070103,4800.0,4196
1072503,4800.0,4201
1074903,4800.0,4207
1077261,4800.0,4214
1079661,4800.0,4216
1082061,4800.0,4220
1084461,4800.0,4221
1086843,4800.0,4227
1089225,4800.0,4227
1091614,4800.0,4229
1094014,4800.0,4232
1096412,4800.0,4237
1098746,4800.0,4238
1101146,4800.0,4242
1103546,4800.0,4246
1105946,4800.0,4250
1108346,4800.0,4251
1110697,4800.0,4254
1113097,4800.0,4254
1115497,4800.0,4257
1117814,4800.0,4259
1120214,4800.0,4266
1122583,4800.0,4271
1124921,4800.0,4274
1127203,4800.0,4278
1129525,4800.0,4281
1131925,4800.0,4284
1134325,4800.0,4285
1136671,4800.0,4293
1139000,4800.0,4296
1141400,4800.0,4297
1143747,4800.0,4300
1146095,4800.0,4300
1148495,4800.0,4303
1150883,4800.0,4308
1153179,4800.0,4310
1155566,4800.0,4310
1157885,4800.0,4312
1160269,4800.0,4314
1162632,4800.0,4315
1165032,4800.0,4317
1167432,4800.0,4317
1169793,4800.0,4319
1172123,4800.0,4320
1174523,4800.0,4323
1176923,4800.0,4327
1179228,4800.0,4327
1181628,4800.0,4331
1183950,4800.0,4334
1186350,4800.0,4337
1188750,4800.0,4338
1191038,4800.0,4340
1193394,4800.0,4342
1195792,4800.0,4342
1198192,4800.0,4345
1200592,4800.0,4346
1202911,4800.0,4348
1205311,4800.0,4353
1207711,4800.0,4357
1210066,4800.0,4365
1212424,4800.0,4367
1214818,4800.0,4371
1217218,4800.0,4373
1219594,4800.0,4376
1221994,4800.0,4377
1224394,4800.0,4377
1226766,4800.0,4378
1229166,4800.0,4380
1231566,4800.0,4381
1233966,4800.0,4382
1236341,4800.0,4383
1238735,4800.0,4385
1241023,4800.0,4387
1243423,4800.0,4388
1245823,4800.0,4389
1248223,4800.0,4395
1250617,4800.0,4397
1253017,4800.0,4397
1255281,4800.0,4397
1257651,4800.0,4401
1260046,4800.0,4405
1262446,4800.0,4406
1264846,4800.0,4410
1267246,4800.0,4411
1269646,4800.0,4412
1271770,4800.0,4412
1274120,4800.0,4416
1276469,4800.0,4418
1278869,4800.0,4419
1281200,4800.0,4423
1283554,4800.0,4423
1285954,4800.0,4426
1288354,4800.0,4430
1290687,4800.0,4430
1293087,4800.0,4430
1295487,4800.0,4433
1297887,4800.0,4433
1300217,4800.0,4434
1302617,4800.0,4435
1305017,4800.0,4438
1307417,4800.0,4439
1309817,4800.0,4441
1312183,4800.0,4446
1314583,4800.0,4449
1316919,4800.0,4452
1319175,4800.0,4453
1321575,4800.0,4454
1323968,4800.0,4456
1326288,4800.0,4458
1328550,4800.0,4462
1330950,4800.0,4468
1333350,4800.0,4469
1335700,4800.0,4472
1338100,4800.0,4474
1340500,4800.0,4476
1342815,4800.0,4479
1345149,4800.0,4480
1347486,4800.0,4486
1349863,4800.0,4488
1352242,4800.0,4488
1354642,4800.0,4489
1357031,4800.0,4489
1359431,4800.0,4493
1361831,4800.0,4494
1364231,4800.0,4495
1366631,4800.0,4500
1368998,4800.0,4502
1371398,4800.0,4502
1373798,4800.0,4502
1376198,4800.0,4505
1378598,4800.0,4506
1380998,4800.0,4506
1383363,4800.0,4509
1385763,4800.0,4512
1388163,4800.0,4517
1390563,4800.0,4520
1392963,4800.0,4521
1395363,4800.0,4522
1397763,4800.0,4525
1400082,4800.0,4527
1402447,4800.0,4527
1404847,4800.0,4529
1407209,4800.0,4529
1409609,4800.0,4530
1412009,4800.0,4531
1414409,4800.0,4532
1416809,4800.0,4532
1419150,4800.0,4532
1421550,4800.0,4533
1423887,4800.0,4534
1426287,4800.0,4534
1428687,4800.0,4535
1431087,4800.0,4535
1433487,4800.0,4535
1435822,4800.0,4537
1438222,4800.0,4538
1440605,4800.0,4538
1442985,4800.0,4540
1445385,4800.0,4540
1447785,4800.0,4545
1450184,4800.0,4547
1452497,4800.0,4549
1454885,4800.0,4549
1457266,4800.0,4549
1459666,4800.0,4549
1462018,4800.0,4552
1464418,4800.0,4554
1466771,4800.0,4555
1469171,4800.0,4557
1471569,4800.0,4557
1473969,4800.0,4559
1476189,4800.0,4561
1478589,4800.0,4563
1480925,4800.0,4564
1483325,4800.0,4566
1485713,4800.0,4568
1488113,4800.0,4569
1490513,4800.0,4572
1492913,4800.0,4576
1495278,4800.0,4576
1497678,4800.0,4578
1500013,4800.0,4579
1502326,4800.0,4582
1504726,4800.0,4584
1507126,4800.0,4587
1509472,4800.0,4589
1511872,4800.0,4592
1514195,4800.0,4592
1516595,4800.0,4596
1518989,4800.0,4596
1521389,4800.0,4597
1523789,4800.0,4599
1526189,4800.0,4600
1528505,4800.0,4602
1530905,4800.0,4603
1533305,4800.0,4606
1535705,4800.0,4608
1538056,4800.0,4609
1540456,4800.0,4609
1542821,4800.0,4609
1545211,4800.0,4612
1547611,4800.0,4613
1550011,4800.0,4614
1552367,4800.0,4615
1554767,4800.0,4616
1557167,4800.0,4616
1559438,4800.0,4618
1561838,4800.0,4618
1564232,4800.0,4619
1566632,4800.0,4621
1569032,4800.0,4623
1571432,4800.0,4623
1573832,4800.0,4626
1576197,4800.0,4629
1578516,4800.0,4635
1580881,4800.0,4636
1583222,4800.0,4636
1585622,4800.0,4637
1588022,4800.0,4638
1590422,4800.0,4640
1592822,4800.0,4641
1595222,4800.0,4645
1597622,4800.0,4648
1599964,4800.0,4648
1602364,4800.0,4649
1604764,4800.0,4650
1607164,4800.0,4650
1609543,4800.0,4651
1611943,4800.0,4653
1614343,4800.0,4654
1616687,4800.0,4654
1619087,4800.0,4655
1621414,4800.0,4659
1623814,4800.0,4662
1626214,4800.0,4664
1628614,4800.0,4665
1631014,4800.0,4669
1633414,4800.0,4675
1635766,4800.0,4677
1638099,4800.0,4679
1640499,4800.0,4681
1642899,4800.0,4683
1645298,4800.0,4686
1647698,4800.0,4686
1650011,4800.0,4687
1652324,4800.0,4691
1654724,4800.0,4695
1657124,4800.0,4695
1659502,4800.0,4696
1661902,4800.0,4697
1664302,4800.0,4700
1666702,4800.0,4701
1669076,4800.0,4702
1671476,4800.0,4704
1673855,4800.0,4706
1676255,4800.0,4707
1678655,4800.0,4708
1680969,4800.0,4716
1683369,4800.0,4716
1685683,4800.0,4716
1688079,4800.0,4718
1690372,4800.0,4719
1692772,4800.0,4725
1695162,4800.0,4727
1697475,4800.0,4731
1699851,4800.0,4731
1702251,4800.0,4734
1704614,4800.0,4735
1707014,4800.0,4735
1709318,4800.0,4736
1711718,4800.0,4737
1714053,4800.0,4737
1716382,4800.0,4740
1718713,4800.0,4741
1721113,4800.0,4742
1723513,4800.0,4745
1725913,4800.0,4746
1728269,4800.0,4748
1730669,4800.0,4749
1733069,4800.0,4749
1735469,4800.0,4753
1737869,4800.0,4753
1740230,4800.0,4754
1742595,4800.0,4754
1744995,4800.0,4755
1747395,4800.0,4755
1749795,4800.0,4758
1752153,4800.0,4762
1754553,4800.0,4764
1756874,4800.0,4764
1759274,4800.0,4765
1761674,4800.0,4767
1764074,4800.0,4769
1766398,4800.0,4772
1768779,4800.0,4772
1771179,4800.0,4790
1773579,4800.0,4790
1775979,4800.0,4790
1778366,4800.0,4790
1780766,4800.0,4792
1783154,4800.0,4795
1785554,4800.0,4797
1787872,4800.0,4797
1790271,4800.0,4798
1792671,4800.0,4800
1795071,4800.0,4800
1797444,4800.0,4802
1799844,4800.0,4803
1802244,4800.0,4808
1804644,4800.0,4812
1807044,4800.0,4820
1809444,4800.0,4820
1811844,4800.0,4822
1814244,4800.0,4823
1816644,4800.0,4827
1819044,4800.0,4827
1821359,4800.0,4828
1823759,4800.0,4829
1826159,4800.0,4829
1828478,4800.0,4835
1830687,4800.0,4835
1832933,4800.0,4842
1835277,4800.0,4843
1837677,4800.0,4844
1840077,4800.0,4845
1842477,4800.0,4846
1844877,4800.0,4851
1847277,4800.0,4854
1849677,4800.0,4857
1852077,4800.0,4859
1854477,4800.0,4860
1856877,4800.0,4860
1859277,4800.0,4860
1861606,4800.0,4863
1863955,4800.0,4870
1866269,4800.0,4871
1868597,4800.0,4873
1870997,4800.0,4876
1873397,4800.0,4876
1875797,4800.0,4877
1878159,4800.0,4881
1880462,4800.0,4881
1882777,4800.0,4883
1885109,4800.0,4886
1887504,4800.0,4891
1889904,4800.0,4893
1892214,4800.0,4894
1894586,4800.0,4894
1896896,4800.0,4899
1899296,4800.0,4900
1901696,4800.0,4902
1904096,4800.0,4903
1906496,4800.0,4903
1908863,4800.0,4907
1911203,4800.0,4907
1913603,4800.0,4909
1916003,4800.0,4917
1918403,4800.0,4919
1920803,4800.0,4919
1923203,4800.0,4920
1925603,4800.0,4923
1928003,4800.0,4928
1930403,4800.0,4928
1932803,4800.0,4937
1935203,4800.0,4937
1937522,4800.0,4941
1939922,4800.0,4942
1942271,4800.0,4950
1944513,4800.0,4953
1946911,4800.0,4954
1949311,4800.0,4955
1951711,4800.0,4955
1954111,4800.0,4956
1956445,4800.0,4960
1958845,4800.0,4960
1961245,4800.0,4960
1963645,4800.0,4960
1966045,4800.0,4960
1968445,4800.0,4960
1970845,4800.0,4960
1973245,4800.0,4960
1975645,6800.0,4961
1978045,6800.0,4961
1980445,6800.0,4963
1982781,6800.0,4965
1985157,6800.0,4966
1987557,6800.0,4968
1989863,6800.0,4974
1992263,6800.0,4978
1994663,6800.0,4979
1997063,6800.0,4979
1999448,6800.0,4979
2001766,6800.0,4985
2004159,6800.0,4987
2006545,6800.0,4987
2008945,6800.0,4990
2011345,6800.0,4991
2013743,6800.0,4992
2016143,6800.0,4992
2018445,6800.0,4996
2020845,6800.0,4996
2023245,6800.0,4998
2025645,6800.0,4998
2028045,6800.0,5001
2030445,6800.0,5001
2032731,6800.0,5001
2035131,6800.0,5001
2037512,6800.0,5004
2039856,6800.0,5005
2042256,6800.0,5009
2044604,6800.0,5013
2047004,6800.0,5013
2049376,6800.0,5014
2051643,6800.0,5014
2053977,6800.0,5019
2056366,6800.0,5025
2058766,6800.0,5025
2061146,6800.0,5026
2063460,6800.0,5031
2065860,6800.0,5033
2068260,6800.0,5033
2070660,6800.0,5041
2073000,6800.0,5049
2075314,6800.0,5049
2077714,6800.0,5053
2080114,6800.0,5053
2082514,6800.0,5054
2084849,6800.0,5060
2087193,6800.0,5060
2089528,6800.0,5061
2091921,6800.0,5064
2094241,6800.0,5065
2096641,6800.0,5067
2099041,6800.0,5068
2101328,6800.0,5068
2103728,6800.0,5071
2106038,6800.0,5072
2108438,6800.0,5074
2110838,6800.0,5075
2113096,6800.0,5080
2115496,6800.0,5081
2117881,6800.0,5084
2120194,6800.0,5086
2122470,6800.0,5087
2124785,6800.0,5088
2127185,6800.0,5088
2129585,6800.0,5088
2131985,6800.0,5091
2134339,6800.0,5096
2136676,6800.0,5098
2139076,6800.0,5100
2141342,6800.0,5101
2143691,6800.0,5103
2145971,6800.0,5103
2148371,6800.0,5106
2150663,6800.0,5107
2153063,6800.0,5109
2155403,6800.0,5110
2157803,6800.0,5114
2160165,6800.0,5116
2162512,6800.0,5116
2164873,6800.0,5116
2167273,6800.0,5119
2169673,6800.0,5119
2172073,6800.0,5122
2174473,6800.0,5123
2176873,6800.0,5125
2179273,6800.0,5126
2181673,6800.0,5126
2183987,6800.0,5130
2186387,6800.0,5135
2188719,6800.0,5135
2191068,6800.0,5136
2193346,6800.0,5136
2195718,6800.0,5136
2198118,6800.0,5139
2200509,6800.0,5142
2202909,6800.0,5142
2205309,6800.0,5146
2207709,6800.0,5148
2210109,6800.0,5149
2212509,6800.0,5149
2214870,6800.0,5151
2217256,6800.0,5153
2219633,6800.0,5157
2222033,6800.0,5158
2224433,6800.0,5159
2226761,6800.0,5161
2229060,6800.0,5162
2231439,6800.0,5167
2233839,6800.0,5169
2236239,6800.0,5170
2238607,6800.0,5172
2241005,6800.0,5174
2243405,6800.0,5177
2245805,6800.0,5177
2248205,6800.0,5178
2250605,6800.0,5181
2253005,6800.0,5184
2255405,6800.0,5184
2257751,6800.0,5185
2260151,6800.0,5186
2262551,6800.0,5187
2264951,6800.0,5199
2267299,6800.0,5199
2269684,6800.0,5217
2272003,6800.0,5219
2274403,6800.0,5220
2276716,6800.0,5236
2279116,6800.0,5243
2281481,6800.0,5244
2283841,6800.0,5247
2286241,6800.0,5247
2288614,6800.0,5249
2291014,6800.0,5250
2293414,6800.0,5268
2295814,6800.0,5270
2298214,6800.0,5271
2300532,6800.0,5271
2302932,6800.0,5271
2305257,6800.0,5277
2307571,6800.0,5279
2309884,6800.0,5279
2312282,6800.0,5279
2314534,6800.0,5282
2316934,6800.0,5284
2319334,6800.0,5289
2321734,6800.0,5290
2324134,6800.0,5311
2326534,6800.0,5311
2328934,6800.0,5326
2331248,6800.0,5327
2333595,6800.0,5328
2335952,6800.0,5340
2338311,6800.0,5342
2340711,6800.0,5351
2343080,6800.0,5366
2345471,6800.0,5371
2347871,6800.0,5371
2350197,6800.0,5378
2352466,6800.0,5383
2354810,6800.0,5397
2357142,6800.0,5400
2359456,6800.0,5407
2361845,6800.0,5413
2364245,6800.0,5414
2366523,6800.0,5418
2368837,6800.0,5426
2371158,6800.0,5431
2373455,6800.0,5442
2375793,6800.0,5442
2378193,6800.0,5444
2380450,6800.0,5458
2382786,6800.0,5459
2385186,6800.0,5461
2387586,6800.0,5468
2389976,6800.0,5477
2392376,6800.0,5492
2394776,6800.0,5495
2396976,6800.0,5499
2399324,6800.0,5540
2401700,6800.0,5565
2403970,6800.0,5577
2406292,6800.0,5579
2408692,6800.0,5581
2411092,6800.0,5605
2413338,6800.0,5611
2415664,6800.0,5611
2417950,6800.0,5627
2420350,6800.0,5649
2422750,6800.0,5652
2425114,6800.0,5660
2427508,6800.0,5660
2429829,6800.0,5675
2432150,6800.0,5676
2434514,6800.0,5679
2436914,6800.0,5682
2439314,6800.0,5683
2441609,6800.0,5703
2444009,6800.0,5703
2446180,6800.0,5708
2448513,6800.0,5734
2450781,6800.0,5735
2453111,6800.0,5735
2455361,6800.0,5758
2457761,6800.0,5760
2460161,6800.0,5766
2462502,6800.0,5771
2464820,6800.0,5787
2467207,6800.0,5792
2469327,6800.0,5824
2471700,6800.0,5837
2473958,6800.0,5846
2476296,6800.0,5857
2478696,6800.0,5862
2480942,6800.0,5871
2483342,6800.0,5883
2485683,6800.0,5888
2487900,6800.0,5892
2490300,6800.0,5898
2492529,6800.0,5910
2494769,6800.0,5935
2497093,6800.0,5946
2499389,6800.0,5960
2501630,6800.0,5979
2503948,6800.0,5981
2506202,6800.0,5982
2508573,6800.0,5983
2510722,6800.0,5997
2513044,6800.0,6001
2515350,6800.0,6003
2517656,6800.0,6004
2519869,6800.0,6007
2522122,6800.0,6021
2524522,6800.0,6025
2526922,6800.0,6027
2529176,6800.0,6034
2531395,6800.0,6034
2533711,6800.0,6035
2535967,6800.0,6045
2538321,6800.0,6050
2540606,6800.0,6053
2543006,6800.0,6059
2545174,6800.0,6063
2547494,6800.0,6066
2549664,6800.0,6075
2551900,6800.0,6089
2554230,6800.0,6098
2556630,6800.0,6101
2558987,6800.0,6110
2561204,6800.0,6126
2563427,6800.0,6132
2565721,6800.0,6141
2568035,6800.0,6146
2570350,6800.0,6150
2572459,6800.0,6157
2574666,6800.0,6188
2576792,6800.0,6190
2579050,6800.0,6191
2581354,6800.0,6207
2583503,6800.0,6220
2585903,6800.0,6221
2588303,6800.0,6227
2590667,6800.0,6240
2593067,6800.0,6245
2595321,6800.0,6253
2597637,6800.0,6256
2599962,6800.0,6287
2602294,6800.0,6292
2604615,6800.0,6301
2606806,6800.0,6308
2608970,6800.0,6323
2611165,6800.0,6336
2613324,6800.0,6340
2615510,6800.0,6355
2617795,6800.0,6367
2619919,6800.0,6382
2622095,6800.0,6393
2624360,6800.0,6396
2626662,6800.0,6413
2628985,6800.0,6424
2631171,6800.0,6433
2633505,6800.0,6448
2635622,6800.0,6456
2637934,6800.0,6462
2640281,6800.0,6477
2642541,6800.0,6488
2644941,6800.0,6494
2647296,6800.0,6495
2649598,6800.0,6501
2651959,6800.0,6517
2654359,6800.0,6517
2656506,6800.0,6523
2658801,6800.0,6531
2661015,6800.0,6537
2663137,6800.0,6546
2665400,6800.0,6562
2667699,6800.0,6566
2669856,6800.0,6586
2671780,6800.0,6601
2674140,6800.0,6613
2676406,6800.0,6617
2678638,6800.0,6658
2681038,6800.0,6663
2683172,6800.0,6670
2685158,6800.0,6689
2687328,6800.0,6693
2689574,6800.0,6694
2691743,6800.0,6706
2694092,6800.0,6728
2696356,6800.0,6729
2698616,6800.0,6732
2700825,6800.0,6738
2702980,6800.0,6753
2705013,6800.0,6761
2706816,6800.0,6763
2708987,6800.0,6763
2711264,6800.0,6766
2713490,6800.0,6768
2715631,6800.0,6802
2717827,6800.0,6810
2720124,6800.0,6813
2722450,6800.0,6817
2724594,6800.0,6839
2726805,6800.0,6841
2728861,6800.0,6847
2731053,6800.0,6854
2733076,6800.0,6864
2735266,6800.0,6869
2737362,6800.0,6878
2739632,6800.0,6895
2741815,6800.0,6916
2743962,6800.0,6927
2746138,6800.0,6930
2748386,6800.0,6941
2750562,6800.0,6943
2752787,6800.0,6953
2754919,6800.0,6962
2757114,6800.0,6965
2759468,6800.0,6968
2761251,6800.0,6981
2763390,6800.0,7002
2765721,6800.0,7007
2767969,6800.0,7027
2770185,6800.0,7045
2772520,6800.0,7048
2774756,6800.0,7052
2777012,6800.0,7080
2779152,6800.0,7085
2781342,6800.0,7087
2783565,6800.0,7091
2785861,6800.0,7097
2788188,6800.0,7099
2790308,6800.0,7104
2792359,6800.0,7111
2794394,6800.0,7126
2796651,6800.0,7135
2798814,6800.0,7141
2800966,6800.0,7159
2802896,6800.0,7169
2805002,6800.0,7175
2807387,6800.0,7180
2809463,6800.0,7191
2811557,6800.0,7202
2813691,6800.0,7209
2815754,6800.0,7215
2818035,6800.0,7221
2819909,6800.0,7226
2821854,6800.0,7232
2823884,6800.0,7236
2826018,6800.0,7240
2828199,6800.0,7243
2830464,6800.0,7247
2832519,6800.0,7256
2834704,6800.0,7262
2836858,6800.0,7276
2839068,6800.0,7281
2841231,6800.0,7283
2843383,6800.0,7284
2845542,6800.0,7296
2847942,6800.0,7298
2850025,6800.0,7316
2852133,6800.0,7318
2854355,6800.0,7329
2856755,6800.0,7342
