step,score,cells
436317,500.0,3345
438251,500.0,3352
440366,500.0,3357
442541,500.0,3365
444699,500.0,3369
446594,500.0,3374
448570,500.0,3379
450478,500.0,3389
452588,500.0,3392
454400,500.0,3396
456257,500.0,3399
458233,500.0,3404
460245,500.0,3407
462337,500.0,3413
464422,500.0,3419
466555,500.0,3425
468649,500.0,3426
470715,500.0,3428
472543,500.0,3433
474634,500.0,3440
476658,500.0,3451
478522,500.0,3457
480734,500.0,3461
482391,500.0,3464
484444,500.0,3469
486510,500.0,3474
488316,500.0,3475
490122,500.0,3477
491820,500.0,3483
493873,500.0,3486
496081,500.0,3492
498019,500.0,3496
499754,500.0,3505
501878,500.0,3509
503988,500.0,3512
505814,500.0,3519
507741,500.0,3527
509727,500.0,3529
511765,500.0,3536
513810,500.0,3539
515787,500.0,3546
517766,500.0,3550
519607,500.0,3555
521601,500.0,3558
523724,500.0,3565
525861,500.0,3568
527851,500.0,3578
529855,500.0,3584
531632,500.0,3588
533680,500.0,3591
535836,500.0,3594
537913,500.0,3607
539927,500.0,3611
542009,500.0,3619
543977,500.0,3626
546110,500.0,3628
548184,500.0,3628
550213,500.0,3634
552325,500.0,3643
554199,500.0,3649
556001,500.0,3650
558018,500.0,3653
560193,500.0,3662
562335,500.0,3667
564161,500.0,3669
566311,2500.0,3671
568156,2500.0,3677
570345,2500.0,3682
572417,2500.0,3684
574428,2500.0,3685
576526,2500.0,3689
578465,2500.0,3698
580567,2500.0,3698
582664,2500.0,3701
584660,2500.0,3703
586659,2500.0,3707
588634,2500.0,3709
590408,2500.0,3713
592232,2500.0,3718
593806,2500.0,3721
595970,2500.0,3729
598072,2500.0,3739
599978,2500.0,3746
601944,2500.0,3752
604054,2500.0,3754
606304,2500.0,3756
608159,2500.0,3758
609943,2500.0,3759
611885,2500.0,3764
613683,2500.0,3767
615505,2500.0,3775
617251,2500.0,3779
618878,2500.0,3779
620815,2500.0,3784
623004,2500.0,3786
624923,2500.0,3795
626922,2500.0,3801
628733,2500.0,3805
630752,2500.0,3808
632641,2500.0,3811
634505,2500.0,3812
636687,2500.0,3815
638553,2500.0,3819
640661,2500.0,3826
642526,2500.0,3827
644425,2500.0,3832
646576,2500.0,3837
648624,2500.0,3837
650746,2500.0,3840
652816,2500.0,3850
654770,2500.0,3855
656735,2500.0,3858
658464,2500.0,3860
660232,2500.0,3869
662263,2500.0,3871
664330,2500.0,3875
666467,2500.0,3879
668394,2500.0,3879
670411,2500.0,3884
672238,2500.0,3886
674161,2500.0,3887
676080,2500.0,3890
678078,2500.0,3892
680101,2500.0,3897
682036,2500.0,3902
684018,2500.0,3903
686023,2500.0,3916
687904,2500.0,3920
689606,2500.0,3927
691443,2500.0,3930
693310,2500.0,3937
695407,2500.0,3940
697360,2500.0,3945
699093,2500.0,3948
701069,2500.0,3953
702912,2500.0,3958
704577,2500.0,3959
706431,2500.0,3964
708201,2500.0,3965
710185,2500.0,3969
712026,2500.0,3970
713914,2500.0,3972
716119,2500.0,3974
718049,2500.0,3977
720013,2500.0,3979
721562,2500.0,3979
723462,2500.0,3984
725350,2500.0,3992
727419,2500.0,3994
729186,2500.0,3995
730992,2500.0,4003
732839,2500.0,4004
734795,2500.0,4005
736940,2500.0,4008
738751,2500.0,4011
740780,2500.0,4013
742733,2500.0,4018
744950,2500.0,4022
746954,2500.0,4029
748890,2500.0,4034
750749,2500.0,4035
752806,2500.0,4041
754678,2500.0,4045
756502,2500.0,4049
758522,2500.0,4051
760583,2500.0,4055
762365,2500.0,4060
764320,2500.0,4061
766026,2500.0,4063
767825,2500.0,4074
769576,2500.0,4078
771480,2500.0,4081
773227,2500.0,4087
774922,2500.0,4091
776788,2500.0,4092
778385,2500.0,4093
780332,2500.0,4098
782087,2500.0,4107
783803,2500.0,4108
785653,2500.0,4115
787444,2500.0,4117
789313,2500.0,4121
791114,2500.0,4126
793089,2500.0,4129
794873,2500.0,4138
796823,2500.0,4148
798905,2500.0,4150
800778,2500.0,4154
802621,2500.0,4162
804115,2500.0,4165
805859,2500.0,4165
807555,2500.0,4167
809371,2500.0,4171
811088,2500.0,4177
813199,2500.0,4179
815193,2500.0,4180
816962,2500.0,4187
818877,2500.0,4192
820618,2500.0,4194
822330,2500.0,4195
824088,2500.0,4201
826014,2500.0,4202
827798,2500.0,4203
829674,2500.0,4205
831593,2500.0,4211
833719,2500.0,4214
835686,2500.0,4217
837427,2500.0,4220
839342,2500.0,4224
841033,2500.0,4226
843046,2500.0,4228
844657,2500.0,4231
846465,2500.0,4236
848362,2500.0,4240
850239,2500.0,4241
851973,2500.0,4246
853596,2500.0,4247
855640,2500.0,4250
857504,2500.0,4253
859332,2500.0,4257
861268,2500.0,4257
863247,2500.0,4262
865162,2500.0,4266
867010,2500.0,4267
868756,2500.0,4271
870611,2500.0,4275
872461,2500.0,4280
874434,2500.0,4285
876498,2500.0,4286
878107,2500.0,4292
879827,2500.0,4293
881790,2500.0,4297
883676,2500.0,4299
885395,2500.0,4300
887321,2500.0,4308
888783,2500.0,4310
890471,2500.0,4312
892478,2500.0,4312
894319,2500.0,4312
896214,2500.0,4313
898079,4500.0,4318
899830,4500.0,4320
901660,4500.0,4322
903444,4500.0,4326
905101,4500.0,4327
906864,4500.0,4333
908616,4500.0,4338
910422,4500.0,4345
912189,4500.0,4349
913967,4500.0,4351
915863,4500.0,4354
917426,4500.0,4354
919290,4500.0,4356
921044,4500.0,4356
922813,4500.0,4356
924757,4500.0,4357
926305,4500.0,4359
928140,4500.0,4360
929869,4500.0,4365
931584,4500.0,4373
933414,4500.0,4374
934959,4500.0,4376
936860,4500.0,4388
938447,4500.0,4392
940401,4500.0,4399
942450,4500.0,4401
944314,4500.0,4402
946328,4500.0,4406
948206,4500.0,4407
950190,4500.0,4410
952053,4500.0,4413
954023,4500.0,4415
955849,4500.0,4419
957549,4500.0,4421
959338,4500.0,4427
961114,4500.0,4429
962957,4500.0,4432
964851,4500.0,4434
966497,4500.0,4437
968286,4500.0,4443
970159,4500.0,4446
971956,4500.0,4446
973626,4500.0,4447
975278,4500.0,4450
977071,4500.0,4454
978550,4500.0,4458
980433,4500.0,4463
981947,4500.0,4464
983599,4500.0,4465
985659,4500.0,4472
987426,4500.0,4475
989101,4500.0,4480
990899,4500.0,4482
992663,4500.0,4486
994440,4500.0,4491
996052,4500.0,4494
997939,4500.0,4496
999805,4500.0,4498
1001803,4500.0,4499
1003578,4500.0,4500
1005593,4500.0,4505
1007186,4500.0,4507
1009021,4500.0,4511
1010599,4500.0,4514
1012348,4500.0,4514
1014017,4500.0,4516
1015842,4500.0,4522
1017765,4500.0,4522
1019283,4500.0,4525
1020899,4500.0,4525
1022905,4500.0,4529
1024483,4500.0,4531
1026206,4500.0,4532
1028384,4500.0,4535
1030016,4500.0,4539
1031754,4500.0,4540
1033616,4500.0,4547
1035613,4500.0,4551
1037161,4500.0,4558
1039171,4500.0,4560
1040899,4500.0,4563
1042534,4500.0,4563
1044477,4500.0,4563
1046026,4500.0,4567
1047675,4500.0,4568
1049262,4500.0,4569
1050856,4500.0,4571
1052736,4500.0,4575
1054500,4500.0,4577
1056377,4500.0,4580
1057919,4500.0,4585
1059689,4500.0,4588
1061609,4500.0,4588
1063391,4500.0,4589
1065197,4500.0,4592
1067231,4500.0,4595
1069056,4500.0,4598
1070927,4500.0,4598
1072820,4500.0,4600
1074492,4500.0,4602
1076301,4500.0,4604
1078029,4500.0,4606
1079877,4500.0,4607
1081473,4500.0,4608
1083254,4500.0,4609
1084841,4500.0,4610
1086441,4500.0,4612
1088213,4500.0,4613
1090020,4500.0,4615
1091569,4500.0,4615
1093317,4500.0,4619
1095070,4500.0,4623
1096995,4500.0,4631
1098772,4500.0,4632
1100535,4500.0,4632
1102392,4500.0,4638
1104047,4500.0,4639
1105763,4500.0,4640
1107382,4500.0,4640
1109295,4500.0,4644
1110947,4500.0,4649
1112913,4500.0,4652
1115067,4500.0,4661
1116774,4500.0,4661
1118847,4500.0,4665
1120806,4500.0,4667
1122608,4500.0,4667
1124335,4500.0,4672
1125976,4500.0,4673
1127894,4500.0,4673
1129698,4500.0,4674
1131696,4500.0,4681
1133467,4500.0,4682
1135449,4500.0,4687
1137279,4500.0,4690
1139268,4500.0,4691
1140821,4500.0,4693
1142826,4500.0,4697
1144794,4500.0,4700
1146569,4500.0,4701
1148291,4500.0,4703
1150162,4500.0,4703
1152003,4500.0,4709
1153634,4500.0,4712
1155315,4500.0,4713
1157219,4500.0,4714
1159184,4500.0,4719
1160892,4500.0,4719
1162649,4500.0,4720
1164421,4500.0,4725
1166355,4500.0,4730
1168005,4500.0,4732
1169860,4500.0,4732
1171847,4500.0,4732
1173717,4500.0,4733
1175786,4500.0,4735
1177656,4500.0,4737
1179337,4500.0,4739
1180950,4500.0,4741
1182759,4500.0,4744
1184114,4500.0,4749
1185800,4500.0,4752
1187644,4500.0,4754
1189488,4500.0,4755
1191250,4500.0,4756
1193093,4500.0,4759
1194954,4500.0,4762
1196938,4500.0,4764
1198376,4500.0,4765
1200073,4500.0,4766
1202077,4500.0,4770
1203835,4500.0,4771
1205817,4500.0,4772
1207500,4500.0,4773
1209315,4500.0,4777
1210981,4500.0,4778
1212952,4500.0,4779
1214697,4500.0,4781
1216492,4500.0,4786
1218489,4500.0,4791
1220395,4500.0,4793
1222048,4500.0,4796
1223724,4500.0,4796
1225586,4500.0,4798
1227195,4500.0,4798
1229008,4500.0,4799
1230449,4500.0,4802
1232476,4500.0,4803
1234294,4500.0,4805
1235826,4500.0,4807
1237569,4500.0,4813
1239154,4500.0,4814
1240585,4500.0,4816
1242570,4500.0,4817
1244317,4500.0,4817
1246375,4500.0,4820
1248155,4500.0,4823
1250115,4500.0,4827
1251937,4500.0,4833
1253411,4500.0,4834
1255320,4500.0,4836
1256988,4500.0,4841
1258732,4500.0,4843
1260779,4500.0,4844
1262599,4500.0,4845
1264290,4500.0,4845
1265897,4500.0,4849
1267761,4500.0,4850
1269465,4500.0,4851
1271122,4500.0,4860
1272712,4500.0,4863
1274334,4500.0,4865
1276162,4500.0,4871
1277902,4500.0,4873
1279655,4500.0,4873
1281183,4500.0,4873
1282901,4500.0,4873
1284772,4500.0,4877
1286607,4500.0,4879
1288418,4500.0,4880
1290197,4500.0,4881
1291732,4500.0,4884
1293448,4500.0,4886
1295064,4500.0,4890
1296704,4500.0,4890
1298275,4500.0,4890
1300092,4500.0,4892
1301676,4500.0,4894
1303418,4500.0,4897
1305005,4500.0,4897
1306870,4500.0,4903
1308724,4500.0,4906
1310373,4500.0,4909
1311758,4500.0,4911
1313460,4500.0,4912
1315489,4500.0,4913
1317234,4500.0,4913
1319160,4500.0,4914
1320779,4500.0,4915
1322643,4500.0,4916
1324216,4500.0,4918
1325907,4500.0,4920
1327390,4500.0,4920
1329049,4500.0,4921
1330614,4500.0,4923
1332072,4500.0,4928
1333764,4500.0,4931
1335550,4500.0,4935
1337181,4500.0,4937
1338825,4500.0,4942
1340511,4500.0,4944
1341967,4500.0,4947
1343764,4500.0,4951
1345518,4500.0,4954
1347227,4500.0,4957
1348847,4500.0,4961
1350566,4500.0,4962
1352334,4500.0,4966
1354424,4500.0,4967
1356248,4500.0,4969
1357701,4500.0,4975
1359518,4500.0,4977
1361182,4500.0,4980
1363149,4500.0,4981
1364828,4500.0,4984
1366576,4500.0,4985
1368499,4500.0,4987
1370219,4500.0,4993
1371882,4500.0,4994
1373546,4500.0,4995
1375429,4500.0,4998
1377160,4500.0,5001
1378823,4500.0,5003
1380533,4500.0,5005
1382172,4500.0,5005
1384078,4500.0,5007
1385870,4500.0,5008
1387432,4500.0,5009
1389028,4500.0,5011
1390927,4500.0,5012
1392639,4500.0,5017
1394361,4500.0,5017
1396259,4500.0,5018
1397977,4500.0,5018
1399672,4500.0,5023
1401079,4500.0,5024
1402390,4500.0,5026
1404022,4500.0,5026
1405775,4500.0,5028
1407619,4500.0,5032
1409422,4500.0,5032
1411349,4500.0,5033
1413131,4500.0,5036
1414590,4500.0,5044
1416228,4500.0,5046
1418337,4500.0,5054
1420204,4500.0,5054
1422351,4500.0,5056
1424154,4500.0,5062
1426029,4500.0,5062
1427670,4500.0,5063
1429577,4500.0,5066
1431384,4500.0,5066
1433048,4500.0,5070
1434685,4500.0,5070
1436526,4500.0,5070
1438426,4500.0,5073
1440143,4500.0,5073
1441526,4500.0,5074
1443304,4500.0,5075
1445042,4500.0,5075
1446924,4500.0,5076
1448825,4500.0,5076
1450566,4500.0,5080
1452269,4500.0,5083
1454209,4500.0,5085
1456003,4500.0,5087
1457904,4500.0,5090
1459668,4500.0,5092
1461588,4500.0,5094
1463262,4500.0,5095
1464683,4500.0,5096
1466372,4500.0,5097
1468170,4500.0,5097
1470108,4500.0,5106
1471622,4500.0,5106
1473494,4500.0,5106
1474971,4500.0,5108
1476660,4500.0,5112
1478268,4500.0,5115
1479921,4500.0,5117
1481416,4500.0,5123
1483051,4500.0,5123
1485096,4500.0,5126
1486645,4500.0,5128
1488627,4500.0,5129
1490192,4500.0,5131
1491794,4500.0,5131
1493680,4500.0,5132
1495312,4500.0,5136
1497128,4500.0,5139
1498710,4500.0,5140
1500870,4500.0,5142
1502603,4500.0,5146
1504266,4500.0,5152
1505993,4500.0,5153
1507772,4500.0,5155
1509670,4500.0,5156
1511195,4500.0,5158
1512826,4500.0,5158
1514480,4500.0,5162
1516101,4500.0,5164
1518106,4500.0,5166
1519842,4500.0,5170
1521601,4500.0,5175
1523036,4500.0,5176
1524958,4500.0,5178
1526892,4500.0,5179
1528495,4500.0,5179
1530356,4500.0,5180
1532109,4500.0,5181
1533867,4500.0,5183
1535735,4500.0,5184
1537280,4500.0,5184
1539154,4500.0,5188
1541043,4500.0,5188
1543025,4500.0,5191
1544697,4500.0,5191
1546519,4500.0,5192
1548242,4500.0,5196
1550076,4500.0,5198
1552055,4500.0,5198
1553713,4500.0,5200
1555346,4500.0,5201
1557019,4500.0,5207
1558734,4500.0,5208
1560560,4500.0,5210
1562109,4500.0,5213
1563699,4500.0,5214
1565154,4500.0,5214
1566758,4500.0,5219
1568429,4500.0,5219
1570078,4500.0,5221
1571701,4500.0,5221
1573316,4500.0,5224
1575195,4500.0,5233
1577172,4500.0,5233
1579124,4500.0,5234
1580909,4500.0,5237
1582401,4500.0,5238
1583928,4500.0,5240
1585633,4500.0,5240
1587612,4500.0,5243
1589358,4500.0,5244
1591059,4500.0,5248
1592866,4500.0,5251
1594397,4500.0,5251
1595956,4500.0,5252
1597633,4500.0,5252
1599449,4500.0,5255
1601219,4500.0,5257
1602959,4500.0,5257
1604662,4500.0,5258
1606448,4500.0,5261
1608265,4500.0,5266
1609988,4500.0,5266
1611655,4500.0,5266
1613538,4500.0,5269
1615411,4500.0,5269
1617188,4500.0,5271
1619025,4500.0,5272
1620726,4500.0,5272
1622495,4500.0,5275
1623991,4500.0,5276
1625792,4500.0,5278
1627433,4500.0,5280
1629269,4500.0,5281
1631045,4500.0,5288
1632762,4500.0,5293
1634709,4500.0,5294
1636529,4500.0,5294
1638398,4500.0,5296
1639988,4500.0,5297
1641615,4500.0,5301
1643184,4500.0,5302
1644972,4500.0,5304
1646702,4500.0,5304
1647883,4500.0,5305
1649542,4500.0,5306
1651334,4500.0,5309
1652966,4500.0,5309
1654718,4500.0,5309
1656468,4500.0,5311
1658289,4500.0,5311
1659833,4500.0,5311
1661687,4500.0,5317
1663475,4500.0,5318
1665102,4500.0,5319
1666907,4500.0,5323
1668700,4500.0,5324
1670661,4500.0,5324
1672387,4500.0,5339
1674405,4500.0,5339
1676233,4500.0,5343
1678045,4500.0,5346
1679983,4500.0,5347
1681720,4500.0,5348
1683450,4500.0,5350
1685306,4500.0,5353
1687188,4500.0,5356
1688838,4500.0,5360
1690437,4500.0,5361
1692220,4500.0,5361
1694120,4500.0,5363
1695920,4500.0,5363
1697576,4500.0,5365
1699455,4500.0,5370
1701186,4500.0,5370
1702877,4500.0,5372
1704473,4500.0,5373
1706453,4500.0,5373
1707975,4500.0,5374
1709630,4500.0,5374
1711190,4500.0,5374
1712648,4500.0,5375
1714497,4500.0,5376
1716162,4500.0,5376
1718268,4500.0,5380
1719919,4500.0,5381
1721640,4500.0,5382
1723499,4500.0,5384
1725185,4500.0,5385
1726858,4500.0,5389
1728717,4500.0,5393
1730467,4500.0,5394
1732173,4500.0,5396
1734040,4500.0,5398
1736063,4500.0,5400
1737894,4500.0,5401
1739506,4500.0,5405
1741275,4500.0,5407
1742983,4500.0,5413
1744685,4500.0,5428
1746507,4500.0,5433
1748273,4500.0,5433
1749960,4500.0,5433
1751419,4500.0,5434
1753128,4500.0,5434
1754723,4500.0,5437
1756525,4500.0,5437
1758202,4500.0,5437
1760047,4500.0,5439
1761577,4500.0,5441
1763123,4500.0,5441
1764420,4500.0,5442
1766440,4500.0,5442
1768136,4500.0,5442
1769810,4500.0,5443
1771511,4500.0,5444
1773010,4500.0,5446
1774829,4500.0,5449
1776690,4500.0,5450
1778596,4500.0,5453
1780257,4500.0,5453
1782193,4500.0,5453
1783898,4500.0,5453
1785612,4500.0,5454
1787455,4500.0,5455
1788895,4500.0,5455
1790608,4500.0,5456
1792233,4500.0,5456
1793983,4500.0,5457
1795447,4500.0,5457
1797348,4500.0,5460
1799031,4500.0,5462
1800672,4500.0,5464
1802466,4500.0,5466
1804077,4500.0,5466
1805893,4500.0,5466
1807735,4500.0,5469
1809419,4500.0,5469
1811250,4500.0,5470
1812912,4500.0,5474
1814629,4500.0,5474
1816419,4500.0,5475
1818208,4500.0,5477
1819578,4500.0,5477
1821524,4500.0,5478
1823224,4500.0,5478
1824996,4500.0,5478
1826754,4500.0,5478
1828325,4500.0,5481
1829985,4500.0,5482
1831704,4500.0,5484
1833625,4500.0,5484
1835673,4500.0,5496
1837320,4500.0,5499
1839128,4500.0,5501
1840690,4500.0,5501
1842296,4500.0,5504
1844148,4500.0,5505
1846073,4500.0,5507
1847532,4500.0,5510
1849421,4500.0,5510
1851065,4500.0,5511
1852782,4500.0,5514
1854369,4500.0,5516
1855976,4500.0,5517
1857644,4500.0,5522
1859403,4500.0,5527
1861077,4500.0,5531
1862912,4500.0,5532
1864638,4500.0,5533
1866140,4500.0,5539
1867997,4500.0,5539
1869590,4500.0,5541
1871243,4500.0,5542
1872920,4500.0,5559
1874330,4500.0,5560
1876161,4500.0,5566
1877984,4500.0,5567
1879833,4500.0,5568
1881648,4500.0,5569
1883103,4500.0,5570
1884668,4500.0,5571
1886287,4500.0,5573
1888076,4500.0,5573
1889627,4500.0,5574
1891409,4500.0,5574
1893372,4500.0,5574
1895217,4500.0,5574
1896808,4500.0,5581
1898624,4500.0,5582
1900419,4500.0,5600
1902193,4500.0,5601
1903919,4500.0,5604
1905565,4500.0,5604
1907281,4500.0,5604
1908790,4500.0,5607
1910319,4500.0,5607
1912035,4500.0,5609
1913656,4500.0,5611
1915362,4500.0,5612
1917207,4500.0,5615
1918889,4500.0,5618
1920429,4500.0,5623
1921912,4500.0,5629
1923588,4500.0,5629
1925459,4500.0,5629
1927261,4500.0,5632
1928986,4500.0,5633
1930730,4500.0,5633
1932281,4500.0,5634
1933900,4500.0,5634
1935701,4500.0,5642
1937571,4500.0,5643
1939195,4500.0,5645
1940606,4500.0,5646
1942300,4500.0,5647
1943863,4500.0,5649
1945363,4500.0,5649
1947297,4500.0,5649
1949035,4500.0,5651
1950855,4500.0,5651
1952525,4500.0,5651
1954113,4500.0,5651
1955876,4500.0,5655
1957519,4500.0,5657
1958944,4500.0,5657
1960744,4500.0,5660
1962535,4500.0,5664
1964441,4500.0,5667
1966283,4500.0,5668
1967510,4500.0,5670
1969204,4500.0,5674
1971061,4500.0,5681
1972652,4500.0,5681
1974506,4500.0,5682
1976398,4500.0,5684
1977827,4500.0,5686
1979454,4500.0,5688
1981094,4500.0,5690
1982564,4500.0,5691
1984113,4500.0,5692
1985630,4500.0,5694
1987347,4500.0,5696
1989140,4500.0,5697
1990649,4500.0,5697
1992348,4500.0,5699
1993898,4500.0,5700
1995473,4500.0,5702
1997343,4500.0,5707
1998922,4500.0,5708
2000687,4500.0,5709
2002200,4500.0,5709
2003898,4500.0,5712
2005528,4500.0,5712
2007251,4500.0,5715
2008969,4500.0,5715
2010646,4500.0,5719
2012302,4500.0,5719
2013848,4500.0,5720
2015495,4500.0,5721
2017320,4500.0,5722
2019013,4500.0,5724
2020621,4500.0,5725
2022461,4500.0,5727
2024207,4500.0,5727
2025865,4500.0,5728
2027385,4500.0,5731
2028986,4500.0,5731
2030637,4500.0,5733
2032624,4500.0,5733
2034378,4500.0,5734
2035916,4500.0,5737
2037399,4500.0,5738
2039230,4500.0,5739
2040932,4500.0,5739
2042688,4500.0,5739
2044176,4500.0,5741
2045630,4500.0,5741
2046970,4500.0,5741
2048752,4500.0,5744
2050552,4500.0,5744
2052132,4500.0,5745
2053793,4500.0,5747
2055669,4500.0,5749
2057235,4500.0,5749
2058859,4500.0,5750
2060434,4500.0,5751
2062194,4500.0,5752
2063940,4500.0,5756
2065725,4500.0,5757
2067287,4500.0,5757
2068987,4500.0,5758
2070747,4500.0,5760
2072257,4500.0,5760
2073875,4500.0,5760
2075448,4500.0,5762
2077336,4500.0,5763
2078845,4500.0,5763
2080459,4500.0,5763
2082195,4500.0,5765
2083902,4500.0,5766
2085658,4500.0,5774
2087240,4500.0,5776
2088620,4500.0,5776
2090491,4500.0,5777
2092491,4500.0,5777
2094202,4500.0,5790
2095961,4500.0,5793
2097604,4500.0,5801
2099314,4500.0,5803
2101145,4500.0,5804
2102774,4500.0,5806
2104427,4500.0,5807
2105788,4500.0,5808
2107933,4500.0,5811
2109506,4500.0,5813
2111037,4500.0,5816
2112793,4500.0,5816
2114350,4500.0,5816
2115977,4500.0,5816
2117465,4500.0,5817
2119237,4500.0,5819
2120915,4500.0,5821
2122278,4500.0,5822
2123934,4500.0,5822
2125207,4500.0,5822
2127060,4500.0,5823
2129002,4500.0,5824
2130726,4500.0,5825
2132515,4500.0,5826
2134231,4500.0,5827
2135969,4500.0,5827
2137829,4500.0,5831
2139517,4500.0,5832
2140918,4500.0,5835
2142441,4500.0,5837
2144096,4500.0,5844
2145462,4500.0,5844
2146950,4500.0,5846
2148637,4500.0,5848
2150417,4500.0,5851
2152114,4500.0,5851
2153763,4500.0,5851
2155592,4500.0,5851
2157185,4500.0,5852
2159068,4500.0,5852
2160800,4500.0,5853
2162452,4500.0,5854
2164000,4500.0,5855
2165689,4500.0,5855
2167330,4500.0,5856
2169163,4500.0,5858
2170621,4500.0,5859
2172179,4500.0,5859
2173746,4500.0,5865
2175231,4500.0,5865
2176868,4500.0,5868
2178678,4500.0,5873
2180129,4500.0,5874
2181911,4500.0,5875
2183575,4500.0,5876
2185479,4500.0,5877
2187578,4500.0,5877
2189425,4500.0,5878
2190999,4500.0,5880
2192543,4500.0,5880
2193931,4500.0,5881
2195572,4500.0,5884
2197031,4500.0,5887
2198543,4500.0,5893
2200529,4500.0,5905
2202086,4500.0,5906
2203534,4500.0,5907
2205205,4500.0,5909
2206901,4500.0,5910
2208597,4500.0,5912
2210220,4500.0,5915
2211611,4500.0,5918
2213543,4500.0,5919
2215074,4500.0,5920
2216829,4500.0,5920
2218593,4500.0,5923
2220225,4500.0,5923
2222062,4500.0,5942
2223594,4500.0,5945
2225494,4500.0,5945
2227333,4500.0,5945
2229095,4500.0,5945
2230746,4500.0,5945
2232400,4500.0,5945
2234003,4500.0,5951
2235729,4500.0,5951
2237680,4500.0,5962
2239459,4500.0,5963
2240889,4500.0,5964
2242483,4500.0,5965
2244231,4500.0,5968
2245995,4500.0,5968
2247882,4500.0,5972
2249653,4500.0,5973
