step,score,cells
434782,2500.0,3671
435836,2500.0,3677
437338,2500.0,3681
438995,2500.0,3684
440764,2500.0,3691
442520,2500.0,3698
444109,2500.0,3701
445614,2500.0,3708
447140,2500.0,3710
448599,2500.0,3717
450086,2500.0,3725
451556,2500.0,3731
452888,2500.0,3743
454463,2500.0,3745
455640,2500.0,3751
457020,2500.0,3758
458378,2500.0,3764
459746,2500.0,3770
461341,2500.0,3774
462559,2500.0,3779
463718,2500.0,3780
465370,2500.0,3784
466929,2500.0,3786
468708,2500.0,3790
470086,2500.0,3791
471545,2500.0,3796
473082,2500.0,3801
474831,2500.0,3807
476196,2500.0,3809
477809,2500.0,3815
479131,2500.0,3823
480795,2500.0,3824
482314,2500.0,3828
483845,2500.0,3834
485386,2500.0,3834
486568,2500.0,3835
488122,2500.0,3843
489391,2500.0,3847
490921,2500.0,3849
492699,2500.0,3854
494024,2500.0,3856
495663,2500.0,3862
497221,2500.0,3872
498791,2500.0,3880
500176,2500.0,3882
501662,2500.0,3883
503307,2500.0,3884
504978,2500.0,3889
506649,2500.0,3890
508400,2500.0,3892
510276,2500.0,3893
511799,2500.0,3895
513697,2500.0,3898
514994,2500.0,3906
516594,2500.0,3907
518082,2500.0,3910
519679,2500.0,3915
520875,2500.0,3916
522294,2500.0,3918
523921,2500.0,3926
525386,2500.0,3931
526947,2500.0,3938
528474,2500.0,3945
530095,2500.0,3948
531349,2500.0,3952
532792,2500.0,3954
534275,2500.0,3965
535831,2500.0,3967
537305,2500.0,3975
539036,2500.0,3978
540191,2500.0,3980
541797,2500.0,3983
543159,2500.0,3988
544525,2500.0,3993
545976,2500.0,4001
547286,2500.0,4001
548663,2500.0,4016
550198,2500.0,4022
551919,2500.0,4028
553685,2500.0,4029
555062,2500.0,4037
556249,2500.0,4040
557660,2500.0,4045
559279,2500.0,4056
560565,2500.0,4058
561688,2500.0,4063
563222,2500.0,4073
564690,2500.0,4074
565922,2500.0,4076
567613,2500.0,4080
568851,2500.0,4082
570503,2500.0,4093
571973,2500.0,4095
573849,2500.0,4100
575189,2500.0,4103
576995,2500.0,4105
578442,2500.0,4112
580013,2500.0,4114
581489,2500.0,4115
583181,2500.0,4119
584761,2500.0,4122
585890,2500.0,4124
587164,2500.0,4128
588619,2500.0,4130
589943,2500.0,4132
591647,2500.0,4138
593310,2500.0,4140
594740,2500.0,4143
596272,2500.0,4147
597687,2500.0,4148
599221,2500.0,4149
600640,2500.0,4154
602036,2500.0,4157
603517,2500.0,4157
605210,2500.0,4164
606887,2500.0,4170
608536,2500.0,4173
610206,2500.0,4176
611825,2500.0,4180
613221,2500.0,4181
614917,2500.0,4184
616271,2500.0,4190
617857,2500.0,4190
619359,2500.0,4196
620915,2500.0,4197
622462,2500.0,4200
623973,2500.0,4201
625491,2500.0,4202
627032,2500.0,4210
628463,2500.0,4217
630067,2500.0,4220
631395,2500.0,4221
632706,2500.0,4223
634238,2500.0,4224
635751,2500.0,4225
637273,2500.0,4226
638721,2500.0,4228
640185,2500.0,4231
641614,2500.0,4234
643383,2500.0,4237
645024,2500.0,4242
646561,2500.0,4246
648287,2500.0,4250
649922,2500.0,4258
651737,2500.0,4260
653280,2500.0,4265
654984,2500.0,4269
656393,2500.0,4272
657793,2500.0,4273
659673,2500.0,4276
660994,2500.0,4278
662545,2500.0,4281
663907,2500.0,4283
665354,2500.0,4287
666802,2500.0,4290
668296,2500.0,4290
669742,2500.0,4295
671407,2500.0,4297
672835,2500.0,4299
674594,2500.0,4299
676029,2500.0,4302
677650,2500.0,4311
679052,2500.0,4313
680469,2500.0,4315
681871,2500.0,4320
683219,2500.0,4321
684683,2500.0,4324
686215,2500.0,4326
687632,2500.0,4330
689259,2500.0,4330
690783,2500.0,4335
692348,2500.0,4336
693847,2500.0,4339
695093,2500.0,4341
696775,2500.0,4343
698472,2500.0,4349
699939,2500.0,4351
701401,2500.0,4353
702841,2500.0,4356
704220,2500.0,4358
705541,2500.0,4358
706925,2500.0,4359
708509,2500.0,4360
709827,2500.0,4362
711482,2500.0,4364
712965,2500.0,4372
714455,2500.0,4377
716144,2500.0,4383
717447,2500.0,4393
718772,2500.0,4397
720563,2500.0,4397
722128,2500.0,4399
723600,2500.0,4399
725247,2500.0,4402
726753,2500.0,4408
728354,2500.0,4410
729787,2500.0,4413
731217,2500.0,4415
732827,2500.0,4416
734567,2500.0,4417
736145,2500.0,4418
737522,2500.0,4423
739298,2500.0,4423
740930,2500.0,4424
742632,2500.0,4427
744303,2500.0,4429
745771,2500.0,4430
747289,2500.0,4431
748922,2500.0,4433
750592,2500.0,4435
752291,2500.0,4441
753912,2500.0,4446
755339,2500.0,4452
756829,2500.0,4453
758281,2500.0,4455
760025,2500.0,4460
761531,2500.0,4460
763255,2500.0,4465
764873,2500.0,4468
766495,2500.0,4469
768013,2500.0,4471
769565,2500.0,4476
771293,2500.0,4477
772776,2500.0,4480
774115,2500.0,4485
775311,2500.0,4485
776814,2500.0,4489
778427,2500.0,4489
779895,2500.0,4492
781372,2500.0,4492
782958,2500.0,4495
784532,2500.0,4496
786167,2500.0,4497
787660,2500.0,4498
789229,2500.0,4503
790683,2500.0,4505
792001,2500.0,4508
793528,2500.0,4511
795113,2500.0,4513
796881,2500.0,4516
798498,2500.0,4517
799784,2500.0,4519
801602,2500.0,4521
802915,2500.0,4529
803934,2500.0,4532
805571,2500.0,4533
807092,2500.0,4541
808626,2500.0,4549
809944,2500.0,4558
811221,2500.0,4558
812511,2500.0,4560
814060,2500.0,4560
815582,2500.0,4561
817147,2500.0,4563
818804,2500.0,4565
820551,2500.0,4567
822005,2500.0,4572
823938,2500.0,4578
825587,2500.0,4580
827142,2500.0,4581
828787,2500.0,4583
830462,2500.0,4584
831712,2500.0,4586
833456,2500.0,4590
834907,2500.0,4594
836610,2500.0,4595
838213,2500.0,4595
839938,2500.0,4596
841534,2500.0,4598
842935,2500.0,4600
844524,2500.0,4600
846022,2500.0,4603
847547,2500.0,4607
849065,2500.0,4613
850711,2500.0,4618
852178,2500.0,4620
853647,2500.0,4623
854841,2500.0,4623
856462,2500.0,4623
858009,2500.0,4628
859465,2500.0,4631
860929,2500.0,4632
862504,2500.0,4636
863871,2500.0,4637
865663,2500.0,4637
867143,2500.0,4638
868577,2500.0,4638
870442,2500.0,4639
871981,2500.0,4646
873597,2500.0,4646
875322,2500.0,4650
876643,2500.0,4651
878107,2500.0,4652
879549,2500.0,4653
881124,2500.0,4655
882957,2500.0,4656
884633,2500.0,4658
886439,2500.0,4661
887889,2500.0,4662
889478,2500.0,4664
890850,2500.0,4666
892672,2500.0,4669
894252,2500.0,4669
895644,2500.0,4672
896974,2500.0,4676
898338,2500.0,4677
899867,2500.0,4678
901550,2500.0,4679
903110,2500.0,4680
904315,2500.0,4682
905783,2500.0,4682
906975,2500.0,4684
908512,2500.0,4685
909798,2500.0,4685
911509,2500.0,4693
912972,2500.0,4697
914466,2500.0,4697
915743,2500.0,4699
917209,2500.0,4699
918792,2500.0,4700
920506,2500.0,4701
921892,2500.0,4701
923611,2500.0,4704
925057,2500.0,4709
926642,2500.0,4709
928296,2500.0,4710
929663,2500.0,4711
931163,2500.0,4713
932660,2500.0,4715
934193,2500.0,4715
935935,2500.0,4716
937466,2500.0,4721
939209,2500.0,4724
940628,2500.0,4726
941987,2500.0,4729
943669,2500.0,4730
945211,2500.0,4732
946916,2500.0,4734
948363,2500.0,4735
949641,2500.0,4736
951215,2500.0,4741
952779,2500.0,4742
954210,2500.0,4745
955747,2500.0,4747
957650,2500.0,4750
959387,2500.0,4756
960996,2500.0,4759
962532,2500.0,4760
964191,2500.0,4760
965824,2500.0,4765
967400,2500.0,4769
969253,2500.0,4774
970640,2500.0,4776
972250,2500.0,4778
973725,2500.0,4778
975419,2500.0,4780
976951,2500.0,4782
978417,2500.0,4786
980032,2500.0,4787
981658,2500.0,4789
983157,2500.0,4791
984658,2500.0,4792
986070,2500.0,4792
987901,2500.0,4797
989551,2500.0,4803
991102,2500.0,4805
992479,2500.0,4809
994181,2500.0,4813
995820,2500.0,4815
997341,2500.0,4821
998710,2500.0,4822
1000254,2500.0,4824
1001923,2500.0,4826
1003749,2500.0,4829
1005279,2500.0,4831
1006904,2500.0,4835
1008506,2500.0,4836
1009960,2500.0,4838
1011468,2500.0,4839
1012751,2500.0,4839
1014410,2500.0,4843
1016039,2500.0,4849
1017443,2500.0,4851
1018893,2500.0,4852
1020426,2500.0,4852
1021744,2500.0,4855
1023603,2500.0,4859
1025087,2500.0,4860
1026548,2500.0,4860
1028091,2500.0,4861
1029836,2500.0,4864
1031369,2500.0,4866
1033062,2500.0,4870
1034738,2500.0,4872
1036156,2500.0,4874
1037826,2500.0,4876
1039389,2500.0,4878
1040904,2500.0,4880
1042489,2500.0,4880
1044010,2500.0,4883
1045458,2500.0,4884
1046914,2500.0,4885
1048598,2500.0,4886
1050285,2500.0,4887
1051686,2500.0,4891
1053073,2500.0,4891
1054595,2500.0,4893
1056245,2500.0,4894
1057645,2500.0,4898
1058921,2500.0,4899
1060423,2500.0,4902
1062047,2500.0,4902
1063408,2500.0,4905
1064848,2500.0,4909
1066329,2500.0,4912
1067839,2500.0,4913
1069446,2500.0,4914
1070811,2500.0,4915
1072339,2500.0,4919
1074056,2500.0,4921
1075681,2500.0,4922
1077198,2500.0,4923
1078364,2500.0,4926
1079982,2500.0,4926
1081761,2500.0,4928
1083330,2500.0,4932
1085061,2500.0,4933
1086494,2500.0,4939
1087979,2500.0,4945
1089777,2500.0,4947
1091091,2500.0,4947
1092596,2500.0,4949
1093824,2500.0,4950
1095330,2500.0,4951
1096856,2500.0,4956
1098466,2500.0,4957
1100115,2500.0,4958
1101971,2500.0,4958
1103374,2500.0,4961
1104910,2500.0,4961
1106481,2500.0,4961
1108208,2500.0,4963
1110022,2500.0,4968
1111623,2500.0,4969
1113040,2500.0,4971
1114965,2500.0,4975
1116488,2500.0,4975
1117936,2500.0,4975
1119359,2500.0,4977
1121172,2500.0,4980
1122534,2500.0,4980
1124256,2500.0,4983
1125972,2500.0,4983
1127111,2500.0,4984
1128797,2500.0,4984
1130363,2500.0,4986
1131819,2500.0,4989
1133473,2500.0,4991
1134782,2500.0,4991
1136326,2500.0,4993
1137993,2500.0,4995
1139292,2500.0,4998
1140662,2500.0,4999
1142395,2500.0,5000
1144152,2500.0,5004
1145810,2500.0,5004
1147301,2500.0,5005
1149033,2500.0,5005
1150667,2500.0,5005
1152178,2500.0,5006
1153645,2500.0,5006
1155288,2500.0,5010
1156791,2500.0,5011
1158657,2500.0,5014
1160026,2500.0,5017
1161641,2500.0,5021
1163128,2500.0,5023
1164684,2500.0,5023
1166389,2500.0,5025
1167833,2500.0,5028
1169449,2500.0,5029
1171010,2500.0,5030
1172616,2500.0,5030
1174264,2500.0,5032
1175837,2500.0,5033
1177498,2500.0,5034
1179137,2500.0,5035
1180879,2500.0,5038
1182474,2500.0,5039
1184287,2500.0,5040
1185657,2500.0,5042
1187134,2500.0,5043
1188392,2500.0,5045
1189906,2500.0,5046
1191456,2500.0,5049
1192823,2500.0,5049
1194290,2500.0,5050
1196234,2500.0,5053
1197679,2500.0,5054
1199356,2500.0,5054
1200963,2500.0,5056
1202301,2500.0,5056
1203923,2500.0,5056
1205407,2500.0,5056
1207114,2500.0,5060
1208392,2500.0,5061
1209834,2500.0,5063
1211718,2500.0,5064
1213504,2500.0,5066
1215088,2500.0,5069
1216601,2500.0,5070
1218061,2500.0,5070
1219453,2500.0,5071
1220963,2500.0,5072
1222460,2500.0,5073
1223906,2500.0,5074
1225287,2500.0,5075
1226618,2500.0,5075
1228214,2500.0,5076
1229999,2500.0,5078
1231543,2500.0,5080
1233163,2500.0,5080
1234714,2500.0,5080
1236162,2500.0,5082
1237832,2500.0,5085
1239477,2500.0,5089
1240870,2500.0,5094
1242311,2500.0,5098
1243677,2500.0,5099
1244968,2500.0,5099
1246592,2500.0,5101
1248301,2500.0,5107
1249663,2500.0,5109
1251111,2500.0,5110
1252633,2500.0,5113
1254176,2500.0,5115
1255861,2500.0,5115
1257234,2500.0,5117
1258704,2500.0,5118
1260412,2500.0,5122
1262147,2500.0,5123
1263770,2500.0,5125
1265213,2500.0,5127
1266747,2500.0,5128
1268390,2500.0,5128
1270076,2500.0,5129
1271510,2500.0,5130
1273226,2500.0,5134
1274827,2500.0,5136
1276257,2500.0,5139
1277950,2500.0,5140
1279653,2500.0,5141
1281327,2500.0,5141
1282798,2500.0,5141
1284373,2500.0,5143
1285811,2500.0,5144
1287171,2500.0,5145
1288708,2500.0,5146
1290249,2500.0,5146
1291961,2500.0,5146
1293495,2500.0,5147
1294999,2500.0,5147
1296628,2500.0,5148
1298238,2500.0,5151
1299490,2500.0,5153
1300954,2500.0,5154
1302435,2500.0,5154
1303845,2500.0,5158
1305372,2500.0,5159
1307128,2500.0,5163
1308681,2500.0,5164
1310022,2500.0,5167
1311456,2500.0,5169
1312937,2500.0,5170
1314365,2500.0,5172
1315924,2500.0,5174
1317460,2500.0,5175
1318997,2500.0,5179
1320591,2500.0,5180
1322183,2500.0,5182
1323683,2500.0,5184
1325143,2500.0,5185
1326575,2500.0,5186
1328277,2500.0,5186
1329842,2500.0,5189
1331237,2500.0,5190
1332959,2500.0,5191
1334202,2500.0,5191
1335700,2500.0,5191
1337497,2500.0,5191
1338929,2500.0,5193
1340468,2500.0,5195
1341844,2500.0,5195
1343383,2500.0,5195
1345190,2500.0,5195
1346651,2500.0,5195
1348089,2500.0,5195
1349658,2500.0,5195
1351356,2500.0,5196
1352985,2500.0,5196
1354667,2500.0,5199
1355879,2500.0,5199
1357308,2500.0,5199
1358990,2500.0,5199
1360683,2500.0,5200
1362129,2500.0,5201
1363515,2500.0,5201
1365031,2500.0,5204
1366548,2500.0,5206
1367818,2500.0,5208
1369339,2500.0,5208
1371133,2500.0,5210
1372399,2500.0,5210
1373807,2500.0,5211
1375226,2500.0,5213
1376360,2500.0,5214
1378136,2500.0,5214
1379810,2500.0,5215
1381278,2500.0,5216
1382858,2500.0,5217
1384310,2500.0,5218
1386095,2500.0,5218
1387495,2500.0,5219
1389396,2500.0,5221
1391180,2500.0,5222
1392763,2500.0,5222
1394543,2500.0,5224
1396122,2500.0,5225
1397842,2500.0,5225
1399274,2500.0,5226
1400874,2500.0,5226
1402432,2500.0,5226
1403747,2500.0,5227
1405187,2500.0,5228
1406588,2500.0,5229
1408150,2500.0,5231
1409770,2500.0,5232
1411252,2500.0,5233
1412809,2500.0,5234
1414378,2500.0,5234
1415805,2500.0,5236
1417643,2500.0,5236
1419100,2500.0,5236
1420503,2500.0,5238
1422045,2500.0,5238
1423581,2500.0,5239
1425128,2500.0,5244
1426635,2500.0,5246
1428099,2500.0,5247
1429585,2500.0,5250
1431311,2500.0,5251
1432598,2500.0,5251
1433802,2500.0,5251
1435280,2500.0,5253
1436754,2500.0,5253
1438189,2500.0,5253
1439844,2500.0,5255
1441717,2500.0,5257
1443239,2500.0,5258
1444864,2500.0,5260
1446456,2500.0,5260
1448141,2500.0,5260
1449443,2500.0,5263
1450710,2500.0,5263
1452239,2500.0,5263
1453668,2500.0,5265
1455029,2500.0,5265
1456438,2500.0,5265
1458320,2500.0,5266
1459830,2500.0,5267
1461187,2500.0,5268
1462538,2500.0,5270
1464059,2500.0,5271
1465605,2500.0,5274
1467324,2500.0,5277
1468923,2500.0,5277
1470414,2500.0,5285
1472071,2500.0,5285
1473510,2500.0,5287
1475186,2500.0,5289
1476464,2500.0,5289
1477815,2500.0,5289
1479229,2500.0,5289
1480568,2500.0,5290
1482218,2500.0,5292
1483766,2500.0,5296
1485247,2500.0,5297
1486417,2500.0,5297
1487890,2500.0,5298
1489433,2500.0,5299
1490920,2500.0,5299
1492735,2500.0,5302
1494368,2500.0,5303
1495826,2500.0,5304
1497116,2500.0,5304
1498794,2500.0,5305
1500106,2500.0,5307
1501663,2500.0,5309
1503310,2500.0,5309
1504812,2500.0,5309
1506025,2500.0,5309
1507365,2500.0,5309
1509031,2500.0,5314
1510677,2500.0,5316
1511986,2500.0,5316
1513538,2500.0,5322
1515023,2500.0,5323
1516844,2500.0,5324
1518323,2500.0,5324
1519851,2500.0,5326
1521315,2500.0,5326
1522815,2500.0,5328
1524533,2500.0,5332
1526285,2500.0,5334
1527871,2500.0,5334
1529805,2500.0,5336
1531616,2500.0,5338
1533134,2500.0,5341
1534596,2500.0,5344
1536316,2500.0,5349
1537665,2500.0,5352
1539058,2500.0,5352
1540909,2500.0,5352
1542430,2500.0,5354
1544108,2500.0,5354
1545487,2500.0,5356
1546770,2500.0,5356
1548571,2500.0,5357
1550142,2500.0,5358
1551985,2500.0,5362
1553489,2500.0,5363
1554912,2500.0,5365
1556495,2500.0,5370
1558080,2500.0,5373
1559571,2500.0,5377
1561291,2500.0,5378
1562612,2500.0,5378
1564110,2500.0,5381
1565351,2500.0,5382
1566979,2500.0,5385
1568511,2500.0,5385
1570177,2600.0,5393
1571729,2600.0,5394
1573141,2600.0,5396
1574733,2600.0,5399
1576507,2600.0,5400
1578166,2600.0,5402
1579528,2600.0,5402
1580922,2600.0,5405
1582638,2600.0,5406
1584181,2600.0,5406
1586092,2600.0,5408
1587474,2600.0,5409
1589212,2600.0,5410
1590778,2600.0,5411
1592184,2600.0,5412
1593695,2600.0,5414
1595263,2600.0,5418
1596808,2600.0,5419
1598499,2600.0,5424
1600146,2600.0,5425
1601185,2600.0,5426
1603010,2600.0,5430
1604509,2600.0,5430
1606077,2600.0,5432
1607569,2600.0,5436
1609157,2600.0,5436
1610442,2600.0,5438
1611845,2600.0,5438
1613285,2600.0,5439
1614985,2600.0,5439
1616809,2600.0,5439
1618235,2600.0,5440
1619978,2600.0,5441
1621853,2600.0,5443
1623157,2600.0,5447
1624552,2600.0,5449
1626012,2600.0,5449
1627584,2600.0,5449
1629294,2600.0,5450
1630954,2600.0,5450
1632439,2600.0,5450
1633913,2600.0,5451
1635196,2600.0,5453
1636568,2600.0,5455
1638008,2600.0,5462
1639412,2600.0,5462
1640811,2600.0,5464
1642434,2600.0,5466
1644075,2600.0,5468
1645716,2600.0,5468
1647144,2600.0,5471
1648666,2600.0,5476
1650377,2600.0,5477
1652144,2600.0,5479
1653437,2600.0,5479
1655197,2600.0,5479
1656566,2600.0,5479
1658090,2600.0,5482
1659698,2600.0,5483
1661215,2600.0,5486
1662802,2600.0,5489
1664211,2600.0,5491
1665651,2600.0,5491
1667151,2600.0,5492
1668644,2600.0,5492
1670048,2600.0,5493
1671531,2600.0,5493
1673198,2600.0,5494
1674949,2600.0,5496
1676673,2600.0,5498
1678219,2600.0,5500
1679643,2600.0,5502
1681331,2600.0,5503
1683140,2600.0,5504
1684812,2600.0,5507
1686500,2600.0,5507
1687848,2600.0,5508
1689611,2600.0,5511
1690985,2600.0,5512
1692508,2600.0,5513
1693931,2600.0,5516
1695802,2600.0,5516
1697089,2600.0,5518
1698737,2600.0,5520
1700155,2600.0,5520
1701692,2600.0,5521
1703123,2600.0,5523
1704528,2600.0,5523
1706389,2600.0,5526
1707684,2600.0,5527
1709365,2600.0,5528
1710895,2600.0,5532
1712687,2600.0,5536
1714175,2600.0,5536
1715608,2600.0,5536
1716919,2600.0,5536
1718278,2600.0,5537
1719731,2600.0,5537
1720970,2600.0,5537
1722509,2600.0,5538
1723910,2600.0,5538
1725490,2600.0,5538
1727125,2600.0,5539
1728439,2600.0,5543
1730072,2600.0,5544
1731900,2600.0,5545
1733595,2600.0,5547
1734937,2600.0,5548
1736497,2600.0,5554
1737782,2600.0,5554
1739581,2600.0,5555
1741266,2600.0,5555
1742959,2600.0,5555
1744417,2600.0,5557
1746162,2600.0,5557
1747676,2600.0,5561
1749156,2600.0,5562
1750638,2600.0,5564
1752094,2600.0,5564
1753751,2600.0,5568
1755276,2600.0,5569
1756584,2600.0,5572
1758308,2600.0,5573
1759743,2600.0,5574
1761074,2600.0,5578
1762748,2600.0,5586
1764342,2600.0,5588
1765727,2600.0,5588
1767317,2600.0,5589
1768790,2600.0,5590
1770293,2600.0,5591
1771988,2600.0,5592
1773680,2600.0,5596
1775190,2600.0,5596
1776651,2600.0,5598
1778297,2600.0,5599
1779825,2600.0,5600
1781069,2600.0,5601
1782714,2600.0,5602
1784399,2600.0,5602
1785911,2600.0,5604
1787390,2600.0,5605
1788782,2600.0,5605
1789963,2600.0,5607
1791575,2600.0,5608
1793373,2600.0,5608
1795075,2600.0,5612
1796596,2600.0,5614
1798191,2600.0,5614
1799882,2600.0,5614
1801328,2600.0,5614
1802646,2600.0,5616
1804229,2600.0,5616
1805623,2600.0,5616
1807213,2600.0,5617
1808567,2600.0,5618
1809857,2600.0,5619
1811447,2600.0,5619
1813225,2600.0,5620
1814747,2600.0,5622
1816243,2600.0,5622
1817737,2600.0,5623
1819101,2600.0,5624
1820515,2600.0,5625
1822180,2600.0,5629
1823778,2600.0,5629
1825396,2600.0,5630
1826794,2600.0,5630
1828434,2600.0,5630
1829930,2600.0,5630
1831330,2600.0,5631
1832582,2600.0,5631
1834049,2600.0,5631
1835640,2600.0,5631
1837255,2600.0,5632
1838918,2600.0,5633
1840449,2600.0,5633
1841891,2600.0,5634
1843458,2600.0,5635
1845124,2600.0,5635
1846821,2600.0,5636
1848394,2600.0,5636
1850170,2600.0,5638
1851868,2600.0,5638
1853099,2600.0,5639
1854483,2600.0,5639
1856180,2600.0,5642
1857468,2600.0,5642
1859057,2600.0,5642
1860409,2600.0,5645
1861739,2600.0,5645
1863280,2600.0,5645
1864660,2600.0,5646
1866120,2600.0,5646
1867609,2600.0,5646
1869165,2600.0,5647
1870438,2600.0,5650
1871822,2600.0,5652
1873303,2600.0,5653
1874967,2600.0,5653
1876363,2600.0,5656
1877682,2600.0,5658
1879271,2600.0,5661
1880916,2600.0,5663
1882598,2600.0,5665
1884102,2600.0,5665
1885457,2600.0,5666
1887051,2600.0,5669
1888461,2600.0,5670
1890051,2600.0,5671
1891423,2600.0,5672
1892897,2600.0,5672
1894389,2600.0,5672
1896087,2600.0,5677
1897849,2600.0,5680
1899471,2600.0,5681
1901303,2600.0,5681
1902826,2600.0,5681
1904618,2600.0,5683
1906258,2600.0,5683
1907569,2600.0,5684
1909010,2600.0,5686
1910798,2600.0,5687
