step,score,cells
665343,500.0,3586
667643,500.0,3590
669888,500.0,3592
672144,500.0,3597
674475,500.0,3604
676831,500.0,3609
679143,500.0,3614
681489,500.0,3619
683848,500.0,3627
686236,500.0,3632
688583,500.0,3633
690858,500.0,3635
693230,500.0,3638
695562,500.0,3640
697902,500.0,3643
700119,500.0,3649
702363,500.0,3654
704733,500.0,3658
707005,500.0,3667
709383,500.0,3675
711752,500.0,3687
714038,500.0,3688
716384,500.0,3689
718721,500.0,3697
720964,500.0,3701
723258,500.0,3707
725594,500.0,3709
727832,500.0,3712
730224,500.0,3718
732596,500.0,3723
734801,500.0,3725
737112,500.0,3732
739409,500.0,3734
741719,500.0,3742
743958,500.0,3747
746219,500.0,3753
748584,500.0,3760
750963,500.0,3768
753363,500.0,3773
755614,500.0,3774
758008,500.0,3777
760362,500.0,3779
762751,500.0,3782
765085,500.0,3789
767461,500.0,3789
769768,500.0,3796
772168,500.0,3799
774417,500.0,3799
776817,500.0,3808
779027,500.0,3809
781286,500.0,3814
783675,500.0,3818
785989,500.0,3820
788225,500.0,3823
790616,500.0,3824
792861,500.0,3825
795210,500.0,3828
797525,500.0,3830
799742,500.0,3834
802005,500.0,3836
804371,500.0,3843
806759,500.0,3847
809094,500.0,3850
811440,500.0,3856
813763,500.0,3857
816163,500.0,3860
818551,500.0,3864
820951,500.0,3871
823341,500.0,3876
825586,500.0,3881
827898,500.0,3883
830245,500.0,3884
832612,500.0,3887
834894,500.0,3892
837207,500.0,3893
839477,500.0,3894
841843,500.0,3896
844181,500.0,3899
846555,500.0,3899
848858,500.0,3902
851251,500.0,3906
853540,500.0,3913
855929,500.0,3913
858270,500.0,3918
860626,500.0,3922
862976,500.0,3923
865309,500.0,3928
867650,500.0,3930
870037,500.0,3935
872313,500.0,3936
874648,500.0,3939
876903,500.0,3941
879259,500.0,3946
881380,500.0,3948
883768,500.0,3950
886089,500.0,3955
888489,500.0,3962
890812,500.0,3964
893070,500.0,3966
895338,2500.0,3967
897687,2500.0,3972
899965,2500.0,3976
902242,2500.0,3982
904559,2500.0,3985
906843,2500.0,3990
909123,2500.0,3998
911383,2500.0,4000
913670,2500.0,4001
916024,2500.0,4005
918248,2500.0,4007
920559,2500.0,4011
922847,2500.0,4015
925121,2500.0,4021
927414,2500.0,4025
929785,2500.0,4028
932149,2500.0,4030
934547,2500.0,4032
936924,2500.0,4037
939133,2500.0,4040
941485,2500.0,4044
943813,2500.0,4045
946107,2500.0,4045
948486,2500.0,4050
950809,2500.0,4054
953093,2500.0,4055
955401,2500.0,4056
957731,2500.0,4057
959969,2500.0,4059
962304,2500.0,4060
964575,2500.0,4063
966946,2500.0,4068
969250,2500.0,4072
971518,2500.0,4075
973850,2500.0,4077
976236,2500.0,4085
978632,2500.0,4090
981008,2500.0,4093
983352,2500.0,4096
985623,2500.0,4096
987871,2500.0,4097
990248,2500.0,4098
992571,2500.0,4102
994913,2500.0,4104
997215,2500.0,4105
999562,2500.0,4107
1001864,2500.0,4110
1004233,2500.0,4110
1006525,2500.0,4111
1008925,2500.0,4112
1011300,2500.0,4112
1013530,2500.0,4114
1015765,2500.0,4120
1018064,2500.0,4123
1020394,2500.0,4130
1022652,2500.0,4133
1025052,2500.0,4138
1027387,2500.0,4140
1029700,2500.0,4142
1032029,2500.0,4144
1034429,2500.0,4147
1036677,2500.0,4148
1039013,2500.0,4154
1041369,2500.0,4159
1043608,2500.0,4160
1045977,2500.0,4163
1048227,2500.0,4165
1050525,2500.0,4168
1052841,2500.0,4173
1055104,2500.0,4175
1057504,2500.0,4180
1059783,2500.0,4182
1062064,2500.0,4183
1064416,2500.0,4189
1066673,2500.0,4190
1068982,2500.0,4194
1071133,2500.0,4195
1073526,2500.0,4199
1075865,2500.0,4206
1078123,2500.0,4207
1080428,2500.0,4209
1082748,2500.0,4210
1085112,2500.0,4211
1087401,2500.0,4217
1089719,2500.0,4223
1092037,2500.0,4233
1094359,2500.0,4235
1096656,2500.0,4242
1099040,2500.0,4249
1101304,2500.0,4250
1103680,2500.0,4252
1106004,2500.0,4252
1108275,2500.0,4254
1110548,2500.0,4259
1112876,2500.0,4260
1115201,2500.0,4260
1117555,2500.0,4265
1119944,2500.0,4266
1122168,2500.0,4267
1124543,2500.0,4272
1126847,2500.0,4273
1129090,2500.0,4273
1131431,2500.0,4276
1133674,2500.0,4278
1135977,2500.0,4280
1138194,2500.0,4282
1140540,2500.0,4285
1142873,2500.0,4286
1145030,2500.0,4291
1147417,2500.0,4294
1149715,2500.0,4298
1152032,2500.0,4300
1154409,2500.0,4303
1156693,2500.0,4308
1159066,2500.0,4311
1161334,2500.0,4311
1163734,2500.0,4314
1165968,2500.0,4314
1168321,2500.0,4319
1170649,2500.0,4320
1172889,2500.0,4321
1175208,2500.0,4322
1177457,2500.0,4323
1179753,2500.0,4328
1182103,2500.0,4331
1184388,2500.0,4333
1186659,2500.0,4337
1189032,2500.0,4337
1191335,2500.0,4338
1193722,2500.0,4343
1196089,2500.0,4345
1198405,2500.0,4346
1200690,2500.0,4351
1203049,2500.0,4351
1205397,2500.0,4353
1207759,2500.0,4354
1210121,2500.0,4357
1212492,2500.0,4359
1214882,2500.0,4362
1217270,2500.0,4365
1219627,2500.0,4369
1221874,2500.0,4370
1224148,2500.0,4375
1226439,2500.0,4377
1228788,2500.0,4377
1231120,2500.0,4380
1233466,2500.0,4383
1235815,2500.0,4386
1238182,2500.0,4388
1240527,2500.0,4391
1242760,2500.0,4395
1245158,2500.0,4396
1247455,2500.0,4396
1249814,2500.0,4399
1252208,2500.0,4406
1254528,2500.0,4407
1256928,2500.0,4408
1259256,2500.0,4412
1261484,2500.0,4416
1263759,2500.0,4418
1266132,2500.0,4418
1268492,2500.0,4419
1270735,2500.0,4422
1273009,2500.0,4423
1275401,2500.0,4426
1277676,2500.0,4434
1279984,2500.0,4435
1282316,2500.0,4438
1284709,2500.0,4441
1287011,2500.0,4442
1289272,2500.0,4442
1291513,2500.0,4442
1293899,2500.0,4443
1296265,2500.0,4444
1298623,2500.0,4444
1300986,2500.0,4444
1303278,2500.0,4444
1305581,2500.0,4444
1307898,2500.0,4445
1310237,2500.0,4446
1312489,2500.0,4448
1314847,2500.0,4450
1317140,2500.0,4452
1319488,2500.0,4454
1321675,2500.0,4455
1323907,2500.0,4456
1326214,2500.0,4458
1328604,2500.0,4463
1330922,2500.0,4464
1333200,2500.0,4464
1335585,2500.0,4471
1337826,2500.0,4472
1340065,2500.0,4473
1342383,2500.0,4474
1344716,2500.0,4478
1347116,2500.0,4490
1349436,2500.0,4492
1351701,2500.0,4493
1354040,2500.0,4499
1356409,2500.0,4503
1358740,2500.0,4505
1361048,2500.0,4505
1363389,2500.0,4511
1365649,2500.0,4515
1367905,2500.0,4517
1370242,2500.0,4518
1372583,2500.0,4521
1374793,2500.0,4524
1377138,2500.0,4525
1379437,2500.0,4526
1381634,2500.0,4527
1383955,2500.0,4528
1386331,2500.0,4529
1388632,2500.0,4530
1390970,2500.0,4530
1393319,2500.0,4532
1395716,2500.0,4534
1397972,2500.0,4534
1400271,2500.0,4536
1402536,2500.0,4537
1404916,2500.0,4540
1407298,2500.0,4543
1409621,2500.0,4547
1411819,2500.0,4547
1414082,2500.0,4548
1416367,2500.0,4548
1418623,2500.0,4553
1420973,2500.0,4557
1423261,2500.0,4559
1425599,2500.0,4560
1427971,2500.0,4563
1430316,2500.0,4571
1432716,2500.0,4571
1435102,2500.0,4575
1437368,2500.0,4585
1439741,2500.0,4587
1442048,2500.0,4589
1444325,2500.0,4590
1446661,2500.0,4594
1448990,2500.0,4596
1451275,2500.0,4597
1453616,2500.0,4602
1455931,2500.0,4609
1458216,2500.0,4612
1460427,2500.0,4615
1462749,2500.0,4616
1465056,2500.0,4620
1467332,2500.0,4626
1469626,2500.0,4632
1471912,2500.0,4633
1474182,2500.0,4635
1476528,2500.0,4638
1478834,2500.0,4638
1481153,2500.0,4642
1483447,2500.0,4644
1485824,2500.0,4644
1488044,2500.0,4645
1490253,2500.0,4646
1492529,2500.0,4649
1494880,2500.0,4649
1497092,2500.0,4652
1499379,2500.0,4654
1501626,2500.0,4656
1503925,2500.0,4657
1506220,2500.0,4658
1508547,2500.0,4661
1510898,2500.0,4661
1512976,2500.0,4662
1515170,2500.0,4662
1517483,2500.0,4663
1519833,2500.0,4664
1522100,2500.0,4666
1524235,2500.0,4666
1526600,2500.0,4666
1528746,2500.0,4669
1531107,2500.0,4671
1533507,2500.0,4673
1535785,2500.0,4675
1538156,2500.0,4681
1540556,2500.0,4682
1542705,2500.0,4686
1544931,2500.0,4688
1547205,2500.0,4693
1549574,2500.0,4698
1551960,2500.0,4700
1554286,2500.0,4702
1556596,2500.0,4703
1558795,2500.0,4708
1561127,2500.0,4708
1563416,2500.0,4718
1565597,2500.0,4721
1567880,2500.0,4723
1570246,2500.0,4725
1572616,2500.0,4727
1574945,2500.0,4728
1577319,2500.0,4731
1579608,2500.0,4733
1581967,2500.0,4737
1584100,2500.0,4739
1586415,2500.0,4740
1588583,2500.0,4741
1590906,2500.0,4743
1593268,2500.0,4745
1595625,2500.0,4747
1597825,2500.0,4751
1600176,2500.0,4751
1602532,2500.0,4754
1604927,2500.0,4754
1607162,2500.0,4757
1609403,2500.0,4759
1611705,2500.0,4759
1614039,2500.0,4766
1616356,2500.0,4770
1618495,2500.0,4771
1620873,2500.0,4772
1623247,2500.0,4773
1625548,2500.0,4777
1627910,2500.0,4780
1630154,2500.0,4782
1632348,2500.0,4787
1634645,2500.0,4787
1636865,2500.0,4788
1639210,2500.0,4789
1641375,2500.0,4790
1643612,2500.0,4792
1645859,2500.0,4792
1648096,2500.0,4792
1650389,2500.0,4792
1652656,2500.0,4795
1655005,2500.0,4796
1657324,2500.0,4799
1659609,2500.0,4809
1661832,2500.0,4809
1664144,2500.0,4810
1666481,2500.0,4811
1668625,2500.0,4811
1671025,2500.0,4812
1673289,2500.0,4816
1675578,2500.0,4822
1677831,2500.0,4823
1680059,2500.0,4825
1682373,2500.0,4826
1684484,2500.0,4828
1686792,2500.0,4833
1689040,2500.0,4834
1691420,2500.0,4837
1693740,2500.0,4838
1695974,2500.0,4838
1698374,2500.0,4839
1700595,2500.0,4842
1702764,2500.0,4842
1705164,2500.0,4846
1707464,2500.0,4848
1709714,2500.0,4851
1712058,2500.0,4851
1714334,2500.0,4853
1716693,2500.0,4854
1719084,2500.0,4855
1721318,2500.0,4857
1723488,2500.0,4858
1725851,2500.0,4860
1728240,2500.0,4860
1730565,2500.0,4864
1732925,2500.0,4864
1735205,2500.0,4865
1737576,2500.0,4869
1739866,2500.0,4870
1742186,2500.0,4873
1744586,2500.0,4874
1746986,2500.0,4877
1749254,2500.0,4881
1751509,2500.0,4886
1753795,2500.0,4887
1756195,2500.0,4890
1758527,2500.0,4894
1760908,2500.0,4897
1763202,2500.0,4899
1765530,2500.0,4900
1767751,2500.0,4903
1770032,2500.0,4905
1772432,2500.0,4906
1774801,2500.0,4906
1777116,2500.0,4910
1779379,2500.0,4914
1781668,2500.0,4914
1783937,2500.0,4916
1786306,2500.0,4916
1788587,2500.0,4916
1790951,2500.0,4917
1793321,2500.0,4918
1795669,2500.0,4924
1798051,2500.0,4929
1800349,2500.0,4931
1802716,2500.0,4933
1804993,2500.0,4936
1807273,2500.0,4936
1809477,2500.0,4938
1811852,2500.0,4940
1814213,2500.0,4942
1816534,2500.0,4944
1818856,2500.0,4945
1821036,2500.0,4949
1823282,2500.0,4949
1825667,2500.0,4950
1827973,2500.0,4951
1830238,2500.0,4955
1832573,2500.0,4957
1834944,2500.0,4959
1837288,2500.0,4959
1839551,2500.0,4959
1841898,2500.0,4963
1844227,2500.0,4964
1846534,2500.0,4966
1848779,2500.0,4969
1851138,2500.0,4975
1853429,2500.0,4976
1855709,2500.0,4976
1858071,2500.0,4979
1860272,2500.0,4980
1862577,2500.0,4982
1864973,2500.0,4984
1867251,2500.0,4987
1869585,2500.0,4991
1871872,2500.0,4992
1874227,2500.0,4992
1876542,2500.0,4997
1878744,2500.0,4997
1881094,2500.0,4997
1883405,2500.0,4998
1885674,2500.0,4998
1887971,2500.0,4999
1890253,2500.0,5003
1892483,2500.0,5004
1894861,2500.0,5004
1897163,2500.0,5004
1899412,2500.0,5007
1901599,2500.0,5012
1903944,2500.0,5014
1906292,2500.0,5015
1908623,2500.0,5021
1910978,2500.0,5021
1913281,2500.0,5022
1915554,2500.0,5022
1917876,2500.0,5024
1920206,2500.0,5026
1922590,2500.0,5028
1924788,2500.0,5029
1927158,2500.0,5029
1929405,2500.0,5030
1931753,2500.0,5032
1934129,2500.0,5033
1936462,2500.0,5034
1938808,2500.0,5035
1941063,2500.0,5036
1943394,2500.0,5038
1945719,2500.0,5040
1948078,2500.0,5043
1950347,2500.0,5044
1952647,2500.0,5049
1954877,2500.0,5051
1957218,2500.0,5055
1959460,2500.0,5057
1961805,2500.0,5059
1964062,2500.0,5061
1966340,2500.0,5063
1968657,2500.0,5063
1970872,2500.0,5065
1973154,2500.0,5068
1975456,2500.0,5073
1977848,2500.0,5074
1980166,2500.0,5075
1982492,2500.0,5077
1984771,2500.0,5079
1987164,2500.0,5081
1989483,2500.0,5082
1991627,2500.0,5087
1993949,2500.0,5090
1996290,2500.0,5091
1998582,2500.0,5091
2000982,2500.0,5095
2003304,2500.0,5096
2005648,2500.0,5096
2007959,2500.0,5097
2010358,2500.0,5097
2012622,2500.0,5100
2014867,2500.0,5100
2017155,2500.0,5104
2019389,2500.0,5105
2021736,2500.0,5106
2023985,2500.0,5110
2026308,2500.0,5114
2028427,2500.0,5114
2030771,2500.0,5115
2033088,2500.0,5115
2035330,2500.0,5117
2037692,2500.0,5118
2040075,2500.0,5118
2042436,2500.0,5118
2044696,2500.0,5120
2046886,2500.0,5121
2049198,2500.0,5122
2051553,2500.0,5124
2053923,2500.0,5126
2056261,2500.0,5126
2058562,2500.0,5127
2060796,2500.0,5128
2063027,2500.0,5128
2065272,2500.0,5128
2067574,2500.0,5130
2069871,2500.0,5132
2072242,2500.0,5134
2074614,2500.0,5135
2076839,2500.0,5138
2079153,2500.0,5138
2081458,2500.0,5144
2083799,2500.0,5145
2086147,2500.0,5145
2088439,2500.0,5146
2090816,2500.0,5149
2093135,2500.0,5149
2095530,2500.0,5149
2097793,2500.0,5151
2100004,2500.0,5151
2102298,2500.0,5152
2104682,2500.0,5153
2106939,2500.0,5155
2109241,2500.0,5157
2111492,2500.0,5158
2113778,2500.0,5159
2116005,2500.0,5162
2118359,2500.0,5163
2120685,2500.0,5165
2123010,2500.0,5165
2125348,2500.0,5167
2127723,2500.0,5171
2130068,2500.0,5173
2132431,2500.0,5176
2134683,2500.0,5177
2137055,2500.0,5178
2139309,2500.0,5178
2141647,2500.0,5183
2144038,2500.0,5184
2146257,2500.0,5185
2148569,2500.0,5185
2150862,2500.0,5188
2153149,2500.0,5190
2155418,2500.0,5191
2157722,2500.0,5191
2160028,2500.0,5194
2162355,2500.0,5195
2164601,2500.0,5195
2166845,2500.0,5195
2169172,2500.0,5195
2171492,2500.0,5196
2173814,2500.0,5196
2175996,2500.0,5197
2178317,2500.0,5199
2180603,2500.0,5199
2182875,2500.0,5201
2185136,2500.0,5201
2187525,2500.0,5202
2189903,2500.0,5203
2192285,2500.0,5203
2194544,2500.0,5204
2196831,2500.0,5204
2199059,2500.0,5206
2201352,2500.0,5207
2203611,2500.0,5207
2205934,2500.0,5208
2208233,2500.0,5215
2210586,2500.0,5215
2212824,2500.0,5215
2215085,2500.0,5217
2217460,2500.0,5217
2219778,2500.0,5218
2222091,2500.0,5218
2224435,2500.0,5219
2226743,2500.0,5223
2229131,2500.0,5223
2231497,2500.0,5225
2233836,2500.0,5233
2236115,2500.0,5233
2238513,2500.0,5233
2240853,2500.0,5235
2243163,2500.0,5235
2245471,2500.0,5235
2247680,2500.0,5237
2250008,2500.0,5237
2252225,2500.0,5238
2254511,2500.0,5240
2256911,2500.0,5243
2259262,2500.0,5244
2261549,2500.0,5245
2263817,2500.0,5251
2266150,2500.0,5251
2268419,2500.0,5254
2270715,2500.0,5254
2273099,2500.0,5256
2275434,2500.0,5260
2277781,2500.0,5260
2280108,2500.0,5261
2282351,2500.0,5266
2284751,2500.0,5267
2287059,2500.0,5268
2289459,2500.0,5269
2291791,2500.0,5269
2293958,2500.0,5270
2296231,2500.0,5272
2298495,2500.0,5275
2300739,2500.0,5278
2303135,2500.0,5283
2305402,2500.0,5284
2307584,2500.0,5285
2309969,2500.0,5285
2312337,2500.0,5286
2314604,2500.0,5289
2316889,2500.0,5289
2319190,2500.0,5289
2321461,2500.0,5293
2323816,2500.0,5294
2326148,2500.0,5295
2328481,2500.0,5297
2330731,2500.0,5298
2333015,2500.0,5303
2335203,2500.0,5303
2337431,2500.0,5304
2339716,2500.0,5306
2342058,2500.0,5307
2344424,2500.0,5308
2346815,2500.0,5308
2349139,2500.0,5310
2351489,2500.0,5310
2353813,2500.0,5310
2356170,2500.0,5315
2358551,2500.0,5315
2360857,2500.0,5315
2363257,2500.0,5318
2365489,2500.0,5318
2367757,2500.0,5322
2370127,2500.0,5322
2372408,2500.0,5327
2374684,2500.0,5329
2377004,2500.0,5331
2379135,2500.0,5331
2381453,2500.0,5336
2383681,2500.0,5338
2385945,2500.0,5338
2388181,2500.0,5339
2390512,2500.0,5340
2392900,2500.0,5345
2395105,2500.0,5346
2397437,2500.0,5346
2399712,2500.0,5352
2401878,2500.0,5352
2404158,2500.0,5352
2406552,2500.0,5352
2408858,2500.0,5354
2411229,2500.0,5357
2413535,2500.0,5357
2415918,2500.0,5358
2418233,2500.0,5358
2420568,2500.0,5358
2422740,2500.0,5361
2425126,2500.0,5362
2427422,2500.0,5364
2429697,2500.0,5364
2432035,2500.0,5365
2434434,2500.0,5366
2436821,2500.0,5367
2439164,2500.0,5372
2441548,2500.0,5373
2443794,2500.0,5375
2445996,2500.0,5376
2448314,2500.0,5378
2450576,2500.0,5379
2452847,2500.0,5380
2455168,2500.0,5380
2457489,2500.0,5381
2459755,2500.0,5381
2462077,2500.0,5383
2464372,2500.0,5383
2466642,2500.0,5383
2468997,2500.0,5383
2471269,2500.0,5383
2473520,2500.0,5386
2475825,2500.0,5387
2478141,2500.0,5390
2480491,2500.0,5390
2482813,2500.0,5391
2485171,2500.0,5396
2487447,2500.0,5396
2489722,2500.0,5397
2492008,2500.0,5397
2494408,2500.0,5402
2496610,2500.0,5402
2498956,2500.0,5404
2501294,2500.0,5405
2503682,2500.0,5407
2505805,2500.0,5407
2508165,2500.0,5407
2510492,2500.0,5407
2512716,2500.0,5407
2514999,2500.0,5407
2517300,2500.0,5407
2519668,2500.0,5408
2522035,2500.0,5409
2524371,2500.0,5410
2526558,2500.0,5410
2528694,2500.0,5411
2530882,2500.0,5411
2533130,2500.0,5413
2535400,2500.0,5414
2537783,2500.0,5418
2540060,2500.0,5420
2542458,2500.0,5422
2544761,2500.0,5423
2546946,2500.0,5423
2549193,2500.0,5424
2551481,2500.0,5428
2553815,2500.0,5430
2556178,2500.0,5435
2558439,2500.0,5439
2560757,2500.0,5440
2563070,2500.0,5440
2565377,2500.0,5443
2567739,2500.0,5445
2569977,2500.0,5446
2572269,2500.0,5446
2574530,2500.0,5446
2576879,2500.0,5447
2579197,2500.0,5448
2581522,2500.0,5448
2583871,2500.0,5450
2586199,2500.0,5451
2588557,2500.0,5451
2590834,2500.0,5453
2593081,2500.0,5453
2595429,2500.0,5453
2597795,2500.0,5454
2600121,2500.0,5455
2602464,2500.0,5455
2604849,2500.0,5455
2607045,2500.0,5460
2609375,2500.0,5462
2611575,2500.0,5463
2613807,2500.0,5463
2616111,2500.0,5467
2618476,2500.0,5470
2620851,2500.0,5471
2623135,2500.0,5471
2625421,2500.0,5471
2627804,2500.0,5476
2630154,2500.0,5483
2632475,2500.0,5487
2634808,2500.0,5487
2637153,2500.0,5488
2639444,2500.0,5489
2641778,2500.0,5493
2644105,2500.0,5495
2646448,2500.0,5495
2648623,2500.0,5497
2650916,2500.0,5497
2653248,2500.0,5497
2655594,2500.0,5498
2657806,2500.0,5499
2660160,2500.0,5504
2662519,2500.0,5504
2664836,2500.0,5506
2667180,2500.0,5506
2669510,2500.0,5509
2671765,2500.0,5509
2674096,2500.0,5510
2676429,2500.0,5511
2678829,2500.0,5513
2681229,2500.0,5514
2683559,2500.0,5517
2685901,2500.0,5518
2688218,2500.0,5518
2690459,2500.0,5519
2692728,2500.0,5519
2694969,2500.0,5519
2697301,2500.0,5519
2699599,2500.0,5524
2701858,2500.0,5525
2704191,2500.0,5525
2706502,2500.0,5525
2708854,2500.0,5525
2711210,2500.0,5526
2713563,2500.0,5527
2715831,2500.0,5528
2718096,2500.0,5528
2720430,2500.0,5529
2722816,2500.0,5529
2725158,2500.0,5529
2727441,2500.0,5529
2729625,2500.0,5530
2731909,2500.0,5532
2734194,2500.0,5532
2736388,2500.0,5533
2738664,2500.0,5533
2740961,2500.0,5533
2743307,2500.0,5533
2745639,2500.0,5534
2747937,2500.0,5535
2750248,2500.0,5537
2752559,2500.0,5537
2754831,2500.0,5538
2757170,2500.0,5539
2759422,2500.0,5540
2761762,2500.0,5540
2764006,2500.0,5540
2766312,2500.0,5540
2768620,2500.0,5541
2770840,2500.0,5542
2773056,2500.0,5544
2775331,2500.0,5547
2777640,2500.0,5550
2779933,2500.0,5550
2782276,2500.0,5552
2784663,2500.0,5555
2786931,2500.0,5556
2789292,2500.0,5557
2791633,2500.0,5558
2794033,2500.0,5560
2796394,2500.0,5564
2798702,2500.0,5565
2801102,2500.0,5569
2803382,2500.0,5573
2805683,2500.0,5573
2807938,2500.0,5574
2810330,2500.0,5575
2812660,2500.0,5575
2814978,2500.0,5578
2817291,2500.0,5579
2819615,2500.0,5584
2821983,2500.0,5585
2824270,2500.0,5586
2826508,2500.0,5586
2828774,2500.0,5587
2831122,2500.0,5590
2833226,2500.0,5593
2835562,2500.0,5593
2837872,2500.0,5596
2840178,2500.0,5596
2842366,2500.0,5597
2844576,2500.0,5597
2846808,2500.0,5599
2849177,2500.0,5599
2851473,2500.0,5600
2853708,2500.0,5602
2855974,2500.0,5605
2858293,2500.0,5607
2860573,2500.0,5609
2862953,2500.0,5610
2865321,2500.0,5612
