step,score,cells
315402,2800.0,2961
316952,2800.0,2964
318381,2800.0,2977
319861,2800.0,2983
321522,2800.0,2993
323010,2800.0,3006
324418,2800.0,3011
325968,2800.0,3014
327435,2800.0,3022
328780,2800.0,3030
330220,2800.0,3040
331686,2800.0,3044
333340,2800.0,3051
334997,2800.0,3057
336538,2800.0,3066
338121,2800.0,3072
339752,2800.0,3079
341082,2800.0,3079
342591,2800.0,3085
344395,2800.0,3091
346033,2800.0,3096
347832,2800.0,3105
349689,2800.0,3125
351031,2800.0,3127
352341,2800.0,3130
354180,2800.0,3136
355885,2800.0,3141
357637,2800.0,3147
359430,2800.0,3148
360948,2800.0,3156
362200,2800.0,3159
364121,2800.0,3172
365669,2800.0,3188
367337,2800.0,3197
368590,2800.0,3203
370126,2800.0,3214
371721,2800.0,3219
373305,2800.0,3220
374894,2800.0,3226
376447,2800.0,3230
378312,2800.0,3241
380162,2800.0,3250
381752,2800.0,3256
383470,2800.0,3263
384841,2800.0,3271
386395,2800.0,3277
388292,2800.0,3287
390223,2800.0,3293
391937,2800.0,3296
393551,2800.0,3303
395152,2800.0,3308
396823,2800.0,3316
398590,2800.0,3323
399901,2800.0,3327
401489,2800.0,3336
403050,2800.0,3339
404603,2800.0,3343
406254,2800.0,3357
407881,2800.0,3365
409342,2800.0,3376
410866,2800.0,3388
412292,2800.0,3398
413815,2800.0,3407
415494,2800.0,3414
416958,2800.0,3418
418542,2800.0,3421
420185,2800.0,3434
421833,2800.0,3440
423230,2800.0,3441
425072,2800.0,3449
426701,2800.0,3455
428359,2800.0,3457
430147,2800.0,3459
431848,2800.0,3464
433321,2800.0,3465
435024,2800.0,3470
436313,2800.0,3473
437794,2800.0,3480
439317,2800.0,3491
441155,2800.0,3497
442419,2800.0,3503
443807,2800.0,3508
445349,2800.0,3512
446992,2800.0,3514
448846,2800.0,3523
450362,2800.0,3529
451869,2800.0,3536
453594,2800.0,3540
455077,2800.0,3543
456612,2800.0,3547
458134,2800.0,3559
459839,2800.0,3568
461465,2800.0,3575
463164,2800.0,3576
464731,2800.0,3579
466219,2800.0,3583
467895,2800.0,3590
469418,2800.0,3594
470872,2800.0,3602
472498,2800.0,3605
474033,2800.0,3605
475807,2800.0,3607
476982,2800.0,3609
478649,2800.0,3616
480608,2800.0,3620
482183,2800.0,3625
483907,2800.0,3631
485799,2800.0,3638
487531,2800.0,3643
489062,2800.0,3650
490680,2800.0,3659
492134,2800.0,3665
493871,2800.0,3674
495349,2800.0,3682
497003,2800.0,3684
498688,2800.0,3687
500560,2800.0,3692
502129,2800.0,3696
503980,2800.0,3705
505647,2800.0,3709
507341,2800.0,3716
509071,2800.0,3722
510763,2800.0,3734
512049,2800.0,3741
513511,2800.0,3744
514827,2800.0,3744
516689,2800.0,3758
518420,2800.0,3761
520222,2800.0,3768
521669,2800.0,3768
523011,2800.0,3773
524503,2800.0,3776
526154,2800.0,3777
527954,2800.0,3784
529575,2800.0,3789
531090,2800.0,3795
532872,2800.0,3798
534264,2800.0,3802
536042,2800.0,3814
537463,2800.0,3820
538816,2800.0,3826
540564,2800.0,3829
542311,2800.0,3838
543987,2800.0,3847
545548,2800.0,3854
547331,2800.0,3859
548881,2800.0,3861
550575,2800.0,3866
552322,2800.0,3875
553955,2800.0,3876
555616,2800.0,3880
557290,2800.0,3884
559093,2800.0,3887
560637,2800.0,3888
562200,2800.0,3895
563652,2800.0,3898
565166,2800.0,3899
566731,2800.0,3904
568441,2800.0,3907
569872,2800.0,3911
571833,2800.0,3917
573461,2800.0,3920
575301,2800.0,3929
577004,2800.0,3934
578803,2800.0,3942
580271,2800.0,3951
581793,2800.0,3957
583471,2800.0,3958
585185,2800.0,3963
586775,2800.0,3968
588425,2800.0,3972
590240,2800.0,3975
591774,2800.0,3978
593371,2800.0,3980
594892,2800.0,3984
596572,2800.0,3985
598307,2800.0,3989
599979,2800.0,3990
601761,2800.0,3994
603466,2800.0,3995
604911,2800.0,4000
606449,2800.0,4003
607930,2800.0,4009
609360,2800.0,4010
610898,2800.0,4017
612629,2800.0,4017
614292,2800.0,4020
615854,2800.0,4025
617333,4800.0,4030
618712,4800.0,4033
620404,4800.0,4037
621927,4800.0,4040
623432,4800.0,4045
624915,4800.0,4046
626485,4800.0,4048
627882,4800.0,4050
629416,4800.0,4054
630649,4800.0,4058
632201,4800.0,4062
633643,4800.0,4062
635605,4800.0,4065
637315,4800.0,4072
638702,4800.0,4074
640663,4800.0,4075
642324,4800.0,4077
643990,4800.0,4079
645664,4800.0,4085
647331,4800.0,4088
649043,4800.0,4093
650781,4800.0,4099
652581,4800.0,4101
654181,4800.0,4111
656042,4800.0,4114
657686,4800.0,4115
659490,4800.0,4117
661036,4800.0,4119
662796,4800.0,4120
664403,4800.0,4124
665807,4800.0,4126
667523,4800.0,4130
669330,4800.0,4133
671100,4800.0,4136
672665,4800.0,4138
674150,4800.0,4143
675822,4800.0,4143
677221,4800.0,4145
678943,4800.0,4146
680654,4800.0,4149
682406,4800.0,4151
683986,4800.0,4153
685735,4800.0,4154
687431,4800.0,4159
689152,4800.0,4162
690584,4800.0,4162
692134,4800.0,4164
693739,4800.0,4164
695703,4800.0,4166
697423,4800.0,4177
699019,4800.0,4178
700824,4800.0,4179
702496,4800.0,4179
704214,4800.0,4184
706096,4800.0,4186
707598,4800.0,4187
709185,4800.0,4187
710899,4800.0,4189
712521,4800.0,4196
714243,4800.0,4201
715728,4800.0,4202
717606,4800.0,4203
718882,4800.0,4204
720512,4800.0,4206
721756,4800.0,4207
723482,4800.0,4208
725348,4800.0,4215
727128,4800.0,4217
728716,4800.0,4228
730245,4800.0,4232
731856,4800.0,4234
733584,4800.0,4236
735082,4800.0,4239
736887,4800.0,4242
738497,4800.0,4242
740238,4800.0,4245
742076,4800.0,4250
743682,4800.0,4252
745417,4800.0,4253
747127,4800.0,4257
749063,4800.0,4263
750899,4800.0,4269
752500,4800.0,4271
754449,4800.0,4271
756087,4800.0,4273
757889,4800.0,4275
759544,4800.0,4277
761287,4800.0,4279
762738,4800.0,4280
764652,4800.0,4281
766332,4800.0,4281
767747,4800.0,4282
769553,4800.0,4295
771187,4800.0,4297
772760,4800.0,4298
774505,4800.0,4300
775969,4800.0,4300
777559,4800.0,4303
779071,4800.0,4304
780751,4800.0,4306
782576,4800.0,4311
784228,4800.0,4312
785992,4800.0,4315
787800,4800.0,4316
789560,4800.0,4316
791421,4800.0,4317
792909,4800.0,4319
794626,4800.0,4324
796293,4800.0,4325
797965,4800.0,4326
799596,4800.0,4329
801043,4800.0,4330
802882,4800.0,4333
804500,4800.0,4335
806333,4800.0,4339
808176,4800.0,4343
809998,4800.0,4346
811661,4800.0,4357
813263,4800.0,4357
815039,4800.0,4359
817017,4800.0,4363
818651,4800.0,4369
820309,4800.0,4371
822053,4800.0,4373
823575,4800.0,4376
825182,4800.0,4381
826799,4800.0,4386
828080,4800.0,4389
829719,4800.0,4393
831417,4800.0,4396
833075,4800.0,4398
834649,4800.0,4399
836402,4800.0,4404
838278,4800.0,4405
839761,4800.0,4407
841471,4800.0,4409
843102,4800.0,4409
844788,4800.0,4413
846600,4800.0,4415
848195,4800.0,4415
850017,4800.0,4416
851721,4800.0,4423
853316,4800.0,4424
854691,4800.0,4427
856297,4800.0,4428
857798,4800.0,4430
859565,4800.0,4431
861288,4800.0,4436
862746,4800.0,4438
864293,4800.0,4439
865878,4800.0,4439
867358,4800.0,4444
868829,4800.0,4445
870395,4800.0,4448
872315,4800.0,4453
874045,4800.0,4454
875743,4800.0,4458
877399,4800.0,4463
879136,4800.0,4469
880733,4800.0,4473
882374,4800.0,4481
884157,4800.0,4485
885916,4800.0,4485
887469,4800.0,4485
889184,4800.0,4488
890811,4800.0,4491
892343,4800.0,4496
893974,4800.0,4504
895702,4800.0,4506
897194,4800.0,4508
898739,4800.0,4509
900290,4800.0,4510
901806,4800.0,4515
903276,4800.0,4516
905147,4800.0,4524
906668,4800.0,4530
908170,4800.0,4531
909673,4800.0,4533
911092,4800.0,4535
912910,4800.0,4538
914286,4800.0,4541
915870,4800.0,4542
917275,4800.0,4545
918906,4800.0,4546
920269,4800.0,4549
921865,4800.0,4549
923616,4800.0,4554
925311,4800.0,4555
927154,4800.0,4567
929044,4800.0,4570
930807,4800.0,4576
932127,4800.0,4578
933607,4800.0,4578
935389,4800.0,4587
937060,4800.0,4587
939023,4800.0,4587
940565,4800.0,4588
942198,4800.0,4590
943721,4800.0,4590
945332,4800.0,4597
947083,4800.0,4598
948896,4800.0,4600
950680,4800.0,4602
952473,4800.0,4604
954128,4800.0,4606
955927,4800.0,4607
957472,4800.0,4608
958996,4800.0,4608
960693,4800.0,4609
962432,4800.0,4610
964051,4800.0,4613
965350,4800.0,4615
967106,4800.0,4622
968901,4800.0,4623
970598,4800.0,4625
972383,4800.0,4625
973949,4800.0,4625
975516,4800.0,4626
977464,4800.0,4627
979038,4800.0,4629
980580,4800.0,4630
982349,4800.0,4632
983934,4800.0,4634
985592,4800.0,4638
987070,4800.0,4643
988632,4800.0,4646
990320,4800.0,4648
992019,4800.0,4656
993939,4800.0,4657
995642,4800.0,4662
997230,4800.0,4664
998622,4800.0,4665
1000201,4800.0,4669
1002021,4800.0,4669
1003762,4800.0,4670
1005336,4800.0,4673
1007031,4800.0,4675
1008721,4800.0,4680
1010473,4800.0,4682
1012209,4800.0,4687
1014013,4800.0,4688
1015804,4800.0,4690
1017487,4800.0,4693
1019145,4800.0,4694
1020910,4800.0,4695
1022365,4800.0,4699
1024007,4800.0,4699
1025545,4800.0,4699
1027251,4800.0,4702
1028899,4800.0,4707
1030631,4800.0,4708
1032413,4800.0,4715
1034034,4800.0,4717
1035608,4800.0,4720
1037134,4800.0,4723
1038953,4800.0,4724
1040371,4800.0,4726
1041765,4800.0,4727
1043477,4800.0,4727
1045007,4800.0,4731
1046653,4800.0,4732
1048500,4800.0,4736
1050171,4800.0,4739
1051937,4800.0,4741
1053580,4800.0,4743
1055274,4800.0,4746
1056890,4800.0,4747
1058579,4800.0,4749
1060371,4800.0,4753
1062145,4800.0,4754
1063548,4800.0,4756
1065270,4800.0,4757
1067185,4800.0,4757
1069018,4800.0,4758
1070908,4800.0,4758
1072531,4800.0,4760
1074301,4800.0,4761
1075974,4800.0,4762
1077621,4800.0,4765
1079117,4800.0,4766
1080832,4800.0,4768
1082486,4800.0,4770
1084066,4800.0,4772
1085597,4800.0,4775
1087201,4800.0,4775
1088933,4800.0,4775
1090488,4800.0,4778
1092130,4800.0,4778
1093572,4800.0,4778
1094975,4800.0,4779
1096845,4800.0,4782
1098705,4800.0,4786
1100385,4800.0,4791
1102166,4800.0,4793
1103931,4800.0,4797
1105561,4800.0,4800
1107002,4800.0,4800
1108554,4800.0,4801
1110104,4800.0,4805
1111734,4800.0,4810
1113301,4800.0,4810
1114879,4800.0,4811
1116451,4800.0,4816
1117901,4800.0,4817
1119598,4800.0,4819
1121048,4800.0,4820
1122819,4800.0,4821
1124644,4800.0,4822
1126332,4800.0,4827
1127891,4800.0,4827
1129316,4800.0,4827
1131200,4800.0,4829
1132934,4800.0,4836
1134483,4800.0,4841
1136048,4800.0,4846
1137830,4800.0,4848
1139796,4800.0,4851
1141607,4800.0,4852
1143232,4800.0,4852
1144894,4800.0,4853
1146723,4800.0,4856
1148588,4800.0,4861
1150150,4800.0,4862
1152039,4800.0,4864
1153735,4800.0,4865
1155406,4800.0,4866
1157002,4800.0,4866
1158630,4800.0,4866
1160126,4800.0,4867
1162011,4800.0,4871
1163758,4800.0,4871
1165414,4800.0,4873
1167075,4800.0,4874
1168627,4800.0,4876
1170467,4800.0,4878
1172015,4800.0,4879
1173808,4800.0,4880
1175543,4800.0,4880
1177025,4800.0,4881
1178616,4800.0,4884
1180202,4800.0,4885
1181808,4800.0,4887
1183520,4800.0,4887
1184952,4800.0,4887
1187007,4800.0,4889
1188638,4800.0,4892
1190169,4800.0,4893
1191920,4800.0,4895
1193730,4800.0,4895
1195332,4800.0,4896
1196895,4800.0,4897
1198391,4800.0,4898
1199780,4800.0,4899
1201655,4800.0,4905
1203466,4800.0,4908
1204915,4800.0,4912
1206463,4800.0,4914
1208079,4800.0,4919
1209856,4800.0,4919
1211300,4800.0,4919
1213100,4800.0,4919
1214544,4800.0,4920
1216261,4800.0,4920
1217939,4800.0,4922
1219577,4800.0,4923
1221066,4800.0,4923
1222730,4800.0,4925
1224362,4800.0,4925
1225859,4800.0,4925
1227485,4800.0,4927
1229081,4800.0,4931
1230971,4800.0,4934
1232776,4800.0,4935
1234503,4800.0,4943
1236223,4800.0,4944
1238092,4800.0,4946
1239821,4800.0,4946
1241340,4800.0,4946
1243154,4800.0,4946
1244779,4800.0,4952
1246374,4800.0,4953
1247970,4800.0,4956
1249697,4800.0,4956
1251320,4800.0,4956
1252999,4800.0,4956
1254483,4800.0,4958
1256253,4800.0,4959
1257874,4800.0,4959
1259660,4800.0,4961
1261286,4800.0,4962
1262926,4800.0,4963
1264289,4800.0,4965
1266202,4800.0,4968
1267855,4800.0,4968
1269623,4800.0,4973
1271202,4800.0,4975
1272805,4800.0,4983
1274237,4800.0,4984
1275980,4800.0,4987
1277384,4800.0,4989
1278818,4800.0,4989
1280217,4800.0,4989
1281801,4800.0,4992
1283653,4800.0,4992
1285336,4800.0,4992
1287078,4800.0,4993
1288513,4800.0,4996
1290090,4800.0,5002
1291779,4800.0,5002
1293406,4800.0,5004
1295063,4800.0,5008
1296727,4800.0,5010
1298432,4800.0,5011
1300086,4800.0,5014
1301545,4800.0,5016
1303211,4800.0,5020
1305193,4800.0,5021
1307123,4800.0,5021
1308947,4800.0,5024
1310731,4800.0,5028
1312040,4800.0,5028
1313699,4800.0,5029
1315200,4800.0,5030
1316871,4800.0,5031
1318579,4800.0,5033
1320423,4800.0,5037
1322317,4800.0,5040
1323960,4800.0,5041
1325473,4800.0,5041
1327335,4800.0,5042
1329007,4800.0,5044
1330821,4800.0,5044
1332401,4800.0,5046
1334161,4800.0,5047
1335933,4800.0,5048
1337356,4800.0,5050
1338884,4800.0,5052
1340689,4800.0,5055
1341971,4800.0,5055
1343623,4800.0,5058
1345231,4800.0,5059
1346588,4800.0,5061
1348141,4800.0,5066
1349885,4800.0,5066
1351590,4800.0,5066
1353351,4800.0,5067
1355050,4800.0,5074
1356965,4800.0,5076
1358980,4800.0,5080
1360614,4800.0,5080
1362386,4800.0,5081
1364135,4800.0,5083
1365769,4800.0,5084
1367441,4800.0,5087
1368813,4800.0,5087
1370459,4800.0,5089
1372053,4800.0,5090
1373797,4800.0,5092
1375503,4800.0,5093
1377254,4800.0,5093
1378808,4800.0,5093
1380367,4800.0,5098
1381967,4800.0,5098
1383861,4800.0,5100
1385503,4800.0,5104
1387004,4800.0,5107
1388779,4800.0,5109
1390631,4800.0,5112
1392173,4800.0,5113
1393745,4800.0,5113
1395662,4800.0,5117
1397279,4800.0,5119
1399137,4800.0,5125
1400884,4800.0,5128
1402701,4800.0,5132
1404475,4800.0,5133
1406282,4800.0,5137
1407932,4800.0,5139
1409594,4800.0,5141
1411344,4800.0,5143
1412871,4800.0,5143
1414501,4800.0,5144
1415839,4800.0,5144
1417717,4800.0,5149
1419439,4800.0,5154
1421209,4800.0,5155
1422731,4800.0,5155
1424445,4800.0,5156
1425900,4800.0,5156
1427359,4800.0,5156
1428954,4800.0,5158
1430540,4800.0,5158
1432205,4800.0,5158
1434017,4800.0,5159
1435538,4800.0,5160
1437009,4800.0,5161
1438842,4800.0,5164
1440710,4800.0,5165
1442403,4800.0,5165
1444040,4800.0,5165
1445667,4800.0,5166
1447501,4800.0,5169
1448957,4800.0,5171
1450646,4800.0,5171
1452314,4800.0,5171
1454158,4800.0,5171
1455887,4800.0,5172
1457442,4800.0,5172
1459169,4800.0,5173
1460766,4800.0,5174
1462445,4800.0,5174
1464055,4800.0,5175
1465750,4800.0,5176
1467447,4800.0,5179
1469062,4800.0,5180
1470748,4800.0,5185
1472545,4800.0,5185
1473993,4800.0,5185
1475731,4800.0,5186
1477538,4800.0,5187
1479289,4800.0,5191
1480901,4800.0,5193
1482256,4800.0,5193
1484062,4800.0,5198
1485468,4800.0,5198
1487153,4800.0,5198
1488846,4800.0,5198
1490559,4800.0,5198
1492115,4800.0,5200
1493784,4800.0,5200
1495706,4800.0,5203
1497247,4800.0,5203
1498994,4800.0,5203
1500644,4800.0,5203
1502325,4800.0,5203
1504081,4800.0,5204
1505735,4800.0,5204
1507307,4800.0,5204
1508773,4800.0,5205
1510636,4800.0,5208
1512485,4800.0,5210
1514356,4800.0,5213
1516016,4800.0,5214
1517906,4800.0,5215
1519388,4800.0,5217
1521104,4800.0,5221
1522615,4800.0,5224
1524224,4800.0,5225
1526003,4800.0,5231
1527531,4800.0,5232
1529248,4800.0,5234
1530926,4800.0,5236
1532504,4800.0,5241
1534351,4800.0,5242
1535992,4800.0,5245
1537527,4800.0,5246
1538935,4800.0,5250
1540857,4800.0,5250
1542421,4800.0,5251
1544134,4800.0,5254
1545675,4800.0,5254
1547383,4800.0,5260
1549191,4800.0,5263
1550936,4800.0,5265
1552412,4800.0,5266
1554134,4800.0,5268
1555806,4800.0,5268
1557224,4800.0,5268
1558935,4800.0,5274
1560541,4800.0,5280
1562085,4800.0,5283
1563674,4800.0,5284
1565310,4800.0,5286
1567008,4800.0,5293
1568550,4800.0,5293
1570454,4800.0,5294
1572376,4800.0,5296
1573881,4800.0,5300
1575509,4800.0,5301
1576921,4800.0,5303
1578536,4800.0,5306
1580186,4800.0,5306
1581983,4800.0,5306
1583778,4800.0,5307
1585451,4800.0,5309
1586932,4800.0,5310
1588550,4800.0,5312
1590310,4800.0,5312
1591916,4800.0,5313
1593507,4800.0,5317
1595249,4800.0,5317
1597217,4800.0,5318
1598635,4800.0,5319
1600350,4800.0,5322
1601985,4800.0,5324
1603440,4800.0,5326
1605014,4800.0,5328
1606815,4800.0,5330
1608594,4800.0,5330
1610417,4800.0,5331
1612278,4800.0,5333
1613533,4800.0,5336
1615242,4800.0,5339
1616960,4800.0,5341
1618838,4800.0,5344
1620419,4800.0,5344
1622118,4800.0,5344
1623681,4800.0,5345
1625418,4800.0,5345
1627196,4800.0,5346
1628798,4800.0,5347
1630311,4800.0,5347
1631960,4800.0,5347
1633889,4800.0,5347
1635586,4800.0,5349
1637308,4800.0,5351
1638674,4800.0,5351
1640292,4800.0,5353
1641739,4800.0,5355
1643385,4800.0,5355
1644808,4800.0,5356
1646397,4800.0,5360
1648257,4800.0,5364
1650077,4800.0,5371
1651720,4800.0,5373
1653487,4800.0,5374
1655139,4800.0,5375
1656672,4800.0,5375
1658480,4800.0,5377
1660145,4800.0,5377
1661807,4800.0,5381
1663156,4800.0,5381
1664628,4800.0,5385
1666516,4800.0,5387
1668401,4800.0,5393
1669871,4800.0,5396
1671711,4800.0,5398
1673380,4800.0,5398
1675046,4800.0,5401
1676308,4800.0,5401
1677727,4800.0,5402
1679379,4800.0,5402
1681088,4800.0,5402
1682829,4800.0,5403
1684833,4800.0,5404
1686227,4800.0,5404
1687813,4800.0,5405
1689412,4800.0,5406
1690873,4800.0,5407
1692567,4800.0,5408
1694294,4800.0,5410
1695772,4800.0,5412
1697463,4800.0,5412
1698920,4800.0,5412
1700329,4800.0,5412
1701836,4800.0,5414
1703192,4800.0,5414
1704717,4800.0,5416
1706499,4800.0,5418
1708200,4800.0,5419
1709761,4800.0,5421
1711354,4800.0,5421
1712681,4800.0,5421
1714397,4800.0,5422
1715909,4800.0,5423
1717419,4800.0,5425
1719132,4800.0,5427
1720915,4800.0,5427
1722665,4800.0,5430
1724555,4800.0,5430
1726102,4800.0,5434
1727977,4800.0,5435
1729620,4800.0,5436
1731367,4800.0,5438
1733249,4800.0,5441
1735085,4800.0,5442
1736672,4800.0,5442
1738506,4800.0,5447
1740284,4800.0,5448
1742061,4800.0,5454
1743911,4800.0,5454
1745444,4800.0,5454
1746966,4800.0,5454
1748459,4800.0,5454
1750219,4800.0,5458
1752033,4800.0,5458
1753760,4800.0,5461
1755552,4800.0,5463
1756971,4800.0,5464
1758469,4800.0,5469
1760084,4800.0,5469
1761815,4800.0,5469
1763576,4800.0,5474
1765123,4800.0,5476
1766640,4800.0,5476
1768169,4800.0,5478
1769912,4800.0,5480
1771541,4800.0,5483
1773454,4800.0,5485
1774957,4800.0,5485
1776628,4800.0,5485
1778534,4800.0,5486
1780289,4800.0,5488
1781962,4800.0,5488
1783679,4800.0,5489
1785289,4800.0,5490
1787015,4800.0,5490
1788790,4800.0,5491
1790623,4800.0,5492
1792385,4800.0,5493
1793946,4800.0,5495
1795381,4800.0,5496
1796942,4800.0,5497
1798396,4800.0,5498
1800135,4800.0,5498
1801876,4800.0,5498
1803527,4800.0,5498
1805111,4800.0,5499
1806882,4800.0,5501
1808572,4800.0,5501
1810397,4800.0,5504
1812128,4800.0,5505
1813609,4800.0,5507
1815304,4800.0,5507
1816709,4800.0,5507
1818428,4800.0,5508
1820071,4800.0,5509
1821707,4800.0,5511
1823174,4800.0,5512
1824989,4800.0,5512
1826614,4800.0,5512
1828309,4800.0,5512
1829902,4800.0,5513
1831602,4800.0,5513
1833303,4800.0,5513
1835168,4800.0,5513
1836806,4800.0,5513
1838279,4800.0,5515
1840138,4800.0,5516
1841807,4800.0,5517
1843499,4800.0,5517
1845187,4800.0,5519
1846931,4800.0,5520
1848750,4800.0,5520
1850146,4800.0,5521
1851910,4800.0,5525
1853221,4800.0,5526
1854987,4800.0,5528
1856795,4800.0,5529
1858367,4800.0,5533
1859970,4800.0,5535
1861593,4800.0,5537
1863363,4800.0,5537
1865135,4800.0,5538
1866888,4800.0,5542
1868770,4800.0,5546
1870424,4800.0,5547
1872207,4800.0,5547
1874029,4800.0,5547
1875635,4800.0,5548
1877232,4800.0,5548
1878963,4800.0,5553
1880583,4800.0,5554
1882543,4800.0,5554
1884162,4800.0,5554
1885905,4800.0,5556
1887411,4800.0,5557
1888941,4800.0,5559
1890706,4800.0,5561
1892271,4800.0,5561
1894146,4800.0,5562
1895814,4800.0,5565
1897558,4800.0,5567
1899143,4800.0,5567
1900744,4800.0,5567
1902685,4800.0,5567
1904298,4800.0,5567
1906079,4800.0,5567
1907579,4800.0,5567
1909267,4800.0,5569
1911053,4800.0,5570
1912496,4800.0,5572
1914055,4800.0,5573
1915641,4800.0,5574
1917422,4800.0,5576
1919115,4800.0,5576
1920581,4800.0,5576
1922243,4800.0,5577
1923988,4800.0,5579
1925613,4800.0,5581
1927246,4800.0,5581
1928807,4800.0,5584
1930449,4800.0,5585
1932047,4800.0,5586
1933432,4800.0,5586
1935066,4800.0,5591
1936300,4800.0,5591
1938025,4800.0,5592
1939541,4800.0,5592
1940982,4800.0,5594
1942515,4800.0,5594
1944098,4800.0,5596
1945959,4800.0,5597
1947734,4800.0,5599
1949572,4800.0,5600
1951261,4800.0,5601
1952733,4800.0,5602
1954567,4800.0,5603
1956258,4800.0,5604
1957865,4800.0,5604
1959671,4800.0,5606
1961280,4800.0,5608
1962946,4800.0,5609
1964437,4800.0,5609
1966072,4800.0,5610
1967394,4800.0,5612
1968868,4800.0,5612
1970396,4800.0,5612
1972104,4800.0,5612
1973708,4800.0,5612
1975493,4800.0,5613
1977382,4800.0,5613
1978931,4800.0,5614
1980730,4800.0,5614
1982609,4800.0,5614
1984052,4800.0,5614
1985380,4800.0,5616
1986777,4800.0,5619
1988525,4800.0,5619
1990043,4800.0,5619
1991764,4800.0,5621
1993535,4800.0,5622
1995089,4800.0,5622
1996952,4800.0,5622
1998599,4800.0,5623
2000509,4800.0,5625
2001986,4800.0,5628
2003753,4800.0,5630
2005318,4800.0,5631
2006836,4800.0,5631
2008219,4800.0,5631
2009786,4800.0,5631
2011414,4800.0,5632
2012964,4800.0,5634
2014705,4800.0,5636
2016202,4800.0,5636
2017585,4800.0,5636
2019389,4800.0,5637
2020875,4800.0,5637
2022447,4800.0,5639
2024020,4800.0,5644
2025462,4800.0,5644
2026967,4800.0,5644
2028662,4800.0,5645
2030311,4800.0,5645
2032077,4800.0,5645
2033526,4800.0,5646
2035180,4800.0,5647
2036889,4800.0,5648
2038867,4800.0,5652
2040517,4800.0,5652
2042261,4800.0,5652
