step,score,cells
486974,2600.0,3412
489316,2600.0,3417
491716,2600.0,3419
493981,2600.0,3420
496279,2600.0,3426
498644,2600.0,3428
500968,2600.0,3438
503335,2600.0,3447
505722,2600.0,3451
508122,2600.0,3457
510395,2600.0,3462
512676,2600.0,3467
514925,2600.0,3470
517271,2600.0,3473
519561,2600.0,3479
521873,2600.0,3480
524182,2600.0,3482
526388,2600.0,3492
528702,2600.0,3499
531102,2600.0,3506
533409,2600.0,3512
535627,2600.0,3514
537958,2600.0,3520
540247,2600.0,3528
542552,2600.0,3533
544854,2600.0,3540
547200,2600.0,3550
549420,2600.0,3554
551742,2600.0,3561
554038,2600.0,3564
556418,2600.0,3566
558591,2600.0,3568
560843,2600.0,3573
563119,2600.0,3580
565354,2600.0,3587
567600,2600.0,3592
569950,2600.0,3594
572206,2600.0,3597
574492,2600.0,3601
576793,2600.0,3603
579065,2600.0,3609
581312,2600.0,3615
583697,2600.0,3622
586029,2600.0,3628
588289,2600.0,3630
590552,2600.0,3634
592945,2600.0,3642
595299,2600.0,3650
597622,2600.0,3651
599997,2600.0,3654
602386,2600.0,3658
604670,2600.0,3669
607040,2600.0,3671
609352,2600.0,3675
611672,2600.0,3675
614010,2600.0,3677
616259,2600.0,3681
618519,2600.0,3684
620845,2600.0,3690
623172,2600.0,3692
625572,2600.0,3693
627841,2600.0,3695
629980,2600.0,3695
632249,2600.0,3699
634454,2600.0,3701
636756,2600.0,3705
639068,2600.0,3707
641347,2600.0,3711
643680,2600.0,3714
646055,2600.0,3717
648389,2600.0,3721
650783,2600.0,3727
653001,2600.0,3740
655305,2600.0,3742
657608,2600.0,3745
659923,2600.0,3749
662322,2600.0,3755
664641,2600.0,3765
666963,2600.0,3771
669360,2600.0,3774
671551,2600.0,3777
673907,2600.0,3784
676253,2600.0,3791
678476,2600.0,3796
680818,2600.0,3800
683115,2600.0,3808
685476,2600.0,3813
687793,2600.0,3815
690038,2600.0,3818
692387,2600.0,3820
694663,2600.0,3824
696990,2600.0,3825
699244,2600.0,3828
701490,2600.0,3831
703807,2600.0,3834
706047,2600.0,3838
708251,2600.0,3839
710600,2600.0,3841
712834,2600.0,3842
715212,2600.0,3846
717523,2600.0,3849
719865,2600.0,3852
722094,2600.0,3857
724257,2600.0,3860
726636,2600.0,3862
729012,2600.0,3864
731366,2600.0,3868
733695,2600.0,3869
736095,2600.0,3873
738407,2600.0,3875
740565,2600.0,3879
742856,2600.0,3881
745142,2600.0,3885
747453,2600.0,3890
749827,2600.0,3892
752170,2600.0,3897
754375,2600.0,3901
756674,2600.0,3905
759017,2600.0,3908
761412,2600.0,3910
763653,2600.0,3913
765882,2600.0,3914
768181,2600.0,3915
770458,2600.0,3917
772716,2600.0,3921
774963,2600.0,3924
777192,2600.0,3930
779566,2600.0,3936
781837,2600.0,3942
784061,2600.0,3952
786373,2600.0,3955
788709,2600.0,3958
791009,2600.0,3962
793308,2600.0,3964
795663,2600.0,3965
797956,2600.0,3970
800232,2600.0,3973
802526,2600.0,3975
804874,2600.0,3975
807270,2600.0,3977
809433,2600.0,3982
811702,2600.0,3985
814087,2600.0,3990
816456,2600.0,3992
818750,2600.0,3994
821081,2600.0,3998
823437,2600.0,3998
825807,2600.0,4001
828207,2600.0,4006
830484,2600.0,4013
832813,2600.0,4016
835132,2600.0,4017
837488,2600.0,4022
839859,2600.0,4024
842116,2600.0,4027
844409,2600.0,4033
846619,2600.0,4040
848766,2600.0,4040
850952,2600.0,4047
853226,2600.0,4050
855438,2600.0,4053
857794,2600.0,4058
860101,2600.0,4068
862178,2600.0,4068
864558,2600.0,4070
866912,2600.0,4073
869304,2600.0,4077
871647,2600.0,4078
874027,2600.0,4085
876415,2600.0,4089
878759,2600.0,4093
881017,2600.0,4099
883401,2600.0,4100
885691,2600.0,4102
888075,2600.0,4105
890433,2600.0,4109
892647,2600.0,4115
894898,2600.0,4119
897244,2600.0,4122
899465,2600.0,4125
901781,2600.0,4127
903898,2600.0,4128
906216,2600.0,4131
908480,2600.0,4133
910794,2600.0,4135
913194,2600.0,4136
915539,2600.0,4149
917711,2600.0,4152
920023,2600.0,4157
922372,2600.0,4158
924527,2600.0,4159
926807,2600.0,4161
929123,2600.0,4166
931402,2600.0,4168
933620,2600.0,4169
935997,2600.0,4177
938292,2600.0,4185
940561,2600.0,4190
942859,2600.0,4192
945160,2600.0,4197
947463,2600.0,4199
949754,2600.0,4201
952074,2600.0,4202
954405,2600.0,4206
956561,2600.0,4209
958768,2600.0,4213
961099,2600.0,4216
963277,2600.0,4218
965677,2600.0,4220
967996,2600.0,4222
970314,2600.0,4227
972635,2600.0,4231
974924,2600.0,4231
977058,2600.0,4242
979280,2600.0,4245
981584,2600.0,4245
983966,2600.0,4247
986272,2600.0,4251
988594,2600.0,4252
990962,2600.0,4252
993170,2600.0,4260
995512,2600.0,4265
997826,2600.0,4268
1000112,2600.0,4271
1002368,2600.0,4273
1004643,2600.0,4276
1006936,2600.0,4278
1009286,2600.0,4282
1011671,2600.0,4285
1014023,2600.0,4287
1016343,2600.0,4289
1018604,2600.0,4290
1020980,2600.0,4294
1023134,2600.0,4295
1025413,2600.0,4297
1027724,2600.0,4302
1029927,2600.0,4305
1032260,2600.0,4308
1034567,2600.0,4314
1036803,2600.0,4317
1038930,4600.0,4319
1041261,4600.0,4323
1043522,4600.0,4326
1045873,4600.0,4330
1048220,4600.0,4333
1050499,4600.0,4335
1052808,4600.0,4336
1055198,4600.0,4341
1057574,4600.0,4346
1059787,4600.0,4351
1062068,4600.0,4351
1064419,4600.0,4359
1066550,4600.0,4360
1068880,4600.0,4366
1071276,4600.0,4377
1073581,4600.0,4381
1075937,4600.0,4381
1078221,4600.0,4383
1080464,4600.0,4389
1082715,4600.0,4389
1085115,4600.0,4394
1087367,4600.0,4398
1089752,4600.0,4400
1092111,4600.0,4404
1094461,4600.0,4409
1096597,4600.0,4411
1098958,4600.0,4415
1101323,4600.0,4416
1103588,4600.0,4419
1105824,4600.0,4423
1108023,4600.0,4424
1110335,4600.0,4426
1112444,4600.0,4429
1114750,4600.0,4432
1117008,4600.0,4433
1119391,4600.0,4435
1121706,4600.0,4436
1123841,4600.0,4440
1126135,4600.0,4442
1128470,4600.0,4443
1130702,4600.0,4443
1132968,4600.0,4446
1135155,4600.0,4449
1137292,4600.0,4450
1139642,4600.0,4451
1142014,4600.0,4456
1144377,4600.0,4460
1146703,4600.0,4461
1149034,4600.0,4464
1151057,4600.0,4466
1153424,4600.0,4469
1155703,4600.0,4477
1157985,4600.0,4477
1160161,4600.0,4480
1162543,4600.0,4484
1164858,4600.0,4486
1167096,4600.0,4486
1169281,4600.0,4490
1171650,4600.0,4493
1174050,4600.0,4501
1176239,4600.0,4502
1178602,4600.0,4507
1180983,4600.0,4511
1183267,4600.0,4513
1185584,4600.0,4519
1187798,4600.0,4521
1189876,4600.0,4522
1192103,4600.0,4523
1194503,4600.0,4523
1196869,4600.0,4527
1199178,4600.0,4533
1201432,4600.0,4534
1203757,4600.0,4539
1206140,4600.0,4540
1208519,4600.0,4543
1210881,4600.0,4543
1213096,4600.0,4546
1215431,4600.0,4549
1217657,4600.0,4551
1219940,4600.0,4553
1222207,4600.0,4556
1224508,4600.0,4562
1226766,4600.0,4567
1229163,4600.0,4570
1231400,4600.0,4572
1233717,4600.0,4574
1235960,4600.0,4575
1238232,4600.0,4578
1240591,4600.0,4581
1242792,4600.0,4581
1245125,4600.0,4588
1247317,4600.0,4589
1249474,4600.0,4594
1251785,4600.0,4597
1254166,4600.0,4600
1256387,4600.0,4600
1258711,4600.0,4601
1261018,4600.0,4604
1263384,4600.0,4608
1265784,4600.0,4610
1268072,4600.0,4611
1270243,4600.0,4613
1272620,4600.0,4615
1274940,4600.0,4616
1277190,4600.0,4616
1279590,4600.0,4616
1281950,4600.0,4620
1284129,4600.0,4627
1286426,4600.0,4628
1288808,4600.0,4634
1291050,4600.0,4636
1293450,4600.0,4639
1295787,4600.0,4640
1298053,4600.0,4640
1300225,4600.0,4640
1302625,4600.0,4640
1304961,4600.0,4642
1307319,4600.0,4645
1309560,4600.0,4646
1311866,4600.0,4649
1314195,4600.0,4652
1316574,4600.0,4654
1318692,4600.0,4658
1321005,4600.0,4658
1323402,4600.0,4661
1325623,4600.0,4662
1327909,4600.0,4662
1330190,4600.0,4666
1332426,4600.0,4667
1334658,4600.0,4667
1337031,4600.0,4670
1339401,4600.0,4673
1341707,4600.0,4673
1343985,4600.0,4677
1346365,4600.0,4681
1348715,4600.0,4685
1350908,4600.0,4686
1353305,4600.0,4689
1355607,4600.0,4691
1357996,4600.0,4693
1360288,4600.0,4695
1362420,4600.0,4695
1364712,4600.0,4695
1367058,4600.0,4696
1369350,4600.0,4696
1371688,4600.0,4698
1374002,4600.0,4701
1376264,4600.0,4702
1378560,4600.0,4708
1380874,4600.0,4713
1383179,4600.0,4717
1385357,4600.0,4718
1387731,4600.0,4719
1390059,4600.0,4721
1392393,4600.0,4723
1394675,4600.0,4724
1397026,4600.0,4725
1399418,4600.0,4725
1401760,4600.0,4726
1404158,4600.0,4727
1406497,4600.0,4728
1408856,4600.0,4728
1411225,4600.0,4729
1413617,4600.0,4732
1415989,4600.0,4733
1418345,4600.0,4734
1420717,4600.0,4735
1422781,4600.0,4735
1425050,4600.0,4739
1427326,4600.0,4740
1429644,4600.0,4743
1431981,4600.0,4750
1434305,4600.0,4751
1436563,4600.0,4753
1438919,4600.0,4755
1441315,4600.0,4755
1443511,4600.0,4757
1445726,4600.0,4760
1448027,4600.0,4762
1450349,4600.0,4763
1452701,4600.0,4763
1455101,4600.0,4766
1457412,4600.0,4766
1459649,4600.0,4771
1461907,4600.0,4771
1464307,4600.0,4771
1466512,4600.0,4771
1468843,4600.0,4772
1471108,4600.0,4775
1473398,4600.0,4776
1475600,4600.0,4777
1477926,4600.0,4778
1480326,4600.0,4780
1482642,4600.0,4783
1484919,4600.0,4784
1487238,4600.0,4784
1489605,4600.0,4784
1491999,4600.0,4784
1494381,4600.0,4785
1496684,4600.0,4786
1498819,4600.0,4786
1501169,4600.0,4788
1503505,4600.0,4789
1505871,4600.0,4790
1508232,4600.0,4791
1510499,4600.0,4794
1512834,4600.0,4794
1515234,4600.0,4795
1517539,4600.0,4796
1519939,4600.0,4799
1522324,4600.0,4799
1524599,4600.0,4803
1526903,4600.0,4813
1529209,4600.0,4817
1531464,4600.0,4820
1533698,4600.0,4822
1536058,4600.0,4824
1538340,4600.0,4828
1540709,4600.0,4835
1543074,4600.0,4838
1545443,4600.0,4838
1547790,4600.0,4838
1550016,4600.0,4842
1552416,4600.0,4842
1554782,4600.0,4842
1557126,4600.0,4845
1559272,4600.0,4846
1561649,4600.0,4848
1563845,4600.0,4849
1566066,4600.0,4854
1568441,4600.0,4856
1570777,4600.0,4856
1573099,4600.0,4860
1575442,4600.0,4861
1577807,4600.0,4864
1580094,4600.0,4869
1582451,4600.0,4870
1584740,4600.0,4871
1587026,4600.0,4873
1589422,4600.0,4879
1591609,4600.0,4884
1593998,4600.0,4887
1596307,4600.0,4891
1598568,4600.0,4891
1600815,4600.0,4892
1603130,4600.0,4896
1605475,4600.0,4897
1607825,4600.0,4898
1610138,4600.0,4902
1612488,4600.0,4902
1614751,4600.0,4902
1617070,4600.0,4904
1619458,4600.0,4907
1621579,4600.0,4909
1623763,4600.0,4909
1626105,4600.0,4921
1628484,4600.0,4923
1630837,4600.0,4926
1633202,4600.0,4927
1635569,4600.0,4928
1637919,4600.0,4929
1640212,4600.0,4929
1642584,4600.0,4933
1644984,4600.0,4935
1647311,4600.0,4938
1649614,4600.0,4940
1651990,4600.0,4943
1654364,4600.0,4945
1656653,4600.0,4946
1658979,4600.0,4947
1661263,4600.0,4949
1663573,4600.0,4956
1665803,4600.0,4957
1668164,4600.0,4958
1670375,4600.0,4961
1672578,4600.0,4963
1674889,4600.0,4965
1677289,4600.0,4968
1679652,4600.0,4970
1681920,4600.0,4972
1684318,4600.0,4972
1686702,4600.0,4976
1689102,4600.0,4978
1691499,4600.0,4978
1693899,4600.0,4980
1696135,4600.0,4980
1698430,4600.0,4980
1700830,4600.0,4983
1703230,4600.0,4984
1705563,4600.0,4986
1707924,4600.0,4989
1710255,4600.0,4990
1712545,4600.0,4991
1714800,4600.0,4996
1717046,4600.0,5001
1719320,4600.0,5002
1721718,4600.0,5005
1724042,4600.0,5008
1726442,4600.0,5011
1728835,4600.0,5012
1731209,4600.0,5014
1733609,4600.0,5018
1735912,4600.0,5023
1738121,4600.0,5025
1740521,4600.0,5028
1742842,4600.0,5030
1745183,4600.0,5031
1747564,4600.0,5033
1749795,4600.0,5033
1752035,4600.0,5034
1754358,4600.0,5039
1756535,4600.0,5039
1758774,4600.0,5039
1761037,4600.0,5042
1763275,4600.0,5042
1765643,4600.0,5044
1768025,4600.0,5047
1770366,4600.0,5047
1772766,4600.0,5048
1775123,4600.0,5049
1777415,4600.0,5049
1779750,4600.0,5049
1781948,4600.0,5055
1784223,4600.0,5060
1786487,4600.0,5061
1788791,4600.0,5061
1790988,4600.0,5064
1793360,4600.0,5064
1795745,4600.0,5070
1798110,4600.0,5071
1800347,4600.0,5072
1802716,4600.0,5076
1805049,4600.0,5085
1807385,4600.0,5086
1809614,4600.0,5086
1811791,4600.0,5086
1814151,4600.0,5088
1816492,4600.0,5088
1818715,4600.0,5088
1821107,4600.0,5089
1823475,4600.0,5089
1825819,4600.0,5090
1828219,4600.0,5092
1830490,4600.0,5094
1832861,4600.0,5094
1835171,4600.0,5097
1837521,4600.0,5098
1839818,4600.0,5100
1842218,4600.0,5102
1844525,4600.0,5102
1846914,4600.0,5103
1849303,4600.0,5105
1851620,4600.0,5106
1853996,4600.0,5106
1856353,4600.0,5108
1858695,4600.0,5110
1861076,4600.0,5115
1863444,4600.0,5117
1865760,4600.0,5117
1868160,4600.0,5117
1870511,4600.0,5125
1872890,4600.0,5126
1875290,4600.0,5129
1877604,4600.0,5130
1879939,4600.0,5131
1882298,4600.0,5135
1884580,4600.0,5138
1886942,4600.0,5138
1889304,4600.0,5141
1891432,4600.0,5144
1893825,4600.0,5146
1896064,4600.0,5150
1898431,4600.0,5152
1900831,4600.0,5154
1903231,4600.0,5156
1905589,4600.0,5161
1907904,4600.0,5164
1910275,4600.0,5166
1912675,4600.0,5167
1914954,4600.0,5167
1917289,4600.0,5170
1919683,4600.0,5170
1922035,4600.0,5170
1924316,4600.0,5174
1926703,4600.0,5175
1929006,4600.0,5179
1931394,4600.0,5187
1933700,4600.0,5189
1936000,4600.0,5191
1938315,4600.0,5193
1940613,4600.0,5194
1942940,4600.0,5194
1945329,4600.0,5196
1947722,4600.0,5197
1949990,4600.0,5198
1952327,4600.0,5198
1954727,4600.0,5202
1957075,4600.0,5204
1959467,4600.0,5206
1961845,4600.0,5209
1964242,4600.0,5210
1966598,4600.0,5210
1968995,4600.0,5211
1971312,4600.0,5212
1973473,4600.0,5213
1975812,4600.0,5214
1978212,4600.0,5218
1980611,4600.0,5218
1982842,4600.0,5218
1985140,4600.0,5220
1987540,4600.0,5220
1989926,4600.0,5221
1992279,4600.0,5223
1994596,4600.0,5224
1996971,4600.0,5225
1999313,4600.0,5228
2001538,4600.0,5231
2003841,4600.0,5233
2006200,4600.0,5236
2008485,4600.0,5237
2010813,4600.0,5238
2013188,4600.0,5238
2015554,4600.0,5239
2017891,4600.0,5241
2020253,4600.0,5244
2022568,4600.0,5244
2024882,4600.0,5245
2027047,4600.0,5249
2029422,4600.0,5252
2031608,4600.0,5252
2033852,4600.0,5252
2036252,4600.0,5255
2038527,4600.0,5257
2040836,4600.0,5257
2043236,4600.0,5259
2045624,4600.0,5261
2048005,4600.0,5261
2050280,4600.0,5261
2052617,4600.0,5263
2054980,4600.0,5263
2057380,4600.0,5265
2059599,4600.0,5265
2061928,4600.0,5266
2064297,4600.0,5267
2066649,4600.0,5267
2068896,4600.0,5270
2071227,4600.0,5272
2073625,4600.0,5272
2075993,4600.0,5275
2078366,4600.0,5278
2080632,4600.0,5280
2082948,4600.0,5285
2085246,4600.0,5285
2087611,4600.0,5288
2089977,4600.0,5289
2092377,4600.0,5290
2094594,4600.0,5291
2096958,4600.0,5292
2099349,4600.0,5295
2101638,4600.0,5295
2103924,4600.0,5297
2106230,4600.0,5298
2108496,4600.0,5301
2110770,4600.0,5301
2113056,4600.0,5304
2115456,4600.0,5305
2117686,4600.0,5308
2120062,4600.0,5313
2122370,4600.0,5317
2124660,4600.0,5319
2127057,4600.0,5319
2129373,4600.0,5324
2131747,4600.0,5326
2134136,4600.0,5327
2136484,4600.0,5328
2138717,4600.0,5328
2141069,4600.0,5332
2143357,4600.0,5332
2145672,4600.0,5335
2148072,4600.0,5335
2150299,4600.0,5336
2152649,4600.0,5338
2154912,4600.0,5339
2157279,4600.0,5341
2159592,4600.0,5342
2161961,4600.0,5343
2164321,4600.0,5345
2166715,4600.0,5346
2169008,4600.0,5350
2171382,4600.0,5351
2173782,4600.0,5356
2175964,4600.0,5358
2178241,4600.0,5362
2180623,4600.0,5364
2182898,4600.0,5366
2185278,4600.0,5366
2187593,4600.0,5367
2189976,4600.0,5369
2192277,4600.0,5370
2194665,4600.0,5371
2196948,4600.0,5372
2199203,4600.0,5373
2201601,4600.0,5377
2203946,4600.0,5378
2206214,4600.0,5379
2208614,4600.0,5379
2210934,4600.0,5379
2213300,4600.0,5379
2215685,4600.0,5380
2218071,4600.0,5383
2220381,4600.0,5385
2222706,4600.0,5385
2225007,4600.0,5390
2227407,4600.0,5390
2229745,4600.0,5393
2232109,4600.0,5398
2234374,4600.0,5398
2236760,4600.0,5398
2239160,4600.0,5398
2241477,4600.0,5400
2243826,4600.0,5402
2246202,4600.0,5406
2248403,4600.0,5410
2250803,4600.0,5411
2253122,4600.0,5411
2255414,4600.0,5414
2257814,4600.0,5415
2260214,4600.0,5415
2262397,4600.0,5415
2264785,4600.0,5416
2267059,4600.0,5419
2269373,4600.0,5421
2271612,4600.0,5423
2273941,4600.0,5424
2276255,4600.0,5424
2278655,4600.0,5425
2280995,4600.0,5425
2283289,4600.0,5426
2285660,4600.0,5431
2287828,4600.0,5432
2290081,4600.0,5436
2292390,4600.0,5438
2294790,4600.0,5441
2297165,4600.0,5441
2299454,4600.0,5443
2301789,4600.0,5445
2304112,4600.0,5445
2306463,4600.0,5450
2308744,4600.0,5452
2311092,4600.0,5452
2313488,4600.0,5455
2315763,4600.0,5455
2317962,4600.0,5456
2320254,4600.0,5457
2322568,4600.0,5460
2324968,4600.0,5460
2327368,4600.0,5463
2329705,4600.0,5464
2332001,4600.0,5464
2334328,4600.0,5468
2336653,4600.0,5470
2338962,4600.0,5471
2341338,4600.0,5473
2343705,4600.0,5473
2346038,4600.0,5475
2348438,4600.0,5476
2350621,4600.0,5479
2352997,4600.0,5480
2355368,4600.0,5482
2357712,4600.0,5484
2360092,4600.0,5484
2362481,4600.0,5486
2364839,4600.0,5488
2367154,4600.0,5488
2369374,4600.0,5489
2371646,4600.0,5490
2373906,4600.0,5490
2376188,4600.0,5493
2378555,4600.0,5493
2380930,4600.0,5495
2383044,4600.0,5497
2385277,4600.0,5498
2387602,4600.0,5498
2389822,4600.0,5499
2392171,4600.0,5504
2394432,4600.0,5505
2396776,4600.0,5505
2399046,4600.0,5507
2401375,4600.0,5507
2403640,4600.0,5507
2405891,4600.0,5507
2408185,4600.0,5508
2410502,4600.0,5510
2412898,4600.0,5513
2415212,4600.0,5514
2417530,4600.0,5517
2419865,4600.0,5517
2422224,4600.0,5517
2424531,4600.0,5519
2426896,4600.0,5519
2429268,4600.0,5519
2431617,4600.0,5519
2433931,4600.0,5520
2436311,4600.0,5522
2438691,4600.0,5523
2441020,4600.0,5526
2443355,4600.0,5530
2445642,4600.0,5531
2447895,4600.0,5532
2450260,4600.0,5535
2452646,4600.0,5535
2454985,4600.0,5535
2457226,4600.0,5539
2459552,4600.0,5539
2461919,4600.0,5540
2464234,4600.0,5543
2466538,4600.0,5543
2468666,4600.0,5543
2470926,4600.0,5544
2473222,4600.0,5544
2475428,4600.0,5544
2477776,4600.0,5547
2480064,4600.0,5548
2482428,4600.0,5548
2484763,4600.0,5549
2487058,4600.0,5551
2489405,4600.0,5552
2491796,4600.0,5555
2494124,4600.0,5556
2496516,4600.0,5557
2498896,4600.0,5557
2501084,4600.0,5558
2503334,4600.0,5561
2505593,4600.0,5562
2507982,4600.0,5564
2510333,4600.0,5567
2512697,4600.0,5569
2515094,4600.0,5570
2517452,4600.0,5572
2519807,4600.0,5572
2522136,4600.0,5576
2524297,4600.0,5577
2526685,4600.0,5577
2529059,4600.0,5578
2531387,4600.0,5582
2533569,4600.0,5583
2535943,4600.0,5584
2538156,4600.0,5587
2540449,4600.0,5588
2542764,4600.0,5588
2545005,4600.0,5588
2547397,4600.0,5595
2549754,4600.0,5597
2552049,4600.0,5601
2554312,4600.0,5603
2556554,4600.0,5603
2558785,4600.0,5607
2561176,4600.0,5612
2563558,4600.0,5612
2565958,4600.0,5612
2568299,4600.0,5612
2570645,4600.0,5614
2572954,4600.0,5615
2575283,4600.0,5616
2577468,4600.0,5618
2579855,4600.0,5621
2582162,4600.0,5623
2584486,4600.0,5625
2586799,4600.0,5627
2589160,4600.0,5627
2591548,4600.0,5629
2593788,4600.0,5630
2596181,4600.0,5631
2598501,4600.0,5634
2600783,4600.0,5636
2603146,4600.0,5636
2605542,4600.0,5636
2607884,4600.0,5637
2610284,4600.0,5637
2612586,4600.0,5637
2614822,4600.0,5637
2617112,4600.0,5638
2619353,4600.0,5639
2621706,4600.0,5643
2623943,4600.0,5645
2626332,4600.0,5646
2628641,4600.0,5648
2630912,4600.0,5648
2633128,4600.0,5648
2635483,4600.0,5648
2637787,4600.0,5650
2640106,4600.0,5652
2642435,4600.0,5652
2644647,4600.0,5652
2646872,4600.0,5652
2649254,4600.0,5655
2651549,4600.0,5656
2653864,4600.0,5656
2656231,4600.0,5656
2658477,4600.0,5659
2660807,4600.0,5659
2663187,4600.0,5660
2665487,4600.0,5661
2667768,4600.0,5663
2670168,4600.0,5665
2672514,4600.0,5665
2674914,4600.0,5669
2677314,4600.0,5669
2679532,4600.0,5670
2681910,4600.0,5672
2684248,4600.0,5672
2686426,4600.0,5672
2688715,4600.0,5673
2691058,4600.0,5673
2693392,4600.0,5675
2695662,4600.0,5675
2697937,4600.0,5679
2700337,4600.0,5679
2702670,4600.0,5679
2705056,4600.0,5680
2707365,4600.0,5681
2709648,4600.0,5681
2711939,4600.0,5682
2714270,4600.0,5682
2716666,4600.0,5684
2719056,4600.0,5684
2721410,4600.0,5684
2723650,4600.0,5687
2725966,4600.0,5687
2728267,4600.0,5687
2730622,4600.0,5689
2732965,4600.0,5689
2735365,4600.0,5689
2737738,4600.0,5689
2740097,4600.0,5689
2742432,4600.0,5689
2744805,4600.0,5691
2747149,4600.0,5692
2749430,4600.0,5693
2751735,4600.0,5696
2753890,4600.0,5698
2756218,4600.0,5700
2758608,4600.0,5700
2760985,4600.0,5700
2763203,4600.0,5703
2765516,4600.0,5703
2767916,4600.0,5704
2770251,4600.0,5706
2772496,4600.0,5706
2774801,4600.0,5708
2777144,4600.0,5709
2779493,4600.0,5711
2781788,4600.0,5711
2784116,4600.0,5712
2786407,4600.0,5712
2788718,4600.0,5712
2791035,4600.0,5714
2793435,4600.0,5714
2795764,4600.0,5714
2798134,4600.0,5716
2800434,4600.0,5717
2802794,4600.0,5718
2805041,4600.0,5718
2807370,4600.0,5719
2809695,4600.0,5723
2811965,4600.0,5723
