step,score,cells
1049382,4600.0,4068
1051747,4600.0,4071
1054147,4600.0,4072
1056547,4600.0,4076
1058947,4600.0,4078
1061347,4600.0,4080
1063747,4600.0,4081
1066147,4600.0,4084
1068547,4600.0,4091
1070947,4600.0,4092
1073347,4600.0,4096
1075747,4600.0,4097
1078147,4600.0,4098
1080547,4600.0,4102
1082947,4600.0,4107
1085339,4600.0,4111
1087739,4600.0,4112
1090139,4600.0,4112
1092539,4600.0,4116
1094939,4600.0,4119
1097339,4600.0,4122
1099739,4600.0,4130
1102139,4600.0,4132
1104539,4600.0,4141
1106939,4600.0,4144
1109339,4600.0,4148
1111739,4600.0,4150
1114139,4600.0,4154
1116539,4600.0,4155
1118939,4600.0,4156
1121339,4600.0,4159
1123739,4600.0,4171
1126139,4600.0,4172
1128539,4600.0,4179
1130887,4600.0,4181
1133287,4600.0,4183
1135687,4600.0,4183
1138087,4600.0,4186
1140465,4600.0,4187
1142865,4600.0,4190
1145192,4600.0,4190
1147592,4600.0,4192
1149992,4600.0,4193
1152392,4600.0,4194
1154792,4600.0,4194
1157192,4600.0,4203
1159592,4600.0,4207
1161992,4600.0,4210
1164358,4600.0,4214
1166707,4600.0,4215
1169107,4600.0,4216
1171507,4600.0,4219
1173866,4600.0,4222
1176245,4600.0,4225
1178645,4600.0,4231
1181006,4600.0,4233
1183331,4600.0,4238
1185731,4600.0,4241
1188131,4600.0,4243
1190531,4600.0,4257
1192931,4600.0,4269
1195331,4600.0,4269
1197731,4600.0,4271
1200131,4600.0,4271
1202531,4600.0,4272
1204927,4600.0,4273
1207327,4600.0,4275
1209727,4600.0,4275
1212127,4600.0,4278
1214527,4600.0,4279
1216872,4600.0,4281
1219236,4600.0,4286
1221636,4600.0,4286
1224036,4600.0,4286
1226436,4600.0,4287
1228836,4600.0,4290
1231059,4600.0,4292
1233459,4600.0,4294
1235859,4600.0,4297
1238259,4600.0,4302
1240659,4600.0,4304
1243041,4600.0,4304
1245441,4600.0,4305
1247841,4600.0,4310
1250241,4600.0,4311
1252641,4600.0,4312
1255041,4600.0,4317
1257441,4600.0,4317
1259841,4600.0,4317
1262241,4600.0,4317
1264641,4600.0,4319
1267041,4600.0,4320
1269441,4600.0,4320
1271841,4600.0,4326
1274163,4600.0,4329
1276563,4600.0,4330
1278963,4600.0,4334
1281363,4600.0,4340
1283755,4600.0,4346
1286155,4600.0,4347
1288522,4600.0,4351
1290922,4600.0,4355
1293322,4600.0,4357
1295718,4600.0,4360
1298118,4600.0,4361
1300518,4600.0,4363
1302918,4600.0,4371
1305318,4600.0,4373
1307718,4600.0,4375
1310118,4600.0,4378
1312518,4600.0,4380
1314918,4600.0,4383
1317318,4600.0,4383
1319718,4600.0,4388
1322074,4600.0,4395
1324474,4600.0,4396
1326874,4600.0,4397
1329261,4600.0,4399
1331633,4600.0,4401
1334033,4600.0,4401
1336433,4600.0,4401
1338833,4600.0,4401
1341233,4600.0,4404
1343633,4600.0,4408
1345977,4600.0,4409
1348364,4600.0,4411
1350764,4600.0,4412
1353098,4600.0,4419
1355498,4600.0,4420
1357898,4600.0,4427
1360298,4600.0,4430
1362698,4600.0,4430
1365098,4600.0,4431
1367498,4600.0,4433
1369898,4600.0,4436
1372224,4600.0,4440
1374624,4600.0,4447
1377024,4600.0,4449
1379424,4600.0,4452
1381824,4600.0,4453
1384224,4600.0,4459
1386624,4600.0,4460
1389024,4600.0,4465
1391424,4600.0,4466
1393824,4600.0,4472
1396224,4600.0,4472
1398624,4600.0,4475
1401024,4600.0,4475
1403424,4600.0,4475
1405824,4600.0,4476
1408224,4600.0,4482
1410624,4600.0,4485
1412952,4600.0,4486
1415352,4600.0,4488
1417752,4600.0,4488
1420152,4600.0,4490
1422552,4600.0,4491
1424952,4600.0,4497
1427352,4600.0,4502
1429752,4600.0,4503
1432152,4600.0,4507
1434552,4600.0,4507
1436844,4600.0,4510
1439223,4600.0,4510
1441591,4600.0,4513
1443825,4600.0,4514
1446225,4600.0,4523
1448625,4600.0,4523
1451025,4600.0,4523
1453425,4600.0,4526
1455825,4600.0,4528
1458225,4600.0,4529
1460540,4600.0,4533
1462940,4600.0,4543
1465340,4600.0,4545
1467658,4600.0,4547
1470058,4600.0,4548
1472458,4600.0,4548
1474858,4600.0,4556
1477258,4600.0,4558
1479658,4600.0,4558
1482031,4600.0,4558
1484431,4600.0,4561
1486831,4600.0,4568
1489231,4600.0,4570
1491498,4600.0,4571
1493898,4600.0,4572
1496298,4600.0,4572
1498698,4600.0,4574
1501098,4600.0,4574
1503496,4600.0,4576
1505890,4600.0,4576
1508290,4600.0,4577
1510690,4600.0,4583
1513090,4600.0,4585
1515349,4600.0,4589
1517740,4600.0,4589
1520140,4600.0,4593
1522540,4600.0,4596
1524940,4600.0,4598
1527340,4600.0,4603
1529721,4700.0,4605
1532093,4700.0,4606
1534493,4700.0,4609
1536893,4700.0,4611
1539293,4700.0,4616
1541693,4700.0,4617
1544093,4700.0,4621
1546493,4700.0,4627
1548893,4700.0,4631
1551293,4700.0,4632
1553693,4700.0,4636
1556093,4700.0,4640
1558493,4700.0,4640
1560893,4700.0,4640
1563293,4700.0,4641
1565693,4700.0,4643
1568003,4700.0,4645
1570403,4700.0,4645
1572803,4700.0,4654
1575203,4700.0,4655
1577603,4700.0,4659
1580003,4700.0,4661
1582403,4700.0,4664
1584803,4700.0,4667
1587117,4700.0,4669
1589517,4700.0,4672
1591917,4700.0,4682
1594317,4700.0,4685
1596717,4700.0,4690
1599117,4700.0,4694
1601517,4700.0,4697
1603917,4700.0,4700
1606317,4700.0,4701
1608717,4700.0,4704
1611117,4700.0,4706
1613517,4700.0,4708
1615831,4700.0,4710
1618231,4700.0,4712
1620631,4700.0,4712
1623031,4700.0,4713
1625431,4700.0,4714
1627831,4700.0,4714
1630231,4700.0,4718
1632631,4700.0,4719
1635031,4700.0,4720
1637431,4700.0,4725
1639831,4700.0,4727
1642231,4700.0,4731
1644626,4700.0,4733
1647026,4700.0,4735
1649413,4700.0,4736
1651813,4700.0,4741
1654213,4700.0,4742
1656613,4700.0,4743
1659013,4700.0,4744
1661413,4700.0,4744
1663813,4700.0,4745
1666213,4700.0,4749
1668587,4700.0,4750
1670976,4700.0,4754
1673376,4700.0,4758
1675776,4700.0,4758
1678124,4700.0,4760
1680524,4700.0,4762
1682868,4700.0,4763
1685268,4700.0,4766
1687668,4700.0,4770
1690066,4700.0,4773
1692466,4700.0,4774
1694866,4700.0,4775
1697266,4700.0,4779
1699666,4700.0,4780
1702066,4700.0,4781
1704466,4700.0,4782
1706866,4700.0,4783
1709184,4700.0,4788
1711499,4700.0,4791
1713861,4700.0,4796
1716206,4700.0,4798
1718528,4700.0,4800
1720880,4700.0,4804
1723280,4700.0,4804
1725605,4700.0,4809
1727919,4700.0,4809
1730319,4700.0,4810
1732672,4700.0,4814
1735072,4700.0,4815
1737472,4700.0,4815
1739872,4700.0,4815
1742272,4700.0,4815
1744672,4700.0,4817
1747072,4700.0,4821
1749472,4700.0,4822
1751872,4700.0,4822
1754251,4700.0,4825
1756651,4700.0,4832
1759051,4700.0,4837
1761451,4700.0,4839
1763837,4700.0,4843
1766231,4700.0,4845
1768631,4700.0,4846
1771031,4700.0,4846
1773431,4700.0,4849
1775831,4700.0,4850
1778231,4700.0,4851
1780631,4700.0,4851
1783031,4700.0,4854
1785355,4700.0,4855
1787755,4700.0,4857
1790155,4700.0,4859
1792555,4700.0,4860
1794890,4700.0,4864
1797290,4700.0,4868
1799690,4700.0,4870
1802090,4700.0,4874
1804441,4700.0,4878
1806841,4700.0,4878
1809241,4700.0,4879
1811603,4700.0,4881
1813921,4700.0,4891
1816321,4700.0,4892
1818721,4700.0,4892
1821117,4700.0,4892
1823451,4700.0,4895
1825851,4700.0,4896
1828251,4700.0,4896
1830651,4700.0,4896
1833051,4700.0,4897
1835451,4700.0,4899
1837851,4700.0,4899
1840231,4700.0,4900
1842631,4700.0,4900
1845031,4700.0,4901
1847431,4700.0,4902
1849831,4700.0,4905
1852231,4700.0,4912
1854631,4700.0,4913
1857031,4700.0,4914
1859431,4700.0,4916
1861831,4700.0,4923
1864231,4700.0,4923
1866631,4700.0,4924
1869031,4700.0,4927
1871310,4700.0,4927
1873629,4700.0,4930
1876029,4700.0,4930
1878383,4700.0,4936
1880697,4700.0,4936
1883097,4700.0,4936
1885497,4700.0,4937
1887897,4700.0,4939
1890293,4700.0,4940
1892624,4700.0,4940
1895024,4700.0,4943
1897424,4700.0,4944
1899824,4700.0,4944
1902224,4700.0,4946
1904624,4700.0,4947
1907017,4700.0,4950
1909417,4700.0,4951
1911729,4700.0,4951
1914129,4700.0,4952
1916462,4700.0,4954
1918862,4700.0,4956
1921262,4700.0,4962
1923662,4700.0,4967
1926062,4700.0,4969
1928377,4700.0,4969
1930777,4700.0,4970
1933177,4700.0,4972
1935577,4700.0,4972
1937977,4700.0,4972
1940377,4700.0,4972
1942777,4700.0,4976
1945177,4700.0,4976
1947577,4700.0,4978
1949940,6600.0,4979
1952340,6600.0,4980
1954740,6600.0,4980
1957140,6600.0,4982
1959484,6600.0,4982
1961884,6600.0,4988
1964284,6600.0,4989
1966684,6600.0,4992
1969084,6600.0,4993
1971484,6600.0,4993
1973884,6600.0,4997
1976207,6600.0,4997
1978607,6600.0,4997
1981007,6600.0,4998
1983407,6600.0,5003
1985781,6600.0,5008
1988095,6600.0,5015
1990495,6600.0,5016
1992895,6600.0,5017
1995295,6600.0,5017
1997695,6600.0,5018
2000095,6600.0,5019
2002495,6600.0,5021
2004895,6600.0,5023
2007295,6600.0,5024
2009695,6600.0,5027
2012095,6600.0,5027
2014495,6600.0,5033
2016872,6600.0,5036
2019203,6600.0,5039
2021587,6600.0,5041
2023987,6600.0,5042
2026351,6600.0,5043
2028751,6600.0,5045
2031151,6600.0,5046
2033551,6600.0,5046
2035951,6600.0,5046
2038295,6600.0,5047
2040626,6600.0,5049
2042989,6600.0,5051
2045389,6600.0,5052
2047769,6600.0,5052
2050169,6600.0,5054
2052569,6600.0,5057
2054969,6600.0,5058
2057369,6600.0,5058
2059745,6600.0,5062
2062145,6600.0,5063
2064545,6600.0,5064
2066945,6600.0,5067
2069345,6600.0,5072
2071745,6600.0,5073
2074145,6600.0,5073
2076545,6600.0,5074
2078945,6600.0,5076
2081345,6600.0,5077
2083745,6600.0,5079
2086145,6600.0,5081
2088545,6600.0,5084
2090875,6600.0,5085
2093275,6600.0,5085
2095675,6600.0,5087
2098075,6600.0,5091
2100475,6600.0,5094
2102741,6600.0,5096
2105136,6600.0,5096
2107536,6600.0,5096
2109936,6600.0,5098
2112336,6600.0,5100
2114736,6600.0,5105
2117136,6600.0,5106
2119536,6600.0,5107
2121936,6600.0,5111
2124334,6600.0,5116
2126734,6600.0,5119
2129134,6600.0,5121
2131451,6600.0,5124
2133766,6600.0,5128
2136166,6600.0,5130
2138566,6600.0,5130
2140966,6600.0,5133
2143366,6600.0,5135
2145766,6600.0,5136
2148166,6600.0,5136
2150566,6600.0,5137
2152872,6600.0,5137
2155272,6600.0,5139
2157672,6600.0,5139
2160067,6600.0,5139
2162467,6600.0,5142
2164867,6600.0,5146
2167114,6600.0,5148
2169514,6600.0,5150
2171914,6600.0,5152
2174314,6600.0,5154
2176672,6600.0,5156
2178997,6600.0,5157
2181397,6600.0,5159
2183711,6600.0,5160
2186111,6600.0,5160
2188462,6600.0,5161
2190862,6600.0,5161
2193262,6600.0,5161
2195662,6600.0,5162
2198062,6600.0,5163
2200462,6600.0,5165
2202862,6600.0,5165
2205262,6600.0,5167
2207662,6600.0,5168
2210062,6600.0,5168
2212462,6600.0,5169
2214779,6600.0,5170
2217179,6600.0,5172
2219536,6600.0,5172
2221883,6600.0,5173
2224283,6600.0,5175
2226683,6600.0,5176
2229083,6600.0,5177
2231483,6600.0,5178
2233883,6600.0,5181
2236203,6600.0,5184
2238603,6600.0,5185
2241003,6600.0,5186
2243403,6600.0,5187
2245803,6600.0,5187
2248203,6600.0,5187
2250603,6600.0,5190
2253003,6600.0,5194
2255403,6600.0,5194
2257803,6600.0,5194
2260203,6600.0,5194
2262603,6600.0,5194
2265003,6600.0,5195
2267403,6600.0,5199
2269803,6600.0,5201
2272203,6600.0,5201
2274555,6600.0,5201
2276955,6600.0,5203
2279355,6600.0,5206
2281755,6600.0,5213
2284155,6600.0,5213
2286500,6600.0,5215
2288818,6600.0,5221
2291218,6600.0,5222
2293618,6600.0,5224
2295936,6600.0,5225
2298336,6600.0,5225
2300641,6600.0,5227
2303041,6600.0,5233
2305406,6600.0,5233
2307806,6600.0,5234
2310206,6600.0,5234
2312606,6600.0,5238
2315006,6600.0,5240
2317406,6600.0,5243
2319806,6600.0,5243
2322197,6600.0,5243
2324544,6600.0,5243
2326944,6600.0,5249
2329344,6600.0,5252
2331744,6600.0,5253
2334144,6600.0,5256
2336544,6600.0,5258
2338944,6600.0,5259
2341173,6600.0,5260
2343573,6600.0,5261
2345973,6600.0,5263
2348373,6600.0,5268
2350690,6600.0,5270
2353090,6600.0,5271
2355490,6600.0,5273
2357890,6600.0,5274
2360243,6600.0,5274
2362643,6600.0,5274
2364910,6600.0,5276
2367162,6600.0,5278
2369562,6600.0,5278
2371962,6600.0,5278
2374352,6600.0,5281
2376736,6600.0,5282
2379136,6600.0,5285
2381532,6600.0,5296
2383932,6600.0,5297
2386332,6600.0,5301
2388663,6600.0,5302
2391063,6600.0,5303
2393463,6600.0,5303
2395863,6600.0,5303
2398263,6600.0,5306
2400663,6600.0,5307
2403063,6600.0,5308
2405463,6600.0,5308
2407863,6600.0,5309
2410241,6600.0,5309
2412641,6600.0,5309
2415006,6600.0,5309
2417406,6600.0,5314
2419806,6600.0,5318
2422206,6600.0,5319
2424606,6600.0,5322
2426935,6600.0,5322
2429335,6600.0,5322
2431735,6600.0,5324
2434135,6600.0,5326
2436535,6600.0,5326
2438935,6600.0,5329
2441335,6600.0,5330
2443735,6600.0,5330
2446135,6600.0,5337
2448529,6600.0,5338
2450929,6600.0,5339
2453329,6600.0,5339
2455729,6600.0,5344
2458129,6600.0,5345
2460529,6600.0,5349
2462929,6600.0,5349
2465329,6600.0,5349
2467717,6600.0,5350
2470117,6600.0,5350
2472517,6600.0,5351
2474917,6600.0,5351
2477317,6600.0,5351
2479690,6600.0,5355
2482090,6600.0,5355
2484490,6600.0,5358
2486890,6600.0,5360
2489290,6600.0,5363
2491690,6600.0,5364
2494090,6600.0,5366
2496490,6600.0,5367
2498890,6600.0,5367
2501290,6600.0,5368
2503690,6600.0,5368
2506090,6600.0,5369
2508490,6600.0,5371
2510890,6600.0,5371
2513229,6600.0,5371
2515629,6600.0,5374
2518029,6600.0,5376
2520429,6600.0,5378
2522829,6600.0,5380
2525227,6600.0,5381
2527627,6600.0,5381
2529982,6600.0,5381
2532382,6600.0,5381
2534779,6600.0,5386
2537143,6600.0,5389
2539543,6600.0,5390
2541943,6600.0,5391
2544343,6600.0,5392
2546735,6600.0,5393
2549135,6600.0,5395
2551535,6600.0,5396
2553935,6600.0,5399
2556335,6600.0,5399
2558648,6600.0,5399
2560983,6600.0,5402
2563383,6600.0,5402
2565726,6600.0,5402
2568126,6600.0,5402
2570526,6600.0,5408
2572926,6600.0,5409
2575326,6600.0,5409
2577726,6600.0,5411
2580126,6600.0,5412
2582497,6600.0,5413
2584873,6600.0,5414
2587273,6600.0,5414
2589673,6600.0,5414
2592073,6600.0,5416
2594473,6600.0,5419
2596873,6600.0,5421
2599273,6600.0,5421
2601673,6600.0,5422
2604073,6600.0,5422
2606473,6600.0,5422
2608823,6600.0,5422
2611223,6600.0,5425
2613546,6600.0,5426
2615789,6600.0,5427
2618189,6600.0,5427
2620589,6600.0,5427
2622989,6600.0,5428
2625352,6600.0,5430
2627748,6600.0,5430
2630148,6600.0,5430
2632548,6600.0,5434
2634948,6600.0,5437
2637348,6600.0,5439
2639748,6600.0,5442
2642148,6600.0,5445
2644548,6600.0,5445
2646948,6600.0,5446
2649305,6600.0,5451
2651705,6600.0,5451
2654105,6600.0,5451
2656505,6600.0,5453
2658905,6600.0,5454
2661305,6600.0,5455
2663705,6600.0,5457
2666105,6600.0,5460
2668505,6600.0,5462
2670905,6600.0,5464
2673305,6600.0,5465
2675705,6600.0,5466
2678105,6600.0,5470
2680505,6600.0,5470
2682905,6600.0,5472
2685305,6600.0,5473
2687636,6600.0,5473
2690036,6600.0,5473
2692436,6600.0,5474
2694836,6600.0,5476
2697236,6600.0,5476
2699577,6600.0,5476
2701977,6600.0,5479
2704377,6600.0,5483
2706777,6600.0,5483
2709177,6600.0,5484
2711577,6600.0,5484
2713894,6600.0,5484
2716294,6600.0,5490
2718694,6600.0,5492
2721094,6600.0,5494
2723494,6600.0,5495
2725894,6600.0,5495
2728294,6600.0,5496
2730608,6600.0,5498
2733008,6600.0,5499
2735408,6600.0,5503
2737750,6600.0,5504
2740150,6600.0,5504
2742550,6600.0,5504
2744890,6600.0,5506
2747290,6600.0,5506
2749690,6600.0,5509
2752090,6600.0,5509
2754490,6600.0,5512
2756890,6600.0,5513
2759290,6600.0,5514
2761690,6600.0,5514
2764090,6600.0,5515
2766490,6600.0,5515
2768890,6600.0,5519
2771290,6600.0,5519
2773690,6600.0,5521
2776090,6600.0,5523
2778490,6600.0,5524
2780890,6600.0,5525
2783290,6600.0,5525
2785690,6600.0,5526
2787923,6600.0,5526
2790241,6600.0,5528
2792627,6600.0,5531
2795027,6600.0,5532
2797427,6600.0,5535
2799827,6600.0,5537
2802227,6600.0,5540
2804627,6600.0,5543
2807027,6600.0,5545
2809427,6600.0,5546
2811822,6600.0,5549
2814210,6600.0,5550
2816610,6600.0,5551
2819010,6600.0,5551
2821352,6600.0,5553
2823667,6600.0,5556
2826067,6600.0,5558
2828467,6600.0,5558
2830867,6600.0,5560
2833267,6600.0,5561
2835667,6600.0,5561
2838067,6600.0,5564
2840467,6600.0,5566
2842867,6600.0,5567
2845267,6600.0,5570
2847667,6600.0,5571
2850067,6600.0,5572
2852467,6600.0,5573
2854867,6600.0,5574
2857210,6600.0,5574
2859610,6600.0,5575
2862010,6600.0,5578
2864410,6600.0,5578
2866810,6600.0,5578
2869210,6600.0,5579
2871610,6600.0,5579
2874010,6600.0,5579
2876410,6600.0,5581
2878810,6600.0,5585
2881210,6600.0,5585
2883529,6600.0,5585
2885929,6600.0,5588
2888329,6600.0,5589
2890729,6600.0,5592
2893129,6600.0,5592
2895529,6600.0,5593
2897929,6600.0,5596
