step,score,cells
729189,4600.0,3495
731255,4600.0,3502
733268,4600.0,3513
735428,4600.0,3529
737492,4600.0,3531
739551,4600.0,3535
741684,4600.0,3542
743744,4600.0,3544
745756,4600.0,3548
747737,4600.0,3553
749738,4600.0,3558
751535,4600.0,3563
753647,4600.0,3567
755614,4600.0,3571
757469,4600.0,3575
759591,4600.0,3580
761568,4600.0,3591
763869,4600.0,3603
766143,4600.0,3616
767976,4600.0,3620
769927,4600.0,3631
771927,4600.0,3636
773942,4600.0,3641
775616,4600.0,3641
777645,4600.0,3641
779543,4600.0,3643
781431,4600.0,3643
783413,4600.0,3645
785258,4600.0,3647
787281,4600.0,3652
789170,4600.0,3660
791128,4600.0,3662
793128,4600.0,3669
795069,4600.0,3670
797176,4600.0,3674
799216,4600.0,3676
801118,4600.0,3677
802893,4600.0,3682
805018,4600.0,3686
807125,4600.0,3690
809163,4600.0,3695
811141,4600.0,3696
813108,4600.0,3704
815254,4600.0,3709
817234,4600.0,3713
819092,4600.0,3721
821164,4600.0,3725
823302,4600.0,3726
825377,4600.0,3732
827450,4600.0,3736
829438,4600.0,3739
831267,4600.0,3742
833176,4600.0,3745
835100,4600.0,3751
837052,4600.0,3755
839139,4600.0,3764
841101,4600.0,3764
843047,4600.0,3770
845108,4600.0,3771
847154,4600.0,3776
849202,4600.0,3779
851283,4600.0,3786
853032,4600.0,3793
855211,4600.0,3798
857127,4600.0,3799
859149,4600.0,3803
861217,4600.0,3813
863021,4600.0,3818
865237,4600.0,3821
867189,4600.0,3823
869273,4600.0,3828
871266,4600.0,3835
873093,4600.0,3841
874841,4600.0,3845
876819,4600.0,3854
878808,4600.0,3857
880867,4600.0,3859
882967,4600.0,3862
884873,4600.0,3867
886878,4600.0,3873
888728,4600.0,3876
890408,4600.0,3879
892522,4600.0,3884
894525,4600.0,3889
896484,4600.0,3894
898395,4600.0,3898
900450,4600.0,3900
902325,4600.0,3901
904342,4600.0,3902
906183,4600.0,3905
908039,4600.0,3908
909825,4600.0,3912
911825,4600.0,3914
913878,4600.0,3920
915760,4600.0,3925
917747,4600.0,3931
919772,4600.0,3931
921860,4600.0,3933
923686,4600.0,3936
925647,4600.0,3937
927680,4600.0,3938
929469,4600.0,3946
931370,4600.0,3947
933561,4600.0,3949
935604,4600.0,3953
937719,4600.0,3953
939697,4600.0,3955
941525,4600.0,3958
943511,4600.0,3959
945476,4600.0,3972
947442,4600.0,3973
949589,4600.0,3978
951769,4600.0,3979
953830,4600.0,3992
955806,4600.0,3994
957821,4600.0,3999
959970,4600.0,4000
961984,4600.0,4005
964036,4600.0,4010
966002,4600.0,4015
967929,4600.0,4019
969875,4600.0,4020
971864,4600.0,4020
973687,4600.0,4022
975747,4600.0,4026
977807,4600.0,4027
979689,4600.0,4029
981717,4600.0,4032
983532,4600.0,4033
985338,4600.0,4044
987374,4600.0,4045
989366,4600.0,4047
991336,4600.0,4052
993258,4600.0,4053
995304,4600.0,4056
997303,4600.0,4061
999346,4600.0,4062
1001307,4600.0,4065
1003275,4600.0,4067
1005081,4600.0,4070
1007108,4600.0,4071
1009095,4600.0,4074
1011127,4600.0,4077
1012954,4600.0,4080
1015107,4600.0,4084
1017250,4600.0,4085
1019220,4600.0,4088
1021236,4600.0,4090
1023291,4600.0,4092
1025388,4600.0,4099
1027499,4600.0,4104
1029628,4600.0,4110
1031616,4600.0,4112
1033598,4600.0,4113
1035619,4600.0,4116
1037530,4600.0,4117
1039457,4600.0,4119
1041364,4600.0,4126
1043415,4600.0,4130
1045345,4600.0,4133
1047456,4600.0,4137
1049449,4600.0,4143
1051598,4600.0,4146
1053714,4600.0,4149
1055804,4600.0,4154
1057868,4600.0,4155
1059741,4600.0,4161
1061681,4600.0,4166
1063571,4600.0,4170
1065466,4600.0,4171
1067467,4600.0,4173
1069445,4600.0,4177
1071574,4600.0,4180
1073656,4600.0,4184
1075657,4600.0,4190
1077538,4600.0,4198
1079418,4600.0,4199
1081242,4600.0,4201
1083353,4600.0,4209
1085564,4600.0,4210
1087568,4600.0,4211
1089484,4600.0,4212
1091512,4600.0,4223
1093467,4600.0,4224
1095358,4600.0,4225
1097328,4600.0,4225
1099380,4600.0,4227
1101252,4600.0,4230
1103224,4600.0,4232
1105257,4600.0,4237
1107218,4600.0,4240
1109077,4600.0,4245
1110933,4600.0,4245
1112591,4600.0,4251
1114552,4600.0,4254
1116616,4600.0,4260
1118488,4600.0,4262
1120441,4600.0,4269
1122239,4600.0,4271
1124217,4600.0,4288
1126153,4600.0,4292
1128224,4600.0,4293
1130089,4600.0,4295
1132089,4600.0,4298
1133886,4600.0,4300
1136098,4600.0,4303
1138031,4600.0,4306
1140092,4600.0,4314
1142062,4600.0,4315
1144150,4600.0,4320
1146237,4600.0,4322
1148494,4600.0,4325
1150325,4600.0,4330
1152227,4600.0,4332
1153901,4600.0,4332
1155928,4600.0,4337
1158053,4600.0,4343
1159948,4600.0,4345
1161689,4600.0,4349
1163679,4600.0,4350
1165687,4600.0,4353
1167654,4600.0,4354
1169696,4600.0,4358
1171646,4600.0,4359
1173354,4600.0,4360
1175165,4600.0,4363
1177171,4600.0,4365
1179147,4600.0,4369
1181238,4600.0,4371
1183200,4600.0,4375
1185039,4600.0,4375
1187229,4600.0,4376
1189362,4600.0,4379
1191291,4600.0,4382
1193170,4600.0,4386
1195126,4600.0,4387
1196909,4600.0,4389
1198763,4600.0,4393
1200819,4600.0,4396
1202677,4600.0,4397
1204749,4600.0,4398
1206782,4600.0,4401
1208766,4600.0,4403
1210652,4600.0,4405
1212529,4600.0,4407
1214247,4600.0,4408
1216305,4600.0,4409
1218280,4600.0,4413
1220389,4600.0,4413
1222314,4600.0,4418
1224213,4600.0,4419
1226244,4600.0,4421
1228081,4600.0,4422
1229907,4600.0,4423
1232003,4600.0,4423
1234045,4600.0,4426
1235770,4600.0,4428
1237802,4600.0,4430
1239827,4600.0,4430
1241887,4600.0,4430
1243749,4600.0,4436
1245706,4600.0,4437
1247590,4600.0,4443
1249426,4600.0,4444
1251431,4600.0,4445
1253642,4600.0,4450
1255529,4600.0,4451
1257489,4600.0,4454
1259435,4600.0,4457
1261296,4600.0,4462
1263439,4600.0,4465
1265332,4600.0,4472
1267548,4600.0,4477
1269429,4600.0,4480
1271346,4600.0,4485
1273410,4600.0,4490
1275352,4600.0,4490
1277446,4600.0,4491
1279639,4600.0,4496
1281522,4600.0,4502
1283582,4600.0,4502
1285345,4600.0,4503
1287297,4600.0,4508
1289143,4600.0,4512
1291129,4600.0,4514
1293224,4600.0,4521
1295327,4600.0,4524
1297122,4600.0,4526
1298774,4600.0,4527
1300520,4600.0,4531
1302467,4600.0,4532
1304462,4600.0,4535
1306314,4600.0,4535
1308132,4600.0,4537
1309892,4600.0,4538
1311752,4600.0,4541
1313596,4600.0,4544
1315418,4600.0,4545
1317555,4600.0,4548
1319371,4600.0,4549
1321336,4600.0,4550
1323216,4600.0,4553
1325027,4600.0,4553
1326992,4600.0,4553
1329070,4600.0,4555
1330886,4600.0,4556
1332929,4600.0,4563
1334912,4600.0,4565
1336990,4600.0,4567
1338636,4600.0,4567
1340443,4600.0,4567
1342508,4600.0,4568
1344477,4600.0,4570
1346420,4600.0,4571
1348491,4600.0,4573
1350648,4600.0,4574
1352463,4600.0,4577
1354370,4600.0,4580
1356165,4600.0,4585
1358309,4600.0,4588
1360079,4600.0,4590
1362202,4600.0,4592
1364015,4600.0,4593
1365969,4600.0,4596
1367977,4600.0,4598
1369925,4600.0,4601
1372094,4600.0,4601
1374021,4600.0,4601
1375810,4600.0,4603
1377571,4600.0,4606
1379306,4600.0,4607
1381042,4600.0,4610
1382774,4600.0,4610
1384759,4600.0,4613
1386485,4600.0,4615
1388499,4600.0,4616
1390318,4600.0,4619
1392116,4600.0,4620
1393971,4600.0,4620
1395835,4600.0,4622
1397688,4600.0,4625
1399422,4600.0,4627
1401134,4600.0,4629
1403079,4600.0,4633
1405027,4600.0,4635
1407067,4600.0,4637
1408955,4600.0,4637
1410744,4600.0,4639
1412691,4600.0,4639
1414703,4600.0,4642
1416656,4600.0,4642
1418722,4600.0,4647
1420978,4600.0,4647
1422776,4600.0,4648
1424661,4600.0,4655
1426618,4600.0,4657
1428768,4600.0,4662
1430383,4600.0,4666
1432374,4600.0,4666
1434202,4600.0,4668
1436003,4600.0,4670
1437744,4600.0,4673
1439819,4600.0,4676
1441476,4600.0,4676
1443258,4600.0,4678
1445306,4600.0,4681
1447226,4600.0,4682
1448970,4600.0,4685
1450811,4600.0,4686
1452927,4600.0,4687
1454596,4600.0,4687
1456603,4600.0,4688
1458542,4600.0,4689
1460542,4600.0,4693
1462501,4600.0,4694
1464350,4600.0,4694
1466299,4600.0,4697
1468047,4600.0,4700
1470041,4600.0,4701
1471903,4600.0,4708
1473872,4600.0,4709
1475704,4600.0,4711
1477646,4600.0,4712
1479779,4600.0,4714
1481613,4600.0,4720
1483342,4600.0,4720
1485199,4600.0,4720
1487162,4600.0,4720
1489013,4600.0,4721
1490924,4600.0,4723
1492965,4600.0,4723
1494773,4600.0,4734
1496730,4600.0,4736
1498654,4600.0,4738
1500448,4600.0,4739
1502462,4600.0,4744
1504222,4600.0,4745
1506251,4600.0,4747
1508266,4600.0,4749
1510021,4600.0,4751
1511777,4600.0,4753
1513743,4600.0,4753
1515931,4600.0,4754
1517810,4600.0,4755
1519600,4600.0,4758
1521661,4600.0,4760
1523627,4600.0,4763
1525559,4600.0,4764
1527410,4600.0,4766
1529467,4600.0,4769
1531238,4600.0,4770
1533257,4600.0,4774
1535173,4600.0,4775
1537014,4600.0,4775
1539095,4600.0,4776
1540868,4600.0,4776
1542859,4600.0,4777
1544693,4600.0,4786
1546539,4600.0,4787
1548370,4600.0,4790
1550005,4600.0,4792
1552004,4600.0,4794
1553999,4600.0,4797
1556003,4600.0,4798
1557999,4600.0,4798
1560085,4600.0,4798
1562214,4600.0,4804
1564303,4600.0,4806
1566154,4600.0,4810
1568258,4600.0,4810
1570204,4600.0,4810
1572152,4600.0,4813
1574175,4600.0,4815
1575897,4600.0,4817
1577651,4600.0,4818
1579580,4600.0,4819
1581334,4600.0,4821
1583376,4600.0,4824
1585136,4600.0,4828
1586957,4600.0,4829
1588677,4600.0,4830
1590454,4600.0,4832
1592583,4600.0,4832
1594633,4600.0,4833
1596610,4600.0,4842
1598704,4600.0,4844
1600569,4600.0,4848
1602552,4600.0,4848
1604298,4600.0,4849
1606276,4600.0,4850
1608316,4600.0,4851
1610205,4600.0,4852
1612302,4600.0,4852
1614139,4600.0,4856
1616027,4600.0,4858
1617942,4600.0,4861
1619816,4600.0,4862
1621885,4600.0,4864
1623946,4600.0,4867
1625847,4600.0,4869
1627671,4600.0,4870
1629578,4600.0,4870
1631474,4600.0,4870
1633294,4600.0,4871
1635164,4600.0,4872
1637036,4600.0,4875
1639086,4600.0,4877
1641328,4600.0,4881
1643329,4600.0,4881
1645020,4600.0,4884
1646809,4600.0,4886
1648743,4600.0,4887
1650647,4600.0,4893
1652743,4600.0,4896
1654572,4600.0,4899
1656367,4600.0,4900
1658127,4600.0,4903
1660086,4600.0,4904
1662107,4600.0,4905
1664034,4600.0,4908
1665958,4600.0,4908
1667999,4600.0,4909
1669813,4600.0,4911
1671409,4600.0,4911
1673387,4600.0,4912
1675012,4600.0,4914
1676981,4600.0,4917
1678822,4600.0,4918
1680987,4600.0,4922
1682962,4600.0,4923
1684672,4600.0,4926
1686594,4600.0,4929
1688464,4600.0,4931
1690379,4600.0,4932
1692462,4600.0,4934
1694614,4600.0,4935
1696610,4600.0,4942
1698752,4600.0,4944
1700495,4600.0,4944
1702536,4600.0,4947
1704560,4600.0,4947
1706418,4600.0,4950
1708404,4600.0,4953
1710250,4600.0,4956
1712066,4600.0,4959
1714012,4600.0,4963
1715874,4600.0,4966
1717792,4600.0,4970
1719582,4600.0,4973
1721565,4600.0,4973
1723585,4600.0,4974
1725330,4600.0,4974
1727448,4600.0,4984
1729188,4600.0,4986
1731126,4600.0,4986
1732947,4600.0,4988
1734602,4600.0,4988
1736393,4600.0,4989
1738048,4600.0,4992
1740231,4600.0,4992
1742013,4600.0,4993
1743953,4600.0,4993
1746060,4600.0,4998
1748025,4600.0,5000
1749693,4600.0,5003
1751601,4600.0,5004
1753681,4600.0,5004
1755621,4600.0,5009
1757221,4600.0,5009
1759066,4600.0,5010
1761057,4600.0,5013
1762931,4600.0,5014
1764958,4600.0,5015
1766990,4600.0,5015
1769029,4600.0,5015
1771022,4600.0,5015
1772790,4600.0,5015
1774427,4600.0,5018
1776380,4600.0,5020
1778429,4600.0,5024
1780200,4600.0,5024
1782076,4600.0,5026
1783862,4600.0,5027
1785873,4600.0,5029
1787829,4600.0,5034
1789778,4600.0,5037
1791469,4600.0,5038
1793375,4600.0,5039
1795302,4600.0,5042
1797031,4600.0,5045
1798731,4600.0,5045
1800743,4600.0,5046
1802732,4600.0,5047
1804699,4600.0,5048
1806566,4600.0,5051
1808406,4600.0,5051
1810513,4600.0,5051
1812699,4600.0,5052
1814725,4600.0,5053
1816675,4600.0,5056
1818611,4600.0,5057
1820487,4600.0,5064
1822293,4600.0,5064
1824258,4600.0,5065
1826452,4600.0,5066
1828475,4600.0,5067
1830340,4600.0,5073
1832110,4600.0,5079
1833899,4600.0,5085
1835455,4600.0,5086
1837478,4600.0,5087
1839544,4600.0,5088
1841502,4600.0,5090
1843330,4600.0,5092
1845399,4600.0,5092
1847524,4600.0,5094
1849658,4600.0,5096
1851510,4600.0,5098
1853162,4600.0,5099
1854942,4600.0,5100
1856955,4600.0,5101
1858715,4600.0,5103
1860524,4600.0,5105
1862128,4600.0,5107
1864089,4600.0,5109
1865965,4600.0,5113
1867868,4600.0,5113
1869959,4600.0,5114
1872116,4600.0,5116
1874057,4600.0,5119
1875772,4600.0,5119
1877693,4600.0,5122
1879600,4600.0,5124
1881185,4600.0,5126
1883279,4600.0,5128
1885242,4600.0,5129
1887073,4600.0,5131
1889123,4600.0,5131
1891053,4600.0,5132
1893052,4600.0,5134
1894757,4600.0,5136
1896681,4600.0,5136
1898668,4600.0,5136
1900515,4600.0,5137
1902553,4600.0,5137
1904554,4600.0,5139
1906455,4600.0,5139
1908571,4600.0,5142
1910319,4600.0,5145
1912533,4600.0,5146
1914572,4600.0,5147
1916589,4600.0,5150
1918504,4600.0,5150
1920491,4600.0,5150
1922499,4600.0,5153
1924363,4600.0,5154
1926196,4600.0,5155
1928256,4600.0,5160
1930325,4600.0,5162
1932232,4600.0,5164
1934087,4600.0,5164
1936052,4600.0,5170
1938007,4600.0,5171
1940003,4600.0,5171
1941645,4600.0,5172
1943640,4600.0,5173
1945641,4600.0,5175
1947521,4600.0,5175
1949354,4600.0,5179
1951287,4600.0,5180
1953092,4600.0,5184
1954969,4600.0,5185
1956848,4600.0,5185
1958839,4600.0,5186
1960888,4600.0,5190
1962780,4600.0,5194
1964568,4600.0,5194
1966581,4600.0,5197
1968556,4600.0,5197
1970515,4600.0,5203
1972717,4600.0,5206
1974484,4600.0,5208
1976434,4600.0,5208
1978097,4600.0,5208
1979820,4600.0,5214
1981787,4600.0,5216
1983794,4600.0,5219
1985792,4600.0,5220
1987842,4600.0,5221
1989759,4600.0,5223
1991534,4600.0,5223
1993649,4600.0,5226
1995466,4600.0,5227
1997279,4600.0,5228
1999442,4600.0,5233
2001044,4600.0,5234
2002719,4600.0,5235
2004764,4600.0,5239
2006472,4600.0,5240
2008430,4600.0,5242
2010227,4600.0,5242
2011964,4600.0,5242
2013874,4600.0,5244
2015734,4600.0,5244
2017686,4600.0,5245
2019699,4600.0,5249
2021558,4600.0,5251
2023580,4600.0,5252
2025507,4600.0,5254
2027592,4600.0,5258
2029295,4600.0,5258
2031381,4600.0,5262
2033162,4600.0,5264
2035089,4600.0,5268
2037167,4600.0,5269
2039201,4600.0,5273
2041230,4600.0,5274
2043258,4600.0,5279
2045350,4600.0,5279
2047203,4600.0,5282
2049050,4600.0,5286
2050896,4600.0,5286
2052831,4600.0,5289
2054858,4600.0,5290
2056790,4600.0,5292
2058751,4600.0,5295
2060787,4600.0,5295
2062475,4600.0,5296
2064478,4600.0,5299
2066414,4600.0,5299
2068228,4600.0,5303
2070043,4600.0,5303
2071833,4600.0,5303
2073600,4600.0,5304
2075258,4600.0,5306
2077203,4600.0,5308
2078837,4600.0,5311
2081019,4600.0,5313
2082801,4600.0,5313
2084626,4600.0,5313
2086310,4600.0,5317
2088370,4600.0,5318
2090278,4600.0,5319
2092022,4600.0,5320
2093907,4600.0,5320
2095954,4600.0,5322
2097958,4600.0,5324
2100108,4600.0,5327
2102185,4600.0,5327
2104072,4600.0,5327
2105861,4600.0,5329
2107865,4600.0,5329
2109795,4600.0,5332
2111881,4600.0,5333
2114006,4600.0,5340
2115919,4600.0,5340
2117924,4600.0,5342
2119714,4600.0,5345
2121714,4600.0,5345
2123483,4600.0,5345
2125239,4600.0,5346
2126926,4600.0,5348
2128713,4600.0,5349
2130607,4600.0,5350
2132601,4600.0,5350
2134524,4600.0,5351
2136320,4600.0,5352
2138250,4600.0,5355
2140206,4600.0,5359
2142148,4600.0,5360
2144166,4600.0,5360
2146142,4600.0,5362
2148021,4600.0,5366
2149569,4600.0,5368
2151342,4600.0,5368
2153262,4600.0,5369
2155250,4600.0,5369
2157149,4600.0,5371
2159085,4600.0,5371
2161086,4600.0,5371
2162988,4600.0,5373
2165007,4600.0,5373
2167011,4600.0,5376
2168915,4600.0,5376
2170616,4600.0,5378
2172151,4600.0,5379
2174156,4600.0,5379
2176269,4600.0,5380
2178084,4600.0,5380
2180097,4600.0,5381
2182120,4600.0,5382
2183991,4600.0,5385
2186071,4600.0,5387
2188089,4600.0,5391
2189862,4600.0,5393
2191879,4600.0,5393
2193899,4600.0,5395
2195902,4600.0,5396
2197881,4600.0,5398
2199742,4600.0,5399
2201775,4600.0,5400
2203861,4600.0,5400
2205781,4600.0,5401
2207693,4600.0,5403
2209520,4600.0,5403
2211577,4600.0,5403
2213492,4600.0,5404
2215250,4600.0,5405
2217252,4600.0,5406
2219169,4600.0,5407
2221139,4600.0,5410
2223235,4600.0,5411
2225259,4600.0,5413
2227203,4600.0,5414
2229365,4600.0,5416
2231329,4600.0,5418
2233092,4600.0,5422
2235034,4600.0,5427
2236780,4600.0,5429
2238567,4600.0,5429
2240321,4600.0,5430
2242459,4600.0,5431
2244374,4600.0,5432
2246145,4600.0,5433
2248015,4600.0,5437
2249821,4600.0,5437
2251853,4600.0,5438
2253903,4600.0,5440
2255627,4600.0,5440
2257421,4600.0,5444
2259374,4600.0,5449
2261308,4600.0,5449
2263264,4600.0,5451
2265137,4600.0,5451
2267325,4600.0,5451
2269353,4600.0,5451
2271228,4600.0,5452
2272875,4600.0,5452
2275086,4600.0,5456
2276938,4600.0,5457
2279014,4600.0,5458
2280891,4600.0,5462
2283133,4600.0,5463
2284819,4600.0,5463
2286887,4600.0,5463
2288746,4600.0,5464
2290816,4600.0,5471
2292598,4600.0,5472
2294666,4600.0,5473
2296837,4600.0,5475
2298741,4600.0,5480
2300487,4600.0,5482
2302729,4600.0,5482
2304373,4600.0,5482
2306286,4600.0,5482
2308170,4600.0,5482
2310044,4600.0,5483
2311849,4600.0,5483
2313752,4600.0,5485
2315749,4600.0,5490
2317761,4600.0,5490
2319896,4600.0,5493
2321679,4600.0,5493
2323529,4600.0,5499
2325553,4600.0,5499
2327401,4600.0,5500
2329462,4600.0,5502
2331515,4600.0,5504
2333533,4600.0,5505
2335297,4600.0,5508
2337519,4600.0,5510
2339326,4600.0,5511
2341399,4600.0,5512
2343481,4600.0,5513
2345530,4600.0,5517
2347383,4600.0,5519
2349379,4600.0,5519
2351313,4600.0,5519
2352986,4600.0,5522
2355038,4600.0,5522
2357073,4600.0,5524
2358910,4600.0,5524
2360740,4600.0,5524
2362640,4600.0,5527
2364582,4600.0,5529
2366504,4600.0,5532
2368441,4600.0,5534
2370236,4600.0,5536
2372393,4600.0,5537
2374459,4600.0,5541
2376497,4600.0,5543
2378568,4600.0,5545
2380543,4600.0,5545
2382431,4600.0,5546
2384439,4600.0,5547
2386567,4600.0,5549
2388399,4600.0,5549
2390142,4600.0,5550
2392130,4600.0,5551
2394131,4600.0,5553
2396153,4600.0,5554
2398348,4600.0,5554
2400401,4600.0,5554
2402411,4600.0,5556
2404355,4600.0,5560
2406478,4600.0,5562
2408310,4600.0,5562
2410516,4600.0,5562
2412336,4600.0,5564
2414239,4600.0,5567
2416092,4600.0,5567
2418154,4600.0,5568
2420149,4600.0,5569
2421873,4600.0,5570
2423757,4600.0,5570
2425748,4600.0,5571
2427925,4600.0,5572
2429661,4600.0,5575
2431608,4600.0,5576
2433461,4600.0,5576
2435479,4600.0,5576
2437433,4600.0,5577
2439387,4600.0,5580
2441330,4600.0,5583
2443388,4600.0,5588
2445299,4600.0,5588
2447273,4600.0,5588
2449126,4600.0,5590
2451074,4600.0,5591
2452875,4600.0,5593
2454961,4600.0,5595
2456693,4600.0,5597
2458564,4600.0,5598
2460662,4600.0,5601
2462676,4600.0,5602
2464557,4600.0,5604
2466508,4600.0,5608
2468581,4600.0,5608
2470777,4600.0,5609
2472721,4600.0,5610
