step,score,cells
499058,700.0,3248
501371,700.0,3249
503756,700.0,3256
506113,700.0,3262
508449,700.0,3271
510802,700.0,3276
513094,700.0,3282
515436,700.0,3290
517778,700.0,3295
520178,2500.0,3303
522515,2500.0,3313
524915,2500.0,3317
527208,2500.0,3323
529535,2500.0,3330
531911,2500.0,3339
534256,2500.0,3345
536531,2500.0,3346
538810,2500.0,3353
541149,2500.0,3358
543502,2500.0,3363
545882,2500.0,3367
548282,2500.0,3370
550492,2500.0,3377
552881,2500.0,3380
555166,2500.0,3386
557448,2500.0,3388
559751,2500.0,3395
561973,2500.0,3398
564373,2500.0,3403
566656,2500.0,3406
568875,2500.0,3413
571188,2500.0,3416
573557,2500.0,3424
575764,2500.0,3426
578164,2500.0,3426
580396,2500.0,3437
582657,2500.0,3445
584942,2500.0,3446
587199,2500.0,3451
589583,2500.0,3454
591849,2500.0,3455
594163,2500.0,3460
596490,2500.0,3463
598500,2500.0,3464
600900,2500.0,3472
603229,2500.0,3473
605577,2500.0,3474
607838,2500.0,3487
610185,2500.0,3496
612477,2500.0,3503
614826,2500.0,3507
617209,2500.0,3519
619609,2500.0,3527
621906,2500.0,3530
624305,2500.0,3533
626669,2500.0,3536
629008,2500.0,3537
631251,2500.0,3541
633557,2500.0,3548
635769,2500.0,3551
638104,2500.0,3554
640372,2500.0,3563
642758,2500.0,3572
645109,2500.0,3572
647443,2500.0,3579
649810,2500.0,3583
652210,2500.0,3590
654578,2500.0,3593
656881,2500.0,3595
659274,2500.0,3597
661617,2500.0,3600
663928,2500.0,3600
666324,2500.0,3602
668631,2500.0,3607
670989,2500.0,3609
673348,2500.0,3616
675692,2500.0,3622
678010,2500.0,3623
680278,2500.0,3630
682678,2500.0,3633
684985,2500.0,3636
687301,2500.0,3639
689646,2500.0,3640
692044,2500.0,3643
694444,2500.0,3651
696814,2500.0,3657
699196,2500.0,3659
701522,2500.0,3660
703899,2500.0,3662
706179,2500.0,3670
708562,2500.0,3674
710962,2500.0,3677
713324,2500.0,3677
715658,2500.0,3681
718058,2500.0,3689
720384,2500.0,3690
722744,2500.0,3692
725070,2500.0,3696
727273,2500.0,3704
729593,2500.0,3705
731765,2500.0,3721
734165,2500.0,3724
736499,2500.0,3727
738894,2500.0,3732
741168,2500.0,3734
743414,2500.0,3738
745811,2500.0,3739
748209,2500.0,3748
750525,2500.0,3751
752838,2500.0,3760
755238,2500.0,3766
757628,2500.0,3768
759983,2500.0,3771
762376,2500.0,3772
764773,2500.0,3774
767112,2500.0,3778
769493,2500.0,3778
771806,2500.0,3778
774108,2500.0,3784
776447,2500.0,3786
778847,2500.0,3790
781197,2500.0,3793
783554,2500.0,3800
785849,2500.0,3800
788199,2500.0,3805
790555,2500.0,3806
792899,2500.0,3806
795223,2500.0,3813
797443,2500.0,3813
799701,2500.0,3817
802089,2500.0,3820
804481,2500.0,3821
806856,2500.0,3824
809221,2500.0,3826
811594,2500.0,3830
813889,2500.0,3833
816259,2500.0,3837
818572,2500.0,3838
820972,2500.0,3840
823277,2500.0,3846
825675,2500.0,3847
827973,2500.0,3854
830297,2500.0,3858
832688,2500.0,3867
835088,2500.0,3871
837474,2500.0,3872
839792,2500.0,3879
842192,2500.0,3881
844550,2500.0,3888
846844,2500.0,3890
849151,2500.0,3893
851433,2500.0,3896
853827,2500.0,3899
856222,2500.0,3902
858622,2500.0,3906
860936,2500.0,3911
863245,2500.0,3916
865516,2500.0,3919
867910,2500.0,3921
870266,2500.0,3927
872666,2500.0,3932
875065,2500.0,3934
877442,2500.0,3935
879823,2500.0,3938
882201,2500.0,3943
884510,2500.0,3947
886886,2500.0,3949
889164,2500.0,3953
891510,2500.0,3956
893903,2500.0,3958
896193,2500.0,3964
898591,2500.0,3966
900935,2500.0,3967
903307,2500.0,3972
905707,2500.0,3981
908099,2500.0,3983
910499,2500.0,3987
912899,2500.0,3992
915277,2500.0,3994
917579,2500.0,3997
919957,2500.0,4007
922151,2500.0,4009
924501,2500.0,4020
926814,2500.0,4024
929146,2500.0,4028
931504,2500.0,4030
933868,2500.0,4031
936197,2500.0,4035
938558,2500.0,4035
940845,2500.0,4038
943117,2500.0,4042
945432,2500.0,4046
947790,2500.0,4051
950111,2500.0,4053
952441,2500.0,4057
954781,2500.0,4059
957176,2500.0,4061
959523,2500.0,4064
961914,2500.0,4064
964261,2500.0,4069
966530,2500.0,4070
968868,2500.0,4072
971248,2500.0,4076
973585,2500.0,4080
975970,2500.0,4083
978361,2500.0,4085
980761,2500.0,4088
983024,2500.0,4089
985337,2500.0,4091
987699,2500.0,4094
990050,2500.0,4098
992427,2500.0,4098
994814,2500.0,4099
997091,2500.0,4102
999491,2500.0,4108
1001887,2500.0,4110
1004198,2500.0,4119
1006563,2500.0,4122
1008956,2500.0,4123
1011323,2500.0,4124
1013645,2500.0,4131
1015909,2500.0,4132
1018217,2500.0,4136
1020617,2500.0,4138
1022924,2500.0,4139
1025187,2500.0,4141
1027469,2500.0,4141
1029869,2500.0,4141
1032197,2500.0,4144
1034513,2500.0,4144
1036833,2500.0,4150
1039140,2500.0,4153
1041511,2500.0,4155
1043788,2500.0,4159
1046188,2500.0,4160
1048588,2500.0,4163
1050978,2500.0,4169
1053344,2500.0,4170
1055688,2500.0,4172
1058036,2500.0,4175
1060405,2500.0,4176
1062781,2500.0,4179
1065102,2500.0,4180
1067418,2500.0,4183
1069779,2500.0,4188
1072164,2500.0,4195
1074525,2500.0,4197
1076925,2500.0,4198
1079227,2500.0,4200
1081597,2500.0,4204
1083997,2500.0,4210
1086384,2500.0,4212
1088716,2500.0,4217
1091093,2500.0,4218
1093439,2500.0,4221
1095812,2500.0,4223
1098212,2500.0,4227
1100612,2500.0,4231
1102928,2500.0,4232
1105203,2500.0,4235
1107603,2500.0,4237
1109931,2500.0,4242
1112285,2500.0,4243
1114647,2500.0,4243
1117032,2500.0,4245
1119424,2500.0,4249
1121824,2500.0,4252
1124056,2500.0,4258
1126371,2500.0,4260
1128710,2500.0,4265
1131097,2500.0,4273
1133442,2500.0,4274
1135842,2500.0,4279
1138183,2500.0,4282
1140583,2500.0,4283
1142929,2500.0,4291
1145274,2500.0,4295
1147636,2500.0,4298
1149950,2500.0,4300
1152322,2500.0,4303
1154635,2500.0,4304
1156949,2500.0,4305
1159349,2500.0,4307
1161749,2500.0,4308
1164101,2500.0,4311
1166501,2500.0,4313
1168901,2500.0,4314
1171301,2500.0,4317
1173608,2500.0,4319
1175893,2500.0,4319
1178293,2500.0,4323
1180560,2500.0,4325
1182925,2500.0,4328
1185325,2500.0,4330
1187651,2500.0,4330
1190050,2500.0,4332
1192450,2500.0,4336
1194846,2500.0,4339
1197238,2500.0,4341
1199638,2500.0,4342
1201974,2500.0,4344
1204339,2500.0,4349
1206541,2500.0,4352
1208941,2500.0,4354
1211214,2500.0,4356
1213528,2500.0,4359
1215857,2500.0,4364
1218257,2500.0,4365
1220657,2500.0,4366
1222990,2500.0,4370
1225376,2500.0,4374
1227669,2500.0,4379
1230062,2500.0,4381
1232442,2500.0,4381
1234678,2500.0,4391
1236992,2500.0,4393
1239292,2500.0,4398
1241581,2500.0,4398
1243981,2500.0,4400
1246264,2500.0,4402
1248664,2500.0,4403
1251009,2500.0,4404
1253378,2500.0,4407
1255666,2500.0,4408
1258002,2500.0,4408
1260349,2500.0,4409
1262749,2500.0,4412
1265149,2500.0,4413
1267527,2500.0,4417
1269875,2500.0,4417
1272199,2500.0,4420
1274591,2500.0,4428
1276991,2500.0,4434
1279359,2500.0,4438
1281758,2500.0,4441
1284151,2500.0,4445
1286428,2500.0,4447
1288828,2500.0,4447
1291213,2500.0,4451
1293558,2500.0,4454
1295958,2500.0,4456
1298278,2500.0,4460
1300675,2500.0,4463
1302997,2500.0,4465
1305397,2500.0,4468
1307797,2500.0,4469
1310105,2500.0,4472
1312355,2500.0,4473
1314671,2500.0,4474
1317040,2500.0,4479
1319385,2500.0,4480
1321747,2500.0,4483
1324012,2500.0,4483
1326412,2500.0,4486
1328801,2500.0,4486
1331143,2500.0,4487
1333543,2500.0,4487
1335943,2500.0,4488
1338343,2500.0,4492
1340663,2500.0,4497
1343021,2500.0,4503
1345269,2500.0,4508
1347669,2500.0,4510
1350049,2500.0,4516
1352449,2500.0,4527
1354821,2500.0,4532
1357164,2500.0,4535
1359564,2500.0,4539
1361888,2500.0,4541
1364196,2500.0,4548
1366567,2500.0,4553
1368967,2500.0,4556
1371341,2500.0,4567
1373672,2500.0,4569
1376036,2500.0,4572
1378421,2500.0,4575
1380759,2500.0,4582
1383121,2500.0,4586
1385521,2500.0,4586
1387921,2500.0,4594
1390307,2500.0,4597
1392647,2500.0,4597
1394910,2500.0,4600
1397223,2500.0,4606
1399621,2500.0,4611
1401929,2500.0,4611
1404329,2500.0,4611
1406729,2500.0,4614
1409129,2500.0,4617
1411507,2500.0,4620
1413852,2500.0,4621
1416233,2500.0,4622
1418633,2500.0,4624
1421033,2500.0,4625
1423433,2500.0,4625
1425826,2500.0,4629
1428147,2500.0,4632
1430443,2500.0,4633
1432843,2500.0,4634
1435243,2500.0,4638
1437643,2500.0,4640
1440043,2500.0,4645
1442430,2500.0,4649
1444807,2500.0,4651
1447123,2500.0,4652
1449334,2500.0,4652
1451718,2500.0,4658
1453987,2500.0,4658
1456387,2500.0,4658
1458713,2500.0,4660
1461036,2500.0,4662
1463394,2500.0,4667
1465758,2500.0,4670
1468158,2500.0,4672
1470558,2500.0,4672
1472921,2500.0,4672
1475321,2500.0,4672
1477660,2500.0,4674
1479956,2500.0,4677
1482339,2500.0,4678
1484737,2500.0,4680
1487084,2500.0,4681
1489484,2500.0,4681
1491871,2500.0,4682
1494271,2500.0,4685
1496557,2500.0,4686
1498957,2500.0,4686
1501357,2500.0,4686
1503754,2500.0,4691
1506140,2500.0,4693
1508512,2500.0,4695
1510733,2500.0,4699
1513032,2500.0,4704
1515432,2500.0,4705
1517724,2500.0,4705
1520095,2500.0,4711
1522487,2500.0,4714
1524887,2500.0,4715
1527287,2500.0,4716
1529636,2500.0,4725
1531977,2500.0,4726
1534343,2500.0,4730
1536685,2500.0,4732
1539050,2500.0,4734
1541441,2500.0,4737
1543787,2500.0,4739
1546138,2500.0,4741
1548488,2500.0,4742
1550888,2500.0,4743
1553288,2500.0,4745
1555648,2500.0,4749
1558031,2500.0,4751
1560416,2500.0,4755
1562804,2500.0,4757
1565155,2500.0,4758
1567513,2500.0,4758
1569826,2500.0,4761
1572198,2500.0,4765
1574530,2500.0,4766
1576930,2500.0,4766
1579276,2500.0,4767
1581635,2500.0,4771
1584029,2500.0,4781
1586407,2500.0,4782
1588807,2500.0,4782
1591178,2500.0,4782
1593518,2500.0,4782
1595845,2500.0,4787
1598245,2500.0,4789
1600634,2500.0,4789
1602909,2500.0,4789
1605309,2500.0,4791
1607618,2500.0,4792
1610018,2500.0,4794
1612381,2500.0,4796
1614737,2500.0,4798
1617045,2500.0,4799
1619360,2500.0,4802
1621697,2500.0,4803
1624097,2500.0,4809
1626414,2500.0,4812
1628761,2500.0,4813
1631161,2500.0,4813
1633414,2500.0,4814
1635779,2500.0,4815
1638179,2500.0,4817
1640520,2500.0,4817
1642899,2500.0,4821
1645299,2500.0,4825
1647699,2500.0,4831
1650071,2500.0,4831
1652471,2500.0,4831
1654871,2500.0,4836
1657166,2500.0,4844
1659566,2500.0,4845
1661891,2500.0,4846
1664230,2500.0,4848
1666525,2500.0,4865
1668835,2500.0,4865
1671165,2500.0,4866
1673502,2500.0,4866
1675902,2500.0,4874
1678123,2500.0,4875
1680490,2500.0,4875
1682880,2500.0,4875
1685280,2500.0,4877
1687588,2500.0,4884
1689982,2500.0,4889
1692382,2500.0,4889
1694782,2500.0,4890
1697156,2500.0,4890
1699546,2500.0,4894
1701946,2500.0,4894
1704259,2500.0,4898
1706622,2500.0,4899
1708902,2500.0,4902
1711289,2500.0,4905
1713642,2500.0,4910
1715926,2500.0,4912
1718326,2500.0,4912
1720719,2500.0,4912
1723113,2500.0,4913
1725506,2500.0,4915
1727818,2500.0,4920
1730172,2500.0,4921
1732571,2500.0,4925
1734971,2500.0,4929
1737321,2500.0,4929
1739690,2500.0,4932
1742089,2500.0,4933
1744389,2500.0,4935
1746733,2500.0,4936
1749039,2500.0,4937
1751354,2500.0,4939
1753754,2500.0,4939
1756125,2500.0,4940
1758509,2500.0,4940
1760909,2500.0,4942
1763301,2500.0,4942
1765628,2500.0,4945
1767955,2500.0,4947
1770355,2500.0,4948
1772755,2500.0,4949
1775071,2500.0,4949
1777441,2500.0,4951
1779739,2500.0,4955
1782139,2500.0,4959
1784539,2500.0,4963
1786898,2500.0,4964
1789227,2500.0,4968
1791609,2500.0,4970
1794009,2500.0,4972
1796388,2500.0,4974
1798770,2500.0,4974
1801170,2500.0,4974
1803493,2500.0,4975
1805893,2500.0,4979
1808270,2500.0,4987
1810670,2500.0,4989
1812984,2500.0,4989
1815357,2500.0,4990
1817757,2500.0,4991
1820157,2500.0,4994
1822467,2500.0,4995
1824867,2500.0,5000
1827263,2500.0,5001
1829573,2500.0,5001
1831957,2500.0,5002
1834310,2500.0,5008
1836661,2500.0,5010
1839037,2500.0,5010
1841404,2500.0,5011
1843800,2500.0,5012
1846188,2500.0,5013
1848473,2500.0,5013
1850792,2500.0,5013
1853192,2500.0,5014
1855592,2500.0,5019
1857992,2500.0,5019
1860385,2500.0,5023
1862721,2500.0,5023
1865097,2500.0,5035
1867412,2500.0,5037
1869628,2500.0,5038
1872028,2500.0,5039
1874428,2500.0,5041
1876721,2500.0,5042
1879052,2500.0,5044
1881440,2500.0,5046
1883768,2500.0,5047
1886150,2500.0,5051
1888550,2500.0,5051
1890950,2500.0,5052
1893350,2500.0,5055
1895691,2500.0,5059
1898089,2500.0,5061
1900489,2500.0,5068
1902889,2500.0,5078
1905254,2500.0,5079
1907580,2500.0,5079
1909980,2500.0,5081
1912368,2500.0,5085
1914700,2500.0,5086
1917016,2500.0,5090
1919416,2500.0,5092
1921808,2500.0,5093
1924200,2500.0,5094
1926527,2500.0,5095
1928927,2500.0,5099
1931314,2500.0,5101
1933714,2500.0,5101
1936102,2500.0,5102
1938502,2500.0,5103
1940863,2500.0,5103
1943183,2500.0,5103
1945583,2500.0,5104
1947970,2500.0,5107
1950370,2500.0,5109
1952630,2500.0,5112
1955030,2500.0,5114
1957430,2500.0,5136
1959830,2500.0,5139
1962227,2500.0,5140
1964597,2500.0,5140
1966994,2500.0,5155
1969185,2500.0,5171
1971498,2500.0,5175
1973877,2500.0,5176
1976277,2500.0,5178
1978673,2500.0,5178
1980998,2500.0,5179
1983387,2500.0,5194
1985787,2500.0,5197
1988155,2500.0,5197
1990496,2500.0,5201
1992854,2500.0,5201
1995224,3500.0,5209
1997564,3500.0,5228
1999964,3500.0,5238
2002364,3500.0,5238
2004750,3500.0,5243
2007150,3500.0,5245
2009550,3500.0,5263
2011950,3500.0,5263
2014338,3500.0,5288
2016738,3500.0,5293
2019088,3500.0,5308
2021488,3500.0,5316
2023874,3500.0,5318
2026274,3500.0,5318
2028655,3500.0,5323
2031001,3500.0,5325
2033332,3500.0,5329
2035732,3500.0,5331
2038120,3500.0,5331
2040516,3500.0,5334
2042815,3500.0,5336
2045180,3500.0,5345
2047557,3500.0,5346
2049947,3500.0,5350
2052347,3500.0,5351
2054747,3500.0,5371
2057033,3500.0,5383
2059433,3500.0,5388
2061833,3500.0,5388
2064159,3500.0,5388
2066542,3500.0,5394
2068942,3500.0,5397
2071342,3500.0,5429
2073710,3500.0,5434
2076063,3500.0,5435
2078450,3500.0,5441
2080841,3500.0,5446
2083157,3500.0,5452
2085528,3500.0,5453
2087928,3500.0,5459
2090328,3500.0,5468
2092728,3500.0,5468
2095103,3500.0,5477
2097463,3500.0,5502
2099824,3500.0,5508
2102215,3500.0,5518
2104548,3500.0,5521
2106919,3500.0,5531
2109310,3500.0,5550
2111690,3500.0,5562
2114090,3500.0,5565
2116468,3500.0,5588
2118868,3500.0,5593
2121241,3500.0,5614
2123579,3500.0,5621
2125963,3500.0,5622
2128312,3500.0,5624
2130677,3500.0,5631
2133068,3500.0,5634
2135444,3500.0,5643
2137711,3500.0,5646
2140111,3500.0,5655
2142511,3500.0,5660
2144850,3500.0,5660
2147232,3500.0,5669
2149624,3500.0,5701
2152013,3500.0,5706
2154343,3500.0,5709
2156666,3500.0,5726
2159043,3500.0,5734
2161443,3500.0,5737
2163765,3500.0,5755
2166142,3500.0,5765
2168535,3500.0,5767
2170883,3500.0,5771
2173197,3500.0,5774
2175532,3500.0,5775
2177886,3500.0,5778
2180282,3500.0,5805
2182628,3500.0,5811
2185016,3500.0,5815
2187416,3500.0,5820
2189783,3500.0,5822
2192161,3500.0,5833
2194545,3500.0,5842
2196945,3500.0,5854
2199338,3500.0,5858
2201687,3500.0,5862
2204070,3500.0,5867
2206461,3500.0,5881
2208861,3500.0,5885
2211245,3500.0,5899
2213617,3500.0,5906
2216017,3500.0,5911
2218417,3500.0,5919
2220817,3500.0,5973
2223217,3500.0,5975
2225617,3500.0,5978
2228017,3500.0,5992
2230397,3500.0,6003
2232797,3500.0,6010
2235060,3500.0,6047
2237460,3500.0,6064
2239860,3500.0,6075
2242161,3500.0,6096
2244555,3500.0,6106
2246955,3500.0,6115
2249311,3500.0,6120
2251711,3500.0,6146
2254026,3500.0,6175
2256407,3500.0,6179
2258778,3500.0,6193
2261155,3500.0,6198
2263426,3500.0,6202
2265826,3500.0,6205
2268226,3500.0,6221
2270529,3500.0,6233
2272929,3500.0,6243
2275277,3500.0,6244
2277626,3500.0,6246
2280026,3500.0,6255
2282400,3500.0,6259
2284799,3500.0,6260
2287181,3500.0,6262
2289551,3500.0,6274
2291951,3500.0,6286
2294296,3500.0,6303
2296671,3500.0,6309
2299021,3500.0,6316
2301421,3500.0,6328
2303821,3500.0,6346
2306153,3500.0,6350
2308553,3500.0,6351
2310868,3500.0,6354
2313268,3500.0,6369
2315668,3500.0,6375
2317926,3500.0,6390
2320242,3500.0,6399
2322623,3500.0,6414
2325023,3500.0,6424
2327423,3500.0,6433
2329771,3500.0,6448
2332171,3500.0,6452
2334525,3500.0,6455
2336925,3500.0,6464
2339174,3500.0,6471
2341491,3500.0,6473
2343859,3500.0,6505
2346173,3500.0,6511
2348453,3500.0,6519
2350805,3500.0,6530
2353205,3500.0,6540
2355605,3500.0,6560
2357952,3500.0,6569
2360352,3500.0,6572
2362706,3500.0,6580
2365037,3500.0,6587
2367413,3500.0,6595
2369812,3500.0,6606
2372212,3500.0,6618
2374612,3500.0,6632
2376949,3500.0,6637
2379349,3500.0,6651
2381749,3500.0,6655
2384042,3500.0,6668
2386399,3500.0,6674
2388799,3500.0,6678
2391112,3500.0,6682
2393458,3500.0,6684
2395820,3500.0,6690
2398135,3500.0,6702
2400481,3500.0,6710
2402782,6500.0,6730
2404992,6500.0,6740
2407392,6500.0,6751
2409748,6500.0,6766
2412078,6500.0,6776
2414478,6500.0,6783
2416878,6500.0,6798
2419224,6500.0,6804
2421591,6500.0,6809
2423991,6500.0,6823
2426360,6500.0,6835
2428760,6500.0,6842
2431160,6500.0,6850
2433488,6500.0,6855
2435888,6500.0,6869
2438274,6500.0,6877
2440648,6500.0,6881
2443048,6500.0,6882
2445448,6500.0,6892
2447825,6500.0,6896
2450217,6500.0,6902
2452617,6500.0,6911
2454994,6500.0,6915
2457387,6500.0,6917
2459694,6500.0,6946
2461986,6500.0,6955
2464356,6500.0,6968
2466756,6500.0,6985
2469149,6500.0,6992
2471518,6500.0,6998
2473898,6500.0,7009
2476298,6500.0,7024
2478584,6500.0,7031
2480860,6500.0,7051
2483260,6500.0,7070
2485609,6500.0,7085
2488009,6500.0,7089
2490409,6500.0,7127
2492651,6500.0,7135
2495041,6500.0,7154
2497408,6500.0,7159
2499794,6500.0,7161
2502194,6500.0,7171
2504551,6500.0,7177
2506908,6500.0,7181
2509308,6500.0,7193
2511686,6500.0,7196
2514086,6500.0,7219
2516465,6500.0,7232
2518865,6500.0,7243
2521265,6500.0,7258
2523598,6500.0,7267
2525987,6500.0,7275
2528326,6500.0,7278
2530726,6500.0,7289
2533110,6500.0,7304
2535510,6500.0,7314
2537910,6500.0,7320
2540224,6500.0,7323
2542510,6500.0,7333
2544793,6500.0,7335
2547193,6500.0,7343
2549439,6500.0,7349
2551761,6500.0,7363
2554161,6500.0,7388
2556510,6500.0,7405
2558832,6500.0,7412
2561022,6500.0,7422
2563422,6500.0,7424
2565822,6500.0,7442
2568189,6500.0,7447
2570589,6500.0,7451
2572989,6500.0,7453
2575362,6500.0,7454
2577689,6500.0,7466
2580089,6500.0,7501
2582434,6500.0,7506
2584834,6500.0,7515
2587187,6500.0,7522
2589497,6500.0,7531
2591897,6500.0,7541
2594242,6500.0,7557
2596642,6500.0,7578
2599042,6500.0,7597
2601442,6500.0,7617
2603832,6500.0,7620
2606232,6500.0,7629
2608557,6500.0,7632
2610957,6500.0,7636
2613304,6500.0,7643
2615659,6500.0,7654
2618059,6500.0,7662
2620389,6500.0,7672
2622641,6500.0,7678
2624983,6500.0,7684
2627298,6500.0,7705
2629698,6500.0,7711
2632051,6500.0,7722
2634325,6500.0,7731
2636678,6500.0,7741
2639055,6500.0,7751
2641455,6500.0,7760
2643837,6500.0,7791
2646129,6500.0,7799
2648493,6500.0,7803
2650893,6500.0,7831
2653293,6500.0,7845
2655644,6500.0,7850
2658034,6500.0,7856
2660378,6500.0,7857
2662585,6500.0,7860
2664985,6500.0,7868
2667317,6500.0,7874
2669641,6500.0,7888
2672038,6500.0,7913
2674438,6500.0,7918
2676813,6500.0,7923
2679187,6500.0,7937
2681471,6500.0,7942
2683871,6500.0,7948
2686271,6500.0,7953
2688671,6500.0,7962
2690962,6500.0,7976
2693348,6500.0,7978
2695747,6500.0,7984
2698033,6500.0,7992
2700433,6500.0,8014
2702721,6500.0,8018
2705080,6500.0,8030
2707447,6500.0,8031
2709820,6500.0,8043
2712196,6500.0,8050
2714596,6500.0,8055
2716996,6500.0,8059
2719350,6500.0,8071
2721747,6500.0,8077
2724094,6500.0,8080
2726469,6500.0,8089
2728869,6500.0,8107
2731239,6500.0,8126
2733565,6500.0,8138
2735955,6500.0,8145
2738300,6500.0,8151
2740613,6500.0,8157
2743013,6500.0,8172
2745341,6500.0,8190
2747741,6500.0,8191
2750141,6500.0,8202
2752493,6500.0,8220
2754724,6500.0,8233
2757000,6500.0,8244
2759400,6500.0,8250
2761800,6500.0,8266
2764173,6500.0,8275
2766573,6500.0,8285
2768973,6500.0,8291
2771276,6500.0,8295
2773676,6500.0,8307
2776076,6500.0,8309
2778348,6500.0,8311
2780698,6500.0,8321
2783067,6500.0,8324
2785467,6500.0,8337
2787867,6500.0,8344
2790205,6500.0,8352
2792596,6500.0,8353
2794910,6500.0,8382
2797283,6500.0,8393
2799667,6500.0,8398
2802067,6500.0,8413
2804429,6500.0,8429
2806806,6500.0,8435
2809206,6500.0,8445
2811541,6500.0,8449
2813924,6500.0,8452
2816324,6500.0,8467
2818724,6500.0,8473
2821079,6500.0,8479
2823479,6500.0,8492
2825879,6500.0,8493
2828279,6500.0,8504
2830604,6500.0,8510
2833004,6500.0,8516
2835404,6500.0,8525
2837717,6500.0,8543
2840099,6500.0,8558
2842492,6500.0,8563
2844812,6500.0,8568
2847202,6500.0,8574
2849602,6500.0,8593
2852002,6500.0,8598
2854270,6500.0,8601
2856572,6500.0,8606
2858860,6500.0,8611
2861250,6500.0,8613
2863642,6500.0,8616
2865967,6500.0,8621
2868367,6500.0,8624
2870767,6500.0,8633
2873167,6500.0,8641
2875535,6500.0,8644
