step,score,cells
1015639,2500.0,4110
1017990,2500.0,4111
1020390,2500.0,4114
1022790,2500.0,4116
1025190,2500.0,4119
1027590,2500.0,4120
1029990,2500.0,4126
1032313,2500.0,4126
1034713,2500.0,4127
1037113,2500.0,4128
1039484,2500.0,4132
1041884,2500.0,4132
1044284,2500.0,4136
1046684,2500.0,4140
1049084,2500.0,4141
1051484,2500.0,4142
1053884,2500.0,4148
1056284,2500.0,4148
1058662,2500.0,4151
1061062,2500.0,4154
1063462,2500.0,4159
1065848,2500.0,4159
1068248,2500.0,4161
1070648,2500.0,4161
1073038,2500.0,4163
1075438,2500.0,4164
1077838,2500.0,4166
1080199,2500.0,4169
1082599,2500.0,4170
1084999,2500.0,4171
1087399,2500.0,4173
1089799,2500.0,4174
1092199,2500.0,4181
1094599,2500.0,4181
1096999,2500.0,4185
1099399,2500.0,4187
1101799,2500.0,4190
1104119,2500.0,4191
1106519,2500.0,4191
1108919,2500.0,4193
1111319,2500.0,4196
1113719,2500.0,4197
1116119,2500.0,4202
1118519,2500.0,4204
1120919,2500.0,4206
1123319,2500.0,4206
1125719,2500.0,4207
1128119,2500.0,4208
1130519,2500.0,4208
1132864,2500.0,4210
1135264,2500.0,4214
1137664,2500.0,4222
1140064,2500.0,4222
1142464,2500.0,4223
1144864,2500.0,4224
1147264,2500.0,4227
1149664,2500.0,4230
1152064,2500.0,4234
1154427,2500.0,4236
1156827,2500.0,4238
1159227,2500.0,4240
1161627,2500.0,4243
1164027,2500.0,4249
1166427,2500.0,4251
1168774,2500.0,4254
1171174,2500.0,4255
1173574,2500.0,4256
1175974,2500.0,4258
1178374,2500.0,4261
1180774,2500.0,4262
1183174,2500.0,4267
1185574,2500.0,4268
1187970,2500.0,4269
1190370,2500.0,4275
1192770,2500.0,4279
1195170,2500.0,4279
1197570,2500.0,4280
1199970,2500.0,4281
1202370,2500.0,4282
1204770,2500.0,4283
1207167,2500.0,4285
1209554,2500.0,4286
1211898,2500.0,4288
1214298,2500.0,4292
1216698,2500.0,4295
1219098,2500.0,4296
1221417,2500.0,4299
1223817,2500.0,4300
1226217,2500.0,4303
1228617,2500.0,4304
1231017,2500.0,4306
1233417,2500.0,4308
1235802,2500.0,4315
1238202,2500.0,4316
1240567,2500.0,4319
1242967,2500.0,4319
1245367,2500.0,4319
1247767,2500.0,4321
1250167,2500.0,4322
1252567,2500.0,4324
1254940,2500.0,4329
1257340,2500.0,4331
1259740,2500.0,4332
1262140,2500.0,4335
1264420,2500.0,4336
1266820,2500.0,4337
1269220,2500.0,4339
1271620,2500.0,4339
1274020,2500.0,4344
1276420,2500.0,4348
1278820,2500.0,4348
1281220,2500.0,4351
1283614,2500.0,4356
1285958,2500.0,4360
1288358,2500.0,4361
1290758,2500.0,4362
1293158,2500.0,4367
1295558,2500.0,4368
1297958,2500.0,4368
1300322,2500.0,4371
1302722,2500.0,4376
1305122,2500.0,4378
1307502,2500.0,4379
1309902,2500.0,4383
1312302,2500.0,4385
1314702,2500.0,4387
1317102,2500.0,4388
1319502,2500.0,4389
1321902,2500.0,4390
1324302,2500.0,4394
1326702,2500.0,4395
1329102,2500.0,4396
1331502,2500.0,4399
1333902,2500.0,4402
1336302,2500.0,4404
1338660,2500.0,4406
1341060,2500.0,4406
1343449,2500.0,4409
1345849,2500.0,4409
1348249,2500.0,4410
1350649,2500.0,4411
1353049,2500.0,4411
1355449,2500.0,4412
1357849,2500.0,4412
1360249,2500.0,4420
1362649,2500.0,4420
1365049,2500.0,4420
1367449,2500.0,4423
1369849,2500.0,4426
1372249,2500.0,4428
1374649,2500.0,4429
1377049,2500.0,4430
1379449,2500.0,4434
1381849,2500.0,4437
1384193,2500.0,4438
1386593,2500.0,4438
1388993,2500.0,4440
1391393,2500.0,4443
1393793,2500.0,4444
1396193,2500.0,4444
1398593,2500.0,4449
1400993,2500.0,4451
1403393,2500.0,4453
1405793,2500.0,4455
1408193,2500.0,4456
1410593,2500.0,4459
1412993,2500.0,4460
1415393,2500.0,4460
1417793,2500.0,4460
1420193,2500.0,4462
1422593,2500.0,4463
1424906,2500.0,4465
1427306,2500.0,4468
1429706,2500.0,4469
1432106,2500.0,4472
1434506,2500.0,4473
1436899,2500.0,4473
1439299,2500.0,4475
1441699,2500.0,4482
1444099,2500.0,4484
1446499,2500.0,4484
1448899,2500.0,4486
1451276,2500.0,4488
1453676,2500.0,4489
1456076,2500.0,4490
1458476,2500.0,4490
1460793,2500.0,4492
1463193,2500.0,4492
1465593,2500.0,4500
1467993,2500.0,4501
1470393,2500.0,4504
1472793,2500.0,4508
1475193,2500.0,4510
1477593,2500.0,4514
1479993,2500.0,4516
1482312,2500.0,4516
1484712,2500.0,4518
1487067,2500.0,4519
1489467,2500.0,4522
1491856,2500.0,4522
1494256,2500.0,4525
1496656,2500.0,4527
1498969,2500.0,4528
1501369,2500.0,4528
1503769,2500.0,4530
1506141,2500.0,4532
1508541,2500.0,4532
1510941,2500.0,4532
1513341,2500.0,4535
1515741,2500.0,4536
1518141,2500.0,4536
1520541,2500.0,4538
1522941,2500.0,4540
1525341,2500.0,4540
1527741,2500.0,4540
1530141,2500.0,4543
1532526,2500.0,4543
1534926,2500.0,4544
1537240,2500.0,4545
1539640,2500.0,4545
1542040,2500.0,4545
1544440,2500.0,4546
1546840,2500.0,4546
1549240,2500.0,4547
1551640,2500.0,4548
1553988,2500.0,4548
1556388,2500.0,4548
1558788,2500.0,4548
1561188,2500.0,4552
1563588,2500.0,4555
1565988,2500.0,4556
1568383,2500.0,4558
1570783,2500.0,4560
1573183,2500.0,4566
1575583,2500.0,4577
1577983,2500.0,4580
1580383,2500.0,4583
1582783,2500.0,4585
1585183,2500.0,4589
1587583,2500.0,4589
1589948,2500.0,4589
1592348,2500.0,4591
1594748,2500.0,4593
1597148,2500.0,4593
1599548,2500.0,4601
1601948,2500.0,4604
1604348,2500.0,4607
1606748,2500.0,4609
1609148,2500.0,4612
1611548,2500.0,4613
1613948,2500.0,4616
1616348,2500.0,4618
1618748,2500.0,4626
1621148,2500.0,4630
1623548,2500.0,4634
1625948,2500.0,4635
1628348,2500.0,4635
1630748,2500.0,4635
1633148,2500.0,4639
1635548,2500.0,4641
1637948,2500.0,4648
1640348,2500.0,4648
1642748,2500.0,4651
1645148,2500.0,4652
1647548,2500.0,4653
1649948,2500.0,4655
1652348,2500.0,4657
1654748,2500.0,4657
1657148,2500.0,4658
1659548,2500.0,4659
1661948,2500.0,4660
1664348,2500.0,4661
1666748,2500.0,4664
1669148,2500.0,4667
1671548,2500.0,4669
1673948,2500.0,4670
1676348,2500.0,4671
1678748,2500.0,4671
1681148,2500.0,4671
1683548,2500.0,4671
1685948,2500.0,4673
1688348,2500.0,4679
1690748,2500.0,4686
1693148,2500.0,4687
1695543,2500.0,4689
1697943,2500.0,4690
1700343,2500.0,4697
1702743,2500.0,4697
1705143,2500.0,4700
1707543,2500.0,4703
1709943,2500.0,4705
1712317,2500.0,4709
1714717,2500.0,4712
1717117,2500.0,4716
1719517,2500.0,4716
1721894,2500.0,4717
1724294,2500.0,4718
1726694,2500.0,4718
1729094,2500.0,4723
1731494,2500.0,4725
1733809,2500.0,4725
1736209,2500.0,4726
1738609,2500.0,4726
1741009,2500.0,4732
1743409,2500.0,4732
1745809,2500.0,4733
1748134,2500.0,4733
1750534,2500.0,4734
1752934,2500.0,4737
1755334,2500.0,4743
1757734,2500.0,4744
1760134,2500.0,4747
1762534,2500.0,4749
1764815,2500.0,4751
1767200,2500.0,4751
1769600,2500.0,4751
1772000,2500.0,4754
1774400,2500.0,4756
1776767,2500.0,4759
1779167,2500.0,4760
1781567,2500.0,4761
1783967,2500.0,4765
1786367,2500.0,4766
1788767,2500.0,4766
1791161,2500.0,4767
1793561,2500.0,4769
1795961,2500.0,4775
1798361,2500.0,4775
1800761,2500.0,4775
1803126,2500.0,4778
1805526,2500.0,4780
1807874,2500.0,4781
1810274,2500.0,4785
1812674,2500.0,4787
1815074,2500.0,4790
1817377,2500.0,4790
1819777,2500.0,4792
1822177,2500.0,4793
1824577,2500.0,4796
1826977,2500.0,4796
1829377,2500.0,4799
1831777,2500.0,4803
1834177,2500.0,4803
1836577,2500.0,4803
1838977,2500.0,4804
1841377,2500.0,4806
1843777,2500.0,4806
1846177,2500.0,4809
1848524,2500.0,4811
1850924,2500.0,4811
1853304,2500.0,4815
1855704,2500.0,4818
1858104,2500.0,4819
1860499,2500.0,4820
1862899,2500.0,4820
1865299,2500.0,4820
1867699,2500.0,4820
1870099,2500.0,4826
1872499,2500.0,4828
1874899,2500.0,4835
1877299,2500.0,4837
1879699,2500.0,4837
1882099,2500.0,4837
1884499,2500.0,4837
1886899,2500.0,4840
1889262,2500.0,4842
1891662,2500.0,4843
1894062,2500.0,4844
1896462,2500.0,4845
1898862,2500.0,4847
1901262,2500.0,4851
1903662,2500.0,4852
1906062,2500.0,4852
1908392,2500.0,4854
1910792,2500.0,4854
1913192,2500.0,4857
1915592,2500.0,4859
1917992,2500.0,4862
1920392,2500.0,4866
1922792,2500.0,4868
1925192,2500.0,4870
1927592,2500.0,4875
1929992,2500.0,4876
1932392,2500.0,4876
1934792,2500.0,4878
1937192,2500.0,4880
1939582,2500.0,4880
1941982,2500.0,4880
1944382,2500.0,4880
1946782,2500.0,4882
1949168,2500.0,4883
1951568,2500.0,4884
1953926,2500.0,4886
1956326,2500.0,4889
1958726,2500.0,4891
1961092,2500.0,4893
1963481,2500.0,4899
1965881,2500.0,4901
1968281,2500.0,4903
1970681,2500.0,4906
1973081,2500.0,4908
1975481,2500.0,4908
1977881,2500.0,4909
1980281,2500.0,4917
1982681,2500.0,4921
1985081,2500.0,4925
1987481,2500.0,4925
1989881,2500.0,4926
1992281,2500.0,4926
1994681,2500.0,4926
1997081,2500.0,4930
1999481,2500.0,4932
2001881,2500.0,4932
2004281,2500.0,4933
2006681,2500.0,4935
2009081,2500.0,4935
2011481,2500.0,4936
2013881,2500.0,4938
2016267,2500.0,4941
2018667,2500.0,4946
2021067,2500.0,4949
2023467,2500.0,4951
2025867,2500.0,4953
2028267,2500.0,4954
2030667,2500.0,4955
2033067,2500.0,4956
2035431,2500.0,4958
2037831,2500.0,4958
2040231,2500.0,4960
2042631,2500.0,4962
2044992,2500.0,4964
2047392,2500.0,4964
2049792,2500.0,4964
2052192,2500.0,4964
2054592,2500.0,4965
2056992,2500.0,4965
2059392,2500.0,4966
2061792,2500.0,4969
2064192,2500.0,4970
2066592,2500.0,4971
2068992,2500.0,4974
2071311,2500.0,4976
2073711,2500.0,4976
2076030,2500.0,4977
2078430,2500.0,4980
2080830,2500.0,4980
2083230,2500.0,4981
2085627,2500.0,4982
2088026,2500.0,4982
2090426,2500.0,4985
2092826,2500.0,4985
2095226,2500.0,4985
2097626,2500.0,4986
2100026,2500.0,4988
2102426,2500.0,4989
2104826,2500.0,4992
2107226,2500.0,4992
2109626,2500.0,4993
2112026,2500.0,4993
2114426,2500.0,4996
2116826,2500.0,4996
2119226,2500.0,4997
2121626,2500.0,4998
2124026,2500.0,5003
2126426,2500.0,5005
2128826,2500.0,5008
2131226,2500.0,5008
2133626,2500.0,5010
2135979,2500.0,5011
2138379,2500.0,5011
2140779,2500.0,5011
2143178,2500.0,5018
2145578,2500.0,5020
2147978,2500.0,5028
2150378,2500.0,5031
2152778,2500.0,5033
2155178,2500.0,5033
2157578,2500.0,5034
2159978,2500.0,5034
2162378,2500.0,5035
2164778,2500.0,5035
2167093,2500.0,5035
2169493,2500.0,5037
2171893,2500.0,5038
2174293,2500.0,5040
2176693,2500.0,5042
2179093,2500.0,5042
2181493,2500.0,5043
2183878,2500.0,5046
2186278,2500.0,5048
2188678,2500.0,5050
2191078,2500.0,5054
2193443,2500.0,5055
2195843,2500.0,5056
2198243,2500.0,5058
2200643,2500.0,5062
2203043,2500.0,5063
2205417,2500.0,5067
2207817,2500.0,5068
2210198,2500.0,5070
2212598,2500.0,5072
2214998,2500.0,5074
2217398,2500.0,5078
2219798,2500.0,5079
2222198,2500.0,5080
2224598,2500.0,5081
2226998,2500.0,5082
2229378,2500.0,5083
2231778,2500.0,5085
2234164,2500.0,5086
2236564,2500.0,5087
2238946,2500.0,5088
2241346,2500.0,5091
2243746,2500.0,5093
2246097,2500.0,5095
2248497,2500.0,5096
2250897,2500.0,5099
2253297,2500.0,5099
2255612,2500.0,5100
2257957,2500.0,5102
2260330,2500.0,5103
2262730,2500.0,5104
2265130,2500.0,5108
2267530,2500.0,5109
2269930,2500.0,5110
2272330,2500.0,5112
2274730,2500.0,5113
2277044,2500.0,5114
2279389,2500.0,5117
2281789,2500.0,5118
2284189,2500.0,5121
2286589,2500.0,5121
2288989,2500.0,5122
2291389,2500.0,5122
2293789,2500.0,5122
2296189,4500.0,5122
2298589,4500.0,5123
2300989,4500.0,5125
2303389,4500.0,5126
2305789,4500.0,5126
2308189,4500.0,5126
2310589,4500.0,5129
2312989,4500.0,5129
2315389,4500.0,5131
2317708,4500.0,5131
2320108,4500.0,5131
2322508,4500.0,5132
2324908,4500.0,5132
2327308,4500.0,5133
2329708,4500.0,5134
2332108,4500.0,5134
2334508,4500.0,5135
2336908,4500.0,5136
2339308,4500.0,5137
2341708,4500.0,5138
2344108,4500.0,5138
2346494,4500.0,5141
2348894,4500.0,5142
2351294,4500.0,5144
2353694,4500.0,5151
2356094,4500.0,5154
2358494,4500.0,5156
2360894,4500.0,5160
2363294,4500.0,5160
2365684,4500.0,5163
2368084,4500.0,5167
2370484,4500.0,5167
2372853,4500.0,5169
2375218,4500.0,5170
2377618,4500.0,5170
2380018,4500.0,5172
2382418,4500.0,5175
2384818,4500.0,5175
2387123,4500.0,5177
2389521,4500.0,5178
2391894,4500.0,5180
2394294,4500.0,5182
2396694,4500.0,5184
2399094,4500.0,5186
2401494,4500.0,5186
2403894,4500.0,5187
2406294,4500.0,5190
2408694,4500.0,5191
2411094,4500.0,5191
2413494,4500.0,5192
2415846,4500.0,5192
2418217,4500.0,5195
2420617,4500.0,5197
2423017,4500.0,5197
2425417,4500.0,5198
2427817,4500.0,5201
2430217,4500.0,5202
2432617,4500.0,5203
2435017,4500.0,5204
2437417,4500.0,5204
2439730,4500.0,5205
2442130,4500.0,5205
2444530,4500.0,5205
2446930,4500.0,5205
2449330,4500.0,5206
2451719,4500.0,5207
2454071,4500.0,5215
2456471,4500.0,5217
2458871,4500.0,5217
2461271,4500.0,5218
2463671,4500.0,5219
2466071,4500.0,5220
2468471,4500.0,5221
2470871,4500.0,5221
2473271,4500.0,5224
2475622,4500.0,5227
2478022,4500.0,5229
2480422,4500.0,5230
2482822,4500.0,5231
2485222,4500.0,5232
2487622,4500.0,5237
2490022,4500.0,5241
2492422,4500.0,5241
2494822,4500.0,5243
2497222,4500.0,5243
2499622,4500.0,5244
2502022,4500.0,5245
2504335,4500.0,5245
2506730,4500.0,5249
2509044,4500.0,5252
2511444,4500.0,5255
2513772,4500.0,5255
2516172,4500.0,5256
2518572,4500.0,5256
2520972,4500.0,5258
2523320,4500.0,5264
2525720,4500.0,5266
2528120,4500.0,5270
2530520,4500.0,5270
2532920,4500.0,5271
2535320,4500.0,5273
2537673,4500.0,5275
2540073,4500.0,5275
2542457,4500.0,5279
2544857,4500.0,5281
2547257,4500.0,5285
2549577,4500.0,5286
2551977,4500.0,5292
2554377,4500.0,5294
2556777,4500.0,5295
2559177,4500.0,5296
2561577,4500.0,5296
2563977,4500.0,5296
2566377,4500.0,5296
2568777,4500.0,5296
2571101,4500.0,5299
2573501,4500.0,5300
2575901,4500.0,5304
2578301,4500.0,5306
2580701,4500.0,5306
2583101,4500.0,5308
2585501,4500.0,5308
2587901,4500.0,5309
2590301,4500.0,5310
2592701,4500.0,5314
2595101,4500.0,5314
2597501,4500.0,5315
2599901,4500.0,5315
2602301,4500.0,5317
2604701,4500.0,5318
2607099,4500.0,5318
2609499,4500.0,5319
2611899,4500.0,5322
2614299,4500.0,5325
2616699,4500.0,5327
2619099,4500.0,5329
2621462,4500.0,5336
2623862,4500.0,5338
2626262,4500.0,5342
2628662,4500.0,5343
2631062,4500.0,5343
2633462,4500.0,5343
2635862,4500.0,5347
2638262,4500.0,5354
2640662,4500.0,5354
2643062,4500.0,5354
2645462,4500.0,5354
2647862,4500.0,5356
2650262,4500.0,5359
2652662,4500.0,5361
2655062,4500.0,5362
2657462,4500.0,5363
2659862,4500.0,5364
2662262,4500.0,5367
2664651,4500.0,5370
2667042,4500.0,5372
2669442,4500.0,5373
2671842,4500.0,5374
2674242,4500.0,5374
2676588,4500.0,5376
2678988,4500.0,5378
2681388,4500.0,5381
2683788,4500.0,5384
2686188,4500.0,5385
2688588,4500.0,5389
2690988,4500.0,5389
2693388,4500.0,5390
2695788,4500.0,5393
2698188,4500.0,5397
2700588,4500.0,5397
2702988,4500.0,5399
2705388,4500.0,5401
2707788,4500.0,5402
2710188,4500.0,5407
2712534,4500.0,5409
2714934,4500.0,5416
2717334,4500.0,5417
2719734,4500.0,5417
2722134,4500.0,5421
2724528,4500.0,5421
2726928,4500.0,5425
2729314,4500.0,5433
2731714,4500.0,5433
2734114,4500.0,5435
2736514,4500.0,5437
2738914,4500.0,5439
2741314,4500.0,5442
2743714,4500.0,5443
2746114,4500.0,5449
2748514,4500.0,5449
2750914,4500.0,5449
2753314,4500.0,5450
2755714,4500.0,5452
2758114,4500.0,5454
2760514,4500.0,5457
2762914,4500.0,5461
2765314,4500.0,5463
2767714,4500.0,5464
2770112,4500.0,5465
2772512,4500.0,5467
2774912,4500.0,5467
2777312,4500.0,5468
2779712,4500.0,5468
2782112,4500.0,5470
2784512,4500.0,5472
2786891,4500.0,5472
2789255,4500.0,5474
2791655,4500.0,5475
2794055,4500.0,5480
2796455,4500.0,5481
2798855,4500.0,5482
2801255,4500.0,5484
2803629,4500.0,5487
2806029,4500.0,5487
2808429,4500.0,5488
2810829,4500.0,5491
2813229,4500.0,5493
2815629,4500.0,5495
2818029,4500.0,5496
2820429,4500.0,5497
2822829,4500.0,5499
2825229,4500.0,5500
2827629,4500.0,5500
2830029,4500.0,5501
2832395,4500.0,5504
2834795,4500.0,5506
2837118,4500.0,5509
2839518,4500.0,5509
2841918,4500.0,5513
2844318,4500.0,5514
2846718,4500.0,5514
2849118,4500.0,5514
2851518,4500.0,5516
2853918,4500.0,5516
2856318,4500.0,5517
2858718,4500.0,5523
2861118,4500.0,5524
2863518,4500.0,5524
2865918,4500.0,5525
2868303,4500.0,5525
2870686,4500.0,5525
2873086,4500.0,5526
2875486,4500.0,5526
2877886,4500.0,5527
2880286,4500.0,5528
2882642,4500.0,5530
2885036,4500.0,5537
2887436,4500.0,5537
2889836,4500.0,5537
2892236,4500.0,5540
2894636,4500.0,5541
2897036,4500.0,5542
2899425,4500.0,5543
2901825,4500.0,5544
