step,score,cells
530631,4500.0,3257
532823,4500.0,3268
534732,4500.0,3278
536868,4500.0,3285
539073,4500.0,3286
541178,4500.0,3293
543295,4500.0,3296
545617,4500.0,3299
547866,4500.0,3300
549931,4500.0,3301
552172,4500.0,3305
554474,4500.0,3308
556709,4500.0,3321
558867,4500.0,3322
561083,4500.0,3334
563057,4500.0,3336
565058,4500.0,3339
567205,4500.0,3342
569407,4500.0,3346
571537,4500.0,3346
573608,4500.0,3351
575873,4500.0,3361
578152,4500.0,3366
580389,4500.0,3369
582701,4500.0,3375
584896,4500.0,3377
587125,4500.0,3381
589314,4500.0,3387
591531,4500.0,3394
593795,4500.0,3401
596017,4500.0,3408
598311,4500.0,3412
600563,4500.0,3420
602713,4500.0,3426
605050,4500.0,3432
607213,4500.0,3439
609475,4500.0,3441
611599,4500.0,3444
613730,4500.0,3445
616021,4500.0,3449
618203,4500.0,3451
620544,4500.0,3458
622742,4500.0,3461
625030,4500.0,3462
627260,4500.0,3465
629389,4500.0,3467
631533,4500.0,3469
633833,4500.0,3477
636048,4500.0,3482
638239,4500.0,3491
640566,4500.0,3500
642918,4500.0,3502
645110,4500.0,3512
647133,4500.0,3516
649214,4500.0,3519
651339,4500.0,3521
653460,4500.0,3531
655712,4500.0,3539
658084,4500.0,3548
660087,4500.0,3555
662368,4500.0,3556
664726,4500.0,3559
667014,4500.0,3560
669078,4500.0,3568
671182,4500.0,3570
673405,4500.0,3572
675568,4500.0,3578
677836,4500.0,3580
679923,4500.0,3582
682195,4500.0,3587
684345,4500.0,3592
686467,4500.0,3596
688617,6500.0,3599
690910,6500.0,3605
693207,6500.0,3612
695260,6500.0,3614
697420,6500.0,3622
699644,6500.0,3626
701831,6500.0,3631
704036,6500.0,3637
706188,6500.0,3639
708472,6500.0,3646
710717,6500.0,3648
712889,6500.0,3659
715126,6500.0,3666
717364,6500.0,3668
719651,6500.0,3669
721668,6500.0,3682
723812,6500.0,3690
726076,6500.0,3696
728212,6500.0,3700
730294,6500.0,3702
732629,6500.0,3703
734876,6500.0,3704
737008,6500.0,3705
739125,6500.0,3712
741439,6500.0,3714
743562,6500.0,3719
745667,6500.0,3721
747918,6500.0,3726
750090,6500.0,3732
752305,6500.0,3742
754475,6500.0,3750
756634,6500.0,3753
758895,6500.0,3754
761109,6500.0,3756
763424,6500.0,3761
765581,6500.0,3764
767930,6500.0,3765
770098,6500.0,3767
772301,6500.0,3772
774493,6500.0,3777
776729,6500.0,3780
778918,6500.0,3783
781239,6500.0,3788
783606,6500.0,3795
785859,6500.0,3799
788003,6500.0,3801
790312,6500.0,3803
792495,6500.0,3808
794770,6500.0,3812
797134,6500.0,3825
799315,6500.0,3826
801560,6500.0,3833
803793,6500.0,3837
806042,6500.0,3839
808314,6500.0,3840
810464,6500.0,3844
812791,6500.0,3848
815004,6500.0,3853
817325,6500.0,3856
819569,6500.0,3857
821816,6500.0,3859
823925,6500.0,3862
826109,6500.0,3867
828369,6500.0,3872
830537,6500.0,3876
832714,6500.0,3879
834839,6500.0,3879
837080,6500.0,3881
839421,6500.0,3884
841529,6500.0,3887
843623,6500.0,3889
845939,6500.0,3892
848178,6500.0,3905
850444,6500.0,3909
852621,6500.0,3909
854967,6500.0,3913
857231,6500.0,3915
859574,6500.0,3917
861700,6500.0,3919
864065,6500.0,3925
866313,6500.0,3930
868518,6500.0,3932
870734,6500.0,3933
872988,6500.0,3937
875148,6500.0,3938
877107,6500.0,3944
879339,6500.0,3946
881638,6500.0,3946
883955,6500.0,3953
886126,6500.0,3955
888393,6500.0,3959
890793,6500.0,3961
892926,6500.0,3965
895165,6500.0,3972
897516,6500.0,3985
899821,6500.0,3989
902148,6500.0,3991
904531,6500.0,3993
906846,6500.0,3993
909146,6500.0,3995
911373,6500.0,3997
913651,6500.0,3997
915935,6500.0,3999
918173,6500.0,4005
920450,6500.0,4017
922684,6500.0,4026
925023,6500.0,4038
927337,6500.0,4040
929685,6500.0,4042
931930,6500.0,4045
934330,6500.0,4051
936544,6500.0,4056
938682,6500.0,4059
940844,6500.0,4061
943106,6500.0,4062
945459,6500.0,4069
947712,6500.0,4073
949912,6500.0,4075
952221,6500.0,4085
954357,6500.0,4087
956598,6500.0,4090
958765,6500.0,4094
960951,6500.0,4095
963219,6500.0,4096
965424,6500.0,4100
967690,6500.0,4105
970072,6500.0,4109
972446,6500.0,4109
974667,6500.0,4111
976945,6500.0,4112
979337,6500.0,4118
981605,6500.0,4122
983749,6500.0,4124
986096,6500.0,4124
988378,6500.0,4125
990695,6500.0,4128
992975,6500.0,4131
995221,6500.0,4136
997417,6500.0,4140
999624,6500.0,4141
1001890,6500.0,4146
1003956,6500.0,4147
1006352,6500.0,4151
1008582,6500.0,4151
1010898,6500.0,4152
1013141,6500.0,4154
1015446,6500.0,4155
1017710,6500.0,4157
1019981,6500.0,4163
1022233,6500.0,4167
1024429,6500.0,4172
1026698,6500.0,4176
1028907,6500.0,4183
1031283,6500.0,4185
1033532,6500.0,4186
1035655,6500.0,4189
1037893,6500.0,4193
1040232,6500.0,4195
1042561,6500.0,4203
1044788,6500.0,4205
1046950,6500.0,4207
1049233,6500.0,4208
1051379,6500.0,4211
1053692,6500.0,4214
1055937,6500.0,4217
1058213,6500.0,4220
1060408,6500.0,4221
1062779,6500.0,4224
1065103,6500.0,4224
1067452,6500.0,4226
1069582,6500.0,4226
1071800,6500.0,4231
1074073,6500.0,4231
1076414,6500.0,4233
1078713,6500.0,4234
1080991,6500.0,4235
1083305,6500.0,4238
1085595,6500.0,4243
1087934,6500.0,4245
1090235,6500.0,4254
1092564,6500.0,4254
1094939,6500.0,4257
1097277,6500.0,4259
1099612,6500.0,4263
1101913,6500.0,4263
1104096,6500.0,4264
1106423,6500.0,4265
1108734,6500.0,4268
1111078,6500.0,4272
1113324,6500.0,4273
1115512,6500.0,4279
1117723,6500.0,4279
1119973,6500.0,4282
1122273,6500.0,4287
1124544,6500.0,4288
1126826,6500.0,4291
1129090,6500.0,4295
1131402,6500.0,4301
1133689,6500.0,4303
1135942,6500.0,4306
1138142,6500.0,4311
1140451,6500.0,4313
1142779,6500.0,4314
1145093,6500.0,4318
1147414,6500.0,4318
1149736,6500.0,4320
1152022,6500.0,4322
1154312,6500.0,4326
1156647,6500.0,4331
1158985,6500.0,4332
1161344,6500.0,4337
1163634,6500.0,4341
1165934,6500.0,4345
1168209,6500.0,4347
1170503,6500.0,4349
1172878,6500.0,4359
1175045,6500.0,4361
1177435,6500.0,4362
1179657,6500.0,4363
1181959,6500.0,4363
1184198,6500.0,4363
1186462,6500.0,4366
1188718,6500.0,4367
1190970,6500.0,4369
1193083,6500.0,4371
1195371,6500.0,4377
1197762,6500.0,4379
1199913,6500.0,4382
1202090,6500.0,4388
1204369,6500.0,4388
1206464,6500.0,4390
1208746,6500.0,4390
1210993,6500.0,4391
1213336,6500.0,4393
1215595,6500.0,4398
1217870,6500.0,4401
1220214,6500.0,4405
1222511,6500.0,4406
1224880,6500.0,4409
1227162,6500.0,4410
1229380,6500.0,4411
1231625,6500.0,4412
1233865,6500.0,4414
1236088,6500.0,4415
1238431,6500.0,4416
1240655,6500.0,4419
1242969,6500.0,4420
1245283,6500.0,4421
1247607,6500.0,4421
1249813,6500.0,4425
1252134,6500.0,4425
1254424,6500.0,4428
1256811,6500.0,4429
1258988,6500.0,4433
1261160,6500.0,4439
1263480,6500.0,4440
1265763,6500.0,4441
1268080,6500.0,4445
1270259,6500.0,4448
1272624,6500.0,4448
1274929,6500.0,4449
1277177,6500.0,4451
1279407,6500.0,4452
1281519,6500.0,4457
1283871,6500.0,4462
1286178,6500.0,4463
1288345,6500.0,4465
1290712,6500.0,4467
1293023,6500.0,4467
1295319,6500.0,4468
1297563,6500.0,4469
1299786,6500.0,4470
1302159,6500.0,4472
1304424,6500.0,4472
1306690,6500.0,4475
1309039,6500.0,4476
1311152,6500.0,4477
1313388,6500.0,4478
1315666,6500.0,4480
1317865,6500.0,4485
1320265,6500.0,4486
1322489,6500.0,4488
1324825,6500.0,4492
1327133,6500.0,4492
1329391,6500.0,4492
1331754,6500.0,4493
1334072,6500.0,4495
1336345,6500.0,4498
1338535,6500.0,4500
1340811,6500.0,4501
1343179,6500.0,4504
1345490,6500.0,4505
1347673,6500.0,4509
1349958,6500.0,4517
1352323,6500.0,4522
1354685,6500.0,4529
1357033,6500.0,4532
1359377,6500.0,4534
1361549,6500.0,4535
1363927,6500.0,4535
1366240,6500.0,4538
1368507,6500.0,4539
1370687,6500.0,4543
1373087,6500.0,4546
1375348,6500.0,4547
1377654,6500.0,4548
1379828,6500.0,4551
1382059,6500.0,4551
1384345,6500.0,4551
1386539,6500.0,4555
1388842,6500.0,4557
1391188,6500.0,4565
1393390,6500.0,4568
1395787,6500.0,4572
1397814,6500.0,4573
1400118,6500.0,4573
1402419,6500.0,4574
1404756,6500.0,4575
1407109,6500.0,4583
1409354,6500.0,4585
1411621,6500.0,4589
1413972,6500.0,4594
1416238,6500.0,4596
1418422,6500.0,4602
1420746,6500.0,4605
1423112,6500.0,4607
1425330,6500.0,4610
1427615,6500.0,4616
1429973,6500.0,4619
1432250,6500.0,4625
1434645,6500.0,4625
1437017,6500.0,4630
1439229,6500.0,4633
1441470,6500.0,4635
1443694,6500.0,4636
1446059,6500.0,4639
1448459,6500.0,4642
1450784,6500.0,4644
1453162,6500.0,4650
1455520,6500.0,4654
1457787,6500.0,4655
1460015,6500.0,4660
1462260,6500.0,4661
1464569,6500.0,4662
1466896,6500.0,4664
1469094,6500.0,4665
1471398,6500.0,4668
1473740,6500.0,4668
1476140,6500.0,4673
1478360,6500.0,4675
1480610,6500.0,4675
1482972,6500.0,4677
1485343,6500.0,4680
1487629,6500.0,4684
1489914,6500.0,4686
1492221,6500.0,4691
1494495,6500.0,4692
1496642,6500.0,4693
1498848,6500.0,4693
1501184,6500.0,4693
1503557,6500.0,4695
1505820,6500.0,4699
1508108,6500.0,4702
1510368,6500.0,4704
1512646,6500.0,4704
1515015,6500.0,4710
1517358,6500.0,4713
1519665,6500.0,4715
1521995,6500.0,4716
1524381,6500.0,4719
1526614,6500.0,4721
1528870,6500.0,4721
1531207,6500.0,4725
1533530,6500.0,4726
1535898,6500.0,4727
1538112,6500.0,4728
1540386,6500.0,4729
1542711,6500.0,4730
1545063,6500.0,4732
1547419,6500.0,4734
1549655,6500.0,4734
1551925,6500.0,4735
1554138,6500.0,4735
1556443,6500.0,4739
1558692,6500.0,4741
1560958,6500.0,4745
1563082,6500.0,4746
1565344,6500.0,4748
1567573,6500.0,4749
1569718,6500.0,4751
1571997,6500.0,4754
1574356,6500.0,4754
1576703,6500.0,4761
1579019,6500.0,4763
1581323,6500.0,4765
1583578,6500.0,4767
1585787,6500.0,4768
1588083,6500.0,4768
1590299,6500.0,4773
1592520,6500.0,4780
1594788,6500.0,4786
1597044,6500.0,4787
1599361,6500.0,4787
1601715,6500.0,4790
1604017,6500.0,4790
1606285,6500.0,4792
1608611,6500.0,4793
1610893,6500.0,4794
1613135,6500.0,4795
1615346,6500.0,4795
1617673,6500.0,4796
1619949,6500.0,4797
1622319,6500.0,4803
1624550,6500.0,4805
1626950,6500.0,4805
1629339,6500.0,4805
1631459,6500.0,4809
1633748,6500.0,4809
1636048,6500.0,4809
1638213,6500.0,4810
1640567,6500.0,4813
1642758,6500.0,4817
1645072,6500.0,4817
1647425,6500.0,4819
1649633,6500.0,4822
1651781,6500.0,4824
1654151,6500.0,4824
1656515,6500.0,4825
1658794,6500.0,4825
1661073,6500.0,4826
1663284,6500.0,4827
1665473,6500.0,4835
1667682,6500.0,4838
1670024,6500.0,4839
1672252,6500.0,4840
1674557,6500.0,4840
1676767,6500.0,4840
1679093,6500.0,4841
1681491,6500.0,4842
1683714,6500.0,4843
1686027,6500.0,4844
1688354,6500.0,4847
1690745,6500.0,4849
1693010,6500.0,4851
1695320,6500.0,4851
1697512,6500.0,4851
1699882,6500.0,4851
1702119,6500.0,4853
1704302,6500.0,4855
1706651,6500.0,4855
1709042,6500.0,4856
1711408,6500.0,4857
1713631,6500.0,4858
1715956,6500.0,4858
1717964,6500.0,4862
1720293,6500.0,4863
1722667,6500.0,4863
1724846,6500.0,4863
1727047,6500.0,4864
1729303,6500.0,4867
1731630,6500.0,4872
1733918,6500.0,4872
1736299,6500.0,4876
1738625,6500.0,4876
1740925,6500.0,4877
1743156,6500.0,4879
1745476,6500.0,4881
1747787,6500.0,4882
1750081,6500.0,4884
1752236,6500.0,4884
1754569,6500.0,4888
1756948,6500.0,4888
1759244,6500.0,4890
1761498,6500.0,4895
1763679,6500.0,4899
1766026,6500.0,4903
1768410,6500.0,4908
1770765,6500.0,4910
1773072,6500.0,4912
1775312,6500.0,4912
1777692,6500.0,4915
1779845,6500.0,4924
1782232,6500.0,4929
1784501,6500.0,4932
1786753,6500.0,4933
1789081,6500.0,4935
1791314,6500.0,4935
1793657,6500.0,4937
1795971,6500.0,4939
1798322,6500.0,4940
1800645,6500.0,4940
1802940,6500.0,4943
1805271,6500.0,4943
1807536,6500.0,4943
1809910,6500.0,4945
1811971,6500.0,4946
1814309,6500.0,4948
1816474,6500.0,4949
1818749,6500.0,4951
1820989,6500.0,4951
1823290,6500.0,4952
1825531,6500.0,4954
1827921,6500.0,4954
1830088,6500.0,4955
1832366,6500.0,4957
1834608,6500.0,4957
1836960,6500.0,4957
1839360,6500.0,4960
1841714,6500.0,4960
1843898,6500.0,4962
1846116,6500.0,4963
1848438,6500.0,4970
1850668,6500.0,4973
1852944,6500.0,4974
1855155,6500.0,4975
1857517,6500.0,4979
1859757,6500.0,4979
1862128,6500.0,4979
1864399,6500.0,4981
1866632,6500.0,4982
1868873,6500.0,4983
1871124,6500.0,4986
1873464,6500.0,4988
1875819,6500.0,4991
1878110,6500.0,4993
1880308,6500.0,4995
1882638,6500.0,5002
1884973,6500.0,5002
1887313,6500.0,5004
1889664,6500.0,5004
1892021,6500.0,5005
1894373,6500.0,5006
1896697,6500.0,5009
1898990,6500.0,5009
1901202,6500.0,5012
1903602,6500.0,5013
1905985,6500.0,5019
1908315,6500.0,5020
1910585,6500.0,5020
1912985,6500.0,5024
1915295,6500.0,5025
1917265,6500.0,5026
1919585,6500.0,5031
1921859,6500.0,5033
1924207,6500.0,5033
1926569,6500.0,5034
1928799,6500.0,5034
1931099,6500.0,5035
1933333,6500.0,5035
1935651,6500.0,5038
1938024,6500.0,5039
1940315,6500.0,5039
1942616,6500.0,5041
1944947,6500.0,5041
1947242,6500.0,5046
1949567,6500.0,5047
1951924,6500.0,5049
1954300,6500.0,5049
1956443,6500.0,5050
1958608,6500.0,5050
1960963,6500.0,5050
1963262,6500.0,5050
1965584,6500.0,5052
1967902,6500.0,5054
1970224,6500.0,5054
1972487,6500.0,5057
1974771,6500.0,5058
1976992,6500.0,5064
1979363,6500.0,5064
1981728,6500.0,5065
1983876,6500.0,5067
1986165,6500.0,5072
1988369,6500.0,5073
1990631,6500.0,5074
1992929,6500.0,5077
1995182,6500.0,5077
1997453,6500.0,5077
1999707,6500.0,5079
2001991,6500.0,5079
2004301,6500.0,5082
2006634,6500.0,5083
2008998,6500.0,5084
2011272,6500.0,5085
2013622,6500.0,5090
2015827,6500.0,5094
2018216,6500.0,5097
2020501,6500.0,5098
2022886,6500.0,5099
2025263,6500.0,5102
2027570,6500.0,5105
2029961,6500.0,5105
2032240,6500.0,5107
2034597,6500.0,5108
2036922,6500.0,5109
2039259,6500.0,5111
2041609,6500.0,5111
2043822,6500.0,5112
2046023,6500.0,5114
2048243,6500.0,5115
2050606,6500.0,5116
2052839,6500.0,5117
2055129,6500.0,5122
2057461,6500.0,5124
2059858,6500.0,5127
2062153,6500.0,5133
2064441,6500.0,5133
2066735,6500.0,5133
2069081,6500.0,5134
2071435,6500.0,5135
2073764,6500.0,5135
2076072,6500.0,5135
2078377,6500.0,5141
2080745,6500.0,5142
2083138,6500.0,5144
2085494,6500.0,5146
2087734,6500.0,5147
2090022,6500.0,5148
2092315,6500.0,5150
2094615,6500.0,5151
2096936,6500.0,5153
2099243,6500.0,5153
2101521,6500.0,5153
2103764,6500.0,5154
2106059,6500.0,5154
2108315,6500.0,5158
2110674,6500.0,5160
2113000,6500.0,5161
2115318,6500.0,5162
2117582,6500.0,5162
2119784,6500.0,5162
2122015,6500.0,5165
2124252,6500.0,5165
2126618,6500.0,5170
2128884,6500.0,5172
2131234,6500.0,5172
2133465,6500.0,5172
2135852,6500.0,5175
2138160,6500.0,5176
2140452,6500.0,5176
2142733,6500.0,5178
2145048,6500.0,5181
2147186,6500.0,5183
2149305,6500.0,5183
2151538,6500.0,5184
2153746,6500.0,5184
2156146,6500.0,5186
2158471,6500.0,5186
2160784,6500.0,5187
2163159,6500.0,5190
2165504,6500.0,5191
2167867,6500.0,5195
2170218,6500.0,5195
2172535,6500.0,5197
2174737,6500.0,5197
2177065,6500.0,5198
2179364,6500.0,5199
2181727,6500.0,5199
2184127,6500.0,5200
2186522,6500.0,5204
2188703,6500.0,5205
2191018,6500.0,5207
2193395,6500.0,5207
2195795,6500.0,5208
2198144,6500.0,5208
2200479,6500.0,5209
2202727,6500.0,5211
2204952,6500.0,5212
2207340,6500.0,5213
2209607,6500.0,5213
2211909,6500.0,5214
2214181,6500.0,5215
2216472,6500.0,5217
2218658,6500.0,5217
2220875,6500.0,5217
2223102,6500.0,5217
2225372,6500.0,5220
2227658,6500.0,5221
2229821,6500.0,5224
2232192,6500.0,5225
2234455,6500.0,5228
2236763,6500.0,5232
2239146,6500.0,5235
2241318,6500.0,5235
2243718,6500.0,5236
2246041,6500.0,5237
2248290,6500.0,5238
2250674,6500.0,5239
2252938,6500.0,5242
2255261,6500.0,5243
2257443,6500.0,5245
2259827,6500.0,5247
2262156,6500.0,5247
2264556,6500.0,5248
2266864,6500.0,5249
2269170,6500.0,5252
2271518,6500.0,5253
2273754,6500.0,5254
2276119,6500.0,5257
2278382,6500.0,5258
2280754,6500.0,5258
2283054,6500.0,5259
2285322,6500.0,5260
2287634,6500.0,5262
2290034,6500.0,5263
2292400,6500.0,5263
2294751,6500.0,5263
2297151,6500.0,5264
2299486,6500.0,5266
2301751,6500.0,5269
2304067,6500.0,5269
2306445,6500.0,5269
2308745,6500.0,5269
2311116,6500.0,5270
2313337,6500.0,5270
2315613,6500.0,5271
2317913,6500.0,5272
2320107,6500.0,5273
2322449,6500.0,5273
2324750,6500.0,5273
2327084,6500.0,5276
2329469,6500.0,5277
2331836,6500.0,5277
2334113,6500.0,5281
2336478,6500.0,5282
2338866,6500.0,5283
2341065,6500.0,5283
2343326,6500.0,5283
2345719,6500.0,5284
2347981,6500.0,5285
2350240,6500.0,5287
2352617,6500.0,5293
2354884,6500.0,5293
2357223,6500.0,5294
2359571,6500.0,5295
2361946,6500.0,5296
2364234,6500.0,5296
2366511,6500.0,5296
2368829,6500.0,5296
2371179,6500.0,5296
2373521,6500.0,5296
2375863,6500.0,5302
2378141,6500.0,5306
2380489,6500.0,5306
2382769,6500.0,5307
2384924,6500.0,5310
2387247,6500.0,5312
2389592,6500.0,5313
2391780,6500.0,5313
2394094,6500.0,5313
2396358,6500.0,5314
2398550,6500.0,5314
2400950,6500.0,5315
2403306,6500.0,5315
2405560,6500.0,5316
2407782,6500.0,5316
2410104,6500.0,5317
2412405,6500.0,5319
2414627,6500.0,5322
2416953,6500.0,5323
2419337,6500.0,5326
2421589,6500.0,5329
2423893,6500.0,5330
2426293,6500.0,5332
2428541,6500.0,5335
2430888,6500.0,5335
2433223,6500.0,5336
2435401,6500.0,5338
2437669,6500.0,5338
2440011,6500.0,5340
2442378,6500.0,5341
2444778,6500.0,5342
2447069,6500.0,5344
2449235,6500.0,5345
2451499,6500.0,5345
2453857,6500.0,5346
2456223,6500.0,5346
2458521,6500.0,5346
2460783,6500.0,5347
2463139,6500.0,5348
2465406,6500.0,5350
2467758,6500.0,5352
2470066,6500.0,5352
2472366,6500.0,5353
2474692,6500.0,5353
2476967,6500.0,5357
2479367,6500.0,5358
2481640,6500.0,5359
2483948,6500.0,5360
2486183,6500.0,5361
2488447,6500.0,5361
2490723,6500.0,5362
2493081,6500.0,5363
2495459,6500.0,5363
2497806,6500.0,5368
2500081,6500.0,5370
2502416,6500.0,5371
2504747,6500.0,5372
2507038,6500.0,5375
2509272,6500.0,5376
2511488,6500.0,5376
2513837,6500.0,5377
2516210,6500.0,5377
2518490,6500.0,5377
2520819,6500.0,5377
2523030,6500.0,5378
2525428,6500.0,5380
2527650,6500.0,5380
2529696,6500.0,5380
2531988,6500.0,5384
2534340,6500.0,5384
2536623,6500.0,5385
2538999,6500.0,5394
2541119,6500.0,5396
2543450,6500.0,5397
2545769,6500.0,5398
2547881,6500.0,5398
2550091,6500.0,5398
2552451,6500.0,5400
2554804,6500.0,5401
2557099,6500.0,5401
2559433,6500.0,5401
2561752,6500.0,5402
2564038,6500.0,5403
2566263,6500.0,5407
2568601,6500.0,5409
2570897,6500.0,5410
2573186,6500.0,5410
2575443,6500.0,5411
2577686,6500.0,5411
2580028,6500.0,5411
2582375,6500.0,5413
2584652,6500.0,5414
2586991,6500.0,5415
2589239,6500.0,5416
2591548,6500.0,5418
2593835,6500.0,5419
2596135,6500.0,5419
2598349,6500.0,5419
2600528,6500.0,5421
2602874,6500.0,5423
2605192,6500.0,5424
2607546,6500.0,5425
2609899,6500.0,5426
2612187,6500.0,5426
2614566,6500.0,5426
2616699,6500.0,5430
2619004,6500.0,5436
2621315,6500.0,5436
2623669,6500.0,5436
2625866,6500.0,5438
2628244,6500.0,5440
2630491,6500.0,5441
2632884,6500.0,5444
2635214,6500.0,5447
2637528,6500.0,5447
2639743,6500.0,5447
2642142,6500.0,5448
2644495,6500.0,5450
2646893,6500.0,5453
2649274,6500.0,5454
2651578,6500.0,5455
2653904,6500.0,5455
2656194,6500.0,5459
2658566,6500.0,5459
2660846,6500.0,5459
2663118,6500.0,5460
2665469,6500.0,5461
2667739,6500.0,5461
2670104,6500.0,5462
2672366,6500.0,5465
2674517,6500.0,5465
2676751,6500.0,5466
2679102,6500.0,5471
2681477,6500.0,5473
2683772,6500.0,5477
2686031,6500.0,5477
2688402,6500.0,5479
2690594,6500.0,5479
2692909,6500.0,5479
2695198,6500.0,5480
2697484,6500.0,5485
2699801,6500.0,5485
2702062,6500.0,5488
2704305,6500.0,5488
2706591,6500.0,5492
2708859,6500.0,5492
2711034,6500.0,5494
2713293,6500.0,5496
2715519,6500.0,5496
2717821,6500.0,5496
2720119,6500.0,5496
2722483,6500.0,5496
2724847,6500.0,5500
2727171,6500.0,5501
2729571,6500.0,5501
2731885,6500.0,5505
2734219,6500.0,5505
2736507,6500.0,5507
2738772,6500.0,5508
2741017,6500.0,5513
2743348,6500.0,5514
2745694,6500.0,5517
