step,score,cells
820143,2600.0,3758
822543,2600.0,3766
824943,2600.0,3766
827343,2600.0,3770
829740,2600.0,3773
832140,2600.0,3773
834540,2600.0,3778
836940,2600.0,3784
839340,2600.0,3787
841740,2600.0,3792
844140,2600.0,3794
846540,2600.0,3796
848853,2600.0,3798
851253,2600.0,3800
853653,2600.0,3807
856053,2600.0,3807
858426,2600.0,3811
860826,2600.0,3817
863226,2600.0,3822
865626,2600.0,3831
868013,2600.0,3832
870411,2600.0,3834
872811,2600.0,3834
875211,2600.0,3837
877611,2600.0,3847
880011,2600.0,3850
882387,2600.0,3853
884704,2600.0,3859
887089,2600.0,3861
889409,2600.0,3862
891809,2600.0,3865
894209,2600.0,3868
896606,2600.0,3874
899006,2600.0,3877
901406,2600.0,3885
903806,2600.0,3890
906206,2600.0,3892
908556,2600.0,3894
910870,2600.0,3894
913270,2600.0,3895
915649,2600.0,3897
918049,2600.0,3901
920449,2600.0,3905
922849,2600.0,3910
925249,2600.0,3914
927626,2600.0,3917
930012,2600.0,3921
932412,2600.0,3931
934812,2600.0,3935
937212,2600.0,3944
939612,2600.0,3946
941986,2600.0,3947
944315,2600.0,3952
946715,2600.0,3961
949115,2600.0,3964
951505,2600.0,3965
953905,2600.0,3966
956305,2600.0,3967
958703,2600.0,3978
961103,2600.0,3985
963503,2600.0,3991
965843,2600.0,3994
968243,2600.0,3997
970563,2600.0,3999
972963,2600.0,4002
975345,2600.0,4007
977745,2600.0,4012
980059,2600.0,4014
982430,2600.0,4019
984799,2600.0,4021
987199,2600.0,4024
989599,2600.0,4027
991996,2600.0,4034
994310,2600.0,4041
996710,2600.0,4044
999030,2600.0,4049
1001422,2600.0,4051
1003822,2600.0,4053
1006222,2600.0,4054
1008527,2600.0,4056
1010927,2600.0,4064
1013247,2600.0,4065
1015647,2600.0,4070
1018047,2600.0,4073
1020447,2600.0,4073
1022847,2600.0,4077
1025247,2600.0,4078
1027647,2600.0,4083
1029999,2600.0,4085
1032399,2600.0,4089
1034744,2600.0,4090
1037116,2600.0,4094
1039516,2600.0,4095
1041916,2600.0,4098
1044316,2600.0,4099
1046716,2600.0,4105
1049116,2600.0,4110
1051516,2600.0,4113
1053916,2600.0,4120
1056316,2600.0,4123
1058716,2600.0,4126
1061116,2600.0,4127
1063516,2600.0,4128
1065916,2600.0,4134
1068316,2600.0,4134
1070716,2600.0,4143
1073116,2600.0,4147
1075436,2600.0,4149
1077836,2600.0,4154
1080236,2600.0,4158
1082636,2600.0,4161
1085036,2600.0,4161
1087436,2600.0,4164
1089796,2600.0,4167
1092081,2600.0,4168
1094481,2600.0,4171
1096881,2600.0,4177
1099281,2600.0,4179
1101681,2600.0,4183
1104020,2600.0,4185
1106420,2600.0,4186
1108765,2600.0,4189
1111165,2600.0,4196
1113565,2600.0,4202
1115965,2600.0,4205
1118365,2600.0,4206
1120765,2600.0,4208
1123165,2600.0,4210
1125565,2600.0,4210
1127965,2600.0,4217
1130365,2600.0,4221
1132765,2600.0,4225
1135165,2600.0,4228
1137565,2600.0,4233
1139965,2600.0,4233
1142307,2600.0,4236
1144683,2600.0,4237
1147083,2600.0,4238
1149422,2600.0,4242
1151822,2600.0,4247
1154222,2600.0,4247
1156564,2600.0,4248
1158909,2600.0,4252
1161309,2600.0,4254
1163709,2600.0,4255
1166070,2600.0,4257
1168454,2600.0,4258
1170854,2600.0,4262
1173254,2600.0,4263
1175654,2600.0,4266
1178047,2600.0,4270
1180439,2600.0,4272
1182839,2600.0,4274
1185239,2600.0,4277
1187639,2600.0,4281
1189982,2600.0,4283
1192382,2600.0,4287
1194770,2600.0,4287
1197170,2600.0,4292
1199570,2600.0,4297
1201970,2600.0,4298
1204343,2600.0,4301
1206743,2600.0,4302
1209143,2600.0,4303
1211543,2600.0,4308
1213943,2600.0,4309
1216343,2600.0,4311
1218711,2600.0,4321
1221081,2600.0,4322
1223481,2600.0,4322
1225881,2600.0,4324
1228281,2600.0,4331
1230681,2600.0,4334
1233081,2600.0,4336
1235481,2600.0,4339
1237881,2600.0,4344
1240281,2600.0,4345
1242681,2600.0,4347
1245081,2600.0,4351
1247341,2600.0,4351
1249741,2600.0,4353
1252141,2600.0,4357
1254530,2600.0,4358
1256930,2600.0,4363
1259330,2600.0,4368
1261644,2600.0,4368
1264038,2600.0,4377
1266438,2600.0,4377
1268838,2600.0,4380
1271238,2600.0,4383
1273638,2600.0,4386
1276038,2600.0,4391
1278438,2600.0,4392
1280838,2600.0,4395
1283199,2600.0,4397
1285599,2600.0,4399
1287999,2600.0,4399
1290399,2600.0,4399
1292707,2600.0,4401
1295107,2600.0,4401
1297507,2600.0,4401
1299907,2600.0,4402
1302254,2600.0,4409
1304647,2600.0,4411
1307047,2600.0,4419
1309447,2600.0,4421
1311847,2600.0,4425
1314243,2600.0,4426
1316643,2600.0,4430
1319043,2600.0,4436
1321443,2600.0,4438
1323843,2600.0,4440
1326243,2600.0,4443
1328642,2600.0,4444
1331042,2600.0,4447
1333442,2600.0,4451
1335842,2600.0,4456
1338227,2600.0,4456
1340627,2600.0,4462
1343027,2600.0,4465
1345427,2600.0,4467
1347827,2600.0,4470
1350227,2600.0,4472
1352627,2600.0,4474
1355027,2600.0,4486
1357427,2600.0,4487
1359827,2600.0,4490
1362190,2600.0,4497
1364590,2600.0,4498
1366990,2600.0,4498
1369390,2600.0,4500
1371790,2600.0,4510
1374190,2600.0,4510
1376590,2600.0,4511
1378990,2600.0,4513
1381390,2600.0,4515
1383790,2600.0,4518
1386190,2600.0,4520
1388590,2600.0,4525
1390990,2700.0,4525
1393390,2700.0,4526
1395790,2700.0,4529
1398104,2700.0,4530
1400504,2700.0,4531
1402904,2700.0,4536
1405304,2700.0,4539
1407704,2700.0,4540
1410104,2700.0,4545
1412504,2700.0,4548
1414904,2700.0,4550
1417304,2700.0,4555
1419704,2700.0,4558
1422098,2700.0,4561
1424498,2700.0,4562
1426753,2700.0,4562
1429153,2700.0,4563
1431531,2700.0,4566
1433931,2700.0,4567
1436331,2700.0,4569
1438731,2700.0,4574
1441131,2700.0,4577
1443487,2700.0,4581
1445887,2700.0,4582
1448287,2700.0,4583
1450613,2700.0,4586
1452975,2700.0,4587
1455363,2700.0,4590
1457763,2700.0,4591
1460147,2700.0,4596
1462533,2700.0,4598
1464933,2700.0,4600
1467333,2700.0,4600
1469733,2700.0,4602
1472133,2700.0,4603
1474533,2700.0,4609
1476881,2700.0,4612
1479271,2700.0,4612
1481671,2700.0,4614
1484071,2700.0,4615
1486471,2700.0,4615
1488871,2700.0,4618
1491271,2700.0,4620
1493671,2700.0,4621
1496071,2700.0,4626
1498452,2700.0,4634
1500852,2700.0,4634
1503252,2700.0,4635
1505619,2700.0,4636
1508019,2700.0,4637
1510419,2700.0,4638
1512819,2700.0,4638
1515219,2700.0,4643
1517619,2700.0,4645
1520019,2700.0,4647
1522419,2700.0,4647
1524819,2700.0,4652
1527137,2700.0,4654
1529537,2700.0,4657
1531937,2700.0,4659
1534337,2700.0,4659
1536737,2700.0,4660
1539137,2700.0,4660
1541537,2700.0,4661
1543912,2700.0,4665
1546312,2700.0,4666
1548712,2700.0,4667
1551105,2700.0,4667
1553401,2700.0,4668
1555801,2700.0,4670
1558201,2700.0,4675
1560588,2700.0,4675
1562988,2700.0,4676
1565388,2700.0,4678
1567788,2700.0,4678
1570105,2700.0,4680
1572422,2700.0,4681
1574822,2700.0,4687
1577222,2700.0,4688
1579612,2700.0,4689
1582012,2700.0,4690
1584412,2700.0,4695
1586812,2700.0,4696
1589212,2700.0,4701
1591612,2700.0,4705
1594012,2700.0,4706
1596412,2700.0,4707
1598812,2700.0,4708
1601212,2700.0,4710
1603612,2700.0,4711
1606012,2700.0,4714
1608412,2700.0,4716
1610799,2700.0,4720
1613199,2700.0,4722
1615580,2700.0,4722
1617980,2700.0,4727
1620314,2700.0,4728
1622714,2700.0,4729
1625114,2700.0,4735
1627514,2700.0,4736
1629914,2700.0,4738
1632314,2700.0,4739
1634714,2700.0,4741
1637114,2700.0,4742
1639514,2700.0,4745
1641876,2700.0,4749
1644276,2700.0,4750
1646676,2700.0,4758
1649033,2700.0,4760
1651433,2700.0,4760
1653833,2700.0,4760
1656233,2700.0,4760
1658633,2700.0,4765
1661033,2700.0,4766
1663418,2700.0,4769
1665814,2700.0,4771
1668214,2700.0,4775
1670614,2700.0,4783
1673014,2700.0,4790
1675414,2700.0,4790
1677814,2700.0,4793
1680214,2700.0,4798
1682614,2700.0,4798
1685014,2700.0,4799
1687414,2700.0,4800
1689814,2700.0,4802
1692214,2700.0,4802
1694614,2700.0,4804
1697002,2700.0,4806
1699402,2700.0,4808
1701802,2700.0,4810
1704202,2700.0,4810
1706593,2700.0,4815
1708993,2700.0,4815
1711393,2700.0,4816
1713793,2700.0,4816
1716193,2700.0,4816
1718593,2700.0,4823
1720967,2700.0,4823
1723353,2700.0,4825
1725753,2700.0,4827
1728153,2700.0,4827
1730553,2700.0,4828
1732953,2700.0,4830
1735323,2700.0,4838
1737723,2700.0,4840
1740123,2700.0,4842
1742523,2700.0,4844
1744850,2700.0,4846
1747234,2700.0,4852
1749634,2700.0,4852
1752034,2700.0,4852
1754434,2700.0,4855
1756834,2700.0,4856
1759234,2700.0,4856
1761634,2700.0,4867
1764034,2700.0,4869
1766434,2700.0,4871
1768817,2700.0,4877
1771167,2700.0,4880
1773536,2700.0,4881
1775936,2700.0,4883
1778336,2700.0,4887
1780736,2700.0,4918
1783136,2700.0,4925
1785536,2700.0,4928
1787936,2700.0,4928
1790291,2700.0,4929
1792691,2700.0,4930
1795091,2700.0,4931
1797477,2700.0,4933
1799877,2700.0,4933
1802277,2700.0,4934
1804677,2700.0,4937
1807077,2700.0,4947
1809456,2700.0,4948
1811843,2700.0,4948
1814243,2700.0,4949
1816643,2700.0,4950
1819035,2700.0,4963
1821412,2700.0,4965
1823812,2700.0,4969
1826187,2700.0,4976
1828587,2700.0,4976
1830987,2700.0,4981
1833335,2700.0,4981
1835735,2700.0,4984
1838135,2700.0,4992
1840535,2700.0,4994
1842935,2700.0,4994
1845335,2700.0,5000
1847698,2700.0,5007
1850098,2700.0,5007
1852498,2700.0,5020
1854853,2700.0,5022
1857253,2700.0,5026
1859653,2700.0,5027
1862053,2700.0,5030
1864453,2700.0,5038
1866853,2700.0,5060
1869247,2700.0,5063
1871647,2700.0,5070
1874017,2700.0,5075
1876378,2700.0,5086
1878730,2700.0,5088
1881130,2700.0,5090
1883513,2700.0,5097
1885808,2700.0,5101
1888142,2700.0,5103
1890508,2700.0,5111
1892908,2700.0,5117
1895253,2700.0,5125
1897592,2700.0,5129
1899992,2700.0,5129
1902323,2700.0,5130
1904718,2700.0,5142
1907118,2700.0,5142
1909518,2700.0,5144
1911918,2700.0,5144
1914318,2700.0,5145
1916681,2700.0,5154
1918990,2700.0,5162
1921390,2700.0,5163
1923790,2700.0,5169
1926135,2700.0,5173
1928449,2700.0,5174
1930841,2700.0,5181
1933200,2700.0,5183
1935571,2700.0,5183
1937971,2700.0,5185
1940371,2700.0,5191
1942642,2700.0,5195
1944909,2700.0,5195
1947168,2700.0,5203
1949568,2700.0,5204
1951881,2700.0,5204
1954281,2700.0,5207
1956681,2700.0,5212
1959081,2700.0,5214
1961481,2700.0,5216
1963881,2700.0,5218
1966230,2700.0,5220
1968630,2700.0,5223
1971030,2700.0,5228
1973430,2700.0,5231
1975800,2700.0,5233
1978200,2700.0,5233
1980600,2700.0,5235
1982974,2700.0,5238
1985374,2700.0,5243
1987751,2700.0,5254
1990080,2700.0,5255
1992372,2700.0,5255
1994752,2700.0,5255
1997140,2700.0,5256
1999482,2700.0,5259
2001882,2700.0,5261
2004183,2700.0,5265
2006549,2700.0,5268
2008949,2700.0,5269
2011349,2700.0,5275
2013749,2700.0,5277
2016149,2700.0,5280
2018500,2700.0,5281
2020880,2700.0,5284
2023230,2700.0,5289
2025630,2700.0,5292
2027886,2700.0,5293
2030213,2700.0,5294
2032613,2700.0,5294
2034927,2700.0,5297
2037327,2700.0,5299
2039677,2700.0,5303
2042077,2700.0,5304
2044477,2700.0,5309
2046877,2700.0,5309
2049277,2700.0,5311
2051626,2700.0,5317
2053931,2700.0,5317
2056331,2700.0,5318
2058671,2700.0,5321
2060999,2700.0,5323
2063399,2700.0,5324
2065778,2700.0,5329
2068178,2700.0,5332
2070545,2700.0,5333
2072945,2700.0,5334
2075308,2700.0,5334
2077642,2700.0,5358
2079966,2700.0,5365
2082317,2700.0,5365
2084632,2700.0,5366
2086973,2700.0,5370
2089345,2700.0,5370
2091661,2700.0,5370
2094060,2700.0,5372
2096460,2700.0,5372
2098860,2700.0,5373
2101194,2700.0,5373
2103594,2700.0,5375
2105994,2700.0,5377
2108394,2700.0,5381
2110794,2700.0,5382
2113194,2700.0,5384
2115594,2700.0,5387
2117836,2700.0,5388
2120161,2700.0,5397
2122561,2700.0,5401
2124961,2700.0,5405
2127341,2700.0,5411
2129667,2700.0,5413
2132067,2700.0,5415
2134467,2700.0,5427
2136867,2700.0,5431
2139267,2700.0,5431
2141611,2700.0,5443
2144011,2700.0,5445
2146411,2700.0,5447
2148811,4700.0,5449
2151079,4700.0,5459
2153455,4700.0,5468
2155855,4700.0,5468
2158255,4700.0,5477
2160605,4700.0,5478
2163005,4700.0,5478
2165405,4700.0,5478
2167805,4700.0,5486
2170183,4700.0,5486
2172583,4700.0,5487
2174972,4700.0,5490
2177254,4700.0,5492
2179651,4700.0,5494
2182051,4700.0,5517
2184386,4700.0,5523
2186786,4700.0,5533
2189186,4700.0,5536
2191555,4700.0,5542
2193955,4700.0,5552
2196305,4700.0,5555
2198683,4700.0,5557
2201083,4700.0,5563
2203483,4700.0,5563
2205847,4700.0,5566
2208178,4700.0,5571
2210541,4700.0,5573
2212900,4700.0,5573
2215260,4700.0,5574
2217660,4700.0,5575
2220002,4700.0,5579
2222402,4700.0,5584
2224802,4700.0,5591
2227202,4700.0,5592
2229602,4700.0,5592
2231915,4700.0,5592
2234315,4700.0,5595
2236715,4700.0,5595
2239115,4700.0,5598
2241472,4700.0,5601
2243872,4700.0,5603
2246234,4700.0,5610
2248554,4700.0,5611
2250954,4700.0,5612
2253244,4700.0,5614
2255577,4700.0,5615
2257954,4700.0,5616
2260286,4700.0,5616
2262677,4700.0,5627
2265077,4700.0,5630
2267419,4700.0,5638
2269777,4700.0,5643
2272177,4700.0,5647
2274577,4700.0,5647
2276920,4700.0,5648
2279320,4700.0,5653
2281720,4700.0,5661
2284027,4700.0,5663
2286344,4700.0,5667
2288694,4700.0,5670
2291094,4700.0,5674
2293494,4700.0,5675
2295894,4700.0,5681
2298294,4700.0,5685
2300694,4700.0,5686
2303094,4700.0,5688
2305436,4700.0,5692
2307753,4700.0,5692
2310076,4700.0,5697
2312412,4700.0,5700
2314703,4700.0,5711
2317006,4700.0,5718
2319406,4700.0,5721
2321806,4700.0,5722
2324116,4700.0,5725
2326431,4700.0,5729
2328831,4700.0,5729
2331190,4700.0,5732
2333580,4700.0,5739
2335980,4700.0,5739
2338380,4700.0,5746
2340780,4700.0,5751
2343019,4700.0,5753
2345419,4700.0,5755
2347819,4700.0,5756
2350160,4700.0,5759
2352560,4700.0,5759
2354887,4700.0,5767
2357287,4700.0,5772
2359668,4700.0,5773
2362068,4700.0,5773
2364468,4700.0,5779
2366868,4700.0,5784
2369243,4700.0,5787
2371622,4700.0,5792
2373934,4700.0,5793
2376334,4700.0,5799
2378734,4700.0,5800
2381134,4700.0,5801
2383534,4700.0,5804
2385883,4700.0,5806
2388184,4700.0,5808
2390501,4700.0,5811
2392812,4700.0,5811
2394934,4700.0,5814
2397248,4700.0,5816
2399594,4700.0,5818
2401994,4700.0,5820
2404394,4700.0,5823
2406680,4700.0,5824
2409080,4700.0,5826
2411402,4700.0,5827
2413748,4700.0,5829
2416139,4700.0,5829
2418539,4700.0,5829
2420853,4700.0,5831
2423194,4700.0,5833
2425575,4700.0,5833
2427975,4700.0,5835
2430325,4700.0,5838
2432725,4700.0,5838
2435040,4700.0,5840
2437440,4700.0,5847
2439840,4700.0,5853
2442137,4700.0,5862
2444457,4700.0,5862
2446857,4700.0,5862
2449257,4700.0,5862
2451657,4700.0,5864
2454057,4700.0,5867
2456378,4700.0,5869
2458778,4700.0,5869
2461178,4700.0,5869
2463578,4700.0,5869
2465889,4700.0,5872
2468289,4700.0,5879
2470666,4700.0,5882
2472949,4700.0,5886
2475316,4700.0,5886
2477599,4700.0,5890
2479908,4700.0,5895
2482308,4700.0,5895
2484516,4700.0,5901
2486865,4700.0,5902
2489265,4700.0,5904
2491595,4700.0,5904
2493843,4700.0,5904
2496189,4700.0,5906
2498506,4700.0,5911
2500800,4700.0,5914
2503113,4700.0,5915
2505513,4700.0,5916
2507883,4700.0,5917
2510150,4700.0,5924
2512513,4700.0,5929
2514913,4700.0,5931
2517237,4700.0,5931
2519587,4700.0,5932
2521987,4700.0,5937
2524294,4700.0,5937
2526562,4700.0,5942
2528914,4700.0,5946
2531255,4700.0,5962
2533616,4700.0,5965
2536016,4700.0,5969
2538416,4700.0,5969
2540816,4700.0,5970
2543216,4700.0,5972
2545486,4700.0,5975
2547801,4700.0,5975
2550201,4700.0,5980
2552546,4700.0,5980
2554820,4700.0,5980
2557196,4700.0,5982
2559596,4700.0,5986
2561996,4700.0,5991
2564304,4700.0,5991
2566704,4700.0,5991
2569104,4700.0,5992
2571483,4700.0,5993
2573883,4700.0,6002
2576283,4700.0,6006
2578561,4700.0,6008
2580961,4700.0,6010
2583207,4700.0,6011
2585607,4700.0,6014
2588007,4700.0,6020
2590407,4700.0,6028
2592807,4700.0,6029
2595184,4700.0,6032
2597501,4700.0,6036
2599901,4700.0,6039
2602285,4700.0,6039
2604685,4700.0,6039
2607085,4700.0,6043
2609400,4700.0,6044
2611700,4700.0,6050
2614100,4700.0,6050
2616500,4700.0,6050
2618843,4700.0,6054
2621243,4700.0,6055
2623643,4700.0,6057
2625859,4700.0,6058
2628203,4700.0,6060
2630603,4700.0,6062
2633003,4700.0,6062
2635403,4700.0,6064
2637746,4700.0,6066
2640065,4700.0,6066
2642465,4700.0,6067
2644702,4700.0,6072
2647044,4700.0,6073
2649444,4700.0,6077
2651753,4700.0,6077
2654073,4700.0,6084
2656473,4700.0,6084
2658873,4700.0,6084
2661273,4700.0,6086
2663633,4700.0,6087
2665948,4700.0,6088
2668264,4700.0,6091
2670572,4700.0,6095
2672893,4700.0,6097
2675257,4700.0,6097
2677657,4700.0,6099
2680057,4700.0,6102
2682425,4700.0,6103
2684825,4700.0,6103
2687216,4700.0,6105
2689479,4700.0,6106
2691794,4700.0,6109
2694090,4700.0,6113
2696490,4700.0,6118
2698797,4700.0,6119
2701144,4700.0,6122
2703544,4700.0,6128
2705821,4700.0,6131
2708057,4700.0,6134
2710395,4700.0,6139
2712764,4700.0,6140
2715088,4700.0,6142
2717459,4700.0,6147
2719859,4700.0,6148
2722038,4700.0,6151
2724438,4700.0,6151
2726791,4700.0,6152
2729138,4700.0,6154
2731451,4700.0,6154
2733798,4700.0,6155
2736125,4700.0,6158
2738525,4700.0,6160
2740792,4700.0,6160
2742975,4700.0,6160
2745375,4700.0,6160
2747617,4700.0,6160
2749859,4700.0,6162
2752206,4700.0,6163
2754530,4700.0,6164
2756930,4700.0,6164
2759330,4700.0,6169
2761709,4700.0,6173
2764036,4700.0,6176
2766359,4700.0,6177
2768759,4700.0,6179
2771141,4700.0,6180
2773541,4700.0,6182
2775922,4700.0,6182
2778281,4700.0,6184
2780597,4700.0,6186
2782909,4700.0,6188
2785309,4700.0,6189
2787709,4700.0,6195
2790109,4700.0,6197
2792496,4700.0,6198
2794809,4700.0,6206
2797209,4700.0,6209
2799516,4700.0,6212
2801916,4700.0,6214
2804252,4700.0,6218
2806652,4700.0,6218
2809052,4700.0,6218
2811365,4700.0,6220
2813765,4700.0,6224
2816079,4700.0,6224
2818395,4700.0,6224
2820795,4700.0,6227
2823195,4700.0,6227
2825542,4700.0,6231
2827883,4700.0,6232
2830197,4700.0,6235
2832597,4700.0,6238
2834918,4700.0,6241
2837318,4700.0,6242
2839601,4700.0,6244
2842001,4700.0,6246
2844401,4700.0,6248
2846801,4700.0,6249
2849180,4700.0,6255
2851443,4700.0,6257
2853757,4700.0,6257
2856157,4700.0,6258
2858421,4700.0,6261
2860821,4700.0,6261
2863221,4700.0,6264
2865534,4700.0,6265
2867934,4700.0,6270
2870334,4700.0,6272
2872707,4700.0,6273
2875107,4700.0,6274
2877507,4700.0,6277
2879907,4700.0,6277
2882307,4700.0,6277
2884630,4700.0,6280
2887030,4700.0,6281
2889350,4700.0,6283
2891750,4700.0,6284
2894077,4700.0,6287
2896477,4700.0,6287
2898845,4700.0,6288
2901245,4700.0,6290
2903538,4700.0,6292
2905780,4700.0,6298
2908180,4700.0,6298
