step,score,cells
277056,400.0,2089
279454,400.0,2107
281798,400.0,2128
284163,400.0,2150
286491,400.0,2166
288789,400.0,2169
291169,400.0,2181
293501,400.0,2194
295901,400.0,2209
298182,400.0,2215
300538,400.0,2237
302888,400.0,2240
305272,400.0,2252
307672,400.0,2260
310072,400.0,2278
312467,400.0,2302
314849,400.0,2313
317171,400.0,2323
319484,400.0,2342
321834,400.0,2356
324217,400.0,2373
326617,400.0,2393
328983,400.0,2411
331265,400.0,2422
333549,400.0,2432
335827,400.0,2440
338162,500.0,2468
340487,500.0,2476
342887,500.0,2480
345219,500.0,2493
347369,500.0,2507
349722,500.0,2513
352084,500.0,2516
354401,500.0,2524
356664,500.0,2548
359027,500.0,2561
361413,500.0,2567
363731,500.0,2571
366022,500.0,2591
368357,500.0,2603
370734,500.0,2614
372960,500.0,2619
375360,500.0,2628
377718,500.0,2642
379934,500.0,2651
382151,500.0,2654
384551,500.0,2668
386945,500.0,2678
389345,500.0,2689
391692,500.0,2695
394002,500.0,2708
396383,500.0,2722
398783,500.0,2730
400872,500.0,2740
403207,500.0,2748
405417,500.0,2753
407725,500.0,2761
410088,500.0,2768
412398,500.0,2782
414713,500.0,2804
417100,500.0,2807
419407,500.0,2813
421694,500.0,2825
424079,500.0,2835
426383,500.0,2841
428782,500.0,2850
431182,500.0,2852
433575,500.0,2868
435975,500.0,2875
438260,500.0,2878
440588,500.0,2890
442932,500.0,2893
445250,500.0,2899
447579,500.0,2911
449888,500.0,2921
452288,500.0,2923
454576,500.0,2928
456951,500.0,2937
459275,500.0,2947
461675,500.0,2950
463927,500.0,2955
466279,500.0,2970
468592,500.0,2980
470878,500.0,2985
473249,500.0,2989
475649,500.0,3005
478049,500.0,3020
480364,500.0,3026
482658,500.0,3030
484987,500.0,3035
487252,500.0,3042
489641,500.0,3045
491985,500.0,3050
494272,500.0,3054
496665,500.0,3056
499057,500.0,3065
501402,500.0,3078
503760,500.0,3085
506064,500.0,3089
508379,500.0,3100
510620,500.0,3107
512925,500.0,3112
515305,500.0,3123
517663,500.0,3130
520063,500.0,3135
522409,500.0,3152
524802,500.0,3155
527185,500.0,3162
529535,500.0,3177
531882,500.0,3183
534282,500.0,3189
536578,500.0,3194
538922,500.0,3200
541135,500.0,3203
543500,500.0,3213
545787,500.0,3222
548016,500.0,3229
550321,500.0,3233
552500,500.0,3242
554899,500.0,3245
557228,500.0,3250
559577,500.0,3255
561929,500.0,3260
564251,500.0,3262
566511,500.0,3265
568885,500.0,3274
571285,500.0,3277
573682,500.0,3283
576003,500.0,3287
578403,500.0,3297
580803,500.0,3304
583203,2500.0,3309
585499,2500.0,3315
587899,2500.0,3319
590262,2500.0,3324
592617,2500.0,3329
595017,2500.0,3333
597390,2500.0,3340
599644,2500.0,3343
601984,2500.0,3344
604304,2500.0,3348
606665,2500.0,3352
609027,2500.0,3357
611337,2500.0,3368
613683,2500.0,3376
616083,2500.0,3387
618363,2500.0,3389
620688,2500.0,3392
623088,2500.0,3402
625415,2500.0,3404
627793,2500.0,3409
630169,2500.0,3419
632490,2500.0,3421
634683,2500.0,3427
637076,2500.0,3434
639373,2500.0,3437
641732,2500.0,3447
644096,2500.0,3450
646414,2500.0,3452
648753,2500.0,3459
651085,2500.0,3460
653456,2500.0,3466
655805,2500.0,3468
658131,2500.0,3472
660522,2500.0,3481
662922,2500.0,3485
665186,2500.0,3490
667501,2500.0,3492
669886,2500.0,3497
672286,2500.0,3500
674677,2500.0,3506
676984,2500.0,3509
679343,2500.0,3514
681694,2500.0,3519
684054,2500.0,3528
686381,2500.0,3536
688673,2500.0,3538
691021,2500.0,3543
693421,2500.0,3543
695821,2500.0,3547
698175,2500.0,3549
700558,2500.0,3557
702926,2500.0,3562
705326,2500.0,3566
707645,2500.0,3571
710009,2500.0,3576
712387,2500.0,3583
714758,2500.0,3587
717070,2500.0,3592
719435,2500.0,3594
721787,2500.0,3595
724124,2500.0,3602
726487,2500.0,3604
728875,2500.0,3605
731188,2500.0,3611
733522,2500.0,3617
735855,2500.0,3619
738246,2500.0,3621
740616,2500.0,3626
743007,2500.0,3628
745387,2500.0,3630
747706,2500.0,3636
749994,2500.0,3642
752194,2500.0,3646
754512,2500.0,3647
756828,2500.0,3651
759172,2500.0,3654
761564,2500.0,3657
763914,2500.0,3665
766287,2500.0,3665
768678,2500.0,3672
771034,2500.0,3677
773365,2500.0,3684
775601,2500.0,3689
777926,2500.0,3689
780326,2500.0,3689
782563,2500.0,3691
784948,2500.0,3698
787325,2500.0,3701
789650,2500.0,3702
791907,2500.0,3704
794307,2500.0,3704
796661,2500.0,3707
799022,2500.0,3714
801407,2500.0,3719
803807,2500.0,3729
806145,2500.0,3733
808456,2500.0,3737
810839,2500.0,3741
813239,2500.0,3742
815617,2500.0,3747
817977,2500.0,3754
820371,2500.0,3756
822771,2500.0,3763
825171,2500.0,3772
827571,2500.0,3774
829926,2500.0,3779
832326,2500.0,3787
834726,2500.0,3791
837111,2500.0,3795
839502,2500.0,3799
841834,2500.0,3803
844218,2500.0,3807
846570,2500.0,3809
848862,2500.0,3812
851249,2500.0,3815
853578,2500.0,3820
855978,2500.0,3822
858259,2500.0,3830
860651,2500.0,3835
862949,2500.0,3838
865111,2500.0,3843
867444,4500.0,3843
869840,4500.0,3847
872240,4500.0,3854
874599,4500.0,3859
876918,4500.0,3861
879318,4500.0,3869
881647,4500.0,3869
884047,4500.0,3873
886368,4500.0,3876
888745,4500.0,3880
891056,4500.0,3887
893448,4500.0,3893
895768,4500.0,3897
898168,4500.0,3902
900566,4500.0,3907
902966,4500.0,3911
905350,4500.0,3914
907599,4500.0,3917
909993,4500.0,3918
912386,4500.0,3919
914786,4500.0,3924
917100,4500.0,3926
919477,4500.0,3928
921738,4500.0,3931
924104,4500.0,3931
926366,4500.0,3931
928689,4500.0,3934
931089,4500.0,3939
933444,4500.0,3941
935773,4500.0,3944
938142,4500.0,3949
940523,4500.0,3951
942923,4500.0,3953
945237,4500.0,3955
947637,4500.0,3958
949936,4500.0,3964
952264,4500.0,3967
954626,4500.0,3971
957016,4500.0,3974
959416,4500.0,3975
961754,4500.0,3978
964071,4500.0,3979
966465,4500.0,3983
968800,4500.0,3983
971190,4500.0,3984
973512,4500.0,3991
975912,4500.0,3996
978312,4500.0,3999
980712,4500.0,4004
983032,4500.0,4004
985427,4500.0,4009
987783,4500.0,4016
990174,4500.0,4021
992484,4500.0,4028
994874,4500.0,4031
997274,4500.0,4032
999674,4500.0,4034
1002060,4500.0,4037
1004428,4500.0,4037
1006784,4500.0,4040
1009154,4500.0,4042
1011554,4500.0,4043
1013943,4500.0,4048
1016338,4500.0,4049
1018688,4500.0,4051
1021088,4500.0,4053
1023480,4500.0,4054
1025880,4500.0,4063
1028251,4500.0,4065
1030535,4500.0,4071
1032935,4500.0,4072
1035325,4500.0,4073
1037679,4500.0,4076
1040079,4500.0,4078
1042465,4500.0,4083
1044805,4500.0,4088
1047192,4500.0,4092
1049592,4500.0,4094
1051992,4500.0,4097
1054392,4500.0,4099
1056787,4500.0,4102
1059187,4500.0,4103
1061533,4500.0,4105
1063809,4500.0,4107
1066103,4500.0,4110
1068495,4500.0,4112
1070895,4500.0,4117
1073295,4500.0,4118
1075640,4500.0,4121
1078040,4500.0,4121
1080422,4500.0,4128
1082822,4500.0,4128
1085197,4500.0,4130
1087569,4500.0,4131
1089969,4500.0,4135
1092368,4500.0,4136
1094740,4500.0,4137
1097140,4500.0,4143
1099521,4500.0,4149
1101902,4500.0,4153
1104252,4500.0,4155
1106652,4500.0,4162
1108974,4500.0,4165
1111368,4500.0,4167
1113768,4500.0,4168
1116168,4500.0,4171
1118568,4500.0,4175
1120968,4500.0,4178
1123198,4500.0,4181
1125523,4500.0,4184
1127923,4500.0,4187
1130299,4500.0,4192
1132585,4500.0,4194
1134972,4500.0,4195
1137321,4500.0,4197
1139721,4500.0,4198
1142121,4500.0,4201
1144511,4500.0,4201
1146875,4500.0,4205
1149193,4500.0,4205
1151593,4500.0,4206
1153993,4500.0,4211
1156393,4500.0,4211
1158793,4500.0,4215
1161135,4500.0,4216
1163535,4500.0,4217
1165901,4500.0,4217
1168301,4500.0,4218
1170701,4500.0,4220
1173079,4500.0,4225
1175407,4500.0,4226
1177799,4500.0,4228
1180073,4500.0,4234
1182443,4500.0,4236
1184762,4500.0,4240
1187162,4500.0,4241
1189554,4500.0,4243
1191954,4500.0,4248
1194329,4500.0,4249
1196729,4500.0,4252
1199088,4500.0,4258
1201479,4500.0,4259
1203879,4500.0,4261
1206246,4500.0,4261
1208571,4500.0,4264
1210961,4500.0,4270
1213293,4500.0,4270
1215606,4500.0,4272
1217941,4500.0,4273
1220341,4500.0,4277
1222741,4500.0,4281
1225112,4500.0,4282
1227466,4500.0,4285
1229843,4500.0,4289
1232243,4500.0,4291
1234637,4500.0,4293
1237037,4500.0,4297
1239342,4500.0,4299
1241674,4500.0,4304
1244048,4500.0,4305
1246448,4500.0,4308
1248848,4500.0,4310
1251194,4500.0,4313
1253463,4500.0,4313
1255826,4500.0,4314
1258141,4500.0,4314
1260541,4500.0,4315
1262941,4500.0,4321
1265341,4500.0,4323
1267727,4500.0,4326
1270127,4500.0,4329
1272527,4500.0,4333
1274857,4500.0,4335
1277219,4500.0,4335
1279546,4500.0,4336
1281896,4500.0,4336
1284263,4500.0,4336
1286656,4500.0,4340
1289042,4500.0,4341
1291442,4500.0,4342
1293797,4500.0,4343
1296182,4500.0,4346
1298565,4500.0,4347
1300839,4500.0,4348
1303193,4500.0,4351
1305593,4500.0,4353
1307983,4500.0,4357
1310375,4500.0,4358
1312775,4500.0,4359
1315120,4500.0,4360
1317518,4500.0,4361
1319906,4500.0,4362
1322245,4500.0,4363
1324645,4500.0,4363
1326952,4500.0,4364
1329258,4500.0,4365
1331658,4500.0,4369
1333968,4500.0,4370
1336339,4500.0,4379
1338669,4500.0,4383
1341018,4500.0,4383
1343418,4500.0,4387
1345797,4500.0,4389
1348197,4500.0,4392
1350517,4500.0,4394
1352901,4500.0,4397
1355271,4500.0,4398
1357658,4500.0,4398
1360058,4500.0,4398
1362458,4500.0,4404
1364767,4500.0,4406
1367084,4500.0,4407
1369484,4500.0,4408
1371884,4500.0,4411
1374284,4500.0,4413
1376654,4500.0,4415
1379002,4500.0,4416
1381326,4500.0,4416
1383726,4500.0,4419
1386076,4500.0,4420
1388476,4500.0,4422
1390876,4500.0,4422
1393248,4500.0,4422
1395623,4500.0,4423
1397992,4500.0,4425
1400321,4500.0,4428
1402703,4500.0,4430
1405103,4500.0,4432
1407503,4500.0,4433
1409866,4500.0,4434
1412233,4500.0,4436
1414532,4500.0,4439
1416932,4500.0,4441
1419325,4500.0,4444
1421632,4500.0,4448
1424032,4500.0,4449
1426306,4500.0,4450
1428706,4500.0,4451
1431106,4500.0,4453
1433397,4500.0,4456
1435704,4500.0,4457
1437967,4500.0,4457
1440366,4500.0,4460
1442747,4500.0,4466
1445056,4500.0,4467
1447356,4500.0,4468
1449705,4500.0,4475
1452065,4500.0,4478
1454433,4500.0,4483
1456797,4500.0,4487
1459197,4500.0,4488
1461597,4500.0,4489
1463952,4500.0,4489
1466294,4500.0,4490
1468670,4500.0,4492
1471070,4500.0,4492
1473427,4500.0,4494
1475827,4500.0,4494
1478227,4500.0,4498
1480488,4500.0,4498
1482888,4500.0,4500
1485288,4500.0,4504
1487681,4500.0,4505
1490081,4500.0,4513
1492432,4500.0,4515
1494832,4500.0,4516
1497232,4500.0,4516
1499577,4500.0,4516
1501940,4500.0,4518
1504312,4500.0,4519
1506592,4500.0,4519
1508992,4500.0,4521
1511388,4500.0,4523
1513788,4500.0,4527
1516006,4500.0,4529
1518406,4500.0,4529
1520803,4500.0,4531
1523186,4500.0,4533
1525584,4500.0,4534
1527984,4500.0,4535
1530384,4500.0,4537
1532691,4500.0,4539
1535001,4500.0,4543
1537401,4500.0,4544
1539734,4500.0,4548
1542134,4500.0,4548
1544534,4500.0,4550
1546934,4500.0,4552
1549283,4500.0,4553
1551683,4500.0,4555
1553977,4500.0,4555
1556341,4500.0,4558
1558741,4500.0,4559
1561139,4500.0,4561
1563539,4500.0,4565
1565939,4500.0,4566
1568268,4500.0,4568
1570638,4500.0,4569
1572996,4500.0,4573
1575387,4500.0,4573
1577787,4500.0,4575
1580105,4500.0,4578
1582409,4500.0,4579
1584800,4500.0,4581
1587191,4500.0,4583
1589515,4500.0,4583
1591860,4500.0,4585
1594167,4500.0,4585
1596475,4500.0,4591
1598850,4500.0,4593
1601242,4500.0,4596
1603559,4500.0,4598
1605874,4500.0,4599
1608274,4500.0,4599
1610656,4500.0,4602
1613056,4500.0,4603
1615385,4500.0,4605
1617698,4500.0,4607
1620053,4500.0,4608
1622419,4500.0,4608
1624710,4500.0,4608
1627110,4500.0,4610
1629490,4500.0,4615
1631847,4500.0,4615
1634223,4500.0,4617
1636529,4500.0,4617
1638813,4500.0,4617
1641213,4500.0,4617
1643485,4500.0,4621
1645771,4500.0,4621
1648096,4500.0,4624
1650449,4500.0,4626
1652778,4500.0,4630
1655178,4500.0,4632
1657536,4500.0,4635
1659936,4500.0,4635
1662297,4500.0,4635
1664688,4500.0,4635
1667080,4500.0,4637
1669480,4500.0,4638
1671859,4500.0,4639
1674259,4500.0,4641
1676659,4500.0,4646
1678986,4500.0,4646
1681341,4500.0,4650
1683692,4500.0,4652
1686092,4500.0,4653
1688492,4500.0,4656
1690892,4500.0,4657
1693226,4500.0,4659
1695558,4500.0,4660
1697958,4500.0,4661
1700358,4500.0,4661
1702742,4500.0,4664
1705127,4500.0,4665
1707527,4500.0,4667
1709895,4500.0,4668
1712295,4500.0,4668
1714671,4500.0,4672
1717022,4500.0,4675
1719344,4500.0,4676
1721744,4500.0,4678
1724054,4500.0,4685
1726387,4500.0,4685
1728701,4500.0,4686
1731101,4500.0,4688
1733453,4500.0,4689
1735809,4500.0,4690
1738181,4500.0,4694
1740581,4500.0,4695
1742857,4500.0,4699
1745164,4500.0,4702
1747492,4500.0,4704
1749892,4500.0,4705
1752292,4500.0,4713
1754692,4500.0,4713
1757028,4500.0,4714
1759428,4500.0,4715
1761817,4500.0,4715
1764209,4500.0,4716
1766548,4500.0,4718
1768948,4500.0,4721
1771348,4500.0,4726
1773696,4500.0,4726
1776096,4500.0,4729
1778496,4500.0,4731
1780896,4500.0,4731
1783155,4500.0,4732
1785487,4500.0,4733
1787837,4500.0,4734
1790237,4500.0,4736
1792556,4500.0,4739
1794956,4500.0,4744
1797356,4500.0,4745
1799756,4500.0,4746
1801999,4500.0,4746
1804283,4500.0,4747
1806683,4500.0,4751
1809083,4500.0,4752
1811483,4500.0,4754
1813881,4500.0,4755
1816281,4500.0,4758
1818661,4500.0,4759
1820998,4500.0,4766
1823398,4500.0,4770
1825698,4500.0,4771
1828076,4500.0,4772
1830476,4500.0,4773
1832868,4500.0,4779
1835169,4500.0,4779
1837561,4500.0,4780
1839888,4500.0,4781
1842210,4500.0,4783
1844530,4500.0,4787
1846930,4500.0,4792
1849258,4500.0,4793
1851658,4500.0,4794
1854037,4500.0,4795
1856322,4500.0,4795
1858639,4500.0,4795
1861034,4500.0,4799
1863399,4500.0,4799
1865705,4500.0,4800
1867996,4500.0,4802
1870344,4500.0,4802
1872624,4500.0,4807
1874908,4500.0,4811
1877308,4500.0,4811
1879635,4500.0,4813
1882017,4500.0,4815
1884399,4500.0,4819
1886799,4500.0,4823
1889022,4500.0,4826
1891357,4500.0,4827
1893695,4500.0,4828
1896083,4500.0,4829
1898407,4500.0,4832
1900772,4500.0,4832
1903144,4500.0,4837
1905541,4500.0,4837
1907922,4500.0,4839
1910280,4500.0,4839
1912640,4500.0,4839
1915040,4500.0,4839
1917440,4500.0,4840
1919765,4500.0,4842
1922165,4500.0,4844
1924476,4500.0,4844
1926794,4500.0,4846
1929194,4500.0,4847
1931552,4500.0,4847
1933926,4500.0,4848
1936292,4500.0,4850
1938673,4500.0,4850
1940970,4500.0,4852
1943365,4500.0,4856
1945759,4500.0,4858
1948159,4500.0,4859
1950559,4500.0,4860
1952959,4500.0,4864
1955321,4500.0,4868
1957652,4500.0,4868
1959931,4500.0,4871
1962316,4500.0,4872
1964597,4500.0,4878
1966985,4500.0,4880
1969231,4500.0,4883
1971589,4500.0,4886
1973989,4500.0,4888
1976328,4500.0,4891
1978728,4500.0,4892
1980996,4500.0,4894
1983396,4500.0,4894
1985687,4500.0,4895
1988084,4500.0,4897
1990445,4500.0,4897
1992845,4500.0,4898
1995186,4500.0,4900
1997520,4500.0,4901
1999920,4500.0,4903
2002320,4500.0,4905
2004594,4500.0,4907
2006994,4500.0,4907
2009384,4500.0,4908
2011784,4500.0,4908
2014184,4500.0,4910
2016541,4500.0,4912
2018941,4500.0,4915
2021294,4500.0,4916
2023694,4500.0,4918
2026041,4500.0,4919
2028426,4500.0,4921
2030819,4500.0,4921
2033139,4500.0,4924
2035539,4500.0,4924
2037932,4500.0,4925
2040324,4500.0,4925
2042724,4500.0,4927
2045124,4500.0,4928
2047442,4500.0,4928
2049770,4500.0,4928
2052148,4500.0,4931
2054521,4500.0,4934
2056885,4500.0,4934
2059242,4500.0,4934
2061641,4500.0,4937
2064041,4500.0,4937
2066441,4500.0,4938
2068833,4500.0,4938
2071233,4500.0,4939
2073633,4500.0,4939
2075986,4500.0,4939
2078386,4500.0,4939
2080743,4500.0,4941
2083104,4500.0,4945
2085504,4500.0,4947
2087904,4500.0,4948
2090189,4500.0,4954
2092496,4500.0,4954
2094776,4500.0,4954
2097130,4500.0,4954
2099518,4500.0,4955
2101918,4500.0,4956
2104306,4500.0,4958
2106706,4500.0,4958
2108998,4500.0,4959
2111384,4500.0,4960
2113784,4500.0,4960
2116184,4500.0,4963
2118501,4500.0,4966
2120866,4500.0,4966
2123266,4500.0,4968
2125648,4500.0,4973
2128018,4500.0,4973
2130418,4500.0,4974
2132818,4500.0,4975
2135164,4500.0,4975
2137564,4500.0,4978
2139964,4500.0,4980
2142311,4500.0,4980
2144711,4500.0,4980
2147066,4500.0,4980
2149424,4500.0,4981
2151819,4500.0,4981
2154185,4500.0,4984
2156585,4500.0,4984
2158985,4500.0,4986
2161385,4500.0,4988
2163777,4500.0,4990
2166177,4500.0,4993
2168463,4500.0,4994
2170863,4500.0,4995
2173137,4500.0,4996
2175506,4500.0,5000
2177868,4500.0,5002
2180208,4500.0,5003
2182534,4500.0,5007
2184890,4500.0,5007
2187290,4500.0,5010
2189647,4500.0,5011
2191975,4500.0,5012
2194294,4500.0,5012
2196629,4500.0,5014
2199029,4500.0,5019
2201387,4500.0,5022
2203759,4500.0,5026
2206110,4500.0,5027
2208487,4500.0,5028
2210873,4500.0,5028
2213273,4500.0,5030
2215673,4500.0,5031
2218068,4500.0,5032
2220468,4500.0,5032
2222785,4500.0,5032
2225185,4500.0,5032
2227525,4500.0,5032
2229914,4500.0,5033
2232314,4500.0,5034
2234714,4500.0,5035
2237114,4500.0,5036
2239386,4500.0,5037
2241666,4500.0,5037
2244066,4500.0,5039
2246431,4500.0,5041
2248831,4500.0,5045
2251107,4500.0,5047
2253384,4500.0,5049
2255716,4500.0,5052
2258116,4500.0,5054
2260406,4500.0,5056
2262806,4500.0,5059
2265150,4500.0,5059
2267544,4500.0,5059
2269944,4500.0,5064
2272340,4500.0,5064
2274717,4500.0,5066
2277062,4500.0,5067
2279462,4500.0,5068
2281732,4500.0,5072
2284132,4500.0,5075
2286519,4500.0,5076
2288914,4500.0,5077
2291237,4500.0,5077
2293637,4500.0,5079
2296037,4500.0,5080
2298376,4500.0,5086
2300732,4500.0,5089
2303132,4500.0,5089
2305529,4500.0,5093
2307925,4500.0,5095
2310306,4500.0,5096
2312706,4500.0,5099
2315057,4500.0,5100
2317371,4500.0,5100
2319771,4500.0,5101
2322136,4500.0,5102
2324493,4500.0,5102
2326769,4500.0,5106
2329116,4500.0,5108
2331516,4500.0,5109
2333866,4500.0,5110
2336266,4500.0,5111
2338666,4500.0,5112
2340937,4500.0,5112
2343218,4500.0,5112
2345618,4500.0,5112
2347993,4500.0,5112
2350360,4500.0,5117
2352760,4500.0,5117
2355157,4500.0,5119
2357557,4500.0,5124
2359957,4500.0,5125
2362346,4500.0,5127
2364746,4500.0,5130
2367086,4500.0,5131
2369436,4500.0,5132
2371737,4500.0,5134
2374116,4500.0,5136
2376493,4500.0,5137
2378893,4500.0,5138
2381293,4500.0,5139
2383591,4500.0,5139
2385972,4500.0,5142
2388319,4500.0,5143
2390606,4500.0,5143
2392858,4500.0,5145
2395258,4500.0,5145
2397540,4500.0,5147
2399891,4500.0,5147
2402278,4500.0,5149
2404634,4500.0,5151
2407016,4500.0,5153
2409416,4500.0,5158
2411816,4500.0,5158
2414214,4500.0,5158
2416597,4500.0,5163
2418997,4500.0,5167
2421386,4500.0,5168
2423747,4500.0,5169
2426129,4500.0,5169
2428529,4500.0,5171
2430902,4500.0,5171
2433238,4500.0,5174
2435638,4500.0,5177
2438036,4500.0,5178
2440424,4500.0,5179
2442770,4500.0,5187
2445097,4500.0,5191
2447497,4500.0,5192
2449823,4500.0,5195
2452083,4500.0,5196
2454383,4500.0,5202
2456783,4500.0,5205
2459115,4500.0,5206
2461515,4500.0,5207
2463872,4500.0,5209
2466272,4500.0,5214
2468672,4500.0,5215
2471070,4500.0,5216
2473381,4500.0,5216
2475781,4500.0,5219
2478025,4500.0,5220
2480358,4500.0,5221
2482748,4500.0,5225
2485148,4500.0,5226
2487494,4500.0,5227
2489878,4500.0,5230
2492234,4500.0,5234
2494625,4500.0,5234
2496910,4500.0,5239
2499277,4500.0,5241
2501674,4500.0,5241
2504053,4500.0,5241
2506373,4500.0,5243
2508752,4500.0,5245
2511152,4500.0,5248
2513530,4500.0,5249
2515930,4500.0,5255
2518250,4500.0,5256
2520650,4500.0,5256
2523024,4500.0,5256
2525424,4500.0,5257
2527794,4500.0,5257
2530121,4500.0,5258
2532495,4500.0,5260
2534809,4500.0,5260
2537117,4500.0,5260
2539506,4500.0,5261
2541782,4500.0,5261
2544182,4500.0,5262
2546574,4500.0,5262
2548933,4500.0,5265
2551286,4500.0,5265
2553580,4500.0,5267
2555921,4500.0,5268
2558276,4500.0,5268
2560596,4500.0,5269
2562889,4500.0,5272
2565236,4500.0,5273
2567612,4500.0,5274
2570002,4500.0,5275
2572390,4500.0,5276
2574710,4500.0,5280
2577110,4500.0,5281
2579368,4500.0,5281
2581709,4500.0,5282
2583945,4500.0,5284
2586313,4500.0,5285
2588665,4500.0,5292
2591023,4500.0,5292
2593405,4500.0,5292
2595756,4500.0,5293
2598156,4500.0,5295
2600471,4500.0,5296
2602863,4500.0,5298
2605263,4500.0,5301
2607663,4500.0,5301
2610052,4500.0,5301
2612407,4500.0,5304
2614757,4500.0,5304
2617157,4500.0,5306
2619557,4500.0,5309
2621845,4500.0,5314
2624243,4500.0,5316
2626503,4500.0,5318
2628743,4500.0,5318
2631143,4500.0,5318
2633423,4500.0,5318
2635692,4500.0,5318
2638092,4500.0,5323
2640414,4500.0,5323
2642754,4500.0,5324
2645016,4500.0,5326
2647416,4500.0,5327
2649799,4500.0,5329
2652164,4500.0,5329
2654535,4500.0,5329
2656911,4500.0,5330
2659311,4500.0,5330
2661666,4500.0,5333
2664035,4500.0,5334
2666408,4500.0,5335
2668716,4500.0,5337
2671003,4500.0,5337
2673341,4500.0,5337
2675680,4500.0,5338
2678080,4500.0,5341
2680428,4500.0,5341
2682828,4500.0,5342
2685228,4500.0,5342
2687619,4500.0,5342
2689942,4500.0,5342
2692342,4500.0,5342
2694728,4500.0,5344
2697128,4500.0,5350
2699525,4500.0,5352
2701925,4500.0,5353
2704325,4500.0,5355
2706725,4500.0,5356
2709125,4500.0,5356
2711524,4500.0,5356
2713924,4500.0,5357
2716297,4500.0,5359
2718697,4500.0,5360
2721093,4500.0,5360
2723426,4500.0,5362
2725826,4500.0,5364
2728226,4500.0,5365
2730626,4500.0,5366
2733021,4500.0,5366
2735421,4500.0,5366
2737740,4500.0,5366
2740082,4500.0,5367
2742446,4500.0,5367
2744752,4500.0,5367
2747101,4500.0,5367
2749501,4500.0,5367
2751839,4500.0,5367
2754233,4500.0,5368
2756583,4500.0,5370
2758939,4500.0,5370
2761339,4500.0,5370
2763660,4500.0,5373
2766060,4500.0,5377
2768429,4500.0,5377
2770805,4500.0,5377
2773197,4500.0,5377
2775544,4500.0,5378
2777944,4500.0,5378
2780344,4500.0,5380
2782744,4500.0,5382
2785052,4500.0,5382
2787452,4500.0,5382
2789843,4500.0,5382
2792127,4500.0,5382
2794472,4500.0,5383
2796839,4500.0,5385
2799239,4500.0,5385
2801610,4500.0,5386
2803931,4500.0,5387
2806263,4500.0,5388
2808654,4500.0,5388
2810994,4500.0,5389
2813366,4500.0,5390
2815690,4500.0,5391
2818086,4500.0,5392
2820483,4500.0,5394
2822836,4500.0,5394
2825215,4500.0,5394
2827588,4500.0,5396
2829922,4500.0,5398
2832301,4500.0,5398
2834667,4500.0,5398
2837067,4500.0,5398
2839467,4500.0,5400
2841830,4500.0,5401
2844230,4500.0,5405
2846630,4500.0,5408
2848986,4500.0,5411
2851355,4500.0,5415
2853679,4500.0,5416
2856071,4500.0,5416
2858471,4500.0,5416
2860862,4500.0,5417
2863262,4500.0,5419
2865651,4500.0,5420
2868051,4500.0,5421
2870435,4500.0,5425
2872835,4500.0,5428
2875235,4500.0,5429
2877581,4500.0,5435
2879978,4500.0,5436
2882347,4500.0,5437
2884651,4500.0,5438
2887050,4500.0,5440
2889368,4500.0,5440
2891725,4500.0,5440
2894049,4500.0,5440
