step,score,cells
655676,500.0,3490
658034,500.0,3501
660352,500.0,3503
662723,500.0,3509
665068,500.0,3511
667442,500.0,3515
669831,500.0,3517
672231,500.0,3518
674610,500.0,3521
676987,500.0,3524
679387,500.0,3532
681787,500.0,3538
684173,500.0,3541
686573,500.0,3544
688973,500.0,3545
691368,500.0,3552
693680,500.0,3558
695996,500.0,3562
698367,500.0,3570
700754,500.0,3573
703143,500.0,3574
705538,500.0,3578
707929,500.0,3584
710226,500.0,3589
712602,500.0,3592
714935,500.0,3594
717271,500.0,3597
719651,500.0,3597
721885,500.0,3603
724269,500.0,3604
726589,500.0,3610
728976,500.0,3621
731367,500.0,3625
733750,500.0,3627
736147,500.0,3631
738526,500.0,3638
740858,500.0,3641
743258,500.0,3645
745513,500.0,3654
747818,500.0,3660
750181,500.0,3666
752532,500.0,3670
754915,500.0,3674
757202,500.0,3681
759585,500.0,3684
761963,500.0,3689
764295,500.0,3691
766643,500.0,3694
769043,500.0,3701
771357,500.0,3705
773680,500.0,3707
776057,500.0,3710
778392,500.0,3714
780755,500.0,3715
783129,500.0,3718
785506,500.0,3720
787879,500.0,3724
790167,500.0,3727
792473,500.0,3727
794805,500.0,3732
797205,500.0,3747
799555,500.0,3757
801789,500.0,3757
804152,500.0,3764
806503,500.0,3769
808903,500.0,3773
811303,500.0,3777
813670,500.0,3779
815999,500.0,3785
818382,500.0,3787
820742,500.0,3794
823093,500.0,3802
825426,500.0,3804
827737,500.0,3805
830099,500.0,3814
832421,500.0,3816
834821,500.0,3821
837197,500.0,3821
839597,500.0,3827
841911,500.0,3828
844265,500.0,3835
846633,500.0,3838
848989,500.0,3840
851387,500.0,3842
853769,500.0,3843
856169,500.0,3848
858510,500.0,3851
860854,500.0,3858
863243,500.0,3859
865611,500.0,3871
867914,500.0,3874
870222,500.0,3875
872622,500.0,3880
875022,500.0,3881
877422,500.0,3887
879769,500.0,3890
882095,500.0,3896
884448,500.0,3898
886838,500.0,3902
889214,500.0,3908
891613,500.0,3910
893949,500.0,3914
896281,500.0,3914
898681,500.0,3916
901046,500.0,3919
903382,500.0,3925
905779,500.0,3929
908088,500.0,3931
910475,500.0,3933
912861,500.0,3935
915261,500.0,3935
917635,500.0,3936
920026,500.0,3944
922360,500.0,3947
924754,500.0,3950
927148,2500.0,3957
929544,2500.0,3959
931944,2500.0,3966
934273,2500.0,3970
936649,2500.0,3973
939049,2500.0,3978
941363,2500.0,3982
943646,2500.0,3984
945979,2500.0,3985
948351,2500.0,3986
950719,2500.0,3989
952987,2500.0,3998
955355,2500.0,4000
957703,2500.0,4001
960019,2500.0,4004
962346,2500.0,4009
964665,2500.0,4014
966983,2500.0,4016
969331,2500.0,4016
971671,2500.0,4019
973971,2500.0,4020
976285,2500.0,4023
978620,2500.0,4026
980983,2500.0,4030
983250,2500.0,4030
985637,2500.0,4035
987913,2500.0,4037
990272,2500.0,4037
992666,2500.0,4039
995014,2500.0,4042
997372,2500.0,4046
999772,2500.0,4048
1002172,2500.0,4053
1004416,2500.0,4054
1006765,2500.0,4056
1009157,2500.0,4059
1011516,2500.0,4064
1013874,2500.0,4066
1016274,2500.0,4071
1018674,2500.0,4079
1021048,2500.0,4085
1023395,2500.0,4090
1025761,2500.0,4091
1028096,2500.0,4098
1030470,2500.0,4102
1032816,2500.0,4104
1035216,2500.0,4106
1037547,2500.0,4108
1039894,2500.0,4110
1042197,2500.0,4112
1044597,2500.0,4115
1046978,2500.0,4115
1049335,2500.0,4115
1051688,2500.0,4116
1054076,2500.0,4121
1056475,2500.0,4124
1058791,2500.0,4126
1061116,2500.0,4129
1063516,2500.0,4130
1065895,2500.0,4133
1068287,2500.0,4139
1070687,2500.0,4143
1073026,2500.0,4146
1075397,2500.0,4153
1077761,2500.0,4156
1080084,2500.0,4160
1082427,2500.0,4163
1084765,2500.0,4165
1087165,2500.0,4166
1089565,2500.0,4171
1091943,2500.0,4172
1094320,2500.0,4178
1096613,2500.0,4182
1098962,2500.0,4185
1101207,2500.0,4186
1103605,2500.0,4192
1105886,2500.0,4193
1108196,2500.0,4196
1110507,2500.0,4200
1112871,2500.0,4202
1115266,2500.0,4206
1117666,2500.0,4208
1120002,2500.0,4212
1122386,2500.0,4216
1124779,2500.0,4216
1127132,2500.0,4222
1129455,2500.0,4222
1131851,2500.0,4223
1134251,2500.0,4225
1136382,2500.0,4226
1138750,2500.0,4228
1141139,2500.0,4229
1143472,2500.0,4229
1145782,2500.0,4234
1148140,2500.0,4234
1150540,2500.0,4236
1152909,2500.0,4243
1155288,2500.0,4247
1157680,2500.0,4248
1159981,2500.0,4250
1162372,2500.0,4251
1164742,2500.0,4261
1167142,2500.0,4266
1169489,2500.0,4268
1171889,2500.0,4272
1174264,2500.0,4273
1176655,2500.0,4278
1179045,2500.0,4279
1181252,2500.0,4279
1183637,2500.0,4285
1186037,2500.0,4287
1188345,2500.0,4288
1190726,2500.0,4290
1193122,2500.0,4290
1195522,2500.0,4294
1197861,2500.0,4299
1200211,2500.0,4300
1202582,2500.0,4302
1204927,2500.0,4304
1207241,2500.0,4307
1209641,2500.0,4312
1211951,2500.0,4313
1214245,2500.0,4319
1216645,2500.0,4322
1218993,2500.0,4324
1221391,2500.0,4327
1223791,2500.0,4327
1226112,2500.0,4328
1228452,2500.0,4332
1230836,2500.0,4335
1233157,2500.0,4338
1235545,2500.0,4339
1237909,2500.0,4342
1240291,2500.0,4342
1242650,2500.0,4350
1245022,2500.0,4356
1247328,2500.0,4358
1249701,2500.0,4360
1252080,2500.0,4369
1254415,2500.0,4370
1256766,2500.0,4371
1259158,2500.0,4376
1261469,2500.0,4378
1263868,2500.0,4381
1266268,2500.0,4383
1268668,2500.0,4385
1271066,2500.0,4385
1273409,2500.0,4386
1275745,2500.0,4387
1278090,2500.0,4389
1280378,2500.0,4389
1282716,2500.0,4390
1285088,2500.0,4392
1287479,2500.0,4393
1289829,2500.0,4394
1292223,2500.0,4395
1294430,2500.0,4398
1296826,2500.0,4399
1299193,2500.0,4399
1301529,2500.0,4403
1303885,2500.0,4404
1306215,2500.0,4405
1308478,2500.0,4408
1310844,2500.0,4414
1313160,2500.0,4418
1315550,2500.0,4419
1317926,2500.0,4420
1320326,2500.0,4423
1322629,2500.0,4424
1324984,2500.0,4425
1327354,2500.0,4425
1329754,2500.0,4426
1332094,2500.0,4431
1334457,2500.0,4442
1336812,2500.0,4446
1339136,2500.0,4454
1341508,2500.0,4459
1343908,2500.0,4465
1346308,2500.0,4467
1348670,2500.0,4467
1351053,2500.0,4468
1353433,2500.0,4472
1355789,2500.0,4475
1358189,2500.0,4478
1360586,2500.0,4481
1362971,2500.0,4483
1365371,2500.0,4486
1367730,2500.0,4487
1370130,2500.0,4492
1372503,2500.0,4498
1374847,2500.0,4502
1377097,2500.0,4505
1379411,2500.0,4509
1381811,2500.0,4520
1384211,2500.0,4522
1386611,2500.0,4524
1388974,2500.0,4525
1391362,2500.0,4526
1393660,2500.0,4526
1395937,2500.0,4530
1398337,2500.0,4533
1400733,2500.0,4533
1403133,2500.0,4536
1405533,2500.0,4544
1407931,2500.0,4547
1410331,2500.0,4548
1412632,2500.0,4549
1414973,2500.0,4552
1417263,2500.0,4556
1419599,2500.0,4557
1421999,2500.0,4562
1424393,2500.0,4564
1426793,2500.0,4564
1429193,2500.0,4568
1431429,2500.0,4569
1433792,2500.0,4571
1436192,2500.0,4573
1438518,2500.0,4577
1440837,2500.0,4582
1443230,2500.0,4582
1445532,2500.0,4584
1447885,2500.0,4585
1450225,2500.0,4585
1452545,2500.0,4588
1454898,2500.0,4592
1457298,2500.0,4592
1459698,2500.0,4594
1462098,2500.0,4595
1464441,2500.0,4598
1466786,2500.0,4601
1469186,2500.0,4606
1471586,2500.0,4607
1473983,2500.0,4607
1476361,2500.0,4607
1478761,2500.0,4607
1481161,2500.0,4607
1483525,2500.0,4609
1485869,2500.0,4615
1488251,2500.0,4615
1490651,2500.0,4618
1492963,2500.0,4621
1495341,2500.0,4624
1497741,2500.0,4628
1500141,2500.0,4632
1502528,2500.0,4634
1504908,2500.0,4637
1507293,2500.0,4638
1509559,2500.0,4639
1511869,2500.0,4642
1514196,2500.0,4643
1516596,2500.0,4648
1518996,2500.0,4649
1521395,2500.0,4651
1523795,2500.0,4655
1526195,2500.0,4657
1528595,2500.0,4661
1530950,2500.0,4665
1533350,2500.0,4667
1535750,2500.0,4673
1538111,2500.0,4674
1540469,2500.0,4674
1542826,2500.0,4679
1545226,2500.0,4680
1547626,2500.0,4681
1549984,2500.0,4683
1552362,2500.0,4687
1554762,2500.0,4691
1557160,2500.0,4691
1559552,2500.0,4692
1561942,2500.0,4696
1564315,2500.0,4697
1566715,2500.0,4700
1569115,2500.0,4704
1571448,2500.0,4707
1573730,2500.0,4707
1576074,2500.0,4710
1578474,2500.0,4715
1580874,2500.0,4721
1583046,2500.0,4723
1585446,2500.0,4726
1587787,2500.0,4729
1590187,2500.0,4732
1592568,2500.0,4734
1594968,2500.0,4737
1597338,2500.0,4739
1599733,2500.0,4740
1601960,2500.0,4742
1604328,2500.0,4746
1606703,2500.0,4747
1609076,2500.0,4747
1611462,2500.0,4748
1613836,2500.0,4750
1616236,2500.0,4754
1618576,2500.0,4755
1620976,2500.0,4756
1623339,2500.0,4757
1625715,2500.0,4759
1627996,2500.0,4759
1630396,2500.0,4759
1632796,2500.0,4764
1635196,2500.0,4764
1637596,2500.0,4766
1639983,2500.0,4767
1642383,2500.0,4769
1644707,2500.0,4770
1647061,2500.0,4771
1649438,2500.0,4774
1651831,2500.0,4775
1654207,2500.0,4776
1656595,2500.0,4779
1658995,2500.0,4783
1661368,2500.0,4783
1663746,2500.0,4785
1666111,2500.0,4788
1668504,2500.0,4791
1670902,2500.0,4791
1673297,2500.0,4794
1675678,2500.0,4795
1678015,2500.0,4797
1680415,2500.0,4798
1682750,2500.0,4800
1685091,2500.0,4802
1687491,2500.0,4802
1689832,2500.0,4808
1692185,2500.0,4810
1694583,2500.0,4810
1696983,2500.0,4812
1699348,2500.0,4814
1701639,2500.0,4815
1703920,2500.0,4817
1706232,2500.0,4817
1708632,2500.0,4818
1711010,2500.0,4822
1713397,2500.0,4824
1715797,2500.0,4826
1718197,2500.0,4828
1720506,2500.0,4830
1722862,2500.0,4831
1725262,2500.0,4835
1727662,2500.0,4836
1730059,2500.0,4836
1732459,2500.0,4836
1734799,2500.0,4836
1737199,2500.0,4841
1739577,2500.0,4841
1741977,2500.0,4842
1744377,2500.0,4845
1746756,2500.0,4847
1749057,2500.0,4848
1751371,2500.0,4848
1753714,2500.0,4854
1756086,2500.0,4856
1758486,2500.0,4857
1760876,2500.0,4857
1763276,2500.0,4860
1765666,2500.0,4861
1767992,2500.0,4864
1770392,2500.0,4865
1772718,2500.0,4869
1775118,2500.0,4874
1777518,2500.0,4876
1779911,2500.0,4878
1782261,2500.0,4879
1784661,2500.0,4879
1787040,2500.0,4880
1789357,2500.0,4881
1791751,2500.0,4882
1794148,2500.0,4885
1796506,2500.0,4886
1798854,2500.0,4888
1801193,2500.0,4888
1803585,2500.0,4891
1805893,2500.0,4891
1808293,2500.0,4895
1810637,2500.0,4895
1813024,2500.0,4896
1815345,2500.0,4896
1817711,2500.0,4896
1820083,2500.0,4900
1822483,2500.0,4901
1824875,2500.0,4903
1827207,2500.0,4905
1829539,2500.0,4907
1831913,2500.0,4908
1834313,2500.0,4908
1836694,2500.0,4909
1839094,2500.0,4914
1841490,2500.0,4916
1843811,2500.0,4918
1846129,2500.0,4921
1848529,2500.0,4924
1850915,2500.0,4926
1853294,2500.0,4927
1855683,2500.0,4932
1858004,2500.0,4933
1860404,2500.0,4934
1862798,2500.0,4940
1865129,2500.0,4942
1867529,2500.0,4945
1869923,2500.0,4948
1872318,2500.0,4951
1874718,2500.0,4952
1877104,2500.0,4953
1879475,2500.0,4954
1881875,2500.0,4954
1884265,2500.0,4954
1886665,2500.0,4954
1889065,2500.0,4955
1891451,2500.0,4957
1893851,2500.0,4957
1896251,2500.0,4962
1898634,2500.0,4964
1901022,2500.0,4964
1903407,2500.0,4965
1905797,2500.0,4965
1908197,2500.0,4965
1910578,2500.0,4965
1912958,2500.0,4965
1915358,2500.0,4968
1917737,2500.0,4972
1920073,2500.0,4973
1922418,2500.0,4973
1924818,2500.0,4978
1927170,2500.0,4979
1929526,2500.0,4982
1931896,2500.0,4983
1934292,4500.0,4984
1936692,4500.0,4988
1939092,4500.0,4990
1941470,4500.0,4992
1943813,4500.0,4994
1946213,4500.0,4996
1948526,4500.0,5000
1950888,4500.0,5000
1953184,4500.0,5000
1955513,4500.0,5003
1957913,4500.0,5004
1960313,4500.0,5006
1962694,4500.0,5006
1964999,4500.0,5011
1967399,4500.0,5011
1969789,4500.0,5011
1972189,4500.0,5012
1974589,4500.0,5012
1976953,4500.0,5013
1979269,4500.0,5014
1981649,4500.0,5015
1984038,4500.0,5016
1986438,4500.0,5016
1988727,4500.0,5019
1991111,4500.0,5022
1993511,4500.0,5022
1995827,4500.0,5022
1998227,4500.0,5024
2000614,4500.0,5026
2003014,4500.0,5027
2005414,4500.0,5031
2007814,4500.0,5033
2010130,4500.0,5033
2012521,4500.0,5033
2014921,4500.0,5033
2017254,4500.0,5033
2019654,4500.0,5033
2021985,4500.0,5034
2024381,4500.0,5034
2026696,4500.0,5034
2029074,4500.0,5041
2031474,4500.0,5041
2033868,4500.0,5041
2036238,4500.0,5042
2038635,4500.0,5042
2041017,4500.0,5044
2043417,4500.0,5049
2045719,4500.0,5050
2048111,4500.0,5053
2050456,4500.0,5054
2052803,4500.0,5058
2055151,4500.0,5059
2057519,4500.0,5060
2059919,4500.0,5060
2062314,4500.0,5063
2064632,4500.0,5064
2066982,4500.0,5064
2069340,4500.0,5064
2071725,4500.0,5065
2074116,4500.0,5066
2076415,4500.0,5067
2078815,4500.0,5068
2081158,4500.0,5068
2083512,4500.0,5068
2085859,4500.0,5070
2088198,4500.0,5071
2090598,4500.0,5071
2092974,4500.0,5073
2095331,4500.0,5076
2097685,4500.0,5078
2099978,4500.0,5078
2102309,4500.0,5079
2104680,4500.0,5080
2107051,4500.0,5080
2109451,4500.0,5083
2111772,4500.0,5083
2114138,4500.0,5083
2116452,4500.0,5084
2118807,4500.0,5085
2121207,4500.0,5088
2123571,4500.0,5089
2125971,4500.0,5089
2128371,4500.0,5092
2130661,4500.0,5093
2133061,4500.0,5094
2135450,4500.0,5095
2137850,4500.0,5095
2140212,4500.0,5095
2142494,4500.0,5096
2144792,4500.0,5100
2147092,4500.0,5101
2149492,4500.0,5103
2151892,4500.0,5103
2154292,4500.0,5103
2156692,4500.0,5104
2159007,4500.0,5107
2161374,4500.0,5108
2163617,4500.0,5108
2165972,4500.0,5109
2168372,4500.0,5110
2170680,4500.0,5111
2173080,4500.0,5113
2175415,4500.0,5114
2177815,4500.0,5115
2180202,4500.0,5116
2182602,4500.0,5116
2184955,4500.0,5116
2187355,4500.0,5116
2189732,4500.0,5118
2192107,4500.0,5118
2194497,4500.0,5119
2196843,4500.0,5122
2199243,4500.0,5123
2201625,4500.0,5126
2204014,4500.0,5127
2206411,4500.0,5129
2208793,4500.0,5131
2211171,4500.0,5132
2213530,4500.0,5135
2215884,4500.0,5139
2218284,4500.0,5139
2220684,4500.0,5139
2223084,4500.0,5139
2225484,4500.0,5141
2227883,4500.0,5143
2230180,4500.0,5144
2232580,4500.0,5146
2234970,4500.0,5148
2237370,4500.0,5150
2239767,4500.0,5152
2242165,4500.0,5152
2244565,4500.0,5152
2246965,4500.0,5152
2249307,4500.0,5153
2251707,4500.0,5155
2254097,4500.0,5156
2256497,4500.0,5157
2258897,4500.0,5157
2261212,4500.0,5157
2263594,4500.0,5157
2265994,4500.0,5157
2268394,4500.0,5157
2270776,4500.0,5158
2273095,4500.0,5158
2275475,4500.0,5159
2277806,4500.0,5159
2280073,4500.0,5159
2282426,4500.0,5163
2284826,4500.0,5164
2287226,4500.0,5167
2289595,4500.0,5168
2291946,4500.0,5172
2294346,4500.0,5173
2296679,4500.0,5176
2299079,4500.0,5177
2301479,4500.0,5178
2303879,4500.0,5178
2306279,4500.0,5182
2308615,4500.0,5184
2311015,4500.0,5186
2313385,4500.0,5186
2315757,4500.0,5187
2318057,4500.0,5188
2320434,4500.0,5191
2322834,4500.0,5192
2325217,4500.0,5194
2327541,4500.0,5197
2329941,4500.0,5197
2332337,4500.0,5197
2334737,4500.0,5200
2337123,4500.0,5200
2339523,4500.0,5205
2341903,4500.0,5206
2344222,4500.0,5207
2346600,4500.0,5208
2348954,4500.0,5209
2351347,4500.0,5210
2353703,4500.0,5211
2356089,4500.0,5212
2358441,4500.0,5212
2360744,4500.0,5212
2363144,4500.0,5214
2365537,4500.0,5217
2367881,4500.0,5218
2370172,4500.0,5218
2372472,4500.0,5221
2374872,4500.0,5223
2377260,4500.0,5223
2379567,4500.0,5231
2381967,4500.0,5232
2384348,4500.0,5233
2386709,4500.0,5234
2389109,4500.0,5234
2391509,4500.0,5236
2393901,4500.0,5236
2396280,4500.0,5237
2398640,4500.0,5237
2400902,4500.0,5238
2403297,4500.0,5239
2405643,4500.0,5243
2408043,4500.0,5244
2410413,4500.0,5245
2412813,4500.0,5247
2415142,4500.0,5247
2417542,4500.0,5249
2419920,4500.0,5250
2422155,4500.0,5253
2424394,4500.0,5260
2426784,4500.0,5260
2429110,4500.0,5260
2431503,4500.0,5266
2433903,4500.0,5267
2436303,4500.0,5271
2438703,4500.0,5272
2441098,4500.0,5272
2443464,4500.0,5273
2445853,4500.0,5273
2448253,4500.0,5273
2450631,4500.0,5274
2453031,4500.0,5276
2455428,4500.0,5276
2457828,4500.0,5277
2460140,4500.0,5278
2462540,4500.0,5278
2464933,4500.0,5279
2467330,4500.0,5282
2469662,4500.0,5284
2471941,4500.0,5290
2474318,4500.0,5293
2476684,4500.0,5294
2479000,4500.0,5295
2481394,4500.0,5295
2483711,4500.0,5296
2485916,4500.0,5297
2488316,4500.0,5297
2490628,4500.0,5297
2493028,4500.0,5298
2495428,4500.0,5298
2497761,4500.0,5298
2500161,4500.0,5299
2502543,4500.0,5299
2504867,4500.0,5299
2507205,4500.0,5301
2509605,4500.0,5301
2512005,4500.0,5302
2514337,4500.0,5310
2516657,4500.0,5312
2519041,4500.0,5314
2521371,4500.0,5316
2523750,4500.0,5316
2526150,4500.0,5318
2528550,4500.0,5318
2530950,4500.0,5319
2533339,4500.0,5321
2535709,4500.0,5322
2538109,4500.0,5322
2540502,4500.0,5322
2542899,4500.0,5322
2545214,4500.0,5322
2547614,4500.0,5322
2549953,4500.0,5323
2552268,4500.0,5326
2554668,4500.0,5328
2556997,4500.0,5328
2559397,4500.0,5330
2561797,4500.0,5330
2564197,4500.0,5330
2566597,4500.0,5331
2568997,4500.0,5332
2571384,4500.0,5335
2573683,4500.0,5338
2576058,4500.0,5340
2578458,4500.0,5341
2580839,4500.0,5341
2583187,4500.0,5341
2585587,4500.0,5341
2587987,4500.0,5341
2590362,4500.0,5342
2592737,4500.0,5344
2595123,4500.0,5344
2597523,4500.0,5346
2599923,4500.0,5348
2602284,4500.0,5352
2604629,4500.0,5352
2607026,4500.0,5352
2609371,4500.0,5352
2611768,4500.0,5353
2614156,4500.0,5353
2616550,4500.0,5356
2618946,4500.0,5360
2621346,4500.0,5363
2623688,4500.0,5363
2626044,4500.0,5365
2628359,4500.0,5365
2630695,4500.0,5367
2633095,4500.0,5367
2635495,4500.0,5367
2637895,4500.0,5370
2640182,4500.0,5372
2642582,4500.0,5374
2644959,4500.0,5374
2647359,4500.0,5375
2649682,4500.0,5375
2652020,4500.0,5376
2654420,4500.0,5377
2656765,4500.0,5382
2659165,4500.0,5384
2661324,4500.0,5384
2663660,4500.0,5386
2666042,4500.0,5386
2668351,4500.0,5387
2670742,4500.0,5388
2673065,4500.0,5396
2675415,4500.0,5397
2677806,4500.0,5398
2680193,4500.0,5398
2682593,4500.0,5399
2684972,4500.0,5400
2687340,4500.0,5400
2689740,4500.0,5401
2692140,4500.0,5402
2694515,4500.0,5404
2696915,4500.0,5404
2699315,4500.0,5408
2701714,4500.0,5408
2704108,4500.0,5408
2706493,4500.0,5409
2708890,4500.0,5409
2711200,4500.0,5410
2713518,4500.0,5412
2715918,4500.0,5412
2718281,4500.0,5412
2720526,4500.0,5413
2722912,4500.0,5414
2725259,4500.0,5418
2727641,4500.0,5418
2730009,4500.0,5418
2732409,4500.0,5418
2734721,4500.0,5419
2737090,4500.0,5427
2739424,4500.0,5427
2741789,4500.0,5428
2744160,4500.0,5430
2746560,4500.0,5431
2748861,4500.0,5433
2751261,4500.0,5433
2753637,4500.0,5433
2755986,4500.0,5436
2758346,4500.0,5436
2760743,4500.0,5438
2763137,4500.0,5438
2765535,4500.0,5440
2767880,4500.0,5441
2770280,4500.0,5441
2772680,4500.0,5441
2775062,4500.0,5441
2777363,4500.0,5441
2779751,4500.0,5442
2782151,4500.0,5442
2784551,4500.0,5447
2786951,4500.0,5448
2789258,4500.0,5448
2791657,4500.0,5450
2794057,4500.0,5450
2796457,4500.0,5452
2798791,4500.0,5452
2801191,4500.0,5454
2803521,4500.0,5454
2805887,4500.0,5456
2808287,4500.0,5458
2810661,4500.0,5459
2813061,4500.0,5460
2815460,4500.0,5461
2817735,4500.0,5462
2820110,4500.0,5463
2822430,4500.0,5467
2824815,4500.0,5467
2827210,4500.0,5469
2829515,4500.0,5470
2831879,4500.0,5470
2834279,4500.0,5471
2836640,4500.0,5472
2839017,4500.0,5472
2841377,4500.0,5472
2843777,4500.0,5472
2846177,4500.0,5472
2848577,4500.0,5473
2850957,4500.0,5475
2853357,4500.0,5476
2855735,4500.0,5477
2858082,4500.0,5478
2860299,4500.0,5480
2862637,4500.0,5481
2865037,4500.0,5481
2867437,4500.0,5482
2869837,4500.0,5490
2872237,4500.0,5494
2874605,4500.0,5496
2877005,4500.0,5496
2879405,4500.0,5498
2881759,4500.0,5499
2884057,4500.0,5502
2886457,4500.0,5505
2888821,4500.0,5506
2891221,4500.0,5506
2893612,4500.0,5507
2896006,4500.0,5512
2898377,4500.0,5513
2900756,4500.0,5513
2903156,4500.0,5513
2905516,4500.0,5516
2907911,4500.0,5516
2910274,4500.0,5516
2912589,4500.0,5517
2914976,4500.0,5518
2917376,4500.0,5523
2919750,4500.0,5525
2922150,4500.0,5526
2924550,4500.0,5526
2926950,4500.0,5527
