step,score,cells
289292,1000.0,1828
291692,1000.0,1853
294092,1000.0,1885
296492,1000.0,1919
298795,1000.0,1925
301121,1000.0,1948
303443,1000.0,1965
305794,1000.0,1973
308022,1000.0,1999
310422,1000.0,2014
312783,1000.0,2022
315097,1000.0,2038
317497,1000.0,2051
319897,1000.0,2070
322297,1000.0,2095
324697,1000.0,2112
327097,1000.0,2134
329399,1000.0,2152
331609,1000.0,2162
333924,1000.0,2176
336324,1000.0,2194
338628,1000.0,2205
341028,1000.0,2215
343428,1000.0,2237
345745,1000.0,2245
348145,1000.0,2267
350545,1000.0,2282
352855,1000.0,2293
355175,1000.0,2307
357575,1000.0,2331
359975,1000.0,2350
362375,1000.0,2383
364718,1000.0,2392
367100,1000.0,2400
369441,1000.0,2422
371770,1000.0,2443
374029,1000.0,2456
376429,1000.0,2461
378810,1000.0,2474
381210,1000.0,2495
383610,1000.0,2506
385934,1000.0,2517
388333,1000.0,2533
390733,1000.0,2549
393008,1000.0,2557
395407,1000.0,2566
397683,1000.0,2572
400083,1000.0,2580
402483,1000.0,2590
404883,1000.0,2602
407283,1000.0,2613
409659,1000.0,2619
412009,1000.0,2626
414409,1000.0,2631
416747,1000.0,2641
419147,1000.0,2655
421477,1000.0,2658
423858,1000.0,2676
426192,1000.0,2680
428576,1000.0,2691
430976,1000.0,2703
433314,1000.0,2715
435706,1000.0,2726
438089,1000.0,2747
440489,1000.0,2765
442889,1000.0,2781
445251,1000.0,2793
447651,1000.0,2802
449957,1000.0,2805
452235,1000.0,2810
454620,1000.0,2816
457020,1000.0,2825
459420,1000.0,2831
461772,1000.0,2853
464172,1000.0,2874
466572,1000.0,2888
468922,1000.0,2904
471321,1000.0,2913
473721,1000.0,2924
476049,1000.0,2929
478421,1000.0,2939
480754,1000.0,2945
483069,1000.0,2950
485469,1000.0,2962
487793,1000.0,2970
490193,1000.0,2984
492588,2500.0,2989
494988,2500.0,2997
497388,2500.0,3009
499788,2500.0,3017
502188,2500.0,3030
504588,2500.0,3033
506988,2500.0,3042
509388,2500.0,3048
511765,2500.0,3058
514165,2500.0,3067
516487,2500.0,3077
518776,2500.0,3084
521176,2500.0,3096
523504,2500.0,3107
525904,2500.0,3112
528219,2500.0,3120
530619,2500.0,3124
533019,2500.0,3129
535419,2500.0,3138
537749,2500.0,3145
540149,2500.0,3158
542491,2500.0,3165
544879,2500.0,3173
547269,2500.0,3178
549649,2500.0,3180
552049,2500.0,3196
554449,2500.0,3197
556773,2500.0,3209
559173,2500.0,3216
561551,2500.0,3221
563940,2500.0,3226
566340,2500.0,3237
568715,2500.0,3243
571017,2500.0,3249
573417,2500.0,3258
575798,2500.0,3263
578198,2500.0,3267
580513,2500.0,3276
582851,2500.0,3279
585139,2500.0,3289
587369,2500.0,3299
589769,2500.0,3308
592169,2500.0,3315
594569,2500.0,3324
596969,2500.0,3325
599346,2500.0,3332
601671,2500.0,3337
604071,2500.0,3341
606417,2500.0,3346
608769,2500.0,3355
611060,2500.0,3359
613386,2500.0,3362
615786,2500.0,3368
618186,2500.0,3376
620586,2500.0,3382
622902,2500.0,3388
625271,2500.0,3393
627511,2500.0,3402
629911,2500.0,3404
632232,2500.0,3408
634606,2500.0,3417
637006,2500.0,3427
639375,2500.0,3433
641775,2500.0,3439
644175,2500.0,3442
646489,2500.0,3446
648889,2500.0,3454
651289,2500.0,3459
653689,2500.0,3466
656089,2500.0,3476
658486,2500.0,3480
660886,2500.0,3482
663286,2500.0,3490
665576,2500.0,3491
667976,2500.0,3494
670376,2500.0,3502
672776,2500.0,3504
675176,2500.0,3516
677576,2500.0,3523
679976,2500.0,3529
682376,2500.0,3543
684776,2500.0,3548
687097,2500.0,3555
689497,2500.0,3562
691866,2500.0,3568
694204,2500.0,3570
696553,2500.0,3581
698953,2500.0,3590
701266,2500.0,3592
703666,2500.0,3598
705995,2500.0,3606
708320,2500.0,3608
710664,2500.0,3615
713036,2500.0,3619
715436,2500.0,3627
717836,2500.0,3632
720185,2500.0,3635
722542,2500.0,3640
724859,2500.0,3647
727249,2500.0,3651
729585,2500.0,3654
731985,2500.0,3657
734314,2500.0,3664
736652,2500.0,3666
739052,2500.0,3671
741355,2500.0,3674
743695,2500.0,3678
746095,2500.0,3686
748495,2500.0,3688
750895,2500.0,3700
753295,2500.0,3703
755695,2500.0,3709
758095,2500.0,3714
760471,2500.0,3715
762721,2500.0,3720
765121,2500.0,3721
767521,2500.0,3728
769921,2500.0,3736
772321,2500.0,3742
774657,2500.0,3749
777057,2500.0,3753
779457,2500.0,3758
781857,2500.0,3763
784225,2500.0,3764
786561,2500.0,3773
788961,2500.0,3775
791178,2500.0,3783
793537,2500.0,3788
795879,2500.0,3791
798279,2500.0,3794
800657,2500.0,3795
803028,2500.0,3804
805428,2500.0,3810
807828,2500.0,3817
810228,2500.0,3823
812628,2500.0,3826
815028,2500.0,3832
817413,2500.0,3836
819813,2500.0,3836
822091,2500.0,3841
824428,2500.0,3848
826828,2500.0,3855
829108,2500.0,3857
831449,2500.0,3866
833799,2500.0,3871
836199,2500.0,3874
838529,2500.0,3878
840867,2500.0,3882
843267,2500.0,3888
845667,2500.0,3890
847995,2500.0,3893
850395,2500.0,3895
852795,2500.0,3895
855144,2500.0,3898
857544,2500.0,3906
859944,2500.0,3908
862344,2500.0,3914
864744,2500.0,3915
867144,2500.0,3920
869544,2500.0,3923
871944,2500.0,3928
874344,2500.0,3937
876611,2500.0,3939
878924,2500.0,3947
881324,2500.0,3954
883704,2500.0,3959
886006,2500.0,3963
888362,2500.0,3966
890716,2500.0,3967
893116,2500.0,3968
895416,2500.0,3974
897816,2500.0,3977
900216,2500.0,3979
902616,2500.0,3983
904941,2500.0,3989
907341,2500.0,3993
909741,2500.0,3993
912141,2500.0,3993
914541,2500.0,4004
916941,2500.0,4004
919341,2500.0,4009
921713,2500.0,4012
924113,2500.0,4015
926513,2500.0,4019
928913,2500.0,4023
931313,2500.0,4028
933713,2500.0,4031
936113,2500.0,4031
938421,2500.0,4033
940821,2500.0,4041
943188,2500.0,4042
945588,2500.0,4046
947988,2500.0,4050
950388,2500.0,4055
952716,2500.0,4061
955082,2500.0,4069
957469,2500.0,4073
959869,2500.0,4082
962269,2500.0,4085
964588,2500.0,4086
966988,2500.0,4089
969388,2500.0,4092
971788,2500.0,4097
974188,2500.0,4100
976581,2500.0,4107
978981,2500.0,4110
981323,2500.0,4111
983723,2500.0,4117
986123,2500.0,4123
988523,2500.0,4123
990923,2500.0,4130
993227,2500.0,4131
995627,2500.0,4134
998027,2500.0,4138
1000427,2500.0,4141
1002827,2500.0,4143
1005227,2500.0,4143
1007627,2500.0,4147
1009972,2500.0,4148
1012372,2500.0,4150
1014772,2500.0,4155
1017172,2500.0,4158
1019542,2500.0,4160
1021942,2500.0,4163
1024288,2500.0,4166
1026688,2500.0,4169
1029088,2500.0,4172
1031488,2500.0,4174
1033808,2500.0,4177
1036135,2500.0,4183
1038448,2500.0,4184
1040848,2500.0,4188
1043248,2500.0,4191
1045648,2500.0,4192
1048048,2500.0,4192
1050448,2500.0,4195
1052848,2500.0,4195
1055177,2500.0,4197
1057577,2500.0,4203
1059910,2500.0,4206
1062310,2500.0,4212
1064710,2500.0,4215
1067110,2500.0,4219
1069446,2500.0,4228
1071751,2500.0,4228
1074151,2500.0,4231
1076551,2500.0,4232
1078833,2500.0,4234
1081233,2500.0,4236
1083633,2500.0,4236
1086033,2500.0,4238
1088385,2500.0,4242
1090785,2500.0,4246
1093185,2500.0,4250
1095585,2500.0,4255
1097910,2500.0,4258
1100229,2500.0,4270
1102629,2500.0,4271
1105029,2500.0,4275
1107429,2500.0,4276
1109752,2500.0,4277
1112152,2500.0,4279
1114502,2500.0,4281
1116852,2500.0,4285
1119252,2500.0,4286
1121652,2500.0,4289
1124052,2500.0,4291
1126452,2500.0,4291
1128852,2500.0,4292
1131251,2500.0,4293
1133651,2500.0,4298
1136015,2500.0,4304
1138415,2500.0,4305
1140793,2500.0,4306
1143184,2500.0,4309
1145584,2500.0,4309
1147984,2500.0,4310
1150384,2500.0,4313
1152784,2500.0,4317
1155101,2500.0,4323
1157501,2500.0,4325
1159901,2500.0,4326
1162167,2500.0,4332
1164567,2500.0,4337
1166967,2500.0,4339
1169367,2500.0,4340
1171767,2500.0,4346
1174106,2500.0,4346
1176506,2500.0,4346
1178906,2500.0,4352
1181306,2500.0,4359
1183706,2500.0,4361
1186026,2500.0,4364
1188426,2500.0,4365
1190776,2500.0,4365
1193091,2500.0,4370
1195491,2500.0,4371
1197891,2500.0,4373
1200223,2500.0,4373
1202578,2500.0,4374
1204934,2500.0,4378
1207302,2500.0,4380
1209702,2500.0,4382
1212102,2500.0,4384
1214438,2500.0,4388
1216838,2500.0,4391
1219238,2500.0,4398
1221620,2500.0,4401
1224020,2500.0,4401
1226313,2500.0,4401
1228611,2500.0,4403
1231011,2500.0,4405
1233411,2500.0,4410
1235811,2500.0,4410
1238211,2500.0,4412
1240577,2500.0,4415
1242977,2500.0,4419
1245256,2500.0,4421
1247577,2500.0,4422
1249977,2500.0,4426
1252377,2500.0,4429
1254777,2500.0,4430
1257177,2500.0,4433
1259569,2500.0,4434
1261969,2500.0,4435
1264366,2500.0,4436
1266766,2500.0,4437
1269087,2500.0,4438
1271466,2500.0,4440
1273866,2500.0,4440
1276228,2500.0,4443
1278551,2500.0,4444
1280951,2500.0,4444
1283315,2500.0,4447
1285715,2500.0,4449
1288115,2500.0,4449
1290500,2500.0,4450
1292900,2500.0,4454
1295261,2500.0,4454
1297661,2500.0,4458
1300061,2500.0,4458
1302461,2500.0,4459
1304861,2500.0,4461
1307261,2500.0,4462
1309661,2500.0,4462
1311980,2500.0,4464
1314279,2500.0,4466
1316679,2500.0,4470
1319079,2500.0,4473
1321479,2500.0,4474
1323879,2500.0,4475
1326279,2500.0,4475
1328679,2500.0,4476
1331079,2500.0,4476
1333479,2500.0,4478
1335837,2500.0,4478
1338237,2500.0,4481
1340637,2500.0,4483
1342951,2500.0,4485
1345351,2500.0,4487
1347751,2500.0,4489
1350151,2500.0,4489
1352551,2500.0,4491
1354951,2500.0,4495
1357266,2500.0,4495
1359595,2500.0,4500
1361995,2500.0,4504
1364395,2500.0,4505
1366795,2500.0,4511
1369195,2500.0,4515
1371595,2500.0,4517
1373909,2500.0,4517
1376237,2500.0,4517
1378608,2500.0,4526
1381008,2500.0,4527
1383408,2500.0,4529
1385779,2500.0,4531
1388179,2500.0,4532
1390496,2500.0,4535
1392896,2500.0,4537
1395296,2500.0,4538
1397573,2500.0,4539
1399936,2500.0,4542
1402336,2500.0,4542
1404736,2500.0,4545
1407136,2500.0,4546
1409387,2500.0,4551
1411787,2500.0,4555
1414135,2500.0,4558
1416485,2500.0,4560
1418885,2500.0,4563
1421221,2500.0,4567
1423600,2500.0,4567
1425987,2500.0,4567
1428387,2500.0,4569
1430722,2500.0,4571
1433122,2500.0,4572
1435486,2500.0,4575
1437804,2500.0,4582
1440204,2500.0,4583
1442542,2500.0,4586
1444916,2500.0,4589
1447316,2500.0,4591
1449716,2500.0,4596
1452084,2500.0,4597
1454334,2500.0,4601
1456623,2500.0,4606
1458894,2500.0,4611
1461294,2500.0,4614
1463694,2500.0,4618
1466094,2500.0,4620
1468417,2500.0,4620
1470709,2500.0,4620
1473056,2500.0,4624
1475456,2500.0,4625
1477856,2500.0,4629
1480256,2500.0,4630
1482554,2500.0,4633
1484896,2500.0,4636
1487296,2500.0,4638
1489670,2500.0,4640
1492060,2500.0,4641
1494460,2500.0,4641
1496802,2500.0,4641
1499101,2500.0,4641
1501451,2500.0,4643
1503851,2500.0,4644
1506157,2500.0,4647
1508519,2500.0,4650
1510919,2500.0,4651
1513319,2500.0,4656
1515719,2500.0,4657
1518056,2500.0,4661
1520456,2500.0,4663
1522856,2500.0,4664
1525171,2500.0,4666
1527571,2500.0,4667
1529829,2500.0,4670
1532180,2500.0,4671
1534580,2500.0,4672
1536980,2500.0,4675
1539380,2500.0,4677
1541780,2500.0,4677
1544126,2500.0,4678
1546526,2500.0,4681
1548926,2500.0,4682
1551326,2500.0,4683
1553726,2500.0,4686
1555932,2500.0,4696
1558332,2500.0,4697
1560732,2500.0,4700
1563062,2500.0,4703
1565376,2500.0,4704
1567742,2500.0,4704
1570133,2500.0,4709
1572533,2500.0,4709
1574933,2500.0,4709
1577333,2500.0,4709
1579733,2500.0,4709
1582050,2500.0,4709
1584358,2500.0,4714
1586758,2500.0,4715
1589158,2500.0,4716
1591558,2500.0,4717
1593933,2500.0,4721
1596333,2500.0,4725
1598733,2500.0,4726
1601074,2500.0,4730
1603474,2500.0,4732
1605874,2500.0,4732
1608274,2500.0,4740
1610589,2500.0,4745
1612803,2500.0,4748
1615109,2500.0,4750
1617509,2500.0,4751
1619909,2500.0,4752
1622078,2500.0,4753
1624478,2500.0,4757
1626878,2500.0,4758
1629278,2500.0,4767
1631678,2500.0,4768
1634078,2500.0,4768
1636478,2500.0,4769
1638770,2500.0,4771
1641133,2500.0,4775
1643533,2500.0,4776
1645863,2500.0,4776
1648263,2500.0,4777
1650598,2500.0,4778
1652956,2500.0,4780
1655231,2500.0,4787
1657545,2500.0,4787
1659945,2500.0,4790
1662345,2500.0,4790
1664674,2500.0,4791
1666995,2500.0,4791
1669388,2500.0,4792
1671741,2500.0,4795
1673922,2500.0,4796
1676322,2500.0,4797
1678722,2500.0,4799
1681122,2500.0,4803
1683476,2500.0,4805
1685876,2500.0,4805
1688276,2500.0,4805
1690676,2500.0,4805
1692998,2500.0,4815
1695398,2500.0,4818
1697715,2500.0,4819
1700049,2500.0,4820
1702289,2500.0,4820
1704646,2500.0,4821
1707046,2500.0,4823
1709374,2500.0,4823
1711774,2500.0,4831
1714174,2500.0,4836
1716574,2500.0,4837
1718974,2500.0,4845
1721374,2500.0,4848
1723774,2500.0,4849
1726174,2500.0,4854
1728561,2500.0,4854
1730879,2500.0,4855
1733220,2500.0,4855
1735620,2500.0,4856
1737890,2500.0,4856
1740290,2500.0,4857
1742690,2500.0,4858
1745005,2500.0,4860
1747405,2500.0,4861
1749805,2500.0,4861
1752205,2500.0,4862
1754605,2500.0,4867
1757005,2500.0,4867
1759405,2500.0,4872
1761805,2500.0,4872
1764205,2500.0,4875
1766605,2500.0,4877
1769002,2500.0,4878
1771402,2500.0,4879
1773766,2500.0,4881
1776166,2500.0,4881
1778472,2500.0,4881
1780863,2500.0,4884
1783224,2500.0,4885
1785624,2500.0,4886
1788024,2500.0,4890
1790424,2500.0,4896
1792824,2500.0,4899
1795139,2500.0,4900
1797539,2500.0,4901
1799939,2500.0,4904
1802339,2500.0,4905
1804712,2500.0,4906
1807112,2500.0,4911
1809512,2500.0,4911
1811754,2500.0,4915
1814084,2500.0,4919
1816484,2500.0,4922
1818852,2500.0,4923
1821171,2500.0,4925
1823502,2500.0,4926
1825902,2500.0,4928
1828302,2500.0,4929
1830702,2500.0,4929
1833102,2500.0,4930
1835502,2500.0,4939
1837902,2500.0,4940
1840214,2500.0,4944
1842614,2500.0,4945
1845002,2500.0,4947
1847402,2500.0,4948
1849748,2500.0,4951
1852148,2500.0,4951
1854490,2500.0,4953
1856852,2500.0,4954
1859170,2500.0,4959
1861487,2500.0,4959
1863887,2500.0,4960
1866287,2500.0,4963
1868687,2500.0,4965
1871087,2500.0,4973
1873487,2500.0,4975
1875887,2500.0,4976
1878287,2500.0,4976
1880687,2500.0,4984
1883087,2500.0,4996
1885487,2500.0,4996
1887887,2500.0,4999
1890287,2500.0,5003
1892646,2500.0,5004
1894964,2500.0,5007
1897313,2500.0,5007
1899713,2500.0,5009
1902026,2500.0,5009
1904426,2500.0,5012
1906826,2500.0,5012
1909226,2500.0,5016
1911626,2500.0,5020
1913937,2500.0,5020
1916251,2500.0,5023
1918580,2500.0,5025
1920980,2500.0,5025
1923380,2500.0,5027
1925627,2500.0,5029
1927986,2500.0,5030
1930386,2500.0,5032
1932691,2500.0,5032
1935059,2500.0,5034
1937459,2500.0,5035
1939810,2500.0,5039
1942192,2600.0,5044
1944592,2600.0,5044
1946992,2600.0,5047
1949392,2600.0,5047
1951740,2600.0,5049
1954140,2600.0,5049
1956398,2600.0,5049
1958798,2600.0,5050
1961198,2600.0,5051
1963598,2600.0,5051
1965998,2600.0,5052
1968317,2600.0,5054
1970665,2600.0,5054
1973060,2600.0,5055
1975368,2600.0,5055
1977685,2600.0,5056
1980085,2600.0,5059
1982402,2600.0,5061
1984802,2600.0,5061
1987202,2600.0,5063
1989586,2600.0,5064
1991970,2600.0,5065
1994309,2600.0,5067
1996709,2600.0,5070
1999109,2600.0,5071
2001443,2600.0,5072
2003843,2600.0,5072
2006161,2600.0,5074
2008561,2600.0,5077
2010887,2600.0,5080
2013287,2600.0,5081
2015640,2600.0,5082
2018040,2600.0,5084
2020381,2600.0,5084
2022763,2600.0,5086
2025078,2600.0,5093
2027470,2600.0,5094
2029870,2600.0,5095
2032220,2600.0,5096
2034620,2600.0,5100
2036943,2600.0,5104
2039263,2600.0,5107
2041663,2600.0,5109
2044010,2600.0,5111
2046410,2600.0,5112
2048810,2600.0,5116
2051088,2600.0,5119
2053488,2600.0,5119
2055888,2600.0,5121
2058288,2600.0,5123
2060632,2600.0,5125
2063032,2600.0,5126
2065305,2600.0,5129
2067644,2600.0,5129
2070004,2600.0,5130
2072365,2600.0,5131
2074696,2600.0,5131
2076970,2600.0,5136
2079370,2600.0,5137
2081696,2600.0,5137
2084096,2600.0,5137
2086442,2600.0,5140
2088842,2600.0,5143
2091242,2600.0,5146
2093586,2600.0,5148
2095986,2600.0,5149
2098386,2600.0,5149
2100786,2600.0,5154
2103186,2600.0,5155
2105586,2600.0,5156
2107957,2600.0,5156
2110357,2600.0,5160
2112718,2600.0,5161
2115118,2600.0,5166
2117497,2600.0,5167
2119897,2600.0,5169
2122211,2600.0,5170
2124611,2600.0,5171
2127011,2600.0,5173
2129401,2600.0,5173
2131801,2600.0,5176
2134201,2600.0,5179
2136578,2600.0,5179
2138978,2600.0,5180
2141378,2600.0,5180
2143778,2600.0,5181
2146178,2600.0,5181
2148524,2600.0,5183
2150881,2600.0,5186
2153204,2600.0,5189
2155541,2600.0,5191
2157868,2600.0,5192
2160268,2600.0,5192
2162617,2600.0,5193
2165010,2600.0,5197
2167367,2600.0,5197
2169748,2600.0,5197
2172148,2600.0,5197
2174400,2600.0,5198
2176753,2600.0,5199
2179095,2600.0,5202
2181495,2600.0,5206
2183895,2600.0,5206
2186258,2600.0,5206
2188658,2600.0,5208
2191021,2600.0,5211
2193318,2600.0,5213
2195662,2600.0,5219
2198062,2600.0,5219
2200462,2600.0,5220
2202862,2600.0,5220
2205187,2600.0,5220
2207587,2600.0,5222
2209902,2600.0,5223
2212302,2600.0,5224
2214682,2600.0,5226
2217082,2600.0,5226
2219482,2600.0,5227
2221882,2600.0,5228
2224247,2600.0,5238
2226561,2600.0,5239
2228961,2600.0,5241
2231192,2600.0,5241
2233592,2600.0,5244
2235992,2600.0,5245
2238392,2600.0,5245
2240785,2600.0,5246
2243144,2600.0,5251
2245544,2600.0,5252
2247898,2600.0,5253
2250298,2600.0,5258
2252698,2600.0,5260
2255098,2600.0,5262
2257425,2600.0,5262
2259825,2600.0,5263
2262219,2600.0,5265
2264619,2600.0,5266
2267019,2600.0,5267
2269332,2600.0,5270
2271677,2600.0,5273
2274029,2600.0,5274
2276429,2600.0,5274
2278693,2600.0,5278
2281093,2600.0,5279
2283493,2600.0,5279
2285893,2600.0,5281
2288269,2600.0,5281
2290629,2600.0,5282
2293029,2600.0,5283
2295429,2600.0,5284
2297829,2600.0,5286
2300211,2600.0,5286
2302534,2600.0,5287
2304934,2600.0,5291
2307245,2600.0,5292
2309560,2600.0,5293
2311871,2600.0,5296
2314271,2600.0,5298
2316636,2600.0,5301
2318887,2600.0,5302
2321287,2600.0,5302
2323610,2600.0,5305
2325916,2600.0,5305
2328316,2600.0,5306
2330672,2600.0,5306
2333072,2600.0,5306
2335472,2600.0,5308
2337872,2600.0,5310
2340272,2600.0,5310
2342672,2600.0,5317
2345072,2600.0,5323
2347398,2600.0,5324
2349798,2600.0,5324
2352198,2600.0,5325
2354518,2600.0,5328
2356894,2600.0,5334
2359211,2600.0,5334
2361611,2600.0,5338
2364011,2600.0,5339
2366411,2600.0,5340
2368811,2600.0,5346
2371030,2600.0,5348
2373430,2600.0,5348
2375830,2600.0,5348
2378230,2600.0,5348
2380630,2600.0,5352
2382936,2600.0,5352
2385336,2600.0,5352
2387654,2600.0,5352
2389995,2600.0,5357
2392395,2600.0,5357
2394715,2600.0,5357
2397080,2600.0,5357
2399480,2600.0,5361
2401880,2600.0,5365
2404198,2600.0,5365
2406598,2600.0,5365
2408998,2600.0,5367
2411348,2600.0,5370
2413748,2600.0,5370
2416148,2600.0,5370
2418428,2600.0,5372
2420749,2600.0,5374
2423149,2600.0,5374
2425549,2600.0,5374
2427949,2600.0,5377
2430349,2600.0,5378
2432749,2600.0,5378
2435107,2600.0,5379
2437507,2600.0,5382
2439840,2600.0,5382
2442217,2600.0,5382
2444594,2600.0,5382
2446994,2600.0,5383
2449394,2600.0,5383
2451782,2600.0,5384
2454182,2600.0,5384
2456543,2600.0,5385
2458943,2600.0,5386
2461213,2600.0,5388
2463613,2600.0,5390
2465958,2600.0,5392
2468344,2600.0,5393
2470662,2600.0,5393
2473010,2600.0,5393
2475343,2600.0,5393
2477651,2600.0,5396
2480051,2600.0,5398
2482451,2600.0,5404
2484821,2600.0,5405
2487221,2600.0,5405
2489604,2600.0,5405
2492004,2600.0,5407
2494404,2600.0,5407
2496804,2600.0,5409
2499204,2600.0,5410
2501604,2600.0,5410
2504004,2600.0,5410
2506404,2600.0,5414
2508732,2600.0,5415
2511096,2600.0,5415
2513496,2600.0,5416
2515896,2600.0,5419
2518241,2600.0,5419
2520641,2600.0,5421
2523041,2600.0,5424
2525441,2600.0,5429
2527841,2600.0,5431
2530241,2600.0,5431
2532641,2600.0,5431
2535041,2600.0,5433
2537439,2600.0,5433
2539760,2600.0,5437
2542060,2600.0,5437
2544373,2600.0,5437
2546773,2600.0,5438
2549173,2600.0,5440
2551573,2600.0,5440
2553973,2600.0,5442
2556221,2600.0,5442
2558621,2600.0,5442
2560851,2600.0,5443
2563172,2600.0,5444
2565516,2600.0,5445
2567916,2600.0,5445
2570316,2600.0,5445
2572549,2600.0,5447
2574949,2600.0,5448
2577349,2600.0,5451
2579749,4500.0,5452
2582109,4500.0,5454
2584454,4500.0,5456
2586732,4500.0,5459
2589082,4500.0,5464
2591482,4500.0,5465
2593860,4500.0,5465
2596260,4500.0,5465
2598612,4500.0,5467
2600966,4500.0,5469
2603366,4500.0,5471
2605766,4500.0,5472
2608166,4500.0,5472
2610566,4500.0,5472
2612966,4500.0,5474
2615366,4500.0,5475
2617766,4500.0,5476
2620085,4500.0,5477
2622485,4500.0,5479
2624885,4500.0,5480
2627219,4500.0,5481
2629619,4500.0,5482
2631932,4500.0,5483
2634332,4500.0,5483
2636732,4500.0,5484
2639065,4500.0,5486
2641463,4500.0,5488
2643863,4500.0,5489
2646191,4500.0,5490
2648541,4500.0,5491
2650941,4500.0,5492
2653341,4500.0,5494
2655741,4500.0,5494
2658141,4500.0,5494
2660541,4500.0,5496
2662807,4500.0,5502
2665138,4500.0,5503
2667538,4500.0,5503
2669902,4500.0,5503
2672302,4500.0,5505
2674636,4500.0,5511
2677024,4500.0,5512
2679424,4500.0,5513
2681824,4500.0,5515
2684224,4500.0,5517
2686518,4500.0,5519
2688841,4500.0,5519
2691220,4500.0,5519
2693549,4500.0,5521
2695949,4500.0,5521
2698290,4500.0,5521
2700642,4500.0,5521
2702891,4500.0,5521
2705291,4500.0,5522
2707691,4500.0,5524
2710035,4500.0,5526
2712435,4500.0,5526
2714835,4500.0,5526
2717142,4500.0,5527
2719539,4500.0,5529
2721858,4500.0,5530
2724258,4500.0,5534
2726658,4500.0,5534
2729058,4500.0,5534
2731458,4500.0,5535
2733858,4500.0,5536
2736208,4500.0,5536
2738521,4500.0,5538
2740921,4500.0,5540
2743281,4500.0,5542
2745681,4500.0,5544
2748060,4500.0,5546
2750304,4500.0,5546
2752704,4500.0,5546
2755017,4500.0,5549
2757417,4500.0,5550
2759817,4500.0,5552
2762164,4500.0,5552
2764478,4500.0,5556
2766778,4500.0,5556
2769178,4500.0,5560
2771578,4500.0,5560
2773978,4500.0,5563
2776378,4500.0,5563
2778649,4500.0,5567
2781049,4500.0,5567
2783449,4500.0,5569
2785695,4500.0,5573
2788095,4500.0,5573
2790495,4500.0,5574
2792895,4500.0,5574
2795210,4500.0,5584
2797610,4500.0,5585
2799996,4500.0,5585
2802363,4500.0,5586
2804729,4500.0,5586
2807129,4500.0,5589
2809529,4500.0,5591
2811900,4500.0,5592
2814293,4500.0,5592
2816625,4500.0,5595
2818963,4500.0,5595
2821300,4500.0,5597
2823630,4500.0,5597
2826030,4500.0,5601
2828387,4500.0,5603
2830787,4500.0,5606
2833187,4500.0,5608
2835585,4500.0,5609
2837985,4500.0,5610
2840314,4500.0,5610
2842688,4500.0,5611
2845088,4500.0,5611
2847488,4500.0,5615
2849888,4500.0,5615
2852283,4500.0,5616
2854616,4500.0,5618
2857016,4500.0,5618
2859329,4500.0,5619
2861679,4500.0,5619
2864079,4500.0,5623
2866479,4500.0,5626
2868879,4500.0,5628
2871112,4500.0,5630
2873512,4500.0,5634
2875827,4500.0,5636
