step,score,cells
1197158,2500.0,4352
1199558,2500.0,4355
1201958,2500.0,4356
1204285,2500.0,4358
1206685,2500.0,4365
1209085,2500.0,4365
1211457,2500.0,4370
1213801,2500.0,4372
1216201,2500.0,4372
1218601,2500.0,4374
1220986,2500.0,4374
1223383,2500.0,4375
1225757,2500.0,4377
1228094,2500.0,4382
1230487,2500.0,4385
1232887,2500.0,4388
1235287,2500.0,4391
1237687,2500.0,4399
1240087,2500.0,4406
1242451,2500.0,4413
1244811,2500.0,4415
1247211,2500.0,4419
1249611,2500.0,4420
1251983,2500.0,4427
1254326,2500.0,4431
1256726,2500.0,4431
1259082,2500.0,4434
1261482,2500.0,4436
1263828,2500.0,4438
1266176,2500.0,4441
1268576,2500.0,4443
1270875,2500.0,4443
1273275,2500.0,4444
1275675,2500.0,4450
1278027,2500.0,4452
1280423,2500.0,4454
1282768,2500.0,4458
1285168,2500.0,4461
1287509,2500.0,4461
1289878,2500.0,4463
1292223,2500.0,4467
1294596,2500.0,4470
1296996,2500.0,4474
1299396,2500.0,4475
1301796,2500.0,4478
1304196,2500.0,4481
1306565,2500.0,4482
1308965,2500.0,4483
1311319,2500.0,4485
1313719,2500.0,4486
1316119,2500.0,4497
1318519,2500.0,4501
1320916,2500.0,4502
1323316,2500.0,4504
1325716,2500.0,4507
1328116,2500.0,4514
1330516,2500.0,4515
1332914,2500.0,4519
1335314,2500.0,4522
1337714,2500.0,4527
1340015,2500.0,4530
1342352,2500.0,4534
1344736,2500.0,4539
1347070,2500.0,4545
1349429,2500.0,4554
1351829,2500.0,4555
1354177,2500.0,4556
1356577,2500.0,4560
1358963,2500.0,4568
1361363,2500.0,4573
1363763,2500.0,4575
1366163,2500.0,4576
1368563,2500.0,4580
1370963,2500.0,4583
1373363,2500.0,4589
1375714,2500.0,4590
1378114,2500.0,4592
1380514,2500.0,4596
1382885,2500.0,4597
1385285,2500.0,4606
1387681,2500.0,4609
1390081,2500.0,4610
1392454,2500.0,4613
1394854,2500.0,4615
1397254,2500.0,4618
1399629,2500.0,4623
1402029,2500.0,4627
1404429,2500.0,4629
1406761,2500.0,4630
1409161,2500.0,4630
1411511,2500.0,4632
1413911,2500.0,4633
1416311,2500.0,4636
1418702,2500.0,4640
1421102,2500.0,4641
1423470,2500.0,4643
1425870,2500.0,4646
1428270,2500.0,4649
1430670,2500.0,4651
1432991,2500.0,4652
1435391,2500.0,4655
1437791,2500.0,4656
1440191,2500.0,4660
1442540,2500.0,4666
1444940,2500.0,4668
1447283,2500.0,4672
1449597,2500.0,4675
1451997,2500.0,4677
1454339,2500.0,4682
1456739,2500.0,4683
1459139,2500.0,4685
1461539,2500.0,4685
1463870,2500.0,4686
1466270,2500.0,4688
1468634,2500.0,4690
1471034,2500.0,4691
1473434,2500.0,4699
1475834,2500.0,4701
1478217,2500.0,4703
1480617,2500.0,4704
1483017,2500.0,4706
1485386,2500.0,4712
1487785,2500.0,4715
1490185,2500.0,4719
1492548,2500.0,4720
1494941,2500.0,4726
1497295,2500.0,4727
1499685,2500.0,4732
1502015,2500.0,4732
1504415,2500.0,4732
1506815,2500.0,4736
1509215,2500.0,4736
1511615,2500.0,4739
1513986,2500.0,4742
1516332,2500.0,4742
1518649,2500.0,4744
1521002,2500.0,4744
1523320,2500.0,4744
1525694,2500.0,4745
1528031,2500.0,4752
1530431,2500.0,4755
1532822,2500.0,4757
1535222,2500.0,4762
1537551,2500.0,4767
1539951,2500.0,4768
1542351,2500.0,4771
1544708,2500.0,4772
1547058,2500.0,4777
1549451,2500.0,4779
1551825,2500.0,4780
1554225,2500.0,4782
1556625,2500.0,4783
1559025,2500.0,4784
1561367,2500.0,4786
1563736,2500.0,4792
1566084,2500.0,4793
1568460,2500.0,4795
1570860,2500.0,4795
1573260,2500.0,4798
1575638,2500.0,4800
1578033,2500.0,4800
1580433,2500.0,4802
1582760,2500.0,4806
1585160,2500.0,4807
1587422,2500.0,4809
1589822,2500.0,4814
1592222,2500.0,4815
1594622,2500.0,4817
1597016,2500.0,4817
1599416,2500.0,4817
1601790,2500.0,4819
1604178,2500.0,4819
1606578,2500.0,4820
1608943,2500.0,4824
1611233,2500.0,4826
1613633,2500.0,4835
1615953,2500.0,4843
1618353,2500.0,4846
1620753,2500.0,4846
1623099,2500.0,4848
1625480,2500.0,4850
1627880,2500.0,4857
1630233,2500.0,4858
1632633,2500.0,4859
1634954,2500.0,4860
1637354,2500.0,4861
1639754,2500.0,4861
1642154,2500.0,4864
1644554,2500.0,4868
1646950,2500.0,4869
1649350,2500.0,4871
1651750,2500.0,4873
1654150,2500.0,4881
1656519,2500.0,4888
1658919,2500.0,4889
1661319,2500.0,4890
1663719,2500.0,4891
1666076,2500.0,4893
1668476,2500.0,4895
1670876,2500.0,4899
1673276,2500.0,4903
1675626,2500.0,4903
1677958,2500.0,4904
1680358,2500.0,4905
1682758,2500.0,4908
1685158,2500.0,4909
1687558,2500.0,4914
1689958,2500.0,4918
1692358,2500.0,4918
1694758,2500.0,4918
1697147,2500.0,4922
1699529,2500.0,4925
1701920,2500.0,4927
1704320,2500.0,4927
1706720,2500.0,4928
1709120,2500.0,4934
1711382,2500.0,4936
1713782,2500.0,4941
1716152,2500.0,4943
1718552,2500.0,4945
1720952,2500.0,4948
1723352,2500.0,4953
1725752,2500.0,4955
1728152,2500.0,4958
1730489,2500.0,4958
1732889,2500.0,4959
1735289,2500.0,4961
1737689,2500.0,4964
1740089,2500.0,4968
1742489,2500.0,4968
1744889,2500.0,4968
1747285,2500.0,4969
1749685,2500.0,4974
1752050,2500.0,4977
1754450,2500.0,4977
1756787,2500.0,4979
1759187,2500.0,4980
1761587,2500.0,4985
1763987,2500.0,4989
1766387,2500.0,4990
1768717,2500.0,4990
1771037,2500.0,4993
1773437,2500.0,4994
1775837,2500.0,4997
1778237,2500.0,4998
1780637,2500.0,5000
1782966,2500.0,5001
1785366,2500.0,5003
1787766,2500.0,5003
1790166,2500.0,5006
1792566,2500.0,5010
1794966,2500.0,5012
1797319,2500.0,5015
1799719,2500.0,5017
1802119,2500.0,5019
1804466,2500.0,5020
1806861,2500.0,5021
1809261,2500.0,5024
1811617,2500.0,5029
1814017,2500.0,5030
1816334,2500.0,5035
1818690,2500.0,5039
1821090,2500.0,5039
1823490,2500.0,5040
1825852,2500.0,5044
1828161,2500.0,5046
1830543,2500.0,5047
1832933,2500.0,5050
1835188,2500.0,5052
1837552,2500.0,5054
1839819,2500.0,5059
1842219,2500.0,5059
1844470,2500.0,5063
1846796,2500.0,5064
1849196,2500.0,5064
1851558,2500.0,5064
1853958,2500.0,5064
1856358,2500.0,5064
1858758,2500.0,5067
1861128,2500.0,5068
1863528,2500.0,5068
1865890,2500.0,5068
1868290,2500.0,5071
1870661,2500.0,5071
1873041,2500.0,5071
1875441,2500.0,5071
1877841,2500.0,5075
1880241,2500.0,5079
1882641,2500.0,5081
1885041,2500.0,5081
1887441,2500.0,5082
1889841,2500.0,5086
1892156,2600.0,5088
1894556,2600.0,5095
1896870,2600.0,5097
1899183,2600.0,5097
1901583,2600.0,5098
1903983,2600.0,5099
1906383,2600.0,5101
1908768,2600.0,5105
1911167,2600.0,5106
1913510,2600.0,5106
1915875,2600.0,5107
1918275,2600.0,5114
1920675,2600.0,5117
1923075,2600.0,5118
1925418,2600.0,5118
1927818,2600.0,5121
1930147,2600.0,5122
1932540,2600.0,5122
1934940,2600.0,5123
1937340,2600.0,5124
1939740,2600.0,5128
1942140,2600.0,5128
1944510,2600.0,5134
1946910,2600.0,5137
1949310,2600.0,5138
1951710,2600.0,5139
1954110,2600.0,5142
1956424,2600.0,5145
1958824,2600.0,5145
1961194,2600.0,5151
1963594,2600.0,5151
1965994,2600.0,5151
1968394,2600.0,5157
1970794,2600.0,5161
1973169,2600.0,5164
1975569,2600.0,5165
1977949,2600.0,5166
1980349,2600.0,5168
1982749,2600.0,5168
1985093,2600.0,5168
1987491,2600.0,5170
1989811,2600.0,5172
1992141,2600.0,5172
1994541,2600.0,5174
1996941,2600.0,5176
1999338,2600.0,5177
2001670,2600.0,5177
2004070,2600.0,5177
2006470,2600.0,5178
2008870,2600.0,5183
2011206,2600.0,5185
2013606,2600.0,5185
2016005,2600.0,5186
2018405,2600.0,5193
2020805,2600.0,5196
2023205,2600.0,5196
2025594,2600.0,5200
2027994,2600.0,5202
2030394,2600.0,5204
2032794,2600.0,5208
2035194,2600.0,5209
2037568,2600.0,5211
2039968,2600.0,5213
2042328,2600.0,5216
2044728,2600.0,5219
2047124,2600.0,5219
2049524,2600.0,5219
2051915,2600.0,5219
2054239,2600.0,5225
2056626,2600.0,5227
2059014,2600.0,5231
2061414,2600.0,5233
2063792,2600.0,5262
2066191,2600.0,5264
2068508,2600.0,5264
2070851,2600.0,5264
2073209,2600.0,5264
2075598,2600.0,5266
2077998,2600.0,5269
2080398,2600.0,5269
2082791,2600.0,5272
2085176,2600.0,5273
2087576,2600.0,5278
2089976,2600.0,5279
2092376,2600.0,5279
2094776,2600.0,5280
2097176,2600.0,5281
2099576,2600.0,5283
2101976,2600.0,5283
2104376,2600.0,5287
2106776,2600.0,5288
2109150,2600.0,5293
2111550,2600.0,5296
2113939,2600.0,5298
2116339,2600.0,5300
2118688,2600.0,5300
2121047,2600.0,5304
2123447,2600.0,5305
2125847,2600.0,5306
2128247,2600.0,5307
2130584,2600.0,5307
2132904,2600.0,5307
2135282,2600.0,5308
2137671,2600.0,5312
2140071,2600.0,5314
2142471,2600.0,5316
2144871,2600.0,5316
2147271,2600.0,5318
2149671,2600.0,5319
2152071,2600.0,5319
2154471,2600.0,5319
2156871,2600.0,5320
2159271,2600.0,5323
2161671,2600.0,5327
2164052,2600.0,5331
2166447,2600.0,5336
2168847,2600.0,5339
2171247,2600.0,5344
2173647,2600.0,5345
2176047,2600.0,5349
2178447,2600.0,5350
2180847,2600.0,5367
2183247,2600.0,5371
2185622,2600.0,5372
2188022,2600.0,5373
2190386,2600.0,5376
2192749,2600.0,5381
2195092,2600.0,5381
2197477,2600.0,5382
2199877,2600.0,5405
2202277,2600.0,5419
2204677,2600.0,5423
2207077,2600.0,5434
2209407,2600.0,5442
2211807,2600.0,5448
2214207,2600.0,5469
2216607,2600.0,5470
2218952,2600.0,5471
2221302,2600.0,5474
2223702,2600.0,5483
2226102,2600.0,5483
2228502,2600.0,5496
2230831,2600.0,5497
2233229,2600.0,5500
2235517,2600.0,5504
2237917,2600.0,5506
2240317,2600.0,5532
2242717,2600.0,5532
2245075,2600.0,5534
2247475,2600.0,5550
2249875,2600.0,5550
2252180,2600.0,5554
2254580,2600.0,5556
2256980,2600.0,5561
2259361,2600.0,5568
2261761,2600.0,5570
2264144,2600.0,5574
2266544,2600.0,5574
2268944,2600.0,5575
2271267,2600.0,5582
2273667,2600.0,5583
2275927,2600.0,5592
2278274,2600.0,5592
2280674,2600.0,5594
2283057,2600.0,5596
2285424,2600.0,5598
2287824,2600.0,5602
2290190,2600.0,5607
2292584,2600.0,5607
2294984,2600.0,5620
2297384,2600.0,5625
2299766,2600.0,5626
2302043,2600.0,5632
2304443,2600.0,5632
2306795,2600.0,5638
2309123,2600.0,5646
2311523,2600.0,5647
2313923,2600.0,5669
2316323,2600.0,5671
2318666,2600.0,5675
2321066,2600.0,5677
2323396,2600.0,5677
2325796,2600.0,5688
2328113,2600.0,5690
2330472,2600.0,5690
2332788,2600.0,5702
2335188,2600.0,5702
2337588,2600.0,5706
2339936,2600.0,5717
2342284,2600.0,5727
2344660,2600.0,5732
2347060,2600.0,5734
2349433,2600.0,5741
2351833,2600.0,5745
2354210,2600.0,5750
2356549,2600.0,5750
2358898,2600.0,5752
2361298,2600.0,5755
2363550,2600.0,5769
2365950,2600.0,5770
2368296,2600.0,5775
2370622,2600.0,5782
2373022,2600.0,5785
2375422,2600.0,5785
2377822,2600.0,5787
2380222,2600.0,5787
2382584,2600.0,5791
2384892,2600.0,5799
2387257,2600.0,5816
2389645,2600.0,5824
2391904,2600.0,5836
2394255,2600.0,5838
2396608,2600.0,5838
2398984,2600.0,5844
2401384,2600.0,5861
2403707,2600.0,5865
2406051,2600.0,5873
2408366,2600.0,5883
2410693,2600.0,5890
2413093,2600.0,5894
2415493,2600.0,5898
2417893,2600.0,5901
2420258,2600.0,5909
2422658,2600.0,5916
2424882,2600.0,5942
2427282,2600.0,5948
2429682,2600.0,5949
2432069,2600.0,5953
2434362,2600.0,5972
2436706,2600.0,5982
2439106,2600.0,5989
2441506,2600.0,5998
2443835,2600.0,6014
2446216,2600.0,6016
2448427,2600.0,6028
2450816,2600.0,6032
2453169,2600.0,6035
2455470,2600.0,6046
2457758,2600.0,6049
2460158,2600.0,6061
2462478,2600.0,6067
2464878,2600.0,6080
2467205,2600.0,6081
2469605,2600.0,6098
2472005,2600.0,6104
2474373,2600.0,6136
2476734,2600.0,6138
2479004,2600.0,6164
2481319,2600.0,6173
2483644,2600.0,6192
2486044,2600.0,6198
2488438,2600.0,6199
2490693,2600.0,6207
2493014,2600.0,6219
2495359,2600.0,6224
2497732,2600.0,6237
2500127,2600.0,6253
2502527,2600.0,6259
2504792,2600.0,6272
2507102,2600.0,6288
2509494,2600.0,6298
2511732,2600.0,6307
2513994,2600.0,6320
2516333,2600.0,6324
2518707,2600.0,6342
2521021,2600.0,6354
2523314,2600.0,6377
2525714,2600.0,6384
2528032,2600.0,6397
2530432,2600.0,6399
2532762,2600.0,6400
2535057,2600.0,6410
2537430,2600.0,6415
2539706,2600.0,6431
2542014,2600.0,6440
2544236,2600.0,6440
2546580,2600.0,6458
2548980,2600.0,6459
2551276,2600.0,6509
2553676,2600.0,6519
2555992,2600.0,6528
2558382,2600.0,6531
2560599,2600.0,6541
2562932,2600.0,6543
2565295,2600.0,6552
2567607,2600.0,6561
2569913,2600.0,6563
2572214,2600.0,6575
2574529,2600.0,6577
2576805,2600.0,6585
2579096,2600.0,6585
2581459,2600.0,6599
2583858,2600.0,6610
2586153,2600.0,6614
2588524,2600.0,6616
2590820,2600.0,6643
2593136,2600.0,6650
2595477,2600.0,6653
2597877,2600.0,6661
2600063,2600.0,6670
2602260,2600.0,6681
2604531,2600.0,6685
2606871,2600.0,6686
2609054,2600.0,6696
2611396,2600.0,6713
2613758,2600.0,6716
2616158,2600.0,6723
2618478,2600.0,6756
2620744,2600.0,6756
2623059,2600.0,6758
2625371,2600.0,6774
2627732,2600.0,6798
2629976,2600.0,6806
2632306,2600.0,6816
2634695,2600.0,6830
2637015,2600.0,6858
2639345,2600.0,6888
2641600,2600.0,6894
2643884,2600.0,6913
2646175,2600.0,6950
2648522,2600.0,6961
2650821,2600.0,6990
2653182,2600.0,7019
2655494,2600.0,7035
2657894,2600.0,7042
2660282,2600.0,7059
2662674,2600.0,7065
2665037,2600.0,7092
2667372,2600.0,7105
2669720,2600.0,7124
2671995,2600.0,7168
2674385,2600.0,7179
2676583,2600.0,7187
2678753,2600.0,7200
2681024,2600.0,7208
2683254,2600.0,7210
2685511,2600.0,7228
2687897,2600.0,7239
2690290,2600.0,7252
2692669,2600.0,7267
2694978,2600.0,7274
2697286,2600.0,7278
2699623,2600.0,7288
2701949,2600.0,7291
2704220,2600.0,7299
2706570,2600.0,7309
2708924,2600.0,7319
2711239,2600.0,7328
2713480,2600.0,7330
2715839,2600.0,7337
2718148,2600.0,7344
2720374,2600.0,7348
2722688,2600.0,7352
2725088,2600.0,7369
2727479,2600.0,7378
2729763,2600.0,7379
2732029,2600.0,7385
2734171,2600.0,7397
2736432,2600.0,7406
2738639,2600.0,7418
2740914,2600.0,7450
2743162,2600.0,7454
2745377,2600.0,7461
2747555,2600.0,7486
2749875,2600.0,7491
2752147,2600.0,7497
2754378,2600.0,7503
2756777,2600.0,7512
2759177,2600.0,7521
2761249,2600.0,7525
2763631,2600.0,7537
2765894,2600.0,7545
2768011,2600.0,7555
2770221,2600.0,7573
2772621,2600.0,7578
2775021,2600.0,7590
2777217,2600.0,7593
2779545,2600.0,7617
2781826,2600.0,7619
2784141,2600.0,7624
2786328,2600.0,7631
2788635,2600.0,7638
2790978,2600.0,7671
2793206,2600.0,7688
2795450,2600.0,7699
2797600,2600.0,7706
2799956,2600.0,7712
2802069,2600.0,7730
2804358,2600.0,7750
2806592,2600.0,7762
2808911,2600.0,7773
2811191,2600.0,7794
2813591,2600.0,7796
2815948,2600.0,7801
2818139,2600.0,7810
2820476,2600.0,7818
2822876,2600.0,7838
2825227,2600.0,7860
2827578,2600.0,7871
2829898,2600.0,7874
2832158,2600.0,7884
2834424,2600.0,7896
2836711,2600.0,7904
2839002,2600.0,7909
2841314,2600.0,7920
2843631,2600.0,7928
2846009,2600.0,7940
2848259,2600.0,7945
2850550,2600.0,7947
2852730,2600.0,7952
2854916,2600.0,7960
2857237,2600.0,7967
2859567,2600.0,7968
2861881,2600.0,7986
2864035,2600.0,7991
2866397,2600.0,8012
2868714,2600.0,8023
