step,score,cells
303168,400.0,1654
304962,400.0,1670
306862,400.0,1688
308845,400.0,1706
310703,400.0,1732
312447,400.0,1761
314137,400.0,1774
316153,400.0,1786
318162,400.0,1816
319745,400.0,1831
321726,400.0,1863
323726,400.0,1894
325582,400.0,1908
327475,400.0,1916
329473,400.0,1941
331639,400.0,1953
333707,400.0,1964
335322,400.0,1987
337125,400.0,2001
339080,400.0,2020
340898,400.0,2054
342706,400.0,2059
344474,400.0,2070
346295,400.0,2085
348318,400.0,2103
350419,500.0,2121
352264,500.0,2130
353924,500.0,2152
356101,500.0,2190
358072,500.0,2207
360020,500.0,2225
361698,500.0,2240
363742,500.0,2261
365599,500.0,2267
367680,500.0,2278
369411,500.0,2284
371491,500.0,2297
373359,500.0,2312
375398,500.0,2329
377372,500.0,2344
379495,500.0,2353
381511,500.0,2366
383418,500.0,2374
385455,500.0,2387
387455,500.0,2395
389259,500.0,2404
391049,500.0,2414
392845,500.0,2429
394934,500.0,2443
397006,500.0,2457
398625,500.0,2471
400667,500.0,2480
402548,500.0,2489
404531,500.0,2504
406686,500.0,2521
408541,500.0,2532
410676,500.0,2534
412486,500.0,2549
414295,500.0,2562
416321,500.0,2571
417938,500.0,2589
419922,500.0,2597
421782,500.0,2606
423748,500.0,2610
425646,500.0,2621
427621,500.0,2636
429737,500.0,2654
431648,500.0,2667
433675,500.0,2686
435585,500.0,2696
437618,500.0,2707
439430,500.0,2725
441529,500.0,2734
443328,500.0,2744
445406,500.0,2751
447301,500.0,2756
449373,500.0,2773
451534,500.0,2775
453438,500.0,2783
455376,500.0,2786
457413,500.0,2794
459353,500.0,2806
461200,500.0,2814
463323,500.0,2836
465485,500.0,2847
467345,500.0,2854
469202,500.0,2864
470884,500.0,2874
472654,500.0,2881
474472,500.0,2889
476293,500.0,2903
478194,500.0,2907
480158,500.0,2914
482001,500.0,2918
483947,500.0,2939
486032,500.0,2953
488073,500.0,2970
489985,500.0,2982
491809,500.0,2987
493645,500.0,2993
495504,500.0,3001
497724,500.0,3008
499570,500.0,3021
501344,500.0,3039
503280,500.0,3044
505157,500.0,3057
506890,500.0,3064
508870,500.0,3072
510989,500.0,3085
512978,500.0,3103
514561,500.0,3119
516632,500.0,3130
518518,500.0,3134
520551,500.0,3139
522566,500.0,3146
524508,500.0,3161
526309,500.0,3168
528354,500.0,3175
530269,500.0,3180
531970,500.0,3183
534001,500.0,3189
536084,500.0,3196
538099,500.0,3201
540165,500.0,3211
542086,500.0,3216
544076,500.0,3220
546040,500.0,3236
547896,500.0,3243
549692,500.0,3253
551438,500.0,3257
553397,500.0,3264
555223,500.0,3268
557099,500.0,3277
559029,500.0,3283
560942,500.0,3286
563027,500.0,3290
565026,500.0,3298
567015,500.0,3308
568946,500.0,3312
570749,500.0,3321
572724,2500.0,3330
574751,2500.0,3335
576607,2500.0,3342
578698,2500.0,3347
580743,2500.0,3351
582814,2500.0,3358
584829,2500.0,3368
586554,2500.0,3372
588531,2500.0,3378
590336,2500.0,3385
591989,2500.0,3389
593797,2500.0,3394
595982,2500.0,3397
598132,2500.0,3401
600245,2500.0,3404
602152,2500.0,3410
604215,2500.0,3421
606414,2500.0,3429
607951,2500.0,3433
609946,2500.0,3442
611658,2500.0,3456
613502,2500.0,3460
615522,2500.0,3460
617470,2500.0,3465
619273,2500.0,3466
620991,2500.0,3470
622819,2500.0,3476
624736,2500.0,3488
626560,2500.0,3492
628309,2500.0,3496
630286,2500.0,3499
632384,2500.0,3504
634402,2500.0,3508
636393,2500.0,3511
638329,2500.0,3526
640340,2500.0,3530
642338,2500.0,3532
644388,2500.0,3538
646334,2500.0,3548
648418,2500.0,3554
650551,2500.0,3564
652598,2500.0,3567
654470,2500.0,3572
656484,2500.0,3576
658349,2500.0,3577
660114,2500.0,3579
662043,2500.0,3586
664229,2500.0,3589
666076,2500.0,3596
668166,2500.0,3602
670098,2500.0,3605
671975,2500.0,3617
674022,4500.0,3626
676068,4500.0,3628
677828,4500.0,3634
679675,4500.0,3640
681667,4500.0,3645
683411,4500.0,3657
685303,4500.0,3662
687360,4500.0,3663
689330,4500.0,3667
691248,4500.0,3670
693224,4500.0,3676
695216,4500.0,3678
697173,4500.0,3683
698997,4500.0,3689
701163,4500.0,3693
703263,4500.0,3696
705126,4500.0,3701
707059,4500.0,3703
709048,4500.0,3705
710856,4500.0,3710
712887,4500.0,3716
714770,4500.0,3725
716672,4500.0,3725
718390,4500.0,3732
720345,4500.0,3737
722255,4500.0,3747
724327,4500.0,3752
726278,4500.0,3755
728092,4500.0,3757
730031,4500.0,3761
732087,4500.0,3765
733923,4500.0,3774
735954,4500.0,3778
737776,4500.0,3782
739611,4500.0,3788
741606,4500.0,3791
743695,4500.0,3794
745542,4500.0,3796
747292,4500.0,3802
749456,4500.0,3803
750840,4500.0,3810
752828,4500.0,3816
754756,4500.0,3817
756749,4500.0,3818
758647,4500.0,3821
760591,4500.0,3830
762497,4500.0,3836
764308,4500.0,3842
766322,4500.0,3846
768152,4500.0,3849
770132,4500.0,3854
771887,4500.0,3854
773961,4500.0,3855
776082,4500.0,3860
777964,4500.0,3863
779906,4500.0,3865
782085,4500.0,3870
783909,4500.0,3875
786023,4500.0,3886
787791,4500.0,3891
789705,4500.0,3896
791582,4500.0,3899
793446,4500.0,3901
795582,4500.0,3906
797619,4500.0,3912
799660,4500.0,3914
801715,4500.0,3919
803657,4500.0,3924
805737,4500.0,3928
807718,4500.0,3938
809944,4500.0,3943
811903,4500.0,3946
813871,4500.0,3949
816023,4500.0,3951
818100,4500.0,3954
820253,4500.0,3960
822337,4500.0,3962
824263,4500.0,3967
826373,4500.0,3974
828458,4500.0,3977
830422,4500.0,3979
832385,4500.0,3981
834493,4500.0,3983
836531,4500.0,3989
838468,4500.0,3991
840384,4500.0,3997
842429,4500.0,4002
844507,4500.0,4007
846705,4500.0,4011
848708,4500.0,4015
850674,4500.0,4021
852544,4500.0,4022
854440,4500.0,4029
856511,4500.0,4032
858591,4500.0,4035
860550,4500.0,4035
862563,4500.0,4042
864694,4500.0,4050
866664,4500.0,4053
868634,4500.0,4058
870768,4500.0,4062
872768,4500.0,4064
874721,4500.0,4069
876663,4500.0,4079
878647,4500.0,4079
880623,4500.0,4082
882613,4500.0,4084
884742,4500.0,4086
886692,4500.0,4091
888750,4500.0,4096
890913,4500.0,4106
893043,4500.0,4107
895011,4500.0,4116
897184,4500.0,4122
898996,4500.0,4124
901166,4500.0,4126
903450,4500.0,4132
905564,4500.0,4135
907699,4500.0,4146
909640,4500.0,4148
911590,4500.0,4151
913638,4500.0,4155
915650,4500.0,4168
917572,4500.0,4175
919589,4500.0,4180
921645,4500.0,4184
923526,4500.0,4185
925653,4500.0,4187
927503,4500.0,4192
929561,4500.0,4198
931491,4500.0,4201
933530,4500.0,4206
935739,4500.0,4206
937774,4500.0,4210
939866,4500.0,4213
941883,4500.0,4214
943919,4500.0,4218
945841,4500.0,4219
947605,4500.0,4219
949378,4500.0,4221
951288,4500.0,4224
953289,4500.0,4227
955176,4500.0,4231
957220,4500.0,4235
959509,4500.0,4238
961400,4500.0,4241
963461,4500.0,4247
965220,4500.0,4249
967297,4500.0,4253
969395,4500.0,4253
971186,4500.0,4255
973216,4500.0,4257
975314,4500.0,4263
977138,4500.0,4271
979073,4500.0,4272
981105,4500.0,4277
983028,4500.0,4281
985057,4500.0,4285
986883,4500.0,4288
988595,4500.0,4291
990640,4500.0,4294
992653,4500.0,4301
994334,4500.0,4308
996320,4500.0,4311
998393,4500.0,4319
1000575,4500.0,4323
1002579,4500.0,4324
1004537,4500.0,4328
1006584,4500.0,4331
1008542,4500.0,4331
1010661,4500.0,4334
1012707,4500.0,4336
1014648,4500.0,4339
1016745,4500.0,4342
1018716,4500.0,4346
1020768,4500.0,4352
1022755,4500.0,4353
1024561,4500.0,4355
1026665,4500.0,4357
1028655,4500.0,4359
1030740,4500.0,4359
1032710,4500.0,4363
1034744,4500.0,4367
1036754,4500.0,4368
1038728,4500.0,4369
1040582,4500.0,4371
1042682,4500.0,4377
1044787,4500.0,4377
1046827,4500.0,4382
1048782,4500.0,4387
1050917,4500.0,4388
1052783,4500.0,4391
1054951,4500.0,4396
1056852,4500.0,4397
1059017,4500.0,4400
1061025,4500.0,4403
1062943,4500.0,4412
1064804,4500.0,4418
1066970,4500.0,4427
1069109,4500.0,4430
1071280,4500.0,4431
1073215,4500.0,4432
1075323,4500.0,4435
1077157,4500.0,4437
1079155,4500.0,4440
1081191,4500.0,4441
1083312,4500.0,4445
1085296,4500.0,4451
1087363,4500.0,4455
1089357,4500.0,4462
1091626,4500.0,4464
1093680,4500.0,4465
1095725,4500.0,4468
1097868,4500.0,4474
1099844,4500.0,4474
1101904,4500.0,4475
1103767,4500.0,4481
1105976,4500.0,4483
1108026,4500.0,4489
1109891,4500.0,4492
1111913,4500.0,4501
1113996,4500.0,4503
1115862,4500.0,4510
1117915,4500.0,4514
1120029,4500.0,4515
1121935,4500.0,4521
1123890,4500.0,4525
1125738,4500.0,4529
1127989,4500.0,4531
1130204,4500.0,4531
1132273,4500.0,4538
1134106,4500.0,4541
1136266,4500.0,4547
1138374,4500.0,4549
1140346,4500.0,4552
1142330,4500.0,4552
1144507,4500.0,4555
1146573,4500.0,4557
1148398,4500.0,4557
1150497,4500.0,4560
1152629,4500.0,4560
1154740,4500.0,4562
1156646,4500.0,4565
1158559,4500.0,4573
1160489,4500.0,4582
1162503,4500.0,4586
1164422,4500.0,4588
1166477,4500.0,4592
1168529,4500.0,4593
1170598,4500.0,4593
1172471,4500.0,4594
1174277,4500.0,4594
1176211,4500.0,4596
1177949,4500.0,4603
1180115,4500.0,4607
1182162,4500.0,4612
1184475,4500.0,4619
1186569,4500.0,4621
1188633,4500.0,4623
1190890,4500.0,4624
1192810,4500.0,4628
1194908,4500.0,4631
1197094,4500.0,4632
1199113,4500.0,4632
1201209,4500.0,4633
1203153,4500.0,4635
1205168,4500.0,4639
1207024,4500.0,4642
1209109,4500.0,4643
1211266,4500.0,4645
1213388,4500.0,4646
1215559,4500.0,4648
1217604,4500.0,4654
1219730,4500.0,4663
1221454,4500.0,4670
1223498,4500.0,4674
1225531,4500.0,4676
1227541,4500.0,4682
1229483,4500.0,4685
1231411,4500.0,4688
1233599,4500.0,4695
1235470,4500.0,4696
1237482,4500.0,4699
1239407,4500.0,4702
1241449,4500.0,4707
1243408,4500.0,4710
1245551,4500.0,4712
1247292,4500.0,4714
1249196,4500.0,4717
1251219,4500.0,4719
1253254,4500.0,4723
1255338,4500.0,4725
1257270,4500.0,4726
1259426,4500.0,4727
1261499,4500.0,4728
1263484,4500.0,4729
1265759,4500.0,4731
1267616,4500.0,4736
1269856,4500.0,4737
1271849,4500.0,4738
1273791,6500.0,4740
1275889,6500.0,4741
1277840,6500.0,4745
1279949,6500.0,4748
1282159,6500.0,4752
1284191,6500.0,4756
1286168,6500.0,4758
1288082,6500.0,4761
1289982,6500.0,4762
1291972,6500.0,4765
1294169,6500.0,4766
1296330,6500.0,4769
1298340,6500.0,4770
1300506,6500.0,4774
1302526,6500.0,4776
1304386,6500.0,4776
1306493,6500.0,4777
1308404,6500.0,4778
1310369,6500.0,4778
1312282,6500.0,4780
1314339,6500.0,4780
1316143,6500.0,4782
1318181,6500.0,4789
1319888,6500.0,4790
1321941,6500.0,4793
1324056,6500.0,4795
1325823,6500.0,4797
1327767,6500.0,4802
1329926,6500.0,4802
1332136,6500.0,4803
1334359,6500.0,4803
1336346,6500.0,4803
1338511,6500.0,4806
1340164,6500.0,4807
1342364,6500.0,4814
1344116,6500.0,4815
1345835,6500.0,4815
1348033,6500.0,4815
1350163,6500.0,4815
1352287,6500.0,4817
1354225,6500.0,4818
1356471,6500.0,4821
1358605,6500.0,4822
1360732,6500.0,4825
1362890,6500.0,4827
1364737,6500.0,4830
1366903,6500.0,4832
1368986,6500.0,4835
1371045,6500.0,4837
1373062,6500.0,4840
1375148,6500.0,4845
1377027,6500.0,4846
1378934,6500.0,4847
1381128,6500.0,4850
1383053,6500.0,4854
1384930,6500.0,4854
1386774,6500.0,4855
1388661,6500.0,4856
1390839,6500.0,4856
1393023,6500.0,4856
1394825,6500.0,4862
1396882,6500.0,4866
1398940,6500.0,4867
1401071,6500.0,4870
1403156,6500.0,4873
1405162,6500.0,4875
1407151,6500.0,4880
1409248,6500.0,4882
1411058,6500.0,4886
1413129,6500.0,4889
1415203,6500.0,4890
1417348,6500.0,4892
1419462,6500.0,4893
1421567,6500.0,4894
1423636,6500.0,4894
1425667,6500.0,4894
1427864,6500.0,4897
1429806,6500.0,4901
1431780,6500.0,4902
1433898,6500.0,4902
1435839,6500.0,4904
1437921,6500.0,4904
1439973,6500.0,4906
1441984,6500.0,4906
1443978,6500.0,4906
1446186,6500.0,4912
1448135,6500.0,4912
1450216,6500.0,4913
1452366,6500.0,4917
1454306,6500.0,4920
1456370,6500.0,4920
1458387,6500.0,4924
1460170,6500.0,4929
1462076,6500.0,4931
1464150,6500.0,4933
1466269,6500.0,4933
1468279,6500.0,4934
1470029,6500.0,4934
1472290,6500.0,4934
1474263,6500.0,4935
1476347,6500.0,4937
1478472,6500.0,4941
1480538,6500.0,4942
1482489,6500.0,4942
1484583,6500.0,4944
1486458,6500.0,4947
1488500,6500.0,4950
1490616,6500.0,4956
1492618,6500.0,4956
1494768,6500.0,4956
1496783,6500.0,4956
1498964,6500.0,4956
1501190,6500.0,4960
1503232,6500.0,4964
1505364,6500.0,4965
1507153,6500.0,4969
1509264,6500.0,4971
1511303,6500.0,4973
1513122,6500.0,4975
1515266,6500.0,4976
1517132,6500.0,4976
1519233,6500.0,4977
1521337,6500.0,4977
1523329,6500.0,4978
1525188,6500.0,4980
1527285,6500.0,4984
1529269,6500.0,4985
1531370,6500.0,4987
1533601,6500.0,4989
1535691,6500.0,4991
1537864,6500.0,4994
1539893,6500.0,4994
1542049,6500.0,4998
1544032,6500.0,4998
1546009,6500.0,5002
1548181,6500.0,5004
1550336,6500.0,5009
1552157,6500.0,5011
1554310,6500.0,5013
1556341,6500.0,5014
1558322,6500.0,5015
1560421,6500.0,5016
1562237,6500.0,5017
1564357,6500.0,5017
1566463,6500.0,5018
1568646,6500.0,5018
1570790,6500.0,5022
1572832,6500.0,5024
1575006,6500.0,5029
1577268,6500.0,5029
1579358,6500.0,5030
1581473,6500.0,5032
1583533,6500.0,5034
1585552,6500.0,5037
1587591,6500.0,5039
1589747,6500.0,5042
1591869,6500.0,5043
1593900,6500.0,5043
1595840,6500.0,5045
1597895,6500.0,5045
1600014,6500.0,5052
1602221,6500.0,5056
1604229,6500.0,5060
1606347,6500.0,5060
1608499,6500.0,5060
1610704,6500.0,5062
1612844,6500.0,5067
1615010,6500.0,5069
1617055,6500.0,5071
1619103,6500.0,5073
1621249,6500.0,5076
1623287,6500.0,5076
1625436,6500.0,5081
1627500,6500.0,5082
1629421,6500.0,5084
1631566,6500.0,5085
1633398,6500.0,5086
1635327,6500.0,5088
1637292,6500.0,5090
1639359,6500.0,5095
1641427,6500.0,5096
1643409,6500.0,5096
1645630,6500.0,5098
1647803,6500.0,5102
1649659,6500.0,5102
1651828,6500.0,5103
1654034,6500.0,5103
1655973,6500.0,5103
1657936,6500.0,5105
1659873,6500.0,5107
1661877,6500.0,5110
1663917,6500.0,5110
1666054,6500.0,5110
1668097,6500.0,5110
1670160,6500.0,5110
1672412,6500.0,5114
1674403,6500.0,5115
1676416,6500.0,5117
1678533,6500.0,5117
1680264,6500.0,5119
1682143,6500.0,5124
1684246,6500.0,5124
1686327,6500.0,5127
1688480,6500.0,5128
1690498,6500.0,5130
1692479,6500.0,5130
1694261,6500.0,5131
1696317,6500.0,5133
1698660,6500.0,5135
1700612,6500.0,5136
1702615,6500.0,5136
1704661,6500.0,5136
1706587,6500.0,5138
1708784,6500.0,5142
1710638,6500.0,5143
1712646,6500.0,5144
1714721,6500.0,5147
1716739,6500.0,5148
1719022,6500.0,5149
1720877,6500.0,5153
1722884,6500.0,5157
1724874,6500.0,5159
1726941,6500.0,5159
1729242,6500.0,5162
1731345,6500.0,5164
1733473,6500.0,5167
1735453,6500.0,5167
1737593,6500.0,5169
1739832,6500.0,5170
1741683,6500.0,5172
1743808,6500.0,5172
1745873,6500.0,5174
1747924,6500.0,5175
1749971,6500.0,5180
1751982,6500.0,5183
1754061,6500.0,5184
1756087,6500.0,5186
1758131,6500.0,5187
1760151,6500.0,5187
1762292,6500.0,5189
1764097,6500.0,5190
1766168,6500.0,5192
1768180,6500.0,5194
1770301,6500.0,5194
1772513,6500.0,5194
1774676,6500.0,5194
1776722,6500.0,5195
1778725,6500.0,5198
1780818,6500.0,5198
1782952,6500.0,5200
1785102,6500.0,5203
1787168,6500.0,5205
1789292,6500.0,5205
1791335,6500.0,5208
1793418,6500.0,5209
1795642,6500.0,5210
1797895,6500.0,5213
1799908,6500.0,5216
1801958,6500.0,5216
1804118,6500.0,5216
1806290,6500.0,5216
1808566,6500.0,5221
1810725,6500.0,5221
1812828,6500.0,5223
1814862,6500.0,5224
1816905,6500.0,5225
1819005,6500.0,5229
1820912,6500.0,5230
1822834,6500.0,5233
1825108,6500.0,5233
1827040,6500.0,5233
1829135,6500.0,5234
1831290,6500.0,5235
1833371,6500.0,5236
1835486,6500.0,5237
1837494,6500.0,5238
1839779,6500.0,5239
1841744,6500.0,5239
1843894,6500.0,5241
1846041,6500.0,5241
1848166,6500.0,5242
1850318,6500.0,5243
1852583,6500.0,5243
1854750,6500.0,5244
1856726,6500.0,5246
1858892,6500.0,5247
1861006,6500.0,5248
1863123,6500.0,5253
1865179,6500.0,5254
1867420,6500.0,5255
1869306,6500.0,5257
1871313,6500.0,5259
1873528,6500.0,5265
1875687,6500.0,5267
1877760,6500.0,5269
1879649,6500.0,5270
1881864,6500.0,5270
1884104,6500.0,5272
1886161,6500.0,5276
1888366,6500.0,5278
1890478,6500.0,5279
1892423,6500.0,5279
1894554,6500.0,5279
1896503,6500.0,5279
1898644,6500.0,5280
1900566,6500.0,5282
1902620,6500.0,5288
1904566,6500.0,5294
1906704,6500.0,5294
1908846,6500.0,5297
1910916,6500.0,5300
1912987,6500.0,5303
1915014,6500.0,5303
1917207,6500.0,5307
1919205,6500.0,5307
1921312,6500.0,5310
1923439,6500.0,5313
1925572,6500.0,5313
1927657,6500.0,5314
1929674,6500.0,5314
1931744,6500.0,5314
1933797,6500.0,5315
1936110,6500.0,5317
1938094,6500.0,5317
1940129,6500.0,5318
1942001,6500.0,5319
1944209,6500.0,5319
1946301,6500.0,5321
1948491,6500.0,5323
1950465,6500.0,5323
1952690,6500.0,5324
1954801,6500.0,5324
1956922,6500.0,5326
1959106,6500.0,5327
1961188,6500.0,5327
1963157,6500.0,5329
1965196,6500.0,5330
1967364,6500.0,5330
1969452,6500.0,5330
1971634,6500.0,5330
1973732,6500.0,5330
1975742,6500.0,5331
1977836,6500.0,5331
1979910,6500.0,5333
1982166,6500.0,5334
1984249,6500.0,5334
1986347,6500.0,5336
1988605,6500.0,5337
1990622,6500.0,5339
1992794,6500.0,5342
1994993,6500.0,5345
1996990,6500.0,5345
1999147,6500.0,5346
2001364,6500.0,5346
2003203,6500.0,5347
2005213,6500.0,5348
2007448,6500.0,5349
2009731,6500.0,5351
2011774,6500.0,5351
2013998,6500.0,5356
2016171,6500.0,5356
2018273,6500.0,5356
2020257,6500.0,5359
2022408,6500.0,5362
2024484,6500.0,5362
2026736,6500.0,5362
2028776,6500.0,5366
2030855,6500.0,5370
2033148,6500.0,5371
2035448,6500.0,5371
2037206,6500.0,5372
2039148,6500.0,5372
2041512,6500.0,5374
2043753,6500.0,5374
2045877,6500.0,5375
2047924,6500.0,5376
2050237,6500.0,5376
2052167,6500.0,5376
2054185,6500.0,5378
2056324,6500.0,5378
2058461,6500.0,5378
2060611,6500.0,5380
2062611,6500.0,5381
2064596,6500.0,5384
2066826,6500.0,5384
2068805,6500.0,5385
2070922,6500.0,5386
2073077,6500.0,5386
2075243,6500.0,5386
2077230,6500.0,5389
2079368,6500.0,5390
2081305,6500.0,5392
2083407,6500.0,5392
2085357,6500.0,5394
2087252,6500.0,5395
2089323,6500.0,5396
2091315,6500.0,5396
2093505,6500.0,5396
2095657,6500.0,5398
2097494,6500.0,5401
2099702,6500.0,5401
2101816,6500.0,5401
2104020,6500.0,5403
2106074,6500.0,5404
2108219,6500.0,5405
2110357,6500.0,5406
2112405,6500.0,5406
2114591,6500.0,5409
2116622,6500.0,5412
2118808,6500.0,5412
2121130,6500.0,5413
2123336,6500.0,5413
2125479,6500.0,5414
2127627,6500.0,5415
2129689,6500.0,5418
2131884,6500.0,5419
2134012,6500.0,5419
2136048,6500.0,5420
2138031,6500.0,5422
2140224,6500.0,5424
2142325,6500.0,5425
2144516,6500.0,5426
2146667,6500.0,5427
2148676,6500.0,5428
2150874,6500.0,5430
2152914,6500.0,5430
2155022,6500.0,5432
2157120,6500.0,5432
2159474,6500.0,5432
2161406,6500.0,5432
2163536,6500.0,5432
2165582,6500.0,5433
2167557,6500.0,5434
2169503,6500.0,5434
2171824,6500.0,5434
2173934,6500.0,5434
2176067,6500.0,5435
2178312,6500.0,5437
2180434,6500.0,5438
2182541,6500.0,5439
2184723,6500.0,5440
2187034,6500.0,5440
2189233,6500.0,5440
2191509,6500.0,5442
2193646,6500.0,5448
2195746,6500.0,5451
2197869,6500.0,5451
2199954,6500.0,5453
2202134,6500.0,5454
2204468,6500.0,5456
2206732,6500.0,5457
2209102,6500.0,5459
2211347,6500.0,5459
2213379,6500.0,5463
2215341,6500.0,5466
2217376,6500.0,5466
2219623,6500.0,5466
2221799,6500.0,5466
2224014,6500.0,5467
2226091,6500.0,5468
2228194,6500.0,5468
2230461,6500.0,5471
2232648,6500.0,5471
2234815,6500.0,5473
2236875,6500.0,5474
2239125,6500.0,5475
2241125,6500.0,5476
2243410,6500.0,5481
2245637,6500.0,5483
2247840,6500.0,5484
2250027,6500.0,5484
2251916,6500.0,5484
2254039,6500.0,5485
2256185,6500.0,5487
2258206,6500.0,5490
2260310,6500.0,5494
2262497,6500.0,5498
2264554,6500.0,5499
2266549,6500.0,5499
2268789,6500.0,5501
2270965,6500.0,5503
2273051,6500.0,5507
2275394,6500.0,5508
2277424,6500.0,5510
2279648,6500.0,5512
2281791,6500.0,5514
2283814,6500.0,5515
2285938,6500.0,5519
2288139,6500.0,5520
2290263,6500.0,5521
2292542,6500.0,5522
2294631,6500.0,5524
2296844,6500.0,5530
2298919,6500.0,5530
2300771,6500.0,5533
2302854,6500.0,5534
2304978,6500.0,5535
2307006,6500.0,5535
2309204,6500.0,5535
2311381,6500.0,5535
2313708,6500.0,5535
2315808,6500.0,5536
2317876,6500.0,5540
2319952,6500.0,5540
2322096,6500.0,5541
2324349,6500.0,5542
2326419,6500.0,5542
2328531,6500.0,5546
2330601,6500.0,5546
2332863,6500.0,5546
2334994,6500.0,5550
2337225,6500.0,5550
2339438,6500.0,5552
2341635,6500.0,5554
2343821,6500.0,5554
2345991,6500.0,5554
2348155,6500.0,5554
2350295,6500.0,5556
2352274,6500.0,5558
2354338,6500.0,5560
2356476,6500.0,5560
2358706,6500.0,5560
2360864,6500.0,5561
2363122,6500.0,5564
2365083,6500.0,5565
2367192,6500.0,5568
2369410,6500.0,5568
2371516,6500.0,5569
2373658,6500.0,5569
2375903,6500.0,5573
2378058,6500.0,5573
2379948,6500.0,5576
2382067,6500.0,5577
2384062,6500.0,5578
2385970,6500.0,5579
2388064,6500.0,5580
2390284,6500.0,5581
2392477,6500.0,5581
2394730,6500.0,5582
2396931,6500.0,5582
2399274,6500.0,5582
2401417,6500.0,5582
2403610,6500.0,5583
2405682,6500.0,5585
2407920,6500.0,5585
2410227,6500.0,5588
2412485,6500.0,5589
2414635,6500.0,5591
2416907,6500.0,5593
2418969,6500.0,5593
2420965,6500.0,5594
2423086,6500.0,5597
2425097,6500.0,5598
2427304,6500.0,5598
2429261,6500.0,5598
2431441,6500.0,5601
2433584,6500.0,5604
2435466,6500.0,5604
2437659,6500.0,5605
2439705,6500.0,5607
2441977,6500.0,5607
2444036,6500.0,5607
2446044,6500.0,5607
2448077,6500.0,5609
2450270,6500.0,5611
2452471,6500.0,5612
2454658,6500.0,5614
2456802,6500.0,5615
2458846,6500.0,5616
2460911,6500.0,5616
2463075,6500.0,5616
2465081,6500.0,5617
2467395,6500.0,5620
2469421,6500.0,5621
2471729,6500.0,5626
2474066,6500.0,5626
2476161,6500.0,5626
2478331,6500.0,5626
2480499,6500.0,5628
2482671,6500.0,5630
2484856,6500.0,5632
2487135,6500.0,5632
2489184,6500.0,5632
2491454,6500.0,5633
2493774,6500.0,5633
2495801,6500.0,5633
2498030,6500.0,5634
2500205,6500.0,5634
2502367,6500.0,5636
2504453,6500.0,5638
2506597,6500.0,5639
2508840,6500.0,5640
2510951,6500.0,5642
2513093,6500.0,5642
2515159,6500.0,5643
2517169,6500.0,5643
2519237,6500.0,5643
2521339,6500.0,5644
2523432,6500.0,5645
2525626,6500.0,5645
2527770,6500.0,5645
2529903,6500.0,5645
2532057,6500.0,5646
2534362,6500.0,5646
2536258,6500.0,5646
2538456,6500.0,5647
2540426,6500.0,5650
2542816,6500.0,5652
2545022,6500.0,5652
2547076,6500.0,5652
2549382,6500.0,5653
