step,score,cells
862731,2500.0,4363
864167,2500.0,4365
865716,2500.0,4366
867118,2500.0,4368
868625,2500.0,4369
870195,2500.0,4369
871717,2500.0,4370
873487,2500.0,4374
875175,2500.0,4375
876723,2500.0,4375
878192,2500.0,4375
879704,2500.0,4379
881318,2500.0,4386
883125,2500.0,4388
884716,2500.0,4389
886240,2500.0,4389
888032,2500.0,4391
889790,2500.0,4393
891140,2500.0,4394
892743,2500.0,4394
894169,2500.0,4395
895714,2500.0,4395
897606,2500.0,4398
899305,2500.0,4401
900879,2500.0,4406
902538,2500.0,4408
903954,2500.0,4408
905739,2500.0,4413
907319,2500.0,4419
908755,2500.0,4423
910343,2500.0,4425
911915,2500.0,4428
913501,2500.0,4433
914947,2500.0,4434
916042,2500.0,4434
917832,2500.0,4438
919499,2500.0,4438
921194,2500.0,4442
922822,2500.0,4445
924630,2500.0,4445
926064,2500.0,4447
927402,2500.0,4447
929256,2500.0,4450
930896,2500.0,4452
932565,2500.0,4458
934297,2500.0,4462
936001,2500.0,4462
937524,2500.0,4465
939121,2500.0,4466
940791,2500.0,4472
942390,2500.0,4473
943818,2500.0,4474
945297,2500.0,4475
946967,2500.0,4476
948575,2500.0,4476
950019,2500.0,4478
951667,2500.0,4481
953173,2500.0,4481
954957,2500.0,4482
956626,2500.0,4485
958438,2500.0,4494
960004,2500.0,4496
961651,2500.0,4500
963198,2500.0,4501
964497,2500.0,4502
965926,2500.0,4502
967271,2500.0,4504
969068,2500.0,4509
970649,2500.0,4513
972302,2500.0,4514
973817,2500.0,4514
975665,2500.0,4514
977520,2500.0,4515
978915,2500.0,4516
980498,2500.0,4519
982253,2500.0,4519
983855,2500.0,4522
985561,2500.0,4525
986985,2500.0,4527
988530,2500.0,4528
990245,2500.0,4530
991752,2500.0,4530
993351,2500.0,4533
995088,2500.0,4535
996686,2500.0,4537
998339,2500.0,4537
1000049,2500.0,4540
1001603,2500.0,4541
1003167,2500.0,4543
1004710,2500.0,4547
1006470,2500.0,4547
1008241,2500.0,4549
1010117,2500.0,4552
1011688,2500.0,4555
1013295,2500.0,4556
1015110,2500.0,4558
1016559,2500.0,4559
1018078,2500.0,4560
1019805,2500.0,4560
1021270,2500.0,4562
1022779,2500.0,4568
1024447,2500.0,4571
1026042,2500.0,4572
1027771,2500.0,4573
1029261,2500.0,4574
1030820,2500.0,4575
1032380,2500.0,4575
1033944,2500.0,4577
1035443,2500.0,4577
1036680,2500.0,4578
1038389,2500.0,4582
1039989,2500.0,4582
1041755,2500.0,4585
1043449,2500.0,4588
1044915,2500.0,4589
1046470,2500.0,4599
1048087,2500.0,4599
1049524,2500.0,4600
1051078,2500.0,4600
1052632,2500.0,4601
1054279,2500.0,4602
1056015,2500.0,4605
1057768,2500.0,4610
1059397,2500.0,4612
1060973,2500.0,4612
1062585,2500.0,4614
1064103,2500.0,4616
1065577,2500.0,4618
1067202,2500.0,4624
1068876,2500.0,4626
1070409,2500.0,4632
1072026,2500.0,4641
1073640,2500.0,4642
1075400,2500.0,4643
1077001,2500.0,4643
1078686,2500.0,4644
1080297,2500.0,4648
1081941,2500.0,4649
1083567,2500.0,4655
1085247,2500.0,4659
1087039,2500.0,4664
1088692,2500.0,4668
1090363,2500.0,4670
1091774,2500.0,4673
1093339,2500.0,4674
1095078,2500.0,4676
1096614,2500.0,4678
1098664,2500.0,4680
1100437,2500.0,4681
1102204,2500.0,4682
1104076,2500.0,4685
1105490,2500.0,4687
1106951,2500.0,4689
1108694,2500.0,4689
1110564,2500.0,4691
1112052,2500.0,4692
1113802,2500.0,4693
1115399,2500.0,4694
1117097,2500.0,4695
1118373,2500.0,4695
1119781,4500.0,4695
1121437,4500.0,4695
1122781,4500.0,4699
1124737,4500.0,4700
1126288,4500.0,4701
1127853,4500.0,4705
1129329,4500.0,4705
1130955,4500.0,4707
1132385,4500.0,4707
1133958,4500.0,4710
1135370,4500.0,4712
1137157,4500.0,4715
1138638,4500.0,4715
1140289,4500.0,4716
1141750,4500.0,4718
1143276,4500.0,4719
1144969,4500.0,4721
1146658,4500.0,4724
1148348,4500.0,4736
1149900,4500.0,4736
1151472,4500.0,4739
1152718,4500.0,4742
1154179,4500.0,4743
1155720,4500.0,4744
1157236,4500.0,4745
1159167,4500.0,4746
1160680,4500.0,4746
1162310,4500.0,4747
1163856,4500.0,4747
1165417,4500.0,4750
1167031,4500.0,4753
1168394,4500.0,4753
1170078,4500.0,4754
1171830,4500.0,4759
1173248,4500.0,4761
1174789,4500.0,4762
1176311,4500.0,4762
1177744,4500.0,4764
1179361,4500.0,4764
1181041,4500.0,4767
1182733,4500.0,4768
1184297,4500.0,4769
1185964,4500.0,4772
1187616,4500.0,4772
1189147,4500.0,4772
1190900,4500.0,4774
1192572,4500.0,4776
1194268,4500.0,4776
1195851,4500.0,4777
1197408,4500.0,4777
1198999,4500.0,4777
1200734,4500.0,4781
1202328,4500.0,4785
1204107,4500.0,4786
1205560,4500.0,4787
1207343,4500.0,4789
1208715,4500.0,4790
1210135,4500.0,4790
1211882,4500.0,4794
1213353,4500.0,4795
1214772,4500.0,4797
1216556,4500.0,4800
1217848,4500.0,4801
1219605,4500.0,4805
1220951,4500.0,4805
1222728,4500.0,4806
1224243,4500.0,4807
1225904,4500.0,4807
1227707,4500.0,4807
1229367,4500.0,4811
1230957,4500.0,4812
1232254,4500.0,4812
1233655,4500.0,4813
1235694,4500.0,4818
1237306,4500.0,4820
1239109,4500.0,4826
1240485,4500.0,4830
1241968,4500.0,4831
1243676,4500.0,4833
1245355,4500.0,4833
1247044,4500.0,4833
1248448,4500.0,4835
1250017,4500.0,4838
1251613,4500.0,4838
1253195,4500.0,4842
1255015,4500.0,4843
1256617,4500.0,4844
1258253,4500.0,4844
1260130,4500.0,4844
1261807,4500.0,4845
1263561,4500.0,4847
1265018,4500.0,4849
1266884,4500.0,4849
1268775,4500.0,4850
1270440,4500.0,4851
1272017,4500.0,4853
1273761,4500.0,4854
1275439,4500.0,4854
1277039,4500.0,4856
1278826,4500.0,4857
1280391,4500.0,4857
1282144,4500.0,4863
1284002,4500.0,4868
1285564,4500.0,4874
1287040,4500.0,4877
1288612,4500.0,4878
1290210,4500.0,4879
1291536,4500.0,4879
1292828,4500.0,4879
1294220,4500.0,4881
1295644,4500.0,4881
1297466,4500.0,4883
1298791,4500.0,4886
1300466,4500.0,4888
1302127,4500.0,4894
1303920,4500.0,4895
1305430,4500.0,4897
1307087,4500.0,4898
1308692,4500.0,4900
1310183,4500.0,4900
1311629,4500.0,4903
1313169,4500.0,4905
1314878,4500.0,4905
1316655,4500.0,4907
1318205,4500.0,4909
1319851,4500.0,4913
1321467,4500.0,4921
1323171,4500.0,4924
1324963,4500.0,4930
1326678,4500.0,4930
1328285,4500.0,4930
1329759,4500.0,4930
1331149,4500.0,4933
1332636,4500.0,4933
1334036,4500.0,4935
1335777,4500.0,4936
1337389,4500.0,4936
1339017,4500.0,4937
1340745,4500.0,4940
1342185,4500.0,4940
1343724,4500.0,4940
1345422,4500.0,4940
1347363,4500.0,4941
1348931,4500.0,4942
1350653,4500.0,4942
1352447,4500.0,4942
1353905,4500.0,4943
1355499,4500.0,4952
1357161,4500.0,4957
1359084,4500.0,4958
1360525,4500.0,4958
1362139,4500.0,4959
1363965,4500.0,4959
1366008,4500.0,4961
1367530,4500.0,4962
1369150,4500.0,4964
1370664,4500.0,4967
1372343,4500.0,4968
1373913,4500.0,4971
1375456,4500.0,4973
1376867,4500.0,4975
1378613,4500.0,4975
1380347,4500.0,4979
1382303,4500.0,4981
1383619,4500.0,4981
1385051,4500.0,4983
1386765,4500.0,4984
1388379,4500.0,4985
1389759,4500.0,4986
1391325,4500.0,4988
1393007,4500.0,4990
1394686,4500.0,4991
1396466,4500.0,4996
1398185,4500.0,4996
1399698,4500.0,4999
1401366,4500.0,5002
1402803,4500.0,5004
1404339,4500.0,5005
1406078,4500.0,5007
1407543,4500.0,5008
1409147,4500.0,5008
1410690,4500.0,5013
1412477,4500.0,5016
1413958,4500.0,5018
1415207,4500.0,5018
1416907,4500.0,5019
1418459,4500.0,5021
1419834,4500.0,5021
1421427,4500.0,5026
1423068,4500.0,5027
1424707,4500.0,5027
1426052,4500.0,5029
1427171,4500.0,5030
1428633,4500.0,5030
1430186,4500.0,5031
1431965,4500.0,5033
1433739,4500.0,5036
1435598,4500.0,5042
1437034,4500.0,5045
1438428,4500.0,5046
1440155,4500.0,5047
1441820,4500.0,5047
1443397,4500.0,5047
1444963,4500.0,5049
1446572,4500.0,5051
1448175,4500.0,5056
1449846,4500.0,5058
1451414,4500.0,5060
1452976,4500.0,5060
1454516,4500.0,5060
1456171,4500.0,5060
1457631,4500.0,5067
1459166,4500.0,5068
1460592,4500.0,5069
1462279,4500.0,5069
1463808,4500.0,5072
1465406,4500.0,5073
1466866,4500.0,5075
1468312,4500.0,5077
1469945,4500.0,5078
1471443,4500.0,5079
1472887,4500.0,5080
1474548,4500.0,5081
1476238,4500.0,5082
1477881,4500.0,5082
1479313,4500.0,5082
1480857,4500.0,5085
1482570,4500.0,5085
1484270,4500.0,5086
1485869,4500.0,5091
1487574,4500.0,5101
1489034,4500.0,5103
1490860,4500.0,5105
1492637,4500.0,5106
1494253,4500.0,5114
1495746,4500.0,5114
1497321,4500.0,5114
1499059,4500.0,5117
1500451,4500.0,5125
1502101,4500.0,5129
1503610,4500.0,5129
1505218,4500.0,5130
1506821,4500.0,5130
1508610,4500.0,5132
1510207,4500.0,5133
1511755,4500.0,5136
1512960,4500.0,5137
1514472,4500.0,5138
1516071,4500.0,5139
1517766,4500.0,5141
1519490,4500.0,5145
1520963,4500.0,5145
1522787,4500.0,5145
1524077,4500.0,5145
1525826,4500.0,5146
1527204,4500.0,5147
1528989,4500.0,5153
1530587,4500.0,5157
1532395,4500.0,5158
1533801,4500.0,5160
1535399,4500.0,5163
1536986,4500.0,5163
1538187,4500.0,5165
1539771,4500.0,5166
1541272,4500.0,5167
1542937,4500.0,5167
1544250,4500.0,5168
1546007,4500.0,5170
1547688,4500.0,5174
1549486,4500.0,5178
1551262,4500.0,5178
1552778,4500.0,5179
1554196,4500.0,5185
1555915,4500.0,5189
1557806,4500.0,5191
1559513,4500.0,5197
1561096,4500.0,5199
1562709,4500.0,5200
1564416,4500.0,5202
1565800,4500.0,5204
1567530,4500.0,5206
1569344,4500.0,5207
1570945,4500.0,5208
1572715,4500.0,5211
1574252,4500.0,5213
1575668,4500.0,5213
1577378,4500.0,5214
1579051,4500.0,5214
1580581,4500.0,5215
1582007,4500.0,5217
1583911,4500.0,5218
1585375,4500.0,5218
1586697,4500.0,5218
1588009,4500.0,5219
1589706,4500.0,5225
1591076,4500.0,5227
1592861,4500.0,5230
1594395,4500.0,5231
1595992,4500.0,5235
1597779,4500.0,5240
1599287,4500.0,5241
1600836,4500.0,5243
1602273,4500.0,5245
1603971,4500.0,5246
1605693,4500.0,5248
1607209,4500.0,5250
1609035,4500.0,5251
1610469,4500.0,5251
1611986,4500.0,5251
1613623,4500.0,5252
1615026,4500.0,5252
1616608,4500.0,5255
1618148,4500.0,5257
1619654,4500.0,5261
1621061,4500.0,5264
1622777,4500.0,5265
1624070,4500.0,5268
1625871,4500.0,5269
1627646,4500.0,5272
1629345,4500.0,5272
1630976,4500.0,5272
1632825,4500.0,5273
1634354,4500.0,5276
1635792,4500.0,5282
1637322,4500.0,5286
1638723,4500.0,5286
1640359,4500.0,5286
1641946,4500.0,5287
1643869,4500.0,5289
1645586,4500.0,5291
1647217,4500.0,5299
1648755,4500.0,5299
1650567,4500.0,5303
1652303,4500.0,5305
1654034,4500.0,5307
1655828,4500.0,5308
1657349,4500.0,5308
1658914,4500.0,5309
1660299,4500.0,5309
1662237,4500.0,5310
1663987,4500.0,5311
1665839,4500.0,5311
1667518,4500.0,5312
1669074,4500.0,5312
1670547,4500.0,5312
1672201,4500.0,5312
1673812,4500.0,5312
1675443,4500.0,5312
1677002,4500.0,5312
1678607,4500.0,5313
1680136,4500.0,5316
1681913,4500.0,5316
1683460,4500.0,5318
1684967,4500.0,5319
1686538,4500.0,5319
1687861,4500.0,5320
1689234,4500.0,5321
1691100,4500.0,5322
1692540,4500.0,5323
1694334,4500.0,5324
1695939,4500.0,5327
1697715,4500.0,5327
1699311,4500.0,5327
1700774,4500.0,5327
1702255,4500.0,5327
1703836,4500.0,5328
1705502,4500.0,5329
1707096,4500.0,5329
1708525,4500.0,5329
1710051,4500.0,5330
1711678,4500.0,5330
1713057,4500.0,5330
1714641,4500.0,5330
1716054,4500.0,5330
1717718,4500.0,5338
1719356,4500.0,5339
1721007,4500.0,5340
1722260,4500.0,5342
1723921,4500.0,5342
1725523,4500.0,5343
1727352,4500.0,5344
1728801,4500.0,5344
1730367,4500.0,5344
1732334,4500.0,5345
1734029,4500.0,5345
1735813,4500.0,5348
1737241,4500.0,5348
1738647,4500.0,5348
1740317,4500.0,5348
1741846,4500.0,5349
1743643,4500.0,5351
1745269,4500.0,5352
1746753,4500.0,5355
1748406,4500.0,5355
1750135,4500.0,5356
1752010,4500.0,5356
1753778,4500.0,5357
1755095,4500.0,5358
1756862,4500.0,5361
1758302,4500.0,5362
1760100,4500.0,5367
1761710,4500.0,5368
1763194,4500.0,5372
1764576,4500.0,5375
1765891,4500.0,5377
1767619,4500.0,5381
1769723,4500.0,5384
1771142,4500.0,5384
1772588,4500.0,5385
1774240,4500.0,5385
1775855,4500.0,5385
1777626,4500.0,5387
1779073,4500.0,5389
1780903,4500.0,5391
1782683,4500.0,5392
1783868,4500.0,5392
1785415,4500.0,5396
1786852,4500.0,5397
1788334,4500.0,5397
1790074,4500.0,5398
1791689,4500.0,5400
1793380,4500.0,5403
1795286,4500.0,5404
1796979,4500.0,5407
1798692,4500.0,5409
1800163,4500.0,5411
1801729,4500.0,5412
1803328,4500.0,5414
1804896,4500.0,5417
1806695,4500.0,5421
1808611,4500.0,5422
1810257,4500.0,5423
1811829,4500.0,5424
1813244,4500.0,5425
1814820,4500.0,5427
1816393,4500.0,5427
1818077,4500.0,5428
1819938,4500.0,5429
1821561,4500.0,5429
1823276,4500.0,5432
1825050,4500.0,5432
1826420,4500.0,5432
1828053,4500.0,5435
1829669,4500.0,5435
1830965,4500.0,5436
1832340,4500.0,5436
1833994,4500.0,5436
1835467,4500.0,5436
1836916,4500.0,5437
1838472,4500.0,5440
1840184,4500.0,5442
1841905,4500.0,5448
1843335,4500.0,5448
1844899,4500.0,5448
1846684,4500.0,5449
1848126,4500.0,5451
1849751,4500.0,5452
1851220,4500.0,5452
1852888,4500.0,5454
1854446,4500.0,5454
1856164,4500.0,5454
1857727,4500.0,5455
1859468,4500.0,5457
1861107,4500.0,5459
1862729,4500.0,5460
1864403,4500.0,5462
1866154,4500.0,5464
1867735,4500.0,5466
1869259,4500.0,5466
1870731,4500.0,5466
1872341,4500.0,5467
1873750,4500.0,5468
1875209,4500.0,5473
1876757,4500.0,5474
1878194,4500.0,5477
1879865,4500.0,5477
1881435,4500.0,5478
1883122,4500.0,5481
1884479,4500.0,5482
1886127,4500.0,5483
1887970,4500.0,5483
1889702,4500.0,5486
1891233,4500.0,5486
1892732,4500.0,5488
1894609,4500.0,5492
1895881,4500.0,5493
1897308,4500.0,5495
1898792,4500.0,5496
1900251,4500.0,5496
1902068,4500.0,5500
1903520,4500.0,5502
1905143,4500.0,5502
1907104,4500.0,5502
1908530,4500.0,5502
1909992,4500.0,5506
1911586,4500.0,5506
1913234,4500.0,5506
1915062,4500.0,5506
1916693,4500.0,5506
1918292,4500.0,5507
1919994,4500.0,5510
1921445,4500.0,5510
1922877,4500.0,5511
1924250,4500.0,5512
1925679,4500.0,5513
1927235,4500.0,5521
1928930,4500.0,5523
1930460,4500.0,5525
1932016,4500.0,5528
1933503,4500.0,5528
1934880,4500.0,5528
1936348,4500.0,5530
1938147,4500.0,5531
1939643,4500.0,5533
1941069,4500.0,5534
1942624,4500.0,5536
1944192,4500.0,5536
1945562,4500.0,5538
1947093,4500.0,5538
1948840,4500.0,5539
1950392,4500.0,5539
1951947,4500.0,5540
1953551,4500.0,5541
1955343,4500.0,5542
1957070,4500.0,5544
1958753,4500.0,5545
1960324,4500.0,5546
1962079,4500.0,5548
1963715,4500.0,5549
1965016,4500.0,5551
1966280,4500.0,5553
1967977,4500.0,5554
1969652,4500.0,5557
1971039,4500.0,5559
1972663,4500.0,5559
1974036,4500.0,5559
1975781,4500.0,5559
1977346,4500.0,5563
1978937,4500.0,5564
1980558,4500.0,5564
1982346,4500.0,5564
1983928,4500.0,5564
