step,score,cells
289995,500.0,1565
292309,500.0,1580
294709,500.0,1608
297026,500.0,1635
299413,500.0,1649
301793,500.0,1673
304179,500.0,1706
306579,500.0,1747
308979,500.0,1770
311379,500.0,1786
313756,500.0,1820
316156,500.0,1836
318406,500.0,1860
320701,500.0,1872
323101,500.0,1887
325501,500.0,1904
327815,500.0,1923
330212,500.0,1942
332612,500.0,1958
335012,500.0,1981
337412,500.0,2008
339745,500.0,2025
342145,500.0,2036
344542,500.0,2042
346905,500.0,2061
349305,500.0,2080
351705,500.0,2095
354019,500.0,2105
356347,500.0,2123
358686,500.0,2147
361007,500.0,2167
363372,500.0,2176
365682,500.0,2197
368082,500.0,2222
370482,500.0,2233
372882,500.0,2247
375282,500.0,2261
377682,500.0,2278
380054,500.0,2284
382422,500.0,2301
384798,500.0,2313
387198,500.0,2322
389588,500.0,2334
391988,500.0,2340
394353,500.0,2352
396746,500.0,2362
399062,500.0,2370
401462,500.0,2377
403862,500.0,2395
406235,500.0,2412
408635,500.0,2437
411013,500.0,2444
413413,500.0,2450
415813,500.0,2457
418195,500.0,2469
420551,500.0,2477
422951,500.0,2485
425307,500.0,2489
427707,500.0,2500
430037,500.0,2517
432396,500.0,2522
434712,500.0,2529
437112,500.0,2537
439503,500.0,2546
441903,500.0,2558
444302,500.0,2562
446702,500.0,2578
449102,500.0,2597
451502,500.0,2607
453874,500.0,2614
456232,500.0,2623
458627,500.0,2638
461022,500.0,2644
463352,500.0,2651
465752,500.0,2654
468083,500.0,2662
470472,500.0,2669
472872,500.0,2679
475272,500.0,2691
477644,500.0,2699
480044,500.0,2708
482444,500.0,2726
484827,2500.0,2730
487227,2500.0,2745
489627,2500.0,2758
492027,2500.0,2763
494427,2500.0,2770
496827,2500.0,2775
499209,2500.0,2787
501497,2500.0,2792
503891,2500.0,2797
506250,2500.0,2804
508650,2500.0,2813
511047,2500.0,2820
513447,2500.0,2826
515761,2500.0,2833
518161,2500.0,2847
520561,2500.0,2857
522961,2500.0,2863
525361,2500.0,2873
527675,2500.0,2886
529983,2500.0,2891
532383,2500.0,2900
534783,2500.0,2919
537156,2500.0,2923
539556,2500.0,2929
541956,2500.0,2933
544269,2500.0,2952
546669,2500.0,2959
549069,2500.0,2966
551429,2500.0,2966
553825,2500.0,2973
556225,2500.0,2980
558625,2500.0,2984
560888,2500.0,2993
563288,2500.0,2996
565688,2500.0,3004
568088,2500.0,3010
570488,2500.0,3021
572808,2500.0,3027
575129,2500.0,3033
577443,2500.0,3044
579750,2500.0,3047
582150,2500.0,3053
584550,2500.0,3063
586950,2500.0,3068
589350,2500.0,3082
591750,2500.0,3086
594069,2500.0,3091
596469,2500.0,3098
598869,2500.0,3099
601269,2500.0,3109
603669,2500.0,3118
606069,2500.0,3120
608399,2500.0,3129
610799,2500.0,3142
613131,2500.0,3148
615531,2500.0,3153
617931,2500.0,3156
620331,2500.0,3161
622657,2500.0,3166
625045,2500.0,3167
627388,2500.0,3184
629788,2500.0,3195
632188,2500.0,3199
634558,2500.0,3204
636958,2500.0,3210
639358,2500.0,3211
641758,2500.0,3218
644158,2500.0,3225
646488,2500.0,3228
648888,2500.0,3235
651288,2500.0,3240
653678,2500.0,3242
656046,2500.0,3246
658446,2500.0,3252
660756,2500.0,3257
663137,2500.0,3266
665537,2500.0,3272
667929,2500.0,3285
670329,2500.0,3298
672729,2500.0,3302
675118,2500.0,3309
677437,2500.0,3314
679837,2500.0,3317
682237,2500.0,3321
684637,2500.0,3325
686989,2500.0,3328
689389,2500.0,3338
691789,2500.0,3339
694110,2500.0,3345
696510,2500.0,3351
698910,2500.0,3355
701310,2500.0,3362
703710,2500.0,3367
706107,2500.0,3371
