step,score,cells
609102,3100.0,3723
610568,3100.0,3725
612015,3100.0,3727
613498,3100.0,3732
615229,3100.0,3736
616577,3100.0,3737
618251,3100.0,3742
619539,3100.0,3743
621069,3100.0,3747
622631,3100.0,3756
624118,3100.0,3762
625712,3100.0,3771
627050,3100.0,3771
628945,3100.0,3781
630480,3100.0,3785
632106,3100.0,3790
633755,3100.0,3792
635389,3100.0,3796
637089,3100.0,3799
638504,3100.0,3799
639952,3100.0,3804
641710,3100.0,3804
643321,3100.0,3806
644655,3100.0,3808
646067,3100.0,3808
647514,3100.0,3809
649093,3100.0,3812
650715,3100.0,3814
652279,3100.0,3820
653487,3100.0,3822
655243,3100.0,3826
656672,3100.0,3830
658124,3100.0,3833
659743,3100.0,3837
661140,3100.0,3842
662602,3100.0,3848
664202,3100.0,3851
665681,3100.0,3857
667146,3100.0,3858
668761,3100.0,3866
670525,3100.0,3873
672127,3100.0,3880
673520,3100.0,3883
675198,3100.0,3896
676840,3100.0,3901
678287,3100.0,3907
679805,3100.0,3913
681307,3100.0,3916
682932,3100.0,3922
684324,3100.0,3925
685631,3100.0,3935
687080,3100.0,3936
688537,3100.0,3940
690094,3100.0,3944
691543,3100.0,3948
693237,3100.0,3958
694783,3100.0,3959
696692,3100.0,3965
698089,3100.0,3967
699655,3100.0,3967
701210,3100.0,3972
702664,3100.0,3976
704174,3100.0,3976
705549,3100.0,3977
707348,3100.0,3982
708814,3100.0,3992
710488,3100.0,3996
711901,3100.0,4000
713337,3100.0,4008
714756,3100.0,4011
716196,3100.0,4013
717751,3100.0,4018
719282,3100.0,4031
720687,3100.0,4032
722085,3100.0,4042
723628,3100.0,4045
725364,3100.0,4051
726986,3100.0,4052
728696,3100.0,4058
730330,3100.0,4060
731859,3100.0,4063
733321,3100.0,4063
734679,3100.0,4066
735744,3100.0,4067
737093,3100.0,4072
738395,3100.0,4077
739774,3100.0,4078
741476,3100.0,4090
742900,3100.0,4093
744391,3100.0,4099
745794,3100.0,4101
747366,3100.0,4103
748941,3100.0,4104
750287,3100.0,4109
751716,3100.0,4110
753422,3100.0,4117
754627,3100.0,4119
756221,3100.0,4121
757973,3100.0,4128
759419,3100.0,4130
760984,3100.0,4137
762231,3100.0,4141
763751,3100.0,4144
765302,3100.0,4146
766762,3100.0,4151
768459,3100.0,4153
769946,3100.0,4156
771528,3100.0,4157
772884,3100.0,4157
774592,3100.0,4160
775854,3100.0,4162
777409,3100.0,4164
778809,3100.0,4166
780427,3100.0,4167
781815,3100.0,4170
783207,3100.0,4173
784869,3100.0,4182
786611,3100.0,4184
788062,3100.0,4188
789691,3100.0,4192
791364,3100.0,4197
792805,3100.0,4198
794295,3100.0,4203
795753,3100.0,4204
797192,3100.0,4206
798959,3100.0,4210
800285,3100.0,4215
801589,3100.0,4219
803250,3100.0,4224
804904,3100.0,4228
806623,3100.0,4231
808230,3100.0,4234
809885,3100.0,4241
811307,3100.0,4244
812892,3100.0,4259
814494,3100.0,4262
815790,3100.0,4262
817289,3100.0,4263
818573,3100.0,4265
820113,3100.0,4267
821890,3100.0,4273
823424,3100.0,4286
824710,3100.0,4286
826150,3100.0,4293
827622,3100.0,4296
829386,3100.0,4297
830839,3100.0,4300
832160,3100.0,4308
833832,3100.0,4315
835363,3100.0,4321
836876,3100.0,4325
838272,3100.0,4329
839582,3100.0,4333
841120,3100.0,4337
842676,3100.0,4341
844302,3100.0,4345
845860,3100.0,4345
847407,3100.0,4349
848969,3100.0,4354
850302,3100.0,4356
851585,3100.0,4359
853094,3100.0,4361
854765,3100.0,4364
856479,3100.0,4365
858079,3100.0,4374
859673,3100.0,4379
861290,3100.0,4384
862822,3100.0,4385
864341,3100.0,4388
865957,3100.0,4396
867342,3100.0,4397
868795,3100.0,4399
870058,3100.0,4401
871591,3100.0,4406
873171,3100.0,4407
875014,3100.0,4410
876419,3100.0,4412
878095,3100.0,4413
879482,3100.0,4417
880938,3100.0,4421
882481,3100.0,4428
883780,3100.0,4430
885462,3100.0,4435
887019,3100.0,4437
888365,3100.0,4438
889950,3100.0,4440
891663,3100.0,4445
893078,3100.0,4447
894533,3100.0,4447
896060,3100.0,4450
897423,3100.0,4452
899012,3100.0,4457
900529,3100.0,4459
902161,3100.0,4462
903974,3100.0,4462
905623,3100.0,4463
907174,3100.0,4469
908837,3100.0,4471
910344,3100.0,4471
911961,3100.0,4474
913681,3100.0,4479
915213,3100.0,4483
916603,3100.0,4488
918527,3100.0,4490
920046,3100.0,4495
921808,3100.0,4498
923253,3100.0,4504
924716,3100.0,4505
926214,3100.0,4505
927986,3100.0,4509
929527,3100.0,4515
931048,3100.0,4520
932590,3100.0,4523
933897,3100.0,4524
935240,3100.0,4525
936717,3100.0,4527
938291,3100.0,4529
939873,3100.0,4534
941290,3100.0,4535
942836,3100.0,4539
944237,3100.0,4541
945832,3100.0,4546
947323,3100.0,4548
948648,3100.0,4549
949961,3100.0,4551
951534,3100.0,4552
953388,3100.0,4553
954763,3100.0,4556
956195,3100.0,4557
957777,3100.0,4562
959042,3100.0,4562
960547,3100.0,4567
962269,3100.0,4570
963982,3100.0,4576
965389,3100.0,4578
966981,3100.0,4579
968557,3100.0,4583
969953,3100.0,4584
971567,3100.0,4586
973050,3100.0,4588
974379,3100.0,4595
976085,3100.0,4595
977807,3100.0,4597
979620,3100.0,4600
980990,3100.0,4601
982375,3100.0,4602
984183,3100.0,4604
985835,3100.0,4611
987302,3100.0,4613
989114,3100.0,4621
990900,3100.0,4627
992501,3100.0,4630
994111,3100.0,4630
995840,3100.0,4632
997293,3100.0,4638
998751,3100.0,4640
1000541,3100.0,4642
1002170,3100.0,4645
1003815,3100.0,4650
1005350,3100.0,4653
1006817,3100.0,4655
1008336,3100.0,4659
1009948,3100.0,4662
1011301,3100.0,4662
1012777,3100.0,4670
1014098,3100.0,4671
1015944,3100.0,4674
1017494,3100.0,4678
1019373,3100.0,4679
1021238,3100.0,4680
1023016,3100.0,4680
1024448,3100.0,4686
1026056,3100.0,4690
1027758,3100.0,4692
1029354,3100.0,4700
1031346,3100.0,4703
1032897,3100.0,4707
1034301,3100.0,4707
1035880,3100.0,4709
1037536,3100.0,4710
1039073,3100.0,4712
1040641,3100.0,4714
1042039,3100.0,4715
1043625,3100.0,4717
1045205,3100.0,4718
1046815,3100.0,4720
1048424,3100.0,4721
1050212,3100.0,4725
1051694,3100.0,4727
1052869,3100.0,4727
1054395,3100.0,4731
1055983,3100.0,4732
1057617,3100.0,4736
1059178,3100.0,4739
1060975,3100.0,4741
1062306,3100.0,4744
1063939,3100.0,4746
1065894,3100.0,4747
1067310,3100.0,4750
1068611,3100.0,4751
1069962,3100.0,4755
1071545,3100.0,4757
1073176,3100.0,4759
1074670,3100.0,4759
1076168,3100.0,4763
1077864,3100.0,4769
1079769,3100.0,4770
1081513,3100.0,4775
1083120,3100.0,4775
1084429,3100.0,4776
1085785,3100.0,4778
1087487,3100.0,4778
1089206,3100.0,4783
1090605,3100.0,4783
1091998,3100.0,4786
1093447,3100.0,4788
1095003,3100.0,4791
1096489,3100.0,4794
1097930,3100.0,4794
1099305,3100.0,4797
1101042,3100.0,4799
1102639,3100.0,4801
1104364,3100.0,4806
1106268,3100.0,4807
1108052,3100.0,4812
1109766,3100.0,4814
1111335,3100.0,4815
1113313,3100.0,4817
1114527,3100.0,4820
1116434,3100.0,4823
1117849,3100.0,4824
1119497,3100.0,4827
1121043,3100.0,4831
1122551,3100.0,4835
1123676,3100.0,4837
1125418,3100.0,4841
1126807,3100.0,4843
1128290,3100.0,4845
1129786,3100.0,4846
1131080,3100.0,4847
1132514,3100.0,4848
1133940,3100.0,4852
1135448,3100.0,4856
1136776,3100.0,4857
1138150,3100.0,4858
1139655,3100.0,4864
1141383,3100.0,4866
1143131,3100.0,4874
1144762,3100.0,4875
1146222,3100.0,4877
1147852,3100.0,4880
1149442,3100.0,4884
1150760,3100.0,4888
1152540,3100.0,4891
1154351,3100.0,4895
1155796,3100.0,4898
1157286,3100.0,4900
1158977,3100.0,4900
1160359,3100.0,4904
1162049,3100.0,4905
1163637,3100.0,4906
1165224,3100.0,4907
1166650,3100.0,4909
1168078,3100.0,4911
1169574,3100.0,4916
1170875,3100.0,4917
1172472,3100.0,4919
1173868,3100.0,4919
1175516,3100.0,4919
1176997,3100.0,4920
1178476,3100.0,4920
1179869,3100.0,4923
1181639,3100.0,4925
1183065,3100.0,4927
1184481,3100.0,4933
1186194,3100.0,4933
1187833,3100.0,4936
1189319,3100.0,4939
1190919,3100.0,4940
1192591,3100.0,4941
1194121,3100.0,4941
1195686,3100.0,4943
1197471,3100.0,4944
1199073,3100.0,4951
1200550,3100.0,4954
1202150,3100.0,4955
1203952,3100.0,4957
1205679,3100.0,4962
1207289,3100.0,4964
1208711,3100.0,4965
1210215,3100.0,4968
1211607,3100.0,4972
1213487,3100.0,4975
1214976,3100.0,4977
1216847,3100.0,4977
1218455,3100.0,4978
1219738,3100.0,4982
1221087,3100.0,4983
1222881,3100.0,4988
1224576,3100.0,4992
1226090,3100.0,4993
1227664,3100.0,4996
1229300,3100.0,4997
1230846,3100.0,4997
1232311,3100.0,4999
1234281,3100.0,5003
1235729,3100.0,5005
1237589,3100.0,5010
1239321,3100.0,5011
1240575,3100.0,5014
1242254,3100.0,5014
1243878,3100.0,5016
1245499,3100.0,5016
1246842,3100.0,5020
1248716,3100.0,5021
1250112,3100.0,5021
1251865,3100.0,5021
1253268,3100.0,5023
1254760,3100.0,5026
1256349,3100.0,5029
1257714,3100.0,5031
1259175,3100.0,5035
1260846,3100.0,5037
1262613,3100.0,5040
1264316,3100.0,5043
1266024,3100.0,5043
1267493,3100.0,5046
1269008,3100.0,5047
1270630,3100.0,5049
1272087,3100.0,5050
1273836,3100.0,5055
1275462,3100.0,5055
1277102,3100.0,5057
1278360,3100.0,5057
1280034,3100.0,5061
1281780,3100.0,5062
1283293,3100.0,5062
1284926,3100.0,5062
1286311,3100.0,5067
1287748,3100.0,5070
1289633,3100.0,5080
1291361,3100.0,5080
1292773,3100.0,5082
1294093,3100.0,5084
1295655,3100.0,5085
1297424,3100.0,5087
1299035,3100.0,5088
1300704,3100.0,5095
1302213,3100.0,5097
1303786,3100.0,5102
1305345,3100.0,5106
1307003,3100.0,5110
1308779,3100.0,5112
1310374,3100.0,5116
1311598,3100.0,5118
1313073,3100.0,5122
1314416,3100.0,5123
1315634,3100.0,5123
1317091,3100.0,5128
1318602,3100.0,5129
1320646,3100.0,5135
1322425,3100.0,5138
1323710,3100.0,5140
1325245,3100.0,5142
1326955,3100.0,5145
1328727,3100.0,5145
1330156,3100.0,5145
1331662,3100.0,5147
1332952,3100.0,5152
1334723,3100.0,5156
1336645,3100.0,5159
1338299,3100.0,5160
1339909,3100.0,5162
1341435,3100.0,5166
1343229,3100.0,5173
1344857,3100.0,5175
1346137,3100.0,5175
1347893,3100.0,5177
1349421,3100.0,5177
1351066,3100.0,5177
1352570,3100.0,5180
1354289,3100.0,5182
1355631,3100.0,5184
1357236,3100.0,5184
1359107,3100.0,5186
1360784,3100.0,5191
1362084,3100.0,5193
1363450,3100.0,5194
1365073,3100.0,5194
1366498,3100.0,5195
1368101,3100.0,5195
1369568,3100.0,5197
1371247,3100.0,5198
1373269,3100.0,5198
1374970,3100.0,5200
1376895,3100.0,5200
1378517,3100.0,5205
1380326,3100.0,5208
1382011,3100.0,5209
1383518,3100.0,5213
1385129,3100.0,5215
1386414,3100.0,5215
1388055,3100.0,5219
1389732,3100.0,5223
1391374,3100.0,5224
1393050,3100.0,5229
1394337,3100.0,5231
1395604,3100.0,5232
1397085,3100.0,5232
1398415,3100.0,5235
1400245,3100.0,5239
1401812,3100.0,5240
1403394,3100.0,5240
1405197,3100.0,5242
1406507,3100.0,5243
1408065,3100.0,5245
1409516,3100.0,5248
1411167,3100.0,5249
1412993,3100.0,5252
1414734,3100.0,5254
1416362,3100.0,5255
1417653,3100.0,5258
1419278,3100.0,5259
1421101,3100.0,5261
1422501,3100.0,5264
1424398,3100.0,5265
1425741,3100.0,5267
1427417,3100.0,5268
1428791,3100.0,5271
1430571,3100.0,5273
1432026,3100.0,5274
1433533,3100.0,5275
1435129,3100.0,5278
1436780,3100.0,5279
1438384,3100.0,5281
1440120,3100.0,5281
1441663,3100.0,5281
1443143,3100.0,5281
1444653,3100.0,5281
1446362,3100.0,5282
1448001,3100.0,5283
1449574,3100.0,5284
1451036,3100.0,5285
1452750,3100.0,5287
1454175,3100.0,5287
1455802,3100.0,5291
1457347,3100.0,5295
1458818,3100.0,5295
1460331,3100.0,5296
1461888,3100.0,5296
1463578,3100.0,5297
1465132,3100.0,5299
1466690,3100.0,5300
1468367,3100.0,5307
1470057,3100.0,5310
1471522,3100.0,5311
1472865,3100.0,5311
1474505,3100.0,5312
1476019,3100.0,5312
1477742,3100.0,5314
1479473,3100.0,5314
1481105,3100.0,5314
1482968,3100.0,5315
1484805,3100.0,5319
1486386,3100.0,5321
1487957,3100.0,5323
1489775,3100.0,5328
1491332,3100.0,5329
1492703,3100.0,5331
1493850,3100.0,5332
1495444,3100.0,5334
1497148,3100.0,5337
1498853,3100.0,5337
1500509,3100.0,5339
1502205,3100.0,5341
1503939,3100.0,5342
1505474,3100.0,5343
1506850,3100.0,5344
1508646,3100.0,5345
1510322,3100.0,5349
1511929,3100.0,5349
1513569,3100.0,5353
1514985,3100.0,5356
1516798,3100.0,5356
1518431,3100.0,5357
1519759,3100.0,5361
1521397,3100.0,5361
1522874,3100.0,5364
1524459,3100.0,5366
1526051,3100.0,5369
1527685,3100.0,5370
1529352,3100.0,5371
1531170,3100.0,5371
1532698,3100.0,5371
1534577,3100.0,5371
1536274,3100.0,5371
1537821,3100.0,5373
1539368,3100.0,5373
1540852,3100.0,5373
1542569,3100.0,5375
1544186,3100.0,5377
1545971,3100.0,5378
1547518,3100.0,5380
1549327,3100.0,5380
1550626,3100.0,5381
1552108,3100.0,5384
1553745,3100.0,5384
1555339,3100.0,5385
1556857,3100.0,5386
1558478,3100.0,5392
1560220,3100.0,5397
1561873,3100.0,5399
1563069,3100.0,5399
1565050,3100.0,5400
1566507,3100.0,5402
1568225,3100.0,5402
1569792,3100.0,5402
1571442,3100.0,5404
1572956,3100.0,5406
1574463,3100.0,5407
1576214,3100.0,5409
1577752,3100.0,5411
1578969,3100.0,5412
1580302,3100.0,5414
1581959,3100.0,5414
1583473,3100.0,5416
1585234,3100.0,5419
1586585,3100.0,5419
1588246,3100.0,5420
1589805,3100.0,5424
1591375,3100.0,5424
1592729,3100.0,5425
1594320,3100.0,5425
1595806,3100.0,5425
1597472,3100.0,5425
1599050,3100.0,5425
1600540,3100.0,5426
1602166,3100.0,5428
1603674,3100.0,5428
1605178,3100.0,5430
1606527,3100.0,5430
1608274,3100.0,5430
1609723,3100.0,5431
1611091,3100.0,5432
1612536,3100.0,5432
1614105,3100.0,5433
1615764,3100.0,5433
1617564,3100.0,5435
1619193,3100.0,5437
1620688,3100.0,5437
1622747,3100.0,5437
1624268,3100.0,5439
1625973,3100.0,5440
1627673,3100.0,5441
1629531,3100.0,5444
1631204,3100.0,5445
1632824,3100.0,5447
1634326,3100.0,5451
1635993,3100.0,5453
1637509,3100.0,5453
1639187,3100.0,5453
1640860,3100.0,5454
1642544,3100.0,5454
1643923,3100.0,5454
1645541,3100.0,5459
1647227,3100.0,5462
1648647,3100.0,5465
1650174,3100.0,5467
1651898,3100.0,5469
1653900,3100.0,5471
1655614,3100.0,5474
1657212,3100.0,5477
1658740,3100.0,5480
1660342,3100.0,5482
1661845,3100.0,5484
1663591,3100.0,5485
1665242,3100.0,5485
1666755,3100.0,5486
1668448,3100.0,5488
1670146,3100.0,5492
1671974,3100.0,5494
1673618,3100.0,5497
1675415,3100.0,5501
1676950,3100.0,5502
1678614,3100.0,5504
1680239,3100.0,5505
1681586,3100.0,5506
1683188,3100.0,5506
1684713,3100.0,5511
1686066,3100.0,5514
1687587,3100.0,5520
1689394,3100.0,5525
1690983,3100.0,5526
1692778,3100.0,5527
1694285,3100.0,5528
1695819,3100.0,5529
1697342,3100.0,5530
1699007,3100.0,5530
1700645,3100.0,5531
1702652,3100.0,5532
1704479,3100.0,5535
1706022,3100.0,5538
1707937,3100.0,5542
1709493,3100.0,5546
1711104,3100.0,5547
1712214,3100.0,5547
1713779,3100.0,5547
1715651,3100.0,5548
1717130,3100.0,5548
1718599,3100.0,5548
1720115,3100.0,5548
1721762,3100.0,5550
1723294,3100.0,5550
1725009,3100.0,5551
1726549,3100.0,5552
1728328,3100.0,5552
1729961,3100.0,5555
1731494,3100.0,5555
1732924,3100.0,5557
1734731,3100.0,5558
1736298,3100.0,5558
1737949,3100.0,5561
1739456,3100.0,5562
1741099,3100.0,5564
1742855,3100.0,5568
1744500,3100.0,5568
1746167,3100.0,5569
1747725,3100.0,5570
1749482,3100.0,5572
1751008,3100.0,5572
1752643,3100.0,5572
1754298,3100.0,5573
1755673,3100.0,5576
1757482,3100.0,5576
1759219,3100.0,5578
1760649,3100.0,5578
1762438,3100.0,5579
1764145,3100.0,5581
1765542,3100.0,5583
1766992,3100.0,5585
1768628,3100.0,5590
1770184,3100.0,5591
1771715,3100.0,5592
1773626,3100.0,5595
1775440,3100.0,5598
1777000,3100.0,5600
1778711,3100.0,5605
1780077,3100.0,5605
1781819,3100.0,5605
1783301,3100.0,5606
1785166,3100.0,5606
1786811,3100.0,5608
1788707,3100.0,5608
1790267,3100.0,5612
1791770,3100.0,5613
1793283,3100.0,5614
1794849,3100.0,5614
1796268,3100.0,5615
1797546,3100.0,5616
1799036,3100.0,5617
1800662,3100.0,5617
1802256,3100.0,5617
1803556,3100.0,5618
1804940,3100.0,5619
1806689,3100.0,5620
1808154,3100.0,5620
1809868,3100.0,5620
1811589,3100.0,5621
1813314,3100.0,5622
1814829,3100.0,5622
1816307,3100.0,5624
1817900,3100.0,5624
1819357,3100.0,5626
1821084,3100.0,5627
1822789,3100.0,5627
1824342,3100.0,5630
1825974,3100.0,5630
1827578,3100.0,5631
1829274,3100.0,5633
1831056,3100.0,5636
1832572,3100.0,5636
1834437,3100.0,5638
1835936,3100.0,5638
1837508,3100.0,5638
1839018,3100.0,5641
1840753,3100.0,5641
1842323,3100.0,5645
1844048,3100.0,5645
1845646,3100.0,5650
1847359,3100.0,5650
1849037,3100.0,5652
1850805,3100.0,5653
1852280,3100.0,5656
1853744,3100.0,5658
1855560,3100.0,5659
1857332,3100.0,5660
1858958,3100.0,5662
1860388,3100.0,5662
1861843,3100.0,5662
1863464,3100.0,5664
1864929,3100.0,5665
1866498,3100.0,5666
1868079,3100.0,5666
1869717,3100.0,5668
1871130,3100.0,5671
1872567,3100.0,5674
1874001,3100.0,5677
1875670,3100.0,5677
1877179,3100.0,5677
1878942,3100.0,5682
1880554,3100.0,5683
1882051,3100.0,5683
1883499,3100.0,5685
1885153,3100.0,5687
1886564,3100.0,5690
1888113,3100.0,5691
1889458,3100.0,5691
1891045,3100.0,5692
1892371,3100.0,5692
1893794,3100.0,5693
1895705,3100.0,5693
1897172,3100.0,5693
1898858,3100.0,5694
1900275,3100.0,5695
1902019,3100.0,5699
1903312,3100.0,5699
1904998,3100.0,5699
1906436,3100.0,5699
1907655,5100.0,5701
1909257,5100.0,5701
1910661,5100.0,5704
1912185,5100.0,5705
1913917,5100.0,5706
1915477,5100.0,5708
1917010,5100.0,5709
1918480,5100.0,5710
1920237,5100.0,5710
1921842,5100.0,5710
1923706,5100.0,5710
1925017,5100.0,5712
1926488,5100.0,5715
1927990,5100.0,5715
1929832,5100.0,5717
1931387,5100.0,5717
1932900,5100.0,5717
1934490,5100.0,5718
1936075,5100.0,5718
1937854,5100.0,5718
1939746,5100.0,5719
1941503,5100.0,5721
1943125,5100.0,5721
1944537,5100.0,5725
1946021,5100.0,5726
1947829,5100.0,5727
1949446,5100.0,5731
1951221,5100.0,5731
1952479,5100.0,5733
1954101,5100.0,5735
1956041,5100.0,5737
1957418,5100.0,5738
1959046,5100.0,5741
1960853,5100.0,5742
1962456,5100.0,5745
1963794,5100.0,5748
1965619,5100.0,5748
1967369,5100.0,5751
1968716,5100.0,5751
1970405,5100.0,5751
1972001,5100.0,5752
1973744,5100.0,5755
1975265,5100.0,5756
1976817,5100.0,5757
1978301,5100.0,5759
1979924,5100.0,5759
