step,score,cells
642451,700.0,3399
644851,700.0,3413
647251,700.0,3417
649651,700.0,3426
652051,700.0,3435
654381,700.0,3441
656781,700.0,3446
659181,700.0,3449
661478,700.0,3454
663878,700.0,3459
666278,700.0,3464
668600,700.0,3470
671000,700.0,3478
673400,700.0,3494
675800,700.0,3505
678184,700.0,3508
680573,700.0,3516
682948,700.0,3523
685345,700.0,3529
687705,700.0,3533
690086,700.0,3540
692486,700.0,3541
694886,700.0,3548
697286,700.0,3549
699686,700.0,3554
702086,700.0,3557
704403,700.0,3562
706796,700.0,3567
709091,700.0,3571
711466,700.0,3577
713866,700.0,3578
716242,2500.0,3581
718626,2500.0,3582
721026,2500.0,3590
723406,2500.0,3598
725806,2500.0,3603
728206,2500.0,3609
730580,2500.0,3614
732980,2500.0,3616
735329,2500.0,3616
737721,2500.0,3622
740121,2500.0,3622
742469,2500.0,3628
744797,2500.0,3631
747197,2500.0,3631
749545,2500.0,3635
751945,2500.0,3641
754345,2500.0,3641
756745,2500.0,3647
759109,2500.0,3649
761509,2500.0,3654
763888,2500.0,3664
766288,2500.0,3672
768688,2500.0,3672
771088,2500.0,3680
773488,2500.0,3686
775887,2500.0,3690
778248,2500.0,3690
780648,2500.0,3693
783048,2500.0,3700
785448,2500.0,3704
787848,2500.0,3710
790248,2500.0,3719
792648,2500.0,3723
795048,2500.0,3725
797448,2500.0,3726
799848,2500.0,3728
802248,2500.0,3730
804648,2500.0,3732
807033,2500.0,3736
809433,2500.0,3739
811833,2500.0,3744
814233,2500.0,3747
816534,2500.0,3753
818934,2500.0,3765
821334,2500.0,3773
823734,2500.0,3776
826134,2500.0,3782
828534,2500.0,3786
830861,2500.0,3791
833261,2500.0,3798
835661,2500.0,3801
838061,2500.0,3807
840322,2500.0,3812
842722,2500.0,3815
845122,2500.0,3821
847522,2500.0,3823
849911,2500.0,3825
852311,2500.0,3829
854711,2500.0,3834
857111,2500.0,3840
859511,2500.0,3843
861911,2500.0,3843
864216,2500.0,3844
866610,2500.0,3847
869010,2500.0,3851
871410,2500.0,3856
873810,2500.0,3859
876189,2500.0,3861
878589,2500.0,3864
880982,2500.0,3864
883382,2500.0,3867
885782,2500.0,3871
888182,2500.0,3876
890529,2500.0,3878
892929,2500.0,3880
895278,2500.0,3885
897677,2500.0,3887
900077,2500.0,3891
902428,2500.0,3894
904828,2500.0,3896
907228,2500.0,3899
909563,2500.0,3901
911963,2500.0,3903
914321,2500.0,3910
916721,2500.0,3914
919121,2500.0,3919
921521,2500.0,3921
923888,2500.0,3923
926288,2500.0,3933
928688,2500.0,3936
931088,2500.0,3942
933488,2500.0,3946
935888,2500.0,3948
938274,2500.0,3951
940672,2500.0,3952
943072,2500.0,3960
945424,2500.0,3967
947824,2500.0,3969
950189,2500.0,3971
952589,2500.0,3976
954949,2500.0,3981
957349,2500.0,3985
959749,2500.0,3989
962149,2500.0,3993
964549,2500.0,4002
966949,2500.0,4005
969349,2500.0,4005
971749,2500.0,4011
974149,2500.0,4012
976505,2500.0,4017
978877,2500.0,4018
981277,2500.0,4021
983677,2500.0,4022
986077,2500.0,4023
988456,2500.0,4026
990856,2500.0,4032
993256,2500.0,4033
995656,2500.0,4038
998056,2500.0,4041
1000456,2500.0,4053
1002856,2500.0,4054
1005234,2500.0,4058
1007586,2500.0,4060
1009986,2500.0,4063
1012386,2500.0,4067
1014786,2500.0,4071
1017186,2500.0,4073
1019586,2500.0,4078
1021980,2500.0,4079
1024380,2500.0,4082
1026695,2500.0,4086
1029095,2500.0,4088
1031495,2500.0,4095
1033873,2500.0,4098
1036273,2500.0,4099
1038673,2500.0,4109
1041073,2500.0,4111
1043473,2500.0,4114
1045873,2500.0,4116
1048273,2500.0,4118
1050663,2500.0,4119
1053049,2500.0,4128
1055449,2500.0,4130
1057849,2500.0,4130
1060249,2500.0,4132
1062563,2500.0,4132
1064963,2500.0,4135
1067363,2500.0,4138
1069763,2500.0,4143
1072163,2500.0,4145
1074563,2500.0,4149
1076963,2500.0,4152
1079363,2500.0,4155
1081763,2500.0,4155
1084099,2500.0,4160
1086393,2500.0,4161
1088793,2500.0,4163
1091193,2500.0,4164
1093593,2500.0,4164
1095980,2500.0,4170
1098380,2500.0,4173
1100751,2500.0,4174
1103107,2500.0,4175
1105507,2500.0,4179
1107907,2500.0,4183
1110307,2500.0,4189
1112707,2500.0,4189
1115107,2500.0,4192
1117492,2500.0,4194
1119865,2500.0,4199
1122265,2500.0,4202
1124665,2500.0,4204
1127065,2500.0,4208
1129465,2500.0,4208
1131865,2500.0,4213
1134233,2500.0,4220
1136620,2500.0,4224
1139020,2500.0,4226
1141420,2500.0,4228
1143820,2500.0,4231
1146220,2500.0,4234
1148620,2500.0,4241
1151020,2500.0,4251
1153420,2500.0,4256
1155750,2500.0,4256
1158065,2500.0,4262
1160465,2500.0,4262
1162865,2500.0,4265
1165237,2500.0,4268
1167603,2500.0,4270
1170003,2500.0,4274
1172368,2500.0,4276
1174715,2500.0,4285
1177052,2500.0,4288
1179452,2500.0,4289
1181852,2500.0,4293
1184227,2500.0,4297
1186627,2500.0,4298
1189002,2500.0,4300
1191402,2500.0,4302
1193802,2500.0,4305
1196202,2500.0,4311
1198565,2500.0,4314
1200880,2500.0,4319
1203161,2500.0,4321
1205561,2500.0,4321
1207899,2500.0,4321
1210293,2500.0,4330
1212673,2500.0,4334
1215061,2500.0,4339
1217461,2500.0,4344
1219861,2500.0,4349
1222192,2500.0,4352
1224592,2500.0,4354
1226992,2500.0,4359
1229392,2500.0,4364
1231792,2500.0,4366
1234192,2500.0,4368
1236592,2500.0,4371
1238965,2500.0,4375
1241365,2500.0,4380
1243723,2500.0,4380
1246123,2500.0,4382
1248455,2500.0,4389
1250796,2500.0,4390
1253196,2500.0,4395
1255596,2500.0,4399
1257996,2500.0,4400
1260323,2500.0,4404
1262723,2500.0,4404
1265108,2500.0,4405
1267508,2500.0,4407
1269854,2500.0,4410
1272253,2500.0,4416
1274623,2500.0,4426
1276969,2500.0,4427
1279369,2500.0,4432
1281675,2500.0,4432
1284047,2500.0,4433
1286447,2500.0,4435
1288847,2500.0,4436
1291247,2500.0,4441
1293611,2500.0,4448
1296011,2500.0,4451
1298411,2500.0,4451
1300811,2500.0,4458
1303211,2500.0,4465
1305605,2500.0,4467
1307985,2500.0,4473
1310304,2500.0,4474
1312704,2500.0,4474
1315020,2500.0,4476
1317420,2500.0,4481
1319820,2500.0,4483
1322220,2500.0,4487
1324620,2500.0,4489
1327017,2500.0,4495
1329417,2500.0,4497
1331817,2500.0,4499
1334217,2500.0,4500
1336584,2500.0,4505
1338967,2500.0,4510
1341367,2500.0,4512
1343631,2500.0,4515
1346031,2500.0,4516
1348384,2500.0,4518
1350784,2500.0,4523
1353135,2500.0,4524
1355426,2500.0,4524
1357754,2500.0,4528
1360090,2500.0,4530
1362475,2500.0,4532
1364774,2500.0,4533
1367174,2500.0,4536
1369574,2500.0,4536
1371974,2500.0,4540
1374303,2500.0,4542
1376617,2500.0,4543
1379017,2500.0,4544
1381417,2500.0,4549
1383794,2500.0,4551
1386194,2500.0,4551
1388594,2500.0,4555
1390994,2500.0,4556
1393394,2500.0,4557
1395754,2500.0,4558
1398154,2500.0,4562
1400554,2500.0,4564
1402924,2500.0,4565
1405324,2500.0,4568
1407718,2500.0,4572
1410118,2500.0,4573
1412518,2500.0,4578
1414918,2500.0,4584
1417318,2500.0,4586
1419682,2500.0,4591
1422082,2500.0,4593
1424482,2500.0,4593
1426882,2500.0,4596
1429282,2500.0,4603
1431591,2500.0,4605
1433991,4500.0,4607
1436381,4500.0,4608
1438781,4500.0,4612
1441141,4500.0,4613
1443541,4500.0,4614
1445941,4500.0,4615
1448341,4500.0,4620
1450732,4500.0,4625
1453046,4500.0,4625
1455446,4500.0,4627
1457846,4500.0,4629
1460132,4500.0,4634
1462532,4500.0,4637
1464859,4500.0,4641
1467259,4500.0,4642
1469647,4500.0,4645
1472047,4500.0,4647
1474447,4500.0,4649
1476847,4500.0,4650
1479247,4500.0,4653
1481647,4500.0,4660
1483972,4500.0,4661
1486372,4500.0,4663
1488741,4500.0,4669
1491141,4500.0,4671
1493541,4500.0,4674
1495916,4500.0,4677
1498232,4500.0,4680
1500632,4500.0,4685
1503010,4500.0,4686
1505278,4500.0,4688
1507678,4500.0,4689
1510078,4500.0,4693
1512478,4500.0,4694
1514878,4500.0,4694
1517193,4500.0,4694
1519593,4500.0,4699
1521993,4500.0,4702
1524393,4500.0,4702
1526793,4500.0,4704
1529193,4500.0,4706
1531593,4500.0,4708
1533944,4500.0,4709
1536280,4500.0,4709
1538680,4500.0,4714
1541080,4500.0,4716
1543466,4500.0,4717
1545866,4500.0,4719
1548266,4500.0,4720
1550666,4500.0,4721
1552984,4500.0,4727
1555384,4500.0,4733
1557709,4500.0,4734
1560095,4500.0,4735
1562495,4500.0,4735
1564895,4500.0,4736
1567227,4500.0,4736
1569627,4500.0,4737
1571985,4500.0,4740
1574336,4500.0,4741
1576736,4500.0,4746
1579136,4500.0,4747
1581536,4500.0,4749
1583884,4500.0,4749
1586248,4500.0,4749
1588648,4500.0,4750
1591048,4500.0,4753
1593390,4500.0,4755
1595768,4500.0,4757
1598168,4500.0,4764
1600568,4500.0,4769
1602941,4500.0,4772
1605341,4500.0,4772
1607741,4500.0,4774
1610135,4500.0,4776
1612535,4500.0,4778
1614935,4500.0,4780
1617335,4500.0,4783
1619735,4500.0,4783
1622135,4500.0,4784
1624511,4500.0,4785
1626911,4500.0,4787
1629267,4500.0,4789
1631667,4500.0,4790
1634067,4500.0,4794
1636467,4500.0,4799
1638867,4500.0,4801
1641267,4500.0,4804
1643667,4500.0,4811
1646064,4500.0,4811
1648464,4500.0,4819
1650855,4500.0,4820
1653255,4500.0,4823
1655655,4500.0,4824
1658055,4500.0,4827
1660455,4500.0,4828
1662855,4500.0,4830
1665255,4500.0,4832
1667655,4500.0,4832
1670055,4500.0,4833
1672455,4500.0,4834
1674799,4500.0,4836
1677199,4500.0,4836
1679599,4500.0,4840
1681999,4500.0,4845
1684399,4500.0,4845
1686750,4500.0,4846
1689068,4500.0,4846
1691430,4500.0,4851
1693830,4500.0,4854
1696230,4500.0,4857
1698630,4500.0,4859
1700976,4500.0,4863
1703339,4500.0,4869
1705739,4500.0,4870
1708139,4500.0,4876
1710539,4500.0,4878
1712939,4500.0,4880
1715262,4500.0,4882
1717657,4500.0,4889
1720031,4500.0,4891
1722431,4500.0,4892
1724831,4500.0,4894
1727183,4500.0,4895
1729531,4500.0,4896
1731931,4500.0,4906
1734246,4500.0,4908
1736646,4500.0,4910
1739046,4500.0,4912
1741446,4500.0,4915
1743817,4500.0,4917
1746217,4500.0,4918
1748617,4500.0,4918
1751017,4500.0,4919
1753417,4500.0,4920
1755817,4500.0,4923
1758133,4500.0,4925
1760533,4500.0,4926
1762933,4500.0,4927
1765333,4500.0,4928
1767733,4500.0,4929
1770133,4500.0,4929
1772533,4500.0,4930
1774933,4500.0,4932
1777280,4500.0,4934
1779654,4500.0,4936
1782054,4500.0,4938
1784454,4500.0,4938
1786842,4500.0,4939
1789214,4500.0,4939
1791614,4500.0,4940
1794014,4500.0,4946
1796414,4500.0,4947
1798814,4500.0,4952
1801214,4500.0,4952
1803614,4500.0,4953
1806014,4500.0,4954
1808414,4500.0,4958
1810770,4500.0,4960
1813170,4500.0,4961
1815570,4500.0,4964
1817915,4500.0,4968
1820278,4500.0,4969
1822583,4500.0,4971
1824901,4500.0,4977
1827229,4500.0,4978
1829629,4500.0,4978
1832029,4500.0,4982
1834429,4500.0,4985
1836829,4500.0,4988
1839229,4500.0,4988
1841629,4500.0,4990
1844010,4500.0,4992
1846269,4500.0,4993
1848595,4500.0,4996
1850932,4500.0,4997
1853332,4500.0,4997
1855660,4500.0,4997
1857998,4500.0,4998
1860398,4500.0,5004
1862795,4500.0,5006
1865195,4500.0,5006
1867595,4500.0,5006
1869984,4500.0,5008
1872384,4500.0,5010
1874784,4500.0,5014
1877184,4500.0,5014
1879584,4500.0,5015
1881984,4500.0,5016
1884384,4500.0,5018
1886782,4500.0,5020
1889182,4500.0,5021
1891582,4500.0,5028
1893982,4500.0,5030
1896382,4500.0,5031
1898782,4500.0,5032
1901110,4500.0,5032
1903510,4500.0,5032
1905910,4500.0,5033
1908310,4500.0,5036
1910710,4500.0,5036
1913110,4500.0,5036
1915510,4500.0,5038
1917910,4500.0,5040
1920310,4500.0,5042
1922710,4500.0,5044
1925110,4500.0,5045
1927457,4500.0,5046
1929852,4500.0,5048
1932195,4500.0,5049
1934595,4500.0,5052
1936995,4500.0,5054
1939389,4500.0,5056
1941789,4500.0,5056
1944103,4500.0,5059
1946503,4500.0,5062
1948903,4500.0,5065
1951227,4500.0,5065
1953550,4500.0,5065
1955950,4500.0,5067
1958350,4500.0,5068
1960750,4500.0,5069
1963150,4500.0,5071
1965550,4500.0,5076
1967950,4500.0,5076
1970350,4500.0,5076
1972750,4500.0,5077
1975150,4500.0,5077
1977505,4500.0,5077
1979905,4500.0,5080
1982298,4500.0,5084
1984698,4500.0,5086
1987067,4500.0,5087
1989467,4500.0,5088
1991821,4500.0,5089
1994219,4500.0,5089
1996619,4500.0,5090
1999019,4500.0,5090
2001419,4500.0,5096
2003819,4500.0,5098
2006219,4500.0,5101
2008557,4500.0,5102
2010947,4500.0,5102
2013292,4500.0,5103
2015692,4500.0,5103
2018092,4500.0,5104
2020484,4500.0,5105
2022884,4500.0,5110
2025250,4500.0,5110
2027650,4500.0,5112
2030050,4500.0,5113
2032450,4500.0,5116
2034850,4500.0,5117
2037250,4500.0,5120
2039580,4500.0,5122
2041980,4500.0,5122
2044380,4500.0,5123
2046768,4500.0,5124
2049164,4500.0,5124
2051564,4500.0,5126
2053926,4500.0,5127
2056326,4500.0,5129
2058660,4500.0,5130
2061004,4500.0,5135
2063404,4500.0,5138
2065804,4500.0,5140
2068204,4500.0,5147
2070604,4500.0,5147
2073004,4500.0,5148
2075404,4500.0,5148
2077804,4500.0,5150
2080204,4500.0,5153
2082604,4500.0,5156
2085004,4500.0,5156
2087358,4500.0,5159
2089758,4500.0,5162
2092158,4500.0,5165
2094510,4500.0,5168
2096910,4500.0,5169
2099245,4500.0,5170
2101645,4500.0,5171
2104045,4500.0,5172
2106445,4500.0,5174
2108845,4500.0,5174
2111245,4500.0,5176
2113645,4500.0,5176
2116045,4500.0,5178
2118445,4500.0,5181
2120782,4500.0,5183
2123182,4500.0,5184
2125540,4500.0,5189
2127940,4500.0,5190
2130340,4500.0,5191
2132740,4500.0,5192
2135090,4500.0,5195
2137490,4500.0,5196
2139829,4500.0,5197
2142229,4500.0,5197
2144629,4500.0,5206
2147012,4500.0,5213
2149412,4500.0,5214
2151741,4500.0,5216
2154007,4500.0,5216
2156375,4500.0,5220
2158775,4500.0,5223
2161175,4500.0,5224
2163548,4500.0,5227
2165948,4500.0,5228
2168348,4500.0,5228
2170748,4500.0,5231
2173148,4500.0,5231
2175548,4500.0,5233
2177930,4500.0,5233
2180330,4500.0,5236
2182730,4500.0,5240
2185130,4500.0,5241
2187470,4500.0,5242
2189835,4500.0,5248
2192235,4500.0,5250
2194567,4500.0,5256
2196967,4500.0,5258
2199367,4500.0,5263
2201767,4500.0,5263
2204167,4500.0,5267
2206567,4500.0,5267
2208967,4500.0,5267
2211367,4500.0,5269
2213767,4500.0,5271
2216167,4500.0,5271
2218567,4500.0,5274
2220952,4500.0,5277
2223352,4500.0,5277
2225752,4500.0,5280
2228152,4500.0,5282
2230552,4500.0,5283
2232952,4500.0,5287
2235352,4500.0,5288
2237752,4500.0,5291
2240152,4500.0,5293
2242466,4500.0,5294
2244866,4500.0,5295
2247266,4500.0,5296
2249666,4500.0,5296
2251992,4500.0,5296
2254392,4500.0,5297
2256792,4500.0,5297
2259192,4500.0,5298
2261592,4500.0,5300
2263992,4500.0,5302
2266392,4500.0,5304
2268792,4500.0,5306
2271192,4500.0,5311
2273592,4500.0,5311
2275985,4500.0,5312
2278366,4500.0,5314
2280693,4500.0,5315
2283093,4500.0,5317
2285493,4500.0,5317
2287893,4500.0,5317
2290293,4500.0,5318
2292693,4500.0,5318
2295093,4500.0,5321
2297475,4500.0,5322
2299875,4500.0,5322
2302275,4500.0,5322
2304675,4500.0,5324
2307075,4500.0,5325
2309475,4500.0,5325
2311860,4500.0,5327
2314260,4500.0,5329
2316660,4500.0,5329
2319060,4500.0,5330
2321408,4500.0,5330
2323799,4500.0,5331
2326199,4500.0,5334
2328599,4500.0,5335
2330957,4500.0,5335
2333357,4500.0,5337
2335689,4500.0,5338
2338089,4500.0,5338
2340489,4500.0,5338
2342889,4500.0,5339
2345277,4500.0,5340
2347677,4500.0,5341
2350077,4500.0,5341
2352412,4500.0,5342
2354738,4500.0,5343
2357138,4500.0,5343
2359538,4500.0,5345
2361938,4500.0,5345
2364338,4500.0,5347
2366664,4500.0,5347
2369064,4500.0,5348
2371464,4500.0,5349
2373864,4500.0,5350
2376264,4500.0,5351
2378654,4500.0,5352
2381054,4500.0,5353
2383454,4500.0,5356
2385854,4500.0,5356
2388254,4500.0,5358
2390654,4500.0,5361
2393011,4500.0,5363
2395411,4500.0,5370
2397811,4500.0,5371
2400211,4500.0,5373
2402611,4500.0,5373
2405011,4500.0,5375
2407411,4500.0,5378
2409811,4500.0,5378
2412211,4500.0,5378
2414611,4500.0,5379
2417011,4500.0,5380
2419411,4500.0,5381
2421811,4500.0,5381
2424211,4500.0,5383
2426611,4500.0,5385
2429011,4500.0,5385
2431411,4500.0,5385
2433811,4500.0,5385
2436211,4500.0,5386
2438553,4500.0,5387
2440912,4500.0,5387
2443312,4500.0,5387
2445712,4500.0,5391
2448112,4500.0,5396
2450512,4500.0,5399
2452870,4500.0,5399
2455270,4500.0,5400
2457655,4500.0,5401
2459980,4500.0,5402
2462380,4500.0,5404
2464780,4500.0,5404
2467180,4500.0,5405
2469553,4500.0,5405
2471953,4500.0,5405
2474353,4500.0,5405
2476753,4500.0,5406
2479153,4500.0,5409
2481553,4500.0,5410
2483922,4500.0,5410
2486322,4500.0,5412
2488689,4500.0,5413
2491089,4500.0,5414
2493489,4500.0,5416
2495889,4500.0,5416
2498289,4500.0,5417
2500610,4500.0,5417
2503010,4500.0,5419
2505391,4500.0,5420
2507791,4500.0,5420
2510191,4500.0,5420
2512591,4500.0,5420
2514991,4500.0,5422
2517305,4500.0,5424
2519651,4500.0,5426
2522051,4500.0,5427
2524451,4500.0,5427
2526851,4500.0,5428
2529251,4500.0,5429
2531651,4500.0,5429
2534051,4500.0,5430
2536451,4500.0,5430
2538851,4500.0,5431
2541180,4500.0,5432
2543580,4500.0,5432
2545980,4500.0,5438
2548380,4500.0,5438
2550780,4500.0,5438
2553180,4500.0,5441
2555580,4500.0,5442
2557980,4500.0,5442
2560380,4500.0,5442
2562780,4500.0,5442
2565172,4500.0,5443
2567572,4500.0,5443
2569972,4500.0,5444
2572372,4500.0,5444
2574772,4500.0,5446
2577172,4500.0,5446
2579572,4500.0,5446
2581972,4500.0,5446
2584295,4500.0,5446
2586695,4500.0,5447
2589095,4500.0,5447
2591495,4500.0,5448
2593885,4500.0,5450
2596285,4500.0,5451
2598685,4500.0,5453
2601085,4500.0,5455
2603485,4500.0,5455
2605885,4500.0,5457
2608285,4500.0,5457
2610685,4500.0,5459
2613059,4500.0,5460
2615459,4500.0,5460
2617859,4500.0,5464
2620259,4500.0,5465
2622581,4500.0,5468
2624981,4500.0,5468
2627381,4500.0,5472
2629781,4500.0,5473
2632181,4500.0,5473
2634581,4500.0,5473
2636981,4500.0,5473
2639381,4500.0,5476
2641781,4500.0,5483
2644181,4500.0,5483
2646581,4500.0,5483
2648981,4500.0,5485
2651381,4500.0,5485
2653781,4500.0,5486
2656181,4500.0,5488
2658581,4500.0,5490
2660981,4500.0,5490
2663381,4500.0,5492
2665781,4500.0,5494
2668156,4500.0,5501
2670556,4500.0,5503
2672930,4500.0,5505
2675318,4500.0,5507
2677718,4500.0,5507
2680118,4500.0,5507
2682486,4500.0,5510
2684886,4500.0,5511
2687286,4500.0,5513
2689686,4500.0,5515
2692086,4500.0,5515
2694486,4500.0,5515
2696862,4500.0,5515
2699262,4500.0,5516
2701662,4500.0,5517
2704062,4500.0,5519
2706462,4500.0,5519
2708862,4500.0,5521
2711262,4500.0,5525
2713662,4500.0,5525
2716062,4500.0,5526
2718431,4500.0,5526
2720747,4500.0,5526
2723147,4500.0,5527
2725547,4500.0,5527
2727940,4500.0,5527
2730340,4500.0,5527
2732740,4500.0,5527
2735140,4500.0,5527
2737540,4500.0,5528
2739940,4500.0,5529
2742328,4500.0,5530
2744728,4500.0,5531
2747128,4500.0,5531
2749528,4500.0,5536
2751928,4500.0,5538
2754277,4500.0,5540
2756677,4500.0,5542
2759077,4500.0,5542
2761477,4500.0,5544
2763877,4500.0,5545
2766277,4500.0,5550
2768677,4500.0,5551
2771077,4500.0,5551
2773477,4500.0,5554
2775858,4500.0,5557
2778258,4500.0,5558
2780658,4500.0,5559
2783058,4500.0,5560
2785458,4500.0,5561
2787838,4500.0,5566
2790238,4500.0,5567
2792638,4500.0,5567
2795038,4500.0,5567
2797419,4500.0,5568
2799819,4500.0,5569
2802219,4500.0,5570
2804619,4500.0,5570
2807019,4500.0,5570
2809419,4500.0,5571
2811819,4500.0,5572
2814219,4500.0,5573
2816619,4500.0,5575
2819019,4500.0,5575
2821419,4500.0,5576
2823819,4500.0,5577
2826219,4500.0,5578
2828619,4500.0,5580
2831019,4500.0,5580
2833365,4500.0,5584
2835765,4500.0,5586
2838165,4500.0,5586
2840565,4500.0,5587
2842965,4500.0,5587
2845365,4500.0,5588
2847727,4500.0,5589
2850127,4500.0,5590
2852488,4500.0,5591
2854806,4500.0,5591
2857206,4500.0,5592
2859600,4500.0,5592
2862000,4500.0,5592
2864400,4500.0,5593
2866800,4500.0,5593
2869200,4500.0,5594
2871600,4500.0,5595
2874000,4500.0,5596
2876314,4500.0,5598
2878714,4500.0,5599
2881036,4500.0,5600
2883436,4500.0,5601
2885836,4500.0,5605
2888236,4500.0,5606
2890624,4500.0,5608
2893024,4500.0,5611
2895424,4500.0,5611
2897824,4500.0,5611
2900224,4500.0,5612
2902624,4500.0,5612
2905024,4500.0,5612
2907424,4500.0,5613
2909824,4500.0,5614
2912224,4500.0,5615
2914624,4500.0,5615
2917024,4500.0,5616
2919424,4500.0,5617
2921824,4500.0,5618
2924224,4500.0,5618
2926624,4500.0,5618
2929024,4500.0,5618
2931424,4500.0,5618
2933824,4500.0,5620
2936156,4500.0,5621
