step,score,cells
335624,2800.0,2917
337988,2800.0,2924
340378,2800.0,2932
342775,2800.0,2943
345175,2800.0,2952
347538,2800.0,2966
349897,2800.0,2972
352297,4800.0,2976
354697,4800.0,2985
357097,4800.0,2997
359419,4800.0,3009
361819,4800.0,3015
364134,4800.0,3020
366534,4800.0,3037
368934,4800.0,3040
371334,4800.0,3051
373713,4800.0,3054
376113,4800.0,3061
378513,4800.0,3071
380913,4800.0,3075
383313,4800.0,3085
385713,4800.0,3094
388113,4800.0,3101
390509,4800.0,3110
392896,4800.0,3122
395296,4800.0,3126
397696,4800.0,3142
400096,4800.0,3148
402496,4800.0,3158
404896,4800.0,3171
407269,4800.0,3174
409658,4800.0,3179
412058,4800.0,3190
414458,4800.0,3194
416858,4800.0,3200
419258,4800.0,3212
421644,4800.0,3215
424044,4800.0,3220
426444,4800.0,3227
428844,4800.0,3240
431244,4800.0,3244
433624,4800.0,3246
436024,4800.0,3253
438424,4800.0,3258
440824,4800.0,3270
443224,4800.0,3281
445624,4800.0,3290
448024,4800.0,3297
450378,4800.0,3311
452770,4800.0,3315
455151,4800.0,3323
457551,4800.0,3325
459951,4800.0,3341
462351,4800.0,3344
464751,4800.0,3354
467124,4800.0,3364
469524,4800.0,3366
471838,4800.0,3373
474238,4800.0,3382
476638,4800.0,3388
479038,4800.0,3392
481386,4800.0,3394
483786,4800.0,3399
486070,4800.0,3399
488470,4800.0,3404
490857,4800.0,3414
493257,4800.0,3417
495657,4800.0,3421
497996,4800.0,3424
500396,4800.0,3428
502796,6800.0,3432
505196,6800.0,3437
507580,6800.0,3439
509980,6800.0,3447
512380,6800.0,3454
514780,6800.0,3457
517180,6800.0,3467
519526,6800.0,3473
521899,6800.0,3480
524232,6800.0,3489
526561,6800.0,3499
528896,6800.0,3505
531288,6800.0,3508
533688,6800.0,3509
536075,6800.0,3514
538475,6800.0,3518
540875,6800.0,3524
543275,6800.0,3544
545652,6800.0,3551
547966,6800.0,3558
550254,6800.0,3561
552654,6800.0,3563
555054,6800.0,3567
557415,6800.0,3573
559781,6800.0,3575
562181,6800.0,3579
564521,6800.0,3590
566921,6800.0,3599
569321,6800.0,3602
571721,6800.0,3604
574121,6800.0,3607
576521,6800.0,3615
578921,6800.0,3622
581321,6800.0,3630
583721,6800.0,3639
586121,6800.0,3647
588521,6800.0,3648
590854,6800.0,3652
593254,6800.0,3657
595654,6800.0,3662
598050,6800.0,3667
600450,6800.0,3670
602821,6800.0,3677
605221,6800.0,3678
607621,6800.0,3689
610021,6800.0,3693
612420,6800.0,3702
614717,6800.0,3708
617117,6800.0,3714
619517,6800.0,3719
621917,6800.0,3723
624317,6800.0,3727
626708,6800.0,3727
629108,6800.0,3730
631508,6800.0,3735
633908,6800.0,3742
636308,6800.0,3750
638708,6800.0,3753
641108,6800.0,3756
643457,6800.0,3759
645857,6800.0,3770
648233,6800.0,3774
650633,6800.0,3778
653033,6800.0,3780
655433,6800.0,3786
657833,6800.0,3788
660233,6800.0,3790
662633,6800.0,3792
665004,6800.0,3792
667319,6800.0,3792
669719,6800.0,3798
672119,6800.0,3799
674519,6800.0,3802
676860,6800.0,3810
679260,6800.0,3813
681660,6800.0,3818
684022,6800.0,3823
686422,6800.0,3826
688822,6800.0,3833
691222,6800.0,3844
693622,6800.0,3849
696021,6800.0,3858
698421,6800.0,3863
700786,6800.0,3867
703186,6800.0,3875
705586,6800.0,3876
707986,6800.0,3876
710386,6800.0,3880
712786,6800.0,3888
715183,6800.0,3891
717572,6800.0,3893
719952,6800.0,3905
722352,6800.0,3908
724752,6800.0,3920
727152,6800.0,3921
729552,6800.0,3924
731952,6800.0,3925
734352,6800.0,3928
736708,6800.0,3933
739108,6800.0,3939
741508,6800.0,3942
743878,6800.0,3943
746193,6800.0,3951
748593,6800.0,3953
750993,6800.0,3957
753393,6800.0,3963
755793,6800.0,3969
758156,6800.0,3970
760548,6800.0,3973
762948,6800.0,3979
765324,6800.0,3982
767688,6800.0,3986
770088,6800.0,3991
772488,6800.0,3995
774888,6800.0,4001
777288,6800.0,4007
779688,6800.0,4010
782088,6800.0,4014
784488,6800.0,4016
786888,6800.0,4018
789288,6800.0,4019
791688,6800.0,4024
794088,6800.0,4025
796488,6800.0,4030
798888,6800.0,4030
801288,6800.0,4032
803602,6800.0,4036
805960,6800.0,4038
808360,6800.0,4040
810760,6800.0,4042
813160,6800.0,4045
815560,6800.0,4053
817960,6800.0,4058
820360,6800.0,4060
822760,6800.0,4063
825160,6800.0,4063
827560,6800.0,4064
829960,6800.0,4066
832360,6800.0,4072
834735,6800.0,4073
837105,6800.0,4074
839505,6800.0,4077
841905,6800.0,4078
844256,6800.0,4081
846656,6800.0,4082
849056,6800.0,4087
851456,6800.0,4087
853848,6800.0,4089
856248,6800.0,4091
858570,6800.0,4097
860970,6800.0,4101
863370,6800.0,4106
865770,6800.0,4110
868170,6800.0,4111
870570,6800.0,4115
872919,6800.0,4116
875289,6800.0,4120
877689,6800.0,4122
880089,6800.0,4124
882489,6800.0,4129
884889,6800.0,4131
887289,6800.0,4134
889689,6800.0,4134
892011,6800.0,4137
894411,6800.0,4141
896811,6800.0,4146
899211,6800.0,4148
901611,6800.0,4148
904011,6800.0,4152
906325,6800.0,4157
908725,6800.0,4157
911125,6800.0,4162
913525,6800.0,4167
915925,6800.0,4167
918325,6800.0,4168
920687,6800.0,4170
923087,6800.0,4172
925487,6800.0,4175
927887,6800.0,4178
930287,6800.0,4180
932687,6800.0,4182
935087,6800.0,4186
937445,6800.0,4189
939845,6800.0,4194
942245,6800.0,4198
944645,6800.0,4205
947032,6800.0,4210
949418,6800.0,4211
951818,6800.0,4219
954157,6800.0,4222
956557,6800.0,4224
958905,6800.0,4230
961305,6800.0,4230
963705,6800.0,4231
966105,6800.0,4237
968498,6800.0,4238
970898,6800.0,4240
973298,6800.0,4242
975698,6800.0,4242
978058,6800.0,4243
980458,6800.0,4246
982858,6800.0,4247
985258,6800.0,4254
987606,6800.0,4257
990006,6800.0,4260
992321,6800.0,4261
994721,6800.0,4262
997121,6800.0,4266
999517,6800.0,4270
1001917,6800.0,4272
1004317,6800.0,4276
1006637,6800.0,4277
1009037,6800.0,4281
1011437,6800.0,4285
1013776,6800.0,4287
1016176,6800.0,4290
1018576,6800.0,4293
1020976,6800.0,4296
1023376,6800.0,4299
1025776,6800.0,4300
1028124,6800.0,4303
1030524,6800.0,4309
1032816,6800.0,4314
1035181,6800.0,4319
1037581,6800.0,4324
1039896,6800.0,4331
1042296,6800.0,4336
1044696,6800.0,4338
1047096,6800.0,4342
1049496,6800.0,4346
1051896,6800.0,4347
1054296,6800.0,4351
1056672,6800.0,4355
1059072,6800.0,4357
1061416,6800.0,4358
1063757,6800.0,4359
1066092,6800.0,4362
1068404,6800.0,4367
1070804,6800.0,4367
1073129,6800.0,4368
1075529,6800.0,4368
1077929,6800.0,4371
1080322,6800.0,4371
1082662,6800.0,4374
1085062,6800.0,4376
1087462,6800.0,4380
1089777,6800.0,4386
1092177,6800.0,4386
1094577,6800.0,4392
1096977,6800.0,4393
1099377,6800.0,4397
1101777,6800.0,4399
1104163,6800.0,4403
1106563,6800.0,4404
1108881,6800.0,4407
1111222,6800.0,4407
1113622,6800.0,4409
1116022,6800.0,4409
1118422,6800.0,4410
1120821,6800.0,4411
1123203,6800.0,4414
1125603,6800.0,4418
1128003,6800.0,4419
1130403,6800.0,4419
1132803,6800.0,4421
1135145,6800.0,4422
1137545,6800.0,4427
1139945,6800.0,4429
1142297,6800.0,4433
1144697,6800.0,4433
1147097,6800.0,4436
1149445,6800.0,4438
1151845,6800.0,4439
1154245,6800.0,4445
1156620,6800.0,4448
1159020,6800.0,4448
1161380,6800.0,4450
1163736,6800.0,4453
1166136,6800.0,4454
1168536,6800.0,4455
1170936,6800.0,4456
1173336,6800.0,4460
1175726,6800.0,4462
1178086,6800.0,4464
1180486,6800.0,4474
1182886,6800.0,4476
1185286,6800.0,4477
1187652,6800.0,4477
1190052,6800.0,4481
1192452,6800.0,4482
1194852,6800.0,4482
1197252,6800.0,4483
1199650,6800.0,4483
1201990,6800.0,4486
1204390,6800.0,4489
1206757,6800.0,4491
1209157,6800.0,4493
1211524,6800.0,4496
1213889,6800.0,4499
1216235,6800.0,4499
1218585,6800.0,4500
1220985,6800.0,4504
1223385,6800.0,4507
1225785,6800.0,4510
1228185,6800.0,4515
1230551,6800.0,4515
1232815,6800.0,4517
1235215,6800.0,4519
1237615,6800.0,4521
1240015,6800.0,4523
1242415,6800.0,4524
1244815,6800.0,4526
1247215,6800.0,4528
1249615,6800.0,4530
1251967,6800.0,4533
1254281,6800.0,4536
1256681,6800.0,4537
1259081,6800.0,4541
1261481,6800.0,4543
1263881,6800.0,4546
1266281,6800.0,4548
1268647,6800.0,4550
1271028,6800.0,4553
1273230,6800.0,4555
1275630,6800.0,4560
1277996,6800.0,4560
1280396,6800.0,4562
1282796,6800.0,4574
1285196,6800.0,4576
1287578,6800.0,4577
1289978,6800.0,4577
1292378,6800.0,4577
1294778,6800.0,4578
1297178,6800.0,4583
1299578,6800.0,4584
1301978,6800.0,4584
1304296,6800.0,4586
1306696,6800.0,4590
1309096,6800.0,4591
1311496,6800.0,4592
1313896,6800.0,4594
1316296,6800.0,4594
1318696,6800.0,4595
1321096,6800.0,4598
1323453,6800.0,4600
1325853,6800.0,4602
1328152,6800.0,4605
1330467,6800.0,4606
1332867,6800.0,4608
1335267,6800.0,4608
1337667,6800.0,4611
1340067,6800.0,4617
1342467,6800.0,4620
1344867,6800.0,4621
1347267,6800.0,4623
1349667,6800.0,4624
1352067,6800.0,4627
1354467,6800.0,4629
1356867,6800.0,4629
1359267,6800.0,4632
1361667,6800.0,4633
1364061,6800.0,4633
1366461,6800.0,4634
1368861,6800.0,4639
1371231,6800.0,4640
1373631,6800.0,4641
1376031,6800.0,4643
1378431,6800.0,4643
1380817,6800.0,4644
1383217,6800.0,4647
1385617,6800.0,4648
1388017,6800.0,4649
1390363,6800.0,4651
1392763,6800.0,4651
1395163,6800.0,4652
1397563,6800.0,4662
1399963,6800.0,4663
1402363,6800.0,4670
1404763,6800.0,4672
1407163,6800.0,4673
1409563,6800.0,4675
1411878,6800.0,4678
1414278,6800.0,4678
1416668,6800.0,4682
1419068,6800.0,4684
1421468,6800.0,4685
1423868,6800.0,4688
1426268,6800.0,4693
1428668,6800.0,4693
1431068,6800.0,4695
1433468,6800.0,4695
1435847,6800.0,4696
1438184,6800.0,4699
1440584,6800.0,4699
1442963,6800.0,4700
1445328,6800.0,4701
1447711,6800.0,4702
1450111,6800.0,4703
1452491,6800.0,4714
1454877,6800.0,4721
1457210,6800.0,4722
1459580,6800.0,4725
1461980,6800.0,4725
1464341,6800.0,4727
1466741,6800.0,4730
1469141,6800.0,4731
1471458,6800.0,4733
1473821,6800.0,4736
1476208,6800.0,4736
1478608,6800.0,4736
1481008,6800.0,4736
1483408,6800.0,4737
1485808,6800.0,4737
1488208,6800.0,4740
1490608,6800.0,4744
1493008,6800.0,4749
1495408,6800.0,4753
1497808,6800.0,4754
1500208,6800.0,4757
1502608,6800.0,4758
1505008,6800.0,4762
1507408,6800.0,4762
1509808,6800.0,4763
1512145,6800.0,4769
1514545,6800.0,4769
1516945,6800.0,4774
1519345,6800.0,4775
1521745,6800.0,4777
1524037,6800.0,4781
1526437,6800.0,4784
1528837,6800.0,4784
1531237,6800.0,4784
1533637,6800.0,4791
1536004,6800.0,4793
1538360,6800.0,4793
1540760,6800.0,4795
1543160,6800.0,4796
1545532,6800.0,4796
1547932,6800.0,4796
1550332,6800.0,4799
1552732,6800.0,4801
1555132,6800.0,4802
1557532,6800.0,4804
1559932,6800.0,4805
1562332,6800.0,4807
1564732,6800.0,4810
1567072,6800.0,4810
1569472,6800.0,4813
1571831,6800.0,4814
1574231,6800.0,4814
1576605,6800.0,4814
1579005,6800.0,4817
1581405,6800.0,4817
1583748,6800.0,4819
1586148,6800.0,4821
1588439,6800.0,4822
1590839,6800.0,4823
1593239,6800.0,4823
1595639,6800.0,4825
1598039,6800.0,4826
1600439,6800.0,4828
1602839,6800.0,4828
1605239,6800.0,4829
1607639,6800.0,4830
1610039,6800.0,4833
1612364,6800.0,4833
1614764,6800.0,4837
1617164,6800.0,4837
1619564,6800.0,4843
1621964,6800.0,4844
1624279,6800.0,4845
1626679,6800.0,4847
1629079,6800.0,4847
1631479,6800.0,4847
1633879,6800.0,4847
1636279,6800.0,4847
1638679,6800.0,4851
1641079,6800.0,4856
1643479,6800.0,4857
1645793,6800.0,4858
1648193,6800.0,4858
1650593,6800.0,4859
1652993,6800.0,4860
1655393,6800.0,4863
1657793,6800.0,4865
1660124,6800.0,4867
1662524,6800.0,4867
1664924,6800.0,4867
1667324,6800.0,4868
1669724,6800.0,4869
1672124,6800.0,4870
1674522,6800.0,4871
1676922,6800.0,4873
1679322,6800.0,4875
1681722,6800.0,4876
1684122,6800.0,4882
1686514,6800.0,4885
1688914,6800.0,4886
1691314,6800.0,4887
1693631,6800.0,4888
1696031,6800.0,4888
1698431,6800.0,4888
1700831,6800.0,4890
1703231,6800.0,4893
1705631,6800.0,4894
1707948,6800.0,4895
1710348,6800.0,4899
1712748,6800.0,4901
1715113,6800.0,4901
1717513,6800.0,4908
1719913,6800.0,4909
1722313,6800.0,4912
1724713,6800.0,4912
1727113,6800.0,4915
1729513,6800.0,4918
1731897,6800.0,4922
1734283,6800.0,4924
1736683,6800.0,4929
1739083,6800.0,4929
1741425,6800.0,4933
1743825,6800.0,4935
1746139,6800.0,4937
1748526,6800.0,4943
1750926,6800.0,4947
1753241,6800.0,4949
1755641,6800.0,4951
1758041,6800.0,4953
1760441,6800.0,4956
1762841,6800.0,4957
1765182,6800.0,4958
1767569,6800.0,4959
1769969,6800.0,4960
1772302,6800.0,4963
1774702,6800.0,4965
1777001,6800.0,4968
1779401,6800.0,4968
1781801,6800.0,4971
1784181,6800.0,4971
1786581,6800.0,4972
1788981,6800.0,4974
1791339,6800.0,4975
1793739,6800.0,4975
1796139,6800.0,4975
1798539,6800.0,4979
1800939,6800.0,4981
1803339,6800.0,4982
1805739,6800.0,4984
1808139,6800.0,4985
1810539,6800.0,4988
1812939,6800.0,4988
1815339,6800.0,4990
1817739,6800.0,4994
1820139,6800.0,4994
1822539,6800.0,4996
1824939,6800.0,4997
1827339,6800.0,4998
1829739,6800.0,5000
1832054,6800.0,5001
1834454,6800.0,5002
1836854,6800.0,5002
1839193,6800.0,5002
1841560,6800.0,5002
1843960,6800.0,5013
1846360,6800.0,5018
1848760,6800.0,5019
1851160,6800.0,5023
1853560,6800.0,5023
1855960,6800.0,5031
1858360,6800.0,5032
1860687,6800.0,5033
1863087,6800.0,5036
1865476,6800.0,5037
1867876,6800.0,5037
1870276,6800.0,5038
1872676,6800.0,5039
1875005,6800.0,5040
1877405,6800.0,5044
1879805,6800.0,5044
1882205,6800.0,5046
1884605,6800.0,5046
1887005,6800.0,5050
1889405,6800.0,5052
1891805,6800.0,5056
1894205,6800.0,5058
1896605,6800.0,5062
1899005,6800.0,5063
1901405,6800.0,5065
1903805,6800.0,5065
1906205,6800.0,5067
1908605,6800.0,5068
1911005,6800.0,5071
1913389,6800.0,5071
1915757,6800.0,5074
1918157,6800.0,5076
1920557,6800.0,5076
1922924,6800.0,5076
1925324,6800.0,5080
1927666,6800.0,5081
1930030,6800.0,5082
1932430,6800.0,5083
1934830,6800.0,5083
1937230,6800.0,5083
1939630,6800.0,5083
1941980,6800.0,5083
1944380,6800.0,5083
1946780,6800.0,5084
1949180,6800.0,5086
1951580,6800.0,5086
1953980,6800.0,5087
1956380,6800.0,5088
1958780,6800.0,5090
1961180,6800.0,5094
1963522,6800.0,5096
1965922,6800.0,5098
1968322,6800.0,5099
1970722,6800.0,5101
1973122,6800.0,5103
1975522,6800.0,5103
1977922,6800.0,5105
1980322,6800.0,5109
1982722,6800.0,5110
1985122,6800.0,5112
1987522,6800.0,5113
1989922,6800.0,5117
1992322,6800.0,5118
1994722,6800.0,5119
1997067,6800.0,5123
1999467,6800.0,5126
2001867,6800.0,5127
2004267,6800.0,5127
2006667,6800.0,5127
2009067,6800.0,5128
2011467,6800.0,5129
2013867,6800.0,5130
2016267,6800.0,5132
2018634,6800.0,5136
2021034,6800.0,5138
2023434,6800.0,5138
2025822,6800.0,5139
2028222,6800.0,5139
2030622,6800.0,5141
2033003,6800.0,5142
2035403,6800.0,5143
2037803,6800.0,5144
2040203,6800.0,5145
2042595,6800.0,5145
2044995,6800.0,5145
2047395,6800.0,5145
2049795,6800.0,5146
2052195,6800.0,5150
2054544,6800.0,5152
2056918,6800.0,5153
2059233,6800.0,5155
2061572,6800.0,5155
2063972,6800.0,5156
2066372,6800.0,5156
2068772,6800.0,5159
2071172,6800.0,5161
2073572,6800.0,5162
2075972,6800.0,5163
2078372,6800.0,5163
2080772,6800.0,5164
2083172,6800.0,5167
2085428,6800.0,5168
2087828,6800.0,5168
2090228,6800.0,5171
2092628,6800.0,5172
2095028,6800.0,5172
2097428,6800.0,5173
2099828,6800.0,5174
2102228,6800.0,5175
2104628,6800.0,5175
2106995,6800.0,5176
2109350,6800.0,5177
2111750,6800.0,5179
2114150,6800.0,5183
2116550,6800.0,5183
2118950,6800.0,5185
2121339,6800.0,5187
2123739,6800.0,5191
2126139,6800.0,5194
2128539,6800.0,5196
2130939,6800.0,5201
2133339,6800.0,5204
2135739,6800.0,5208
2138139,6800.0,5209
2140539,6800.0,5211
2142939,6800.0,5217
2145339,6800.0,5219
2147739,6800.0,5221
2150139,6800.0,5222
2152539,6800.0,5222
2154939,6800.0,5222
2157339,6800.0,5223
2159739,6800.0,5224
2162139,6800.0,5230
2164539,6800.0,5232
2166939,6800.0,5233
2169339,6800.0,5233
2171739,6800.0,5233
2174139,6800.0,5234
2176539,6800.0,5236
2178939,6800.0,5236
2181339,6800.0,5240
2183739,6800.0,5243
2186139,6800.0,5244
2188539,6800.0,5246
2190939,6800.0,5246
2193339,6800.0,5249
2195695,6800.0,5256
2198095,6800.0,5258
2200495,6800.0,5259
2202895,6800.0,5259
2205295,6800.0,5259
2207695,6800.0,5259
2210095,6800.0,5259
2212495,6800.0,5264
2214895,6800.0,5266
2217295,6800.0,5266
2219695,6800.0,5266
2222095,6800.0,5267
2224495,6800.0,5267
2226895,6800.0,5267
2229295,6800.0,5268
2231695,6800.0,5268
2234095,6800.0,5271
2236495,6800.0,5273
2238895,6800.0,5275
2241295,6800.0,5275
2243695,6800.0,5276
2246095,6800.0,5278
2248495,6800.0,5281
2250895,6800.0,5282
2253295,6800.0,5282
2255695,6800.0,5283
2258095,6800.0,5286
2260432,6800.0,5287
2262832,6800.0,5290
2265200,6800.0,5290
2267600,6800.0,5290
2270000,6800.0,5292
2272400,6800.0,5294
2274800,6800.0,5294
2277200,6800.0,5295
2279600,6800.0,5296
2281988,6800.0,5297
2284388,6800.0,5299
2286705,6800.0,5301
2289105,6800.0,5303
2291504,6800.0,5303
2293904,6800.0,5303
2296304,6800.0,5304
2298704,6800.0,5305
2301040,6800.0,5306
2303440,6800.0,5306
2305840,6800.0,5308
2308240,6800.0,5314
2310640,6800.0,5314
2313040,6800.0,5315
2315440,6800.0,5317
2317840,6800.0,5318
2320154,6800.0,5318
2322554,6800.0,5318
2324954,6800.0,5318
2327354,6800.0,5320
2329754,6800.0,5320
2332154,6800.0,5321
2334554,6800.0,5322
2336954,6800.0,5323
2339252,6800.0,5324
2341652,6800.0,5325
2344052,6800.0,5325
2346452,6800.0,5326
2348852,6800.0,5330
2351252,6800.0,5331
2353652,6800.0,5332
2356052,6800.0,5332
2358451,6800.0,5332
2360783,6800.0,5335
2363183,6800.0,5335
2365583,6800.0,5336
2367983,6800.0,5337
2370383,6800.0,5337
2372783,6800.0,5337
2375183,6800.0,5338
2377583,6800.0,5343
2379983,6800.0,5343
2382383,6800.0,5345
2384783,6800.0,5346
2387183,6800.0,5349
2389583,6800.0,5351
2391983,6800.0,5352
2394383,6800.0,5352
2396783,6800.0,5357
2399183,6800.0,5357
2401583,6800.0,5358
2403983,6800.0,5359
2406383,6800.0,5361
2408783,6800.0,5361
2411183,6800.0,5361
2413583,6800.0,5364
2415983,6800.0,5365
2418383,6800.0,5365
2420783,6800.0,5366
2423183,6800.0,5366
2425583,6800.0,5366
2427983,6800.0,5367
2430383,6800.0,5367
2432700,6800.0,5368
2435085,6800.0,5368
2437434,6800.0,5370
2439834,6800.0,5371
2442234,6800.0,5371
2444634,6800.0,5372
2447034,6800.0,5372
2449434,6800.0,5372
2451816,6800.0,5372
2454171,6800.0,5372
2456571,6800.0,5373
2458971,6800.0,5375
2461371,6800.0,5375
2463771,6800.0,5377
2466171,6800.0,5379
2468571,6800.0,5382
2470971,6800.0,5384
2473371,6800.0,5387
2475720,6800.0,5389
2478120,6800.0,5390
2480520,6800.0,5390
2482920,6800.0,5392
2485320,6800.0,5392
2487720,6800.0,5394
2490120,6800.0,5395
2492520,6800.0,5395
2494920,6800.0,5395
2497256,6800.0,5397
2499656,6800.0,5398
2502056,6800.0,5406
2504456,6800.0,5408
2506856,6800.0,5410
2509256,6800.0,5410
2511656,6800.0,5411
2514056,6800.0,5412
2516456,6800.0,5417
2518856,6800.0,5418
2521256,6800.0,5419
2523656,6800.0,5420
2526056,6800.0,5421
2528456,6800.0,5423
2530856,6800.0,5425
2533256,6800.0,5427
2535656,6800.0,5430
2538056,6800.0,5434
2540456,6800.0,5434
2542856,6800.0,5434
2545226,6800.0,5434
2547626,6800.0,5437
2550026,6800.0,5442
2552426,6800.0,5446
2554826,6800.0,5447
2557226,6800.0,5448
2559626,6800.0,5448
2562026,6800.0,5450
2564426,6800.0,5453
2566826,6800.0,5455
2569140,6800.0,5455
2571533,6800.0,5455
2573933,6800.0,5460
2576333,6800.0,5460
2578733,6800.0,5462
2581133,6800.0,5462
2583533,6800.0,5462
2585933,6800.0,5462
2588255,6800.0,5462
2590655,6800.0,5463
2593055,6800.0,5463
2595455,6800.0,5463
2597855,6800.0,5463
2600255,6800.0,5463
2602655,6800.0,5463
2605011,6800.0,5464
2607411,6800.0,5464
2609811,6800.0,5466
2612140,6800.0,5472
2614540,6800.0,5472
2616940,6800.0,5472
2619340,6800.0,5472
2621740,6800.0,5474
2624140,6800.0,5477
2626540,6800.0,5479
2628940,6800.0,5480
2631340,6800.0,5484
2633740,6800.0,5484
2636140,6800.0,5484
2638513,6800.0,5485
2640893,6800.0,5485
2643293,6800.0,5485
2645693,6800.0,5485
2648093,6800.0,5485
2650493,6800.0,5487
2652874,6800.0,5489
2655274,6800.0,5489
2657674,6800.0,5490
2660074,6800.0,5491
2662430,6800.0,5492
2664830,6800.0,5493
2667186,6800.0,5494
2669586,6800.0,5494
2671986,6800.0,5496
2674386,6800.0,5498
2676786,6800.0,5498
2679186,6800.0,5498
2681586,6800.0,5498
2683986,6800.0,5500
2686386,6800.0,5500
2688786,6800.0,5500
2691103,6800.0,5501
2693503,6800.0,5501
2695903,6800.0,5503
2698303,6800.0,5504
2700703,6800.0,5508
2703103,6800.0,5509
2705436,6800.0,5513
2707836,6800.0,5514
2710236,6800.0,5514
2712636,6800.0,5515
2715010,6800.0,5515
2717410,6800.0,5516
2719810,6800.0,5516
2722210,6800.0,5517
2724610,6800.0,5518
2727010,6800.0,5518
2729410,6800.0,5518
2731810,6800.0,5520
2734210,6800.0,5521
2736610,6800.0,5521
2739009,6800.0,5522
2741409,6800.0,5526
2743809,6800.0,5527
2746209,6800.0,5532
2748609,6800.0,5532
2751009,6800.0,5532
2753409,6800.0,5534
2755809,6800.0,5535
2758209,6800.0,5539
2760609,6800.0,5539
2763009,6800.0,5542
2765409,6800.0,5542
2767793,6800.0,5542
2770172,6800.0,5545
2772572,6800.0,5547
2774972,6800.0,5548
2777327,6800.0,5549
2779708,6800.0,5550
2782108,6800.0,5551
2784477,6800.0,5552
2786877,6800.0,5552
2789277,6800.0,5552
2791677,6800.0,5556
2794077,6800.0,5557
2796477,6800.0,5557
2798877,6800.0,5557
2801277,6800.0,5558
2803677,6800.0,5558
2806077,6800.0,5558
2808477,6800.0,5559
2810834,6800.0,5560
2813234,6800.0,5560
2815634,6800.0,5560
2818034,6800.0,5560
2820434,6800.0,5561
2822834,6800.0,5562
2825148,6800.0,5563
2827520,6800.0,5563
2829920,6800.0,5564
2832320,6800.0,5564
2834720,6800.0,5564
2837120,6800.0,5565
2839520,6800.0,5566
2841916,6800.0,5568
2844316,6800.0,5568
2846716,6800.0,5571
2849116,6800.0,5572
2851516,6800.0,5573
2853916,6800.0,5575
2856316,6800.0,5576
2858716,6800.0,5578
2861116,6800.0,5578
2863516,6800.0,5578
2865916,6800.0,5579
2868316,6800.0,5581
2870716,6800.0,5581
2873116,6800.0,5582
2875516,6800.0,5582
2877916,6800.0,5584
2880316,6800.0,5584
2882716,6800.0,5584
2885116,6800.0,5586
