step,score,cells
442552,1000.0,3154
444952,1000.0,3157
447249,1000.0,3163
449550,1000.0,3167
451929,1000.0,3174
454329,1000.0,3177
456593,1000.0,3180
458993,1000.0,3192
461393,1000.0,3202
463793,1000.0,3212
466126,1000.0,3222
468526,1000.0,3225
470926,1000.0,3229
473303,1000.0,3236
475600,1000.0,3238
478000,1000.0,3242
480341,1000.0,3252
482710,1000.0,3254
485110,1000.0,3265
487450,1000.0,3271
489823,1000.0,3281
492157,1000.0,3290
494557,1000.0,3298
496825,1000.0,3305
499198,1000.0,3317
501500,1000.0,3322
503735,1000.0,3327
506024,1000.0,3333
508393,1000.0,3336
510736,1000.0,3347
513091,1000.0,3351
515491,1000.0,3361
517840,1000.0,3365
520204,1000.0,3368
522518,1000.0,3376
524918,1000.0,3378
527310,1000.0,3387
529624,1000.0,3390
531990,1000.0,3391
534291,1000.0,3394
536657,1000.0,3410
538997,1000.0,3413
541397,1000.0,3423
543772,1000.0,3427
546131,1000.0,3431
548531,1000.0,3437
550845,1000.0,3443
553202,1000.0,3449
555574,1000.0,3454
557974,1000.0,3454
560348,1000.0,3458
562665,1000.0,3469
565065,1000.0,3472
567465,1000.0,3476
569857,1000.0,3482
572257,1000.0,3488
574586,1000.0,3491
576911,1000.0,3496
579231,1000.0,3505
581504,1000.0,3512
583883,1000.0,3517
586213,1000.0,3517
588613,1000.0,3519
590946,1000.0,3521
593322,1000.0,3522
595697,1000.0,3527
598072,1000.0,3528
600472,1000.0,3529
602870,1000.0,3538
605146,1000.0,3541
607488,1000.0,3546
609888,1000.0,3551
612228,1000.0,3554
614589,1000.0,3561
616919,1000.0,3566
619167,1000.0,3573
621563,1000.0,3576
623939,1000.0,3578
626157,1100.0,3581
628549,1100.0,3587
630862,1200.0,3593
633210,1200.0,3599
635589,1200.0,3602
637928,1200.0,3611
640222,1200.0,3614
642576,1200.0,3615
644968,1200.0,3620
647298,1200.0,3624
649697,1200.0,3627
651996,1200.0,3628
654352,1200.0,3630
656618,1200.0,3635
658910,1200.0,3638
661305,1200.0,3642
663671,1200.0,3646
665950,1200.0,3652
668213,1200.0,3659
670613,1200.0,3667
673013,1200.0,3675
675372,1200.0,3679
677620,1200.0,3681
679949,1200.0,3683
682308,1200.0,3685
684708,1200.0,3690
687108,1200.0,3702
689499,1200.0,3709
691862,1200.0,3709
694262,1200.0,3714
696578,1200.0,3717
698835,1200.0,3722
701146,1200.0,3732
703528,1200.0,3737
705928,1200.0,3742
708267,1200.0,3748
710633,1200.0,3754
713002,1200.0,3761
715208,1200.0,3761
717550,1200.0,3770
719950,1200.0,3776
722286,1200.0,3780
724677,1200.0,3783
727077,1200.0,3787
729399,1200.0,3790
731746,1200.0,3795
734139,1200.0,3796
736507,1200.0,3798
738843,1200.0,3800
741183,1200.0,3805
743581,1200.0,3809
745837,1200.0,3813
748192,1200.0,3814
750483,1200.0,3814
752759,1200.0,3820
755101,1200.0,3824
757434,1200.0,3826
759783,1200.0,3829
762030,1200.0,3833
764353,1200.0,3837
766750,1200.0,3847
769050,1200.0,3851
771427,3100.0,3851
773827,3100.0,3852
776097,3100.0,3853
778497,3100.0,3853
780887,3100.0,3862
783264,3100.0,3865
785532,3100.0,3874
787922,3100.0,3876
790212,3100.0,3876
792612,3100.0,3878
794936,3100.0,3889
797192,3100.0,3889
799385,3100.0,3893
801725,3100.0,3895
804125,3100.0,3900
806517,3100.0,3902
808917,3100.0,3905
811164,3100.0,3909
813403,3100.0,3910
815702,3100.0,3912
818062,3100.0,3916
820184,3100.0,3916
822534,3100.0,3926
824915,3100.0,3927
827308,3100.0,3931
829640,3100.0,3935
832040,3100.0,3940
834406,3100.0,3940
836796,3100.0,3944
839183,3100.0,3950
841528,3100.0,3952
843928,3100.0,3958
846169,3100.0,3961
848469,3100.0,3962
850780,3100.0,3963
853143,3100.0,3969
855508,3100.0,3975
857906,3100.0,3977
860227,3100.0,3983
862627,3100.0,3991
864898,3100.0,3993
867274,3100.0,3996
869674,3100.0,3996
872051,3100.0,4002
874425,3100.0,4003
876815,3100.0,4005
879148,3100.0,4009
881536,3100.0,4011
883936,3100.0,4012
886249,3100.0,4012
888631,3100.0,4016
890958,3100.0,4019
893358,3100.0,4022
895679,3100.0,4026
898061,3100.0,4027
900419,3100.0,4028
902726,3100.0,4031
905040,3100.0,4032
907405,3100.0,4036
909785,3100.0,4040
912141,3100.0,4041
914430,3100.0,4044
916736,3100.0,4048
918969,3100.0,4049
921311,3100.0,4053
923571,3100.0,4056
925838,3100.0,4060
928102,3100.0,4062
930502,3100.0,4065
932902,3100.0,4070
935301,3100.0,4073
937688,3100.0,4079
940005,3100.0,4085
942404,3100.0,4088
944800,3100.0,4090
947197,3100.0,4094
949486,3100.0,4096
951886,3100.0,4100
954252,3100.0,4104
956618,3100.0,4104
958935,3100.0,4107
961335,3100.0,4109
963666,3100.0,4111
965933,3100.0,4113
968333,3100.0,4114
970616,3100.0,4118
972991,3100.0,4122
975391,3100.0,4126
977791,3100.0,4130
980105,3100.0,4132
982424,3100.0,4134
984824,3100.0,4138
987224,3100.0,4141
989579,3100.0,4143
991945,3100.0,4150
994322,3100.0,4156
996667,3100.0,4161
999067,3100.0,4168
1001372,3100.0,4168
1003745,3100.0,4169
1006050,3100.0,4170
1008450,3100.0,4180
1010797,3100.0,4183
1013189,3100.0,4185
1015504,3100.0,4191
1017761,3100.0,4194
1020060,3100.0,4195
1022363,3100.0,4198
1024707,3100.0,4204
1027107,3100.0,4208
1029507,3100.0,4214
1031849,3100.0,4215
1034086,3100.0,4217
1036322,3100.0,4218
1038722,3100.0,4227
1041072,3100.0,4230
1043391,3100.0,4232
1045737,3100.0,4232
1048089,3100.0,4235
1050489,3100.0,4237
1052803,3100.0,4240
1055121,3100.0,4246
1057521,3100.0,4252
1059730,3100.0,4255
1062116,3100.0,4261
1064362,3100.0,4268
1066667,3100.0,4269
1069067,3100.0,4270
1071438,3100.0,4272
1073838,3500.0,4283
1076205,3500.0,4289
1078541,3500.0,4295
1080864,3500.0,4302
1083128,3500.0,4304
1085515,3500.0,4307
1087892,3500.0,4310
1090292,3500.0,4311
1092668,3500.0,4313
1094979,3500.0,4315
1097314,3500.0,4319
1099631,3500.0,4320
1101937,3500.0,4321
1104213,3500.0,4323
1106493,3500.0,4327
1108893,3500.0,4330
1111174,3500.0,4334
1113493,3500.0,4336
1115680,3500.0,4336
1117986,3500.0,4336
1120339,3500.0,4338
1122611,3500.0,4340
1124769,3500.0,4343
1127169,3500.0,4347
1129537,3500.0,4349
1131852,3500.0,4350
1134087,3500.0,4351
1136464,3500.0,4358
1138821,3500.0,4363
1141090,3500.0,4365
1143464,3500.0,4367
1145716,3500.0,4371
1148103,3500.0,4374
1150440,3500.0,4377
1152828,3500.0,4379
1155172,3500.0,4386
1157524,3500.0,4389
1159796,3500.0,4389
1162194,3500.0,4391
1164534,3500.0,4392
1166864,3500.0,4392
1169121,3500.0,4398
1171318,3500.0,4400
1173670,3500.0,4403
1175971,3500.0,4403
1178333,3500.0,4406
1180714,3500.0,4408
1182962,3500.0,4410
1185359,5100.0,4413
1187736,5100.0,4419
1190055,5100.0,4420
1192416,5100.0,4422
1194811,5100.0,4427
1197093,5100.0,4427
1199492,5100.0,4429
1201890,5100.0,4437
1204161,5100.0,4442
1206535,5100.0,4444
1208841,5100.0,4449
1211182,5100.0,4453
1213526,5100.0,4457
1215822,5100.0,4461
1218154,5100.0,4466
1220457,5100.0,4467
1222831,5100.0,4469
1225231,5100.0,4470
1227556,5100.0,4475
1229933,5100.0,4475
1232182,5100.0,4480
1234375,5100.0,4480
1236596,5100.0,4487
1238885,5100.0,4488
1241285,5100.0,4492
1243509,5100.0,4498
1245834,5100.0,4500
1248154,5100.0,4501
1250547,5100.0,4503
1252947,5100.0,4503
1255256,5100.0,4515
1257656,5100.0,4519
1259997,5100.0,4519
1262281,5100.0,4519
1264617,5100.0,4520
1267001,5100.0,4522
1269401,5100.0,4525
1271777,5100.0,4537
1274169,5100.0,4538
1276537,5100.0,4542
1278870,5100.0,4543
1281217,5100.0,4546
1283500,5100.0,4548
1285900,5100.0,4551
1288245,5100.0,4551
1290645,5100.0,4553
1293045,5100.0,4554
1295324,5100.0,4555
1297666,5100.0,4555
1299850,5100.0,4555
1302239,5100.0,4555
1304579,5100.0,4556
1306969,5100.0,4557
1309369,5100.0,4559
1311638,5100.0,4561
1313952,5100.0,4563
1316303,5100.0,4582
1318566,5100.0,4593
1320945,5100.0,4594
1323310,5100.0,4621
1325663,5100.0,4623
1328055,5100.0,4623
1330292,5100.0,4627
1332627,5100.0,4627
1335027,5100.0,4636
1337357,5100.0,4653
1339734,5100.0,4655
1342130,5100.0,4663
1344436,5100.0,4663
1346810,5100.0,4666
1349160,5100.0,4672
1351560,5100.0,4674
1353960,5100.0,4676
1356339,5100.0,4679
1358719,5100.0,4682
1361091,5100.0,4698
1363479,5100.0,4704
1365792,5100.0,4712
1368172,5100.0,4721
1370479,5100.0,4725
1372879,5100.0,4727
1375248,5100.0,4729
1377619,5100.0,4737
1380002,5100.0,4742
1382400,5100.0,4745
1384773,5100.0,4752
1387157,5100.0,4755
1389557,5100.0,4756
1391955,5100.0,4760
1394269,5100.0,4762
1396631,5100.0,4766
1398955,5100.0,4766
1401355,5100.0,4775
1403739,5100.0,4779
1406042,5100.0,4783
1408377,5100.0,4785
1410717,5100.0,4786
1413117,5100.0,4793
1415424,5100.0,4797
1417824,5100.0,4800
1420141,5100.0,4801
1422469,5100.0,4803
1424868,5100.0,4810
1427132,5100.0,4812
1429338,5100.0,4821
1431738,5100.0,4828
1433982,5100.0,4842
1436285,5100.0,4853
1438662,5100.0,4863
1440977,5100.0,4875
1443275,5100.0,4879
1445675,5100.0,4883
1447905,5100.0,4884
1450120,5100.0,4890
1452435,5100.0,4896
1454751,5100.0,4901
1457151,5100.0,4910
1459510,5100.0,4911
1461831,5100.0,4911
1464126,5100.0,4916
1466332,5100.0,4917
1468598,5100.0,4920
1470924,5100.0,4920
1473222,5100.0,4920
1475555,5100.0,4922
1477872,5100.0,4923
1480241,5100.0,4927
1482506,5100.0,4927
1484757,5100.0,4927
1486936,5100.0,4935
1489245,5100.0,4944
1491547,5100.0,4947
1493846,5100.0,4949
1496036,5100.0,4955
1498264,5100.0,4960
1500548,5100.0,4963
1502855,5100.0,4970
1505255,5100.0,4974
1507655,5100.0,4987
1510055,5100.0,4989
1512393,5100.0,4998
1514764,5100.0,5004
1517065,5100.0,5005
1519421,5100.0,5009
1521735,5100.0,5012
1524135,5100.0,5013
1526505,5100.0,5015
1528878,5100.0,5018
1531178,5100.0,5029
1533494,5100.0,5035
1535786,5100.0,5037
1538093,5100.0,5042
1540392,5100.0,5048
1542737,5100.0,5054
1545118,5100.0,5058
1547414,5100.0,5065
1549740,5100.0,5066
1552029,5100.0,5071
1554418,5100.0,5075
1556754,5100.0,5077
1558958,5100.0,5078
1561244,5100.0,5078
1563421,5100.0,5079
1565630,5100.0,5087
1568007,5100.0,5095
1570318,5100.0,5096
1572622,5100.0,5100
1574971,5100.0,5101
1577326,5100.0,5101
1579648,5100.0,5101
1581982,5100.0,5105
1584269,5100.0,5108
1586534,5100.0,5111
1588929,5100.0,5112
1591243,5100.0,5112
1593620,5100.0,5116
1595983,5100.0,5119
1598256,5100.0,5119
1600531,5100.0,5120
1602785,5100.0,5121
1605084,5100.0,5133
1607469,5100.0,5135
1609753,5100.0,5135
1612111,5100.0,5137
1614343,5100.0,5147
1616627,5100.0,5149
1618993,5100.0,5151
1621343,5100.0,5154
1623693,5100.0,5156
1625982,5100.0,5156
1628274,5100.0,5158
1630544,5100.0,5169
1632867,5100.0,5172
1635166,5100.0,5174
1637531,5100.0,5174
1639741,5100.0,5177
1642063,5100.0,5179
1644392,5100.0,5181
1646756,5100.0,5181
1648892,5100.0,5187
1651276,5100.0,5189
1653656,5100.0,5197
1656017,5100.0,5203
1658352,5100.0,5205
1660690,5100.0,5207
1663090,5100.0,5211
1665390,5100.0,5216
1667719,5100.0,5217
1670024,5100.0,5224
1672350,5100.0,5231
1674727,5100.0,5231
1677018,5100.0,5231
1679235,5100.0,5231
1681618,5100.0,5237
1683970,5100.0,5241
1686328,5100.0,5247
1688545,5100.0,5250
1690868,5100.0,5250
1693211,5100.0,5254
1695510,5100.0,5256
1697892,5100.0,5257
1700196,5100.0,5258
1702476,5100.0,5259
1704841,5100.0,5264
1707126,5100.0,5267
1709347,5100.0,5270
1711653,5100.0,5273
1714049,5100.0,5273
1716423,5100.0,5275
1718771,5100.0,5277
1721117,5100.0,5283
1723420,5100.0,5288
1725668,5100.0,5291
1727989,5100.0,5293
1730294,5100.0,5299
1732622,5100.0,5302
1735022,5100.0,5303
1737308,5100.0,5303
1739664,5100.0,5305
1742064,5100.0,5307
1744268,5100.0,5309
1746586,5100.0,5317
1748945,5100.0,5319
1751321,5100.0,5323
1753624,5100.0,5323
1755935,5100.0,5326
1758168,5100.0,5331
1760383,5100.0,5333
1762703,5100.0,5339
1764893,5100.0,5343
1767293,5100.0,5347
1769552,5100.0,5348
1771859,5100.0,5350
1774086,5100.0,5351
1776341,5100.0,5351
1778682,5100.0,5352
1781026,5100.0,5353
1783420,5100.0,5355
1785740,5100.0,5363
1788117,5100.0,5363
1790389,5100.0,5368
1792769,5100.0,5370
1795150,5100.0,5370
1797187,5100.0,5378
1799473,5100.0,5384
1801864,5100.0,5384
1804117,5100.0,5384
1806252,5100.0,5389
1808502,5100.0,5391
1810763,5100.0,5394
1813102,5100.0,5397
1815175,5100.0,5404
1817569,5100.0,5406
1819882,5100.0,5411
1822282,5100.0,5413
1824611,5100.0,5415
1826921,5100.0,5418
1829321,5100.0,5422
1831454,5100.0,5423
1833824,5100.0,5430
1836135,5100.0,5437
1838492,5100.0,5439
1840889,5100.0,5440
1843216,5100.0,5442
1845457,5100.0,5450
1847638,5100.0,5453
1849907,5100.0,5456
1852163,5100.0,5458
1854415,5100.0,5462
1856696,5100.0,5467
1858890,5100.0,5469
1861289,5100.0,5474
1863357,5100.0,5474
1865567,5100.0,5476
1867727,5100.0,5483
1870105,5100.0,5493
1872493,5100.0,5496
1874815,5100.0,5500
1877096,5100.0,5505
1879453,5100.0,5511
1881532,5100.0,5512
1883847,5100.0,5514
1886067,5100.0,5517
1888204,5100.0,5518
1890499,5100.0,5522
1892882,5100.0,5524
1895242,5100.0,5529
1897563,5100.0,5535
1899941,5100.0,5537
1902341,5100.0,5540
1904608,5100.0,5543
1906955,5100.0,5543
1909350,5100.0,5545
1911749,5100.0,5549
1914039,5100.0,5550
1916423,5100.0,5551
1918787,5100.0,5551
1921183,5100.0,5557
1923523,5100.0,5557
1925740,5100.0,5562
1928035,5100.0,5563
1930435,5100.0,5568
1932774,5100.0,5569
1935116,5100.0,5569
1937516,5100.0,5570
1939693,5100.0,5572
1942011,5100.0,5576
1944323,5100.0,5584
1946657,5100.0,5584
1948769,5100.0,5584
1950969,5100.0,5584
1953235,5100.0,5584
1955626,5100.0,5590
1957949,5100.0,5594
1960284,5100.0,5595
1962549,5100.0,5596
1964846,5100.0,5600
1967099,5100.0,5600
1969409,5100.0,5601
1971627,5100.0,5603
1973958,5100.0,5609
1976342,5100.0,5615
1978534,5100.0,5617
1980835,5100.0,5617
1983139,5100.0,5620
1985396,5100.0,5625
1987796,5100.0,5627
1990064,5100.0,5631
1992374,5100.0,5632
1994774,5100.0,5634
1997095,5100.0,5635
1999488,5100.0,5638
2001888,5100.0,5642
2004160,5100.0,5646
2006469,5100.0,5648
2008805,5100.0,5653
2011120,5100.0,5655
2013315,5100.0,5659
2015545,5100.0,5660
2017945,5100.0,5662
2020150,5100.0,5663
2022435,5100.0,5666
2024633,5100.0,5672
2026941,5100.0,5673
2029231,5100.0,5685
2031574,5100.0,5693
2033855,5100.0,5693
2036178,5100.0,5697
2038506,5100.0,5700
2040821,5100.0,5702
2043134,5100.0,5702
2045383,5100.0,5702
2047554,5100.0,5704
2049903,5100.0,5705
2052303,5100.0,5708
2054649,5100.0,5713
2057045,5100.0,5729
2059354,5100.0,5732
2061695,5100.0,5732
2063808,5100.0,5737
2066172,5100.0,5739
2068439,5100.0,5741
2070700,5100.0,5741
2072992,5100.0,5744
2075308,5100.0,5748
2077591,5100.0,5752
2079951,5100.0,5758
2082321,5100.0,5763
2084614,5100.0,5764
2086845,5100.0,5766
2089234,5100.0,5766
2091491,5100.0,5769
2093891,5100.0,5771
2096265,5100.0,5775
2098518,5100.0,5778
2100918,5100.0,5778
2103069,5100.0,5779
2105420,5100.0,5780
2107757,5100.0,5787
2109933,5100.0,5796
2112272,5100.0,5799
2114574,5100.0,5802
2116945,5100.0,5808
2119255,5100.0,5809
2121535,5100.0,5810
2123926,5100.0,5813
2126169,5100.0,5819
2128399,5100.0,5820
2130677,5100.0,5822
2133030,5100.0,5824
2135345,5100.0,5824
2137745,5100.0,5825
2140114,5100.0,5831
2142472,5100.0,5834
2144726,5100.0,5834
2147049,5100.0,5836
2149248,5100.0,5841
2151599,5100.0,5848
2153959,5100.0,5852
2156256,5100.0,5853
2158574,5100.0,5856
2160924,5100.0,5856
2163236,5100.0,5857
2165586,5100.0,5859
2167919,5100.0,5861
2170212,5100.0,5865
2172576,5100.0,5869
2174940,5100.0,5871
2177222,5100.0,5875
2179497,5100.0,5879
2181799,5100.0,5890
2184164,5100.0,5897
2186437,5100.0,5897
2188691,5100.0,5901
2191086,5100.0,5902
2193397,5100.0,5905
2195743,5100.0,5906
2198088,5100.0,5906
2200322,5100.0,5907
2202677,5100.0,5908
2205077,5100.0,5909
2207388,5100.0,5911
2209732,5100.0,5911
2212009,5100.0,5915
2214365,5100.0,5917
2216639,5100.0,5919
2218957,5100.0,5920
2221204,5100.0,5921
2223604,5100.0,5923
2225888,5100.0,5923
2228105,5100.0,5929
2230500,5100.0,5932
2232869,5100.0,5933
2235168,5100.0,5934
2237509,5100.0,5934
2239848,5100.0,5939
2242147,5100.0,5943
2244412,5100.0,5943
2246566,5100.0,5949
2248966,5100.0,5951
2251198,5100.0,5953
2253575,5100.0,5954
2255954,5100.0,5956
2258212,5100.0,5958
2260422,5100.0,5961
2262716,5100.0,5963
2265061,5100.0,5964
2267458,5100.0,5965
2269764,5100.0,5975
2272128,5100.0,5981
2274508,5100.0,5988
2276822,5100.0,5991
2279212,5100.0,5993
2281468,5100.0,5995
2283682,5100.0,6001
2285663,5100.0,6005
2288063,5100.0,6008
2290320,5100.0,6009
2292642,5100.0,6010
2294852,5100.0,6011
2297193,5100.0,6013
2299365,5100.0,6017
2301576,5100.0,6019
2303895,5100.0,6020
2306197,5100.0,6020
2308443,5100.0,6021
2310645,5100.0,6024
2312688,5100.0,6026
2315062,5100.0,6026
2317265,5100.0,6028
2319637,5100.0,6033
2321947,5100.0,6035
2324203,5100.0,6042
2326511,5100.0,6044
2328866,5100.0,6046
2331154,5100.0,6050
2333554,5100.0,6051
2335917,5100.0,6052
2338174,5100.0,6054
2340430,5100.0,6056
2342488,5100.0,6061
2344815,5100.0,6065
2347065,5100.0,6068
2349349,5100.0,6068
2351616,5100.0,6069
2353923,5100.0,6072
2356247,5100.0,6081
2358341,5100.0,6084
2360634,5100.0,6088
2362847,5100.0,6088
2365168,5100.0,6093
2367484,5100.0,6095
2369676,5100.0,6100
2372032,5100.0,6100
2374347,5100.0,6102
2376704,5100.0,6109
2379020,5100.0,6109
2381149,5100.0,6109
2383547,5100.0,6112
2385872,5100.0,6115
2388188,5100.0,6117
2390399,5100.0,6118
2392743,5100.0,6120
2395025,5100.0,6121
2397425,5100.0,6125
2399675,5100.0,6132
2401832,5100.0,6135
2404098,5100.0,6136
2406210,5100.0,6137
2408504,5100.0,6138
2410754,5100.0,6139
2413123,5100.0,6141
2415513,5100.0,6145
2417768,5100.0,6148
2420142,5100.0,6150
2422503,5100.0,6153
2424615,5100.0,6156
2426924,5100.0,6159
2429216,5100.0,6167
2431536,5100.0,6167
2433888,5100.0,6168
2436177,5100.0,6169
2438477,5100.0,6170
2440754,5100.0,6171
2443096,5100.0,6172
2445293,5100.0,6176
2447571,5100.0,6180
2449753,5100.0,6181
2452131,5100.0,6185
2454323,5100.0,6186
2456554,5100.0,6190
2458867,5100.0,6191
2461202,5100.0,6197
2463537,5100.0,6199
2465629,5100.0,6200
2467943,5100.0,6205
2470292,5100.0,6216
2472689,5100.0,6218
2475076,5100.0,6223
2477400,5100.0,6223
2479626,5100.0,6225
2481871,5100.0,6227
2484266,5100.0,6233
2486666,5100.0,6233
2488912,5100.0,6237
2491196,5100.0,6237
2493596,5100.0,6241
2495895,5100.0,6241
2498246,5100.0,6244
2500580,5100.0,6248
2502940,5100.0,6250
2505182,5100.0,6253
2507425,5100.0,6255
2509577,5100.0,6258
2511927,5100.0,6258
2514211,5100.0,6259
2516590,5100.0,6265
2518907,5100.0,6266
2521006,5100.0,6271
2523270,5100.0,6276
2525520,5100.0,6285
2527811,5100.0,6295
2530077,5100.0,6298
2532352,5100.0,6299
2534622,5100.0,6302
2536902,5100.0,6303
2539166,5100.0,6305
2541501,5100.0,6306
2543733,5100.0,6310
2546057,5100.0,6318
2548338,5100.0,6318
2550666,5100.0,6321
2552927,5100.0,6321
2555235,5100.0,6321
2557612,5100.0,6322
2559925,5100.0,6325
2562127,5100.0,6326
2564380,5100.0,6327
2566484,5100.0,6327
2568763,5100.0,6333
2571069,5100.0,6334
2573329,5100.0,6334
2575711,5100.0,6335
2577984,5100.0,6335
2580213,5100.0,6336
2582510,5100.0,6337
2584749,5100.0,6338
2586922,5100.0,6339
2589240,5100.0,6347
2591558,5100.0,6349
2593749,5100.0,6349
2596066,5100.0,6354
2598191,5100.0,6355
2600438,5100.0,6357
2602698,5100.0,6357
2605079,5100.0,6359
2607479,5100.0,6359
2609814,5100.0,6359
2612119,5100.0,6360
2614382,5100.0,6360
2616498,5100.0,6360
2618839,5100.0,6361
2621204,5100.0,6361
2623586,5100.0,6361
2625742,5100.0,6361
2628067,5100.0,6361
2630282,5100.0,6366
2632680,5100.0,6368
2634783,5100.0,6371
2637122,5100.0,6374
2639335,5100.0,6376
2641640,5100.0,6376
2643905,5100.0,6376
2646118,5100.0,6380
2648390,5100.0,6381
2650627,5100.0,6381
2652790,5100.0,6384
2655143,5100.0,6387
2657372,5100.0,6387
2659581,5100.0,6389
2661819,5100.0,6390
2664133,5100.0,6396
2666405,5100.0,6399
2668662,5100.0,6401
2671062,5100.0,6401
2673368,5100.0,6407
2675759,5100.0,6409
2678131,5100.0,6412
2680492,5100.0,6412
2682584,5100.0,6421
2684797,5100.0,6422
2687160,5100.0,6423
2689441,5100.0,6429
2691837,5100.0,6430
2694150,5100.0,6436
2696512,5100.0,6438
2698858,5100.0,6439
2701178,5100.0,6442
2703496,5100.0,6442
2705830,5100.0,6442
2708121,5100.0,6450
2710470,5100.0,6451
2712759,5100.0,6452
2715146,5100.0,6456
2717507,5100.0,6457
2719672,5100.0,6458
2722024,5100.0,6461
2724167,5100.0,6461
2726558,5100.0,6463
2728955,5100.0,6465
2731271,5100.0,6466
2733356,5100.0,6466
2735716,5100.0,6469
2737961,5100.0,6470
2740321,5100.0,6471
2742422,5100.0,6475
2744745,5100.0,6477
2747120,5100.0,6482
2749450,5100.0,6483
2751805,5100.0,6487
2754019,5100.0,6489
2756307,5100.0,6493
2758631,5100.0,6493
2760944,5100.0,6499
2763118,5100.0,6501
2765358,5100.0,6503
2767560,5100.0,6504
2769852,5100.0,6506
2772057,5100.0,6506
2774407,5100.0,6509
2776805,5100.0,6509
2779143,5100.0,6515
2781511,5100.0,6519
2783827,5100.0,6520
2786100,5100.0,6522
2788365,5100.0,6526
2790765,5100.0,6532
2793165,5100.0,6532
2795538,5100.0,6533
2797869,5100.0,6534
2800269,5100.0,6535
