step,score,cells
898010,6500.0,4100
900312,6500.0,4100
902613,6500.0,4102
905013,6500.0,4103
907182,6500.0,4109
909540,6500.0,4112
911789,6500.0,4113
914098,6500.0,4114
916447,6500.0,4119
918828,6500.0,4124
921192,6500.0,4131
923478,6500.0,4135
925757,6500.0,4139
928063,6500.0,4144
930454,6500.0,4145
932775,6500.0,4147
935138,6500.0,4147
937506,6500.0,4152
939876,6500.0,4153
942132,6500.0,4157
944402,6500.0,4159
946802,6500.0,4159
949202,6500.0,4162
951587,6500.0,4166
953914,6500.0,4169
956217,6500.0,4174
958537,6500.0,4176
960828,6500.0,4184
963165,6500.0,4187
965565,6500.0,4194
967876,6500.0,4195
970276,6500.0,4203
972581,6500.0,4208
974966,6500.0,4211
977263,6500.0,4217
979589,6500.0,4217
981860,6500.0,4217
984164,6500.0,4219
986466,6500.0,4220
988822,6500.0,4222
991114,6500.0,4222
993432,6500.0,4226
995750,6500.0,4227
998069,6500.0,4230
1000336,6500.0,4234
1002736,6500.0,4237
1005136,6500.0,4242
1007521,6500.0,4246
1009867,6500.0,4247
1012239,6500.0,4250
1014636,6500.0,4252
1016784,6500.0,4254
1019109,6500.0,4255
1021509,6500.0,4256
1023666,6500.0,4258
1025981,6500.0,4264
1028358,6500.0,4270
1030672,6500.0,4274
1033068,6500.0,4276
1035362,6500.0,4278
1037680,6500.0,4281
1039923,6500.0,4282
1042297,6500.0,4286
1044611,6500.0,4288
1046904,6500.0,4292
1049215,6500.0,4295
1051502,6500.0,4297
1053730,6500.0,4301
1056065,6500.0,4306
1058366,6500.0,4309
1060681,6500.0,4312
1063064,6500.0,4313
1065424,6500.0,4313
1067788,6500.0,4314
1070188,6500.0,4315
1072585,6500.0,4315
1074962,6500.0,4316
1077311,6500.0,4316
1079679,6500.0,4316
1081965,6500.0,4317
1084201,6500.0,4321
1086599,6500.0,4325
1088999,6500.0,4333
1091259,6500.0,4335
1093549,6500.0,4338
1095914,6500.0,4341
1098235,6500.0,4345
1100577,6500.0,4348
1102910,6500.0,4348
1105236,6500.0,4350
1107571,6500.0,4352
1109754,6500.0,4352
1112061,6500.0,4354
1114367,6500.0,4357
1116703,6500.0,4361
1118942,6500.0,4366
1121148,6500.0,4367
1123474,6500.0,4369
1125834,6500.0,4370
1128152,6500.0,4372
1130364,6500.0,4380
1132685,6500.0,4382
1135032,6500.0,4387
1137432,6500.0,4396
1139774,6500.0,4397
1141958,6500.0,4399
1144220,6500.0,4402
1146523,6500.0,4403
1148733,6500.0,4404
1151005,6500.0,4408
1153353,6500.0,4412
1155707,6500.0,4414
1158107,6500.0,4420
1160413,6500.0,4425
1162672,6500.0,4429
1164939,6500.0,4432
1167232,6500.0,4433
1169617,6500.0,4434
1171896,6500.0,4436
1174196,6500.0,4440
1176486,6500.0,4444
1178871,6500.0,4450
1181271,6500.0,4457
1183577,6500.0,4458
1185907,6500.0,4458
1188234,6500.0,4459
1190480,6500.0,4461
1192770,6500.0,4463
1195063,6500.0,4471
1197394,6500.0,4473
1199743,6500.0,4474
1202030,6500.0,4477
1204333,6500.0,4487
1206628,6500.0,4491
1208861,6500.0,4494
1211201,6500.0,4495
1213531,6500.0,4498
1215894,6500.0,4503
1218189,6500.0,4509
1220589,6500.0,4510
1222885,6500.0,4515
1225285,6500.0,4516
1227662,6500.0,4523
1229961,6500.0,4523
1232216,6500.0,4526
1234616,6500.0,4526
1236810,6500.0,4529
1239192,6500.0,4531
1241411,6500.0,4532
1243770,6500.0,4532
1246019,6500.0,4535
1248302,6500.0,4537
1250499,6500.0,4540
1252832,6500.0,4541
1255149,6500.0,4542
1257318,6500.0,4543
1259515,6500.0,4545
1261854,6500.0,4546
1264254,6500.0,4548
1266605,6500.0,4550
1268942,6500.0,4552
1271342,6500.0,4556
1273622,6500.0,4560
1276022,6500.0,4565
1278329,6500.0,4566
1280729,6500.0,4570
1283067,6500.0,4573
1285371,6500.0,4574
1287733,6500.0,4575
1290058,6500.0,4578
1292375,6500.0,4583
1294771,6500.0,4587
1297084,6500.0,4590
1299414,6500.0,4591
1301747,6500.0,4599
1304007,6500.0,4603
1306318,6500.0,4605
1308624,6500.0,4608
1310974,6500.0,4610
1313369,6500.0,4613
1315679,6500.0,4615
1317943,6500.0,4616
1320343,6500.0,4616
1322586,6500.0,4617
1324879,6500.0,4617
1327119,6500.0,4620
1329452,6500.0,4623
1331744,6500.0,4625
1334131,6500.0,4626
1336490,6500.0,4630
1338846,6500.0,4635
1341103,6500.0,4637
1343423,6500.0,4638
1345651,6500.0,4638
1347988,6500.0,4640
1350332,6500.0,4643
1352693,6500.0,4645
1355065,6500.0,4647
1357376,6500.0,4649
1359618,6500.0,4651
1362017,6500.0,4653
1364380,6500.0,4655
1366717,6500.0,4657
1369098,6500.0,4660
1371466,6500.0,4661
1373829,6500.0,4663
1376084,6500.0,4665
1378372,6500.0,4670
1380722,6500.0,4675
1382933,6500.0,4676
1385313,6500.0,4680
1387690,6500.0,4681
1390054,6500.0,4683
1392352,6500.0,4683
1394669,6500.0,4684
1397069,6500.0,4685
1399407,6500.0,4687
1401626,6500.0,4687
1404002,6500.0,4689
1406252,6500.0,4691
1408575,6500.0,4693
1410832,6500.0,4694
1413163,6500.0,4694
1415491,6500.0,4700
1417865,6500.0,4702
1420213,6500.0,4703
1422563,6500.0,4705
1424963,6500.0,4707
1427288,6500.0,4713
1429688,6500.0,4713
1432039,6500.0,4718
1434322,6500.0,4719
1436722,6500.0,4723
1439068,6500.0,4734
1441449,6500.0,4736
1443841,6500.0,4737
1446188,6500.0,4739
1448541,6500.0,4744
1450778,6500.0,4744
1453128,6500.0,4748
1455497,6500.0,4749
1457733,6500.0,4755
1460104,6500.0,4755
1462430,6500.0,4756
1464805,6500.0,4757
1467048,6500.0,4757
1469257,6500.0,4757
1471618,6500.0,4757
1473929,6500.0,4758
1476317,6500.0,4761
1478703,6500.0,4767
1481083,6500.0,4771
1483403,6500.0,4774
1485772,6500.0,4774
1488172,6500.0,4777
1490512,6500.0,4779
1492857,6500.0,4780
1495121,6500.0,4787
1497439,6500.0,4790
1499823,6500.0,4794
1502200,6500.0,4796
1504586,6500.0,4798
1506764,6500.0,4800
1509133,6500.0,4803
1511432,6500.0,4803
1513606,6500.0,4811
1515976,6500.0,4814
1518090,6500.0,4817
1520369,6500.0,4821
1522739,6500.0,4823
1525139,6500.0,4827
1527504,6500.0,4829
1529904,6500.0,4830
1532304,6500.0,4832
1534681,6500.0,4835
1536958,6500.0,4836
1539238,6500.0,4841
1541638,6500.0,4844
1543895,6500.0,4845
1546295,6500.0,4849
1548660,6500.0,4850
1551058,6500.0,4850
1553364,6500.0,4851
1555737,6500.0,4852
1558020,6500.0,4853
1560292,6500.0,4855
1562558,6500.0,4857
1564853,6500.0,4862
1567224,6500.0,4867
1569582,6500.0,4868
1571971,6500.0,4869
1574213,6500.0,4872
1576470,6500.0,4873
1578870,6500.0,4877
1581070,6500.0,4880
1583343,6500.0,4881
1585733,6500.0,4887
1588133,6500.0,4892
1590315,6500.0,4892
1592715,6500.0,4892
1595074,6500.0,4894
1597456,6500.0,4896
1599842,6500.0,4899
1602067,6500.0,4901
1604433,6500.0,4901
1606820,6500.0,4904
1609186,6500.0,4908
1611586,6500.0,4913
1613921,6500.0,4913
1616281,6500.0,4915
1618548,6500.0,4919
1620919,6500.0,4922
1623255,6500.0,4923
1625619,6500.0,4926
1627963,6500.0,4928
1630214,6500.0,4931
1632488,6500.0,4932
1634773,6500.0,4933
1637007,6500.0,4933
1639356,6500.0,4942
1641676,6500.0,4945
1643971,6500.0,4949
1646371,6500.0,4949
1648706,6500.0,4952
1651002,6500.0,4955
1653346,6500.0,4955
1655633,6500.0,4957
1657888,6500.0,4957
1660271,6500.0,4959
1662649,6500.0,4963
1665023,6500.0,4965
1667303,6500.0,4965
1669631,6500.0,4967
1671986,6500.0,4969
1674296,6500.0,4969
1676644,6500.0,4973
1678943,6500.0,4973
1681165,6500.0,4974
1683561,6500.0,4974
1685842,6500.0,4976
1688241,6500.0,4977
1690477,6500.0,4978
1692814,6500.0,4979
1695175,6500.0,4979
1697573,6500.0,4983
1699904,6500.0,4983
1702199,6500.0,4985
1704599,6500.0,4987
1706985,6500.0,4988
1709385,6500.0,4992
1711775,6500.0,4996
1714175,6500.0,4998
1716490,6500.0,5000
1718869,6500.0,5001
1721254,6500.0,5003
1723584,6500.0,5005
1725896,6500.0,5006
1728256,6500.0,5012
1730549,6500.0,5012
1732919,6500.0,5013
1735258,6500.0,5016
1737642,6500.0,5021
1740042,6500.0,5022
1742396,6500.0,5022
1744785,6500.0,5023
1747185,6500.0,5027
1749559,6500.0,5028
1751905,6500.0,5030
1754215,6500.0,5032
1756605,6500.0,5035
1758978,6500.0,5039
1761250,6500.0,5041
1763480,6500.0,5042
1765814,6500.0,5042
1768129,6500.0,5042
1770354,6500.0,5043
1772659,6500.0,5043
1775008,6500.0,5046
1777286,6500.0,5047
1779545,6500.0,5047
1781894,6500.0,5047
1784216,6500.0,5047
1786589,6500.0,5048
1788880,6500.0,5050
1791192,6500.0,5052
1793592,6500.0,5055
1795925,6500.0,5055
1798276,6500.0,5056
1800666,6500.0,5058
1802840,6500.0,5059
1805226,6500.0,5060
1807600,6500.0,5060
1810000,6500.0,5068
1812380,6500.0,5068
1814613,6500.0,5071
1816936,6500.0,5073
1819073,6500.0,5075
1821472,6500.0,5077
1823838,6500.0,5081
1826209,6500.0,5082
1828594,6500.0,5083
1830994,6500.0,5086
1833295,6500.0,5089
1835681,6500.0,5090
1838043,6500.0,5091
1840430,6500.0,5093
1842820,6500.0,5095
1845155,6500.0,5095
1847472,6500.0,5098
1849730,6500.0,5103
1852130,6500.0,5105
1854366,6500.0,5107
1856689,6500.0,5111
1859081,6500.0,5115
1861481,6500.0,5115
1863844,6500.0,5115
1865920,6500.0,5116
1868152,6500.0,5118
1870455,6500.0,5118
1872765,6500.0,5120
1875055,6500.0,5121
1877284,6500.0,5124
1879611,6500.0,5125
1881947,6500.0,5127
1884312,6500.0,5129
1886609,6500.0,5130
1888826,6500.0,5131
1891205,6500.0,5133
1893552,6500.0,5133
1895857,6500.0,5133
1898207,6500.0,5136
1900539,6500.0,5141
1902914,6500.0,5141
1905238,6500.0,5142
1907560,6500.0,5148
1909960,6500.0,5149
1912293,6500.0,5152
1914552,6500.0,5153
1916877,6500.0,5155
1919226,6500.0,5160
1921625,6500.0,5162
1923964,6500.0,5163
1926263,6500.0,5163
1928578,6500.0,5166
1930894,6500.0,5169
1933267,6500.0,5169
1935414,6500.0,5170
1937635,6500.0,5172
1940035,6500.0,5172
1942435,6500.0,5175
1944731,6500.0,5178
1947028,6500.0,5178
1949208,6500.0,5178
1951537,6500.0,5179
1953852,6500.0,5179
1956165,6500.0,5179
1958565,6500.0,5181
1960931,6500.0,5183
1963153,6500.0,5183
1965509,6500.0,5184
1967904,6500.0,5184
1970232,6500.0,5189
1972506,6500.0,5190
1974720,6500.0,5192
1977079,6500.0,5195
1979445,6500.0,5197
1981807,6500.0,5199
1984169,6500.0,5202
1986466,6500.0,5203
1988816,6500.0,5203
1991197,6500.0,5205
1993505,6500.0,5206
1995905,6500.0,5207
1998305,6500.0,5210
2000545,6500.0,5210
2002862,6500.0,5211
2005104,6500.0,5211
2007499,6500.0,5214
2009816,6500.0,5217
2012154,6500.0,5220
2014520,6500.0,5220
2016834,6500.0,5221
2019173,6500.0,5224
2021471,6500.0,5224
2023865,6500.0,5227
2026190,6500.0,5234
2028555,6500.0,5234
2030805,6500.0,5235
2033113,6500.0,5237
2035507,6500.0,5239
2037744,6500.0,5240
2040061,6500.0,5241
2042342,6500.0,5241
2044594,6500.0,5244
2046942,6500.0,5245
2049292,6500.0,5245
2051651,6500.0,5245
2053989,6500.0,5246
2056326,6500.0,5247
2058653,6500.0,5249
2061012,6500.0,5249
2063391,6500.0,5251
2065778,6500.0,5251
2068178,6500.0,5252
2070531,6500.0,5252
2072916,6500.0,5255
2075232,6500.0,5256
2077585,6500.0,5263
2079947,6500.0,5263
2082034,6500.0,5264
2084295,6500.0,5266
2086587,6500.0,5267
2088931,6500.0,5271
2091331,6500.0,5272
2093677,6500.0,5273
2096077,6500.0,5275
2098425,6500.0,5275
2100770,6500.0,5275
2103151,6500.0,5277
2105503,6500.0,5280
2107875,6500.0,5281
2110055,6500.0,5283
2112369,6500.0,5283
2114622,6500.0,5284
2116986,6500.0,5287
2119314,6500.0,5288
2121578,6500.0,5288
2123867,6500.0,5289
2126158,6500.0,5289
2128526,6500.0,5291
2130753,6500.0,5291
2132995,6500.0,5291
2135121,6500.0,5294
2137521,6500.0,5296
2139778,6500.0,5298
2141968,6500.0,5298
2144341,6500.0,5299
2146574,6500.0,5301
2148894,6500.0,5305
2151092,6500.0,5305
2153341,6500.0,5308
2155637,6500.0,5310
2157940,6500.0,5311
2160276,6500.0,5314
2162656,6500.0,5316
2164964,6500.0,5317
2167308,6500.0,5319
2169708,6500.0,5319
2171946,6500.0,5322
2174238,6500.0,5324
2176498,6500.0,5324
2178876,6500.0,5325
2181192,6500.0,5325
2183481,6500.0,5325
2185686,6500.0,5326
2188083,6500.0,5327
2190436,6500.0,5327
2192816,6500.0,5327
2195141,6500.0,5328
2197493,6500.0,5330
2199809,6500.0,5333
2202209,6500.0,5334
2204605,6500.0,5336
2206963,6500.0,5337
2209363,6500.0,5337
2211663,6500.0,5339
2213984,6500.0,5339
2216235,6500.0,5341
2218635,6500.0,5341
2220864,6500.0,5342
2223241,6500.0,5342
2225528,6500.0,5344
2227902,6500.0,5345
2230227,6500.0,5348
2232486,6500.0,5349
2234825,6500.0,5352
2237186,6500.0,5353
2239517,6500.0,5354
2241874,6500.0,5354
2244201,6500.0,5354
2246601,6500.0,5359
2248815,6500.0,5360
2250986,6500.0,5361
2253354,6500.0,5362
2255587,6500.0,5362
2257819,6500.0,5364
2260169,6500.0,5365
2262388,6500.0,5365
2264712,6500.0,5366
2267063,6500.0,5371
2269393,6500.0,5371
2271696,6500.0,5372
2274083,6500.0,5377
2276396,6500.0,5381
2278796,6500.0,5381
2281107,6500.0,5381
2283315,6500.0,5382
2285639,6500.0,5384
2287993,6500.0,5385
2290393,6500.0,5385
2292601,6500.0,5385
2294932,6500.0,5387
2297307,6500.0,5387
2299669,6500.0,5388
2302049,6500.0,5392
2304444,6500.0,5395
2306784,6500.0,5395
2309062,6500.0,5395
2311462,6500.0,5395
2313853,6500.0,5397
2316102,6500.0,5398
2318499,6500.0,5398
2320821,6500.0,5401
2323120,6500.0,5402
2325520,6500.0,5402
2327790,6500.0,5404
2330118,6500.0,5406
2332502,6500.0,5408
2334875,6500.0,5410
2337254,6500.0,5410
2339436,6500.0,5410
2341749,6500.0,5410
2344053,6500.0,5410
2346453,6500.0,5411
2348729,6500.0,5412
2350973,6500.0,5413
2353322,6500.0,5415
2355722,6500.0,5415
2358034,6500.0,5415
2360384,6500.0,5417
2362722,6500.0,5419
2365051,6500.0,5419
2367384,6500.0,5421
2369706,6500.0,5424
2372051,6500.0,5427
2374450,6500.0,5430
2376703,6500.0,5430
2378978,6500.0,5432
2381378,6500.0,5432
2383714,6500.0,5434
2386034,6500.0,5436
2388420,6500.0,5438
2390741,6500.0,5440
2393093,6500.0,5440
2395203,6500.0,5440
2397475,6500.0,5441
2399854,6500.0,5441
2402141,6500.0,5443
2404403,6500.0,5444
2406755,6500.0,5444
2409082,6500.0,5445
2411367,6500.0,5446
2413601,6500.0,5446
2415963,6500.0,5447
2418245,6500.0,5447
2420645,6500.0,5450
2422972,6500.0,5450
2425372,6500.0,5452
2427748,6500.0,5452
2430144,6500.0,5458
2432429,6500.0,5459
2434829,6500.0,5459
2437126,6500.0,5460
2439489,6500.0,5462
2441830,6500.0,5462
2444167,6500.0,5463
2446510,6500.0,5463
2448802,6500.0,5463
2451117,6500.0,5466
2453446,6500.0,5468
2455728,6500.0,5469
2458085,6500.0,5471
2460340,6500.0,5475
2462697,6500.0,5475
2464945,6500.0,5475
2467345,6500.0,5475
2469674,6500.0,5476
2472020,6500.0,5476
2474351,6500.0,5480
2476751,6500.0,5482
2479116,6500.0,5484
2481458,6500.0,5484
2483783,6500.0,5484
2486073,6500.0,5484
2488359,6500.0,5484
2490727,6500.0,5484
2493075,6500.0,5484
2495475,6500.0,5484
2497774,6500.0,5488
2500133,6500.0,5488
2502533,6500.0,5489
2504893,6500.0,5489
2507183,6500.0,5490
2509525,6500.0,5491
2511776,6500.0,5493
2514015,6500.0,5493
2516302,6500.0,5493
2518673,6500.0,5493
2520890,6500.0,5494
2523184,6500.0,5494
2525501,6500.0,5494
2527836,6500.0,5494
2530226,6500.0,5494
2532454,6500.0,5495
2534854,6500.0,5496
2537187,6500.0,5498
2539376,6500.0,5499
2541704,6500.0,5499
2543810,6500.0,5501
2546161,6500.0,5502
2548297,6500.0,5503
2550679,6500.0,5505
2553052,6500.0,5505
2555452,6500.0,5506
2557653,6500.0,5507
2559885,6500.0,5510
2562078,6500.0,5510
2564394,6500.0,5511
2566794,6500.0,5511
2569074,6500.0,5512
2571428,6500.0,5512
2573809,6500.0,5512
2576109,6500.0,5514
2578494,6500.0,5514
2580772,6500.0,5520
2583138,6500.0,5521
2585387,6500.0,5522
2587683,6500.0,5523
2590040,6500.0,5523
2592386,6500.0,5525
2594786,6500.0,5525
2597186,6500.0,5526
2599434,6500.0,5527
2601816,6500.0,5528
2604216,6500.0,5530
2606493,6500.0,5531
2608851,6500.0,5531
2611158,6500.0,5533
2613537,6500.0,5534
2615820,6500.0,5535
2618161,6500.0,5536
2620439,6500.0,5537
2622686,6500.0,5537
2625047,6500.0,5537
2627429,6500.0,5537
2629721,6500.0,5537
2632080,6500.0,5539
2634344,6500.0,5539
2636744,6500.0,5540
2639130,6500.0,5540
2641481,6500.0,5540
2643820,6500.0,5541
2646163,6500.0,5541
2648384,6500.0,5542
2650668,6500.0,5542
2653006,6500.0,5542
2655368,8500.0,5542
2657705,8500.0,5545
2660024,8500.0,5545
2662360,8500.0,5547
2664751,8500.0,5547
2667151,8500.0,5548
2669520,8500.0,5551
2671920,8500.0,5552
2674262,8500.0,5553
2676651,8500.0,5558
2678915,8500.0,5558
2681226,8500.0,5559
2683596,8500.0,5560
2685848,8500.0,5560
2688163,8500.0,5560
2690477,8500.0,5560
2692826,8500.0,5560
2695183,8500.0,5562
2697583,8500.0,5562
2699937,8500.0,5563
2702267,8500.0,5564
2704530,8500.0,5567
2706869,8500.0,5568
2709269,8500.0,5568
2711649,8500.0,5568
2713998,8500.0,5572
2716301,8500.0,5572
2718494,8500.0,5572
2720853,8500.0,5575
2723184,8500.0,5575
2725513,8500.0,5575
2727827,8500.0,5577
2730070,8500.0,5577
2732281,8500.0,5578
2734598,8500.0,5580
2736951,8500.0,5580
2739277,8500.0,5580
2741549,8500.0,5580
2743894,8500.0,5581
2746255,8500.0,5581
2748528,8500.0,5584
2750892,8500.0,5584
2753207,8500.0,5585
2755607,8500.0,5586
2757898,8500.0,5586
2760227,8500.0,5586
2762471,8500.0,5586
2764778,8500.0,5588
2767140,8500.0,5588
2769379,8500.0,5588
2771704,8500.0,5588
2773885,8500.0,5588
2776260,8500.0,5588
2778315,8500.0,5588
2780601,8500.0,5588
2782908,8500.0,5589
2785294,8500.0,5590
2787612,8500.0,5591
2789916,8500.0,5591
2792087,8500.0,5592
2794437,8500.0,5592
2796724,8500.0,5592
2798969,8500.0,5594
2801326,8500.0,5595
2803505,8500.0,5595
2805832,8500.0,5596
2808116,8500.0,5597
2810450,8500.0,5598
2812766,8500.0,5600
2815109,8500.0,5601
2817509,8500.0,5602
2819893,8500.0,5602
2822278,8500.0,5604
2824520,8500.0,5604
2826819,8500.0,5606
2829177,8500.0,5606
2831577,8500.0,5606
2833884,8500.0,5606
2836253,8500.0,5608
2838530,8500.0,5608
2840902,8500.0,5609
2843159,8500.0,5609
2845239,8500.0,5610
2847491,8500.0,5610
2849891,8500.0,5610
