step,score,cells
2538621,4800.0,5309
2540942,4800.0,5309
2543336,4800.0,5309
2545736,4800.0,5310
2548125,4800.0,5311
2550525,4800.0,5311
2552925,4800.0,5312
2555321,4800.0,5313
2557700,4800.0,5316
2560100,4800.0,5318
2562500,4800.0,5318
2564893,4800.0,5324
2567036,4800.0,5324
2569402,4800.0,5327
2571765,4800.0,5327
2574131,4800.0,5328
2576524,4800.0,5331
2578924,4800.0,5333
2581315,4800.0,5335
2583700,4800.0,5335
2586097,4800.0,5335
2588358,4800.0,5338
2590758,4800.0,5341
2593158,4800.0,5341
2595540,4800.0,5341
2597882,4800.0,5342
2600261,4800.0,5344
2602626,4800.0,5346
2604987,4800.0,5347
2607370,4800.0,5350
2609727,4800.0,5354
2612097,4800.0,5354
2614472,4800.0,5355
2616779,4800.0,5359
2619179,4800.0,5360
2621468,4800.0,5360
2623810,4800.0,5364
2626210,4800.0,5370
2628519,4800.0,5371
2630919,4800.0,5371
2633319,4800.0,5375
2635658,4800.0,5378
2638058,4800.0,5380
2640458,4800.0,5382
2642858,4800.0,5384
2645117,4800.0,5384
2647517,4800.0,5386
2649917,4800.0,5393
2652275,4800.0,5404
2654512,4800.0,5407
2656912,4800.0,5415
2659281,4800.0,5416
2661681,4800.0,5416
2664081,4800.0,5419
2666474,4800.0,5420
2668863,4800.0,5422
2671263,4800.0,5424
2673663,4800.0,5427
2676063,4800.0,5428
2678394,4800.0,5429
2680794,4800.0,5430
2683125,4800.0,5433
2685525,4800.0,5435
2687925,4800.0,5436
2690325,4800.0,5439
2692674,4800.0,5442
2695016,4800.0,5444
2697313,4800.0,5444
2699691,4800.0,5445
2702091,4800.0,5445
2704333,4800.0,5445
2706688,4800.0,5445
2709088,4800.0,5445
2711351,4800.0,5448
2713751,4800.0,5450
2716088,4800.0,5451
2718471,4800.0,5451
2720857,4800.0,5452
2723257,4800.0,5453
2725634,4800.0,5455
2728024,4800.0,5456
2730424,4800.0,5460
2732811,4800.0,5467
2735206,4800.0,5470
2737564,4800.0,5472
2739936,4800.0,5472
2742285,4800.0,5474
2744519,4800.0,5474
2746772,4800.0,5477
2749145,4800.0,5477
2751522,4800.0,5477
2753909,4800.0,5479
2756303,4800.0,5488
2758703,4800.0,5490
2761027,4800.0,5490
2763354,4800.0,5491
2765746,4800.0,5491
2768109,4800.0,5492
2770479,4800.0,5493
2772809,4800.0,5495
2775208,4800.0,5500
2777567,4800.0,5501
2779967,4800.0,5506
2782338,4800.0,5508
2784691,4800.0,5510
2787083,4800.0,5511
2789483,4800.0,5513
2791859,4800.0,5514
2794237,4800.0,5517
2796567,4800.0,5518
2798947,4800.0,5520
2801344,4800.0,5520
2803708,4800.0,5520
2806108,4800.0,5525
2808508,4800.0,5531
2810908,4800.0,5531
2813287,4800.0,5534
2815687,4800.0,5534
2818087,4800.0,5535
2820435,4800.0,5535
2822752,4800.0,5535
2825059,4800.0,5538
2827448,4800.0,5538
2829836,4800.0,5538
2832191,4800.0,5538
2834591,4800.0,5540
2836991,4800.0,5546
2839386,4800.0,5548
2841768,4800.0,5551
2844082,4800.0,5554
2846459,4800.0,5557
2848834,4800.0,5557
2851234,4800.0,5561
2853565,4800.0,5564
2855941,4800.0,5565
2858332,4800.0,5566
2860698,4800.0,5571
2863026,4800.0,5571
2865416,4800.0,5571
2867816,4800.0,5572
2870216,4800.0,5572
2872616,4800.0,5572
2875006,4800.0,5577
2877406,4800.0,5577
2879806,4800.0,5581
2882204,4800.0,5581
2884604,4800.0,5583
2887004,4800.0,5584
2889380,4800.0,5584
2891654,4800.0,5590
2894007,4800.0,5590
2896388,4800.0,5591
2898788,4800.0,5593
2901188,4800.0,5594
