step,score,cells
262634,500.0,1945
263971,500.0,1956
265547,500.0,1998
266969,500.0,2014
268457,500.0,2040
270089,500.0,2065
271613,500.0,2102
273303,500.0,2114
274986,500.0,2137
276575,500.0,2160
278299,500.0,2184
279864,2500.0,2196
281476,2500.0,2215
282995,2500.0,2231
284847,2500.0,2243
286386,2500.0,2257
287900,2500.0,2284
289497,2500.0,2296
291193,2500.0,2308
292862,2500.0,2323
294547,2500.0,2334
296262,2500.0,2348
297936,2500.0,2368
299402,2500.0,2385
301197,2500.0,2411
302713,2500.0,2430
304234,2500.0,2444
305953,2500.0,2457
307480,2500.0,2474
309072,2500.0,2494
310345,2500.0,2507
312008,2500.0,2516
313612,2500.0,2531
315065,2500.0,2547
316569,2500.0,2556
317989,2500.0,2560
319431,2500.0,2567
320880,2500.0,2588
322258,2500.0,2593
323933,2500.0,2606
325428,2500.0,2614
326873,2500.0,2630
328253,2500.0,2638
329809,2500.0,2653
331615,2500.0,2660
333225,2500.0,2667
334869,2500.0,2679
336360,2500.0,2690
338114,2500.0,2696
339848,2500.0,2716
341340,2500.0,2727
342719,2500.0,2736
344218,2500.0,2744
345784,2500.0,2768
347187,2500.0,2775
348549,2500.0,2778
349796,2500.0,2789
351395,2500.0,2795
352723,2500.0,2804
354167,2500.0,2812
355493,2500.0,2818
357082,2500.0,2831
358495,2500.0,2834
360094,2500.0,2842
361274,2500.0,2844
362687,2500.0,2859
364306,2500.0,2869
365753,2500.0,2881
367305,2500.0,2889
368726,2500.0,2896
370412,2500.0,2907
371791,2500.0,2914
373379,2500.0,2920
374982,2500.0,2927
376534,2500.0,2942
378254,2500.0,2950
379748,2500.0,2960
381494,2500.0,2964
382990,2500.0,2975
384719,2500.0,2981
385959,2500.0,2987
387404,2500.0,2995
389001,2500.0,3003
390464,2500.0,3007
391976,2500.0,3016
393362,2500.0,3021
395199,2500.0,3028
396785,2500.0,3038
398397,2500.0,3046
399883,2500.0,3050
401616,2500.0,3059
403225,2500.0,3066
404641,2500.0,3076
406313,2500.0,3082
407667,2500.0,3100
409243,2500.0,3103
410708,2500.0,3105
412370,2500.0,3115
413866,2500.0,3123
415476,2500.0,3135
417100,2500.0,3144
418764,2500.0,3145
420404,2500.0,3148
421840,2500.0,3154
423677,2500.0,3161
425039,2500.0,3171
426415,2500.0,3177
427866,2500.0,3182
429572,2500.0,3186
431019,2500.0,3193
432565,2500.0,3201
433970,2500.0,3207
435688,2500.0,3210
437253,2500.0,3220
438822,2500.0,3222
440420,2500.0,3226
442261,2500.0,3239
443927,2500.0,3243
445401,2500.0,3249
447364,2500.0,3262
448918,2500.0,3272
450425,2500.0,3279
451905,2500.0,3281
453525,2500.0,3289
454919,2500.0,3291
456405,2500.0,3300
457912,2500.0,3311
459416,2500.0,3315
460630,2500.0,3318
462074,2500.0,3327
463437,2500.0,3331
464941,2500.0,3334
466551,2500.0,3340
467994,2500.0,3354
469315,2500.0,3359
470778,2500.0,3365
472238,2500.0,3365
473997,2500.0,3367
475382,2500.0,3375
476850,2500.0,3378
478209,2500.0,3384
479650,2500.0,3390
481171,2500.0,3396
482852,2500.0,3402
484403,2500.0,3408
485896,2500.0,3413
487276,2500.0,3416
488690,2500.0,3418
490497,2500.0,3429
492265,2500.0,3431
493674,2500.0,3437
495083,2500.0,3444
496415,2500.0,3447
497970,2500.0,3451
499807,2500.0,3458
501265,2500.0,3469
502392,2500.0,3473
504141,2500.0,3479
505732,2500.0,3484
507370,2500.0,3491
508946,2500.0,3497
510305,2500.0,3503
511761,2500.0,3508
513403,2500.0,3513
514802,2500.0,3514
516536,2500.0,3517
518201,2500.0,3522
519920,2500.0,3531
521677,2500.0,3532
523207,2500.0,3533
524942,2500.0,3538
526493,2500.0,3544
528147,2500.0,3547
529769,2500.0,3550
531334,2500.0,3552
532911,2500.0,3554
534574,2500.0,3571
536381,2500.0,3576
538118,2500.0,3586
539761,2500.0,3593
541188,2500.0,3594
542775,2500.0,3596
544325,2500.0,3599
545890,2500.0,3603
547486,2500.0,3607
548976,2500.0,3615
550387,2500.0,3619
552004,2500.0,3627
553413,2500.0,3633
555071,2500.0,3637
556526,2500.0,3641
558248,2500.0,3644
559959,2500.0,3646
561755,2500.0,3647
563296,2500.0,3652
564768,2500.0,3658
566473,2500.0,3668
567946,2500.0,3675
569599,2500.0,3676
571176,2500.0,3678
572645,2500.0,3681
574333,2500.0,3683
575926,2500.0,3685
577439,2500.0,3688
579077,2500.0,3692
580600,2500.0,3697
582172,2500.0,3700
583500,2500.0,3709
585312,2500.0,3718
587073,2500.0,3724
588781,2500.0,3727
590525,2500.0,3729
591902,2500.0,3732
593570,2500.0,3735
594889,2500.0,3737
596610,2500.0,3743
597903,2500.0,3749
599445,2500.0,3752
600954,2500.0,3758
602484,2500.0,3762
603847,2500.0,3766
605716,2500.0,3771
607019,2500.0,3772
608535,2500.0,3781
610244,2500.0,3782
611958,2500.0,3784
613547,2500.0,3784
615259,2500.0,3787
616558,2500.0,3788
618186,2500.0,3788
620086,2500.0,3791
621665,2500.0,3795
623120,2500.0,3795
624953,2500.0,3803
626482,2500.0,3809
628023,2500.0,3811
629380,2500.0,3813
631119,2500.0,3813
632688,2500.0,3817
634005,2500.0,3823
635767,2500.0,3828
637428,2500.0,3837
639073,2500.0,3841
640728,2500.0,3845
642183,2500.0,3848
644007,2500.0,3852
645330,2500.0,3852
646848,2500.0,3853
648542,2500.0,3853
650070,2500.0,3856
651792,2500.0,3859
653309,2500.0,3866
655098,2500.0,3870
656676,2500.0,3871
658092,2500.0,3877
659641,2500.0,3878
661261,2500.0,3880
662685,2500.0,3883
664117,2500.0,3887
665544,2500.0,3891
666958,2500.0,3891
668749,2500.0,3895
670411,2500.0,3898
671996,2500.0,3903
673615,2500.0,3903
675409,2500.0,3910
677070,2500.0,3916
678961,2500.0,3917
680361,2500.0,3919
681946,2500.0,3921
683620,2500.0,3921
685366,2500.0,3922
686919,2500.0,3925
688472,2500.0,3927
690034,2500.0,3932
691637,2500.0,3939
693446,2500.0,3942
695077,2500.0,3949
696637,2500.0,3951
698464,2500.0,3955
699997,2500.0,3957
701924,4500.0,3958
703271,4500.0,3960
704835,4500.0,3965
706359,4500.0,3969
707853,4500.0,3970
709154,4500.0,3972
710938,4500.0,3975
712350,4500.0,3977
714253,4500.0,3977
716038,4500.0,3983
717858,4500.0,3989
719487,4500.0,3989
721023,4500.0,3992
722467,4500.0,3994
724274,4500.0,3996
725912,4500.0,3997
727494,4500.0,4000
729438,4500.0,4006
731086,4500.0,4009
732792,4500.0,4011
734412,4500.0,4015
736127,4500.0,4017
737738,4500.0,4019
739449,4500.0,4023
740823,4500.0,4033
742515,4500.0,4037
744257,4500.0,4041
745572,4500.0,4044
747258,4500.0,4046
748574,4500.0,4051
750111,4500.0,4053
751810,4500.0,4058
753496,4500.0,4064
755012,4500.0,4065
756587,4500.0,4068
758115,4500.0,4073
759461,4500.0,4078
760858,4500.0,4079
762620,4500.0,4080
764196,4500.0,4081
765795,4500.0,4082
767304,4500.0,4083
768922,4500.0,4086
770646,4500.0,4087
772097,4500.0,4093
773588,4500.0,4094
775138,4500.0,4095
776671,4500.0,4097
777962,4500.0,4099
779822,4500.0,4101
781543,4500.0,4102
783017,4500.0,4103
784487,4500.0,4104
786106,4500.0,4104
787696,4500.0,4108
789267,4500.0,4110
790745,4500.0,4113
792531,4500.0,4116
794008,4500.0,4117
795735,4500.0,4121
797258,4500.0,4122
798667,4500.0,4127
800112,4500.0,4132
801802,4500.0,4135
803482,4500.0,4137
805154,4500.0,4140
806795,4500.0,4142
808247,4500.0,4143
809695,4500.0,4145
811316,4500.0,4145
812912,4500.0,4146
814663,4500.0,4151
816387,4500.0,4157
817815,4500.0,4158
819607,4500.0,4162
821207,4500.0,4167
822805,4500.0,4170
824409,4500.0,4171
825897,4500.0,4176
827424,4500.0,4178
828930,4500.0,4179
830555,4500.0,4185
832051,4500.0,4185
833632,4500.0,4187
834994,4500.0,4191
836359,4500.0,4193
837731,4500.0,4196
839286,4500.0,4201
840711,4500.0,4203
842166,4500.0,4206
843635,4500.0,4206
845320,4500.0,4212
846935,4500.0,4214
848444,4500.0,4221
850052,4500.0,4221
851805,4500.0,4222
853424,4500.0,4225
854986,4500.0,4228
856617,4500.0,4229
858268,4500.0,4230
859986,4500.0,4236
861710,4500.0,4239
863203,4500.0,4243
865018,4500.0,4246
866700,4500.0,4250
868389,4500.0,4253
870060,4500.0,4256
871594,4500.0,4267
873327,4500.0,4267
875062,4500.0,4269
876578,4500.0,4271
878331,4500.0,4277
879690,4500.0,4279
881098,4500.0,4284
882607,4500.0,4289
884044,4500.0,4295
885657,4500.0,4299
887229,4500.0,4303
888721,4500.0,4308
890194,4500.0,4310
891870,4500.0,4317
893471,4500.0,4317
895229,4500.0,4322
896642,4500.0,4327
898207,4500.0,4327
899908,4500.0,4332
901464,4500.0,4343
902910,4500.0,4347
904502,4500.0,4351
906213,4500.0,4354
907734,4500.0,4361
909330,4500.0,4367
911058,4500.0,4371
912549,4500.0,4374
914135,4500.0,4380
915508,4500.0,4382
917248,4500.0,4387
918620,4500.0,4389
920328,4500.0,4391
921877,4500.0,4396
923536,4500.0,4398
925163,4500.0,4399
926466,4500.0,4403
928082,4500.0,4406
929628,4500.0,4411
931365,4500.0,4418
932811,4500.0,4424
934536,4500.0,4426
936009,4500.0,4428
937621,4500.0,4430
939018,4500.0,4433
940491,4500.0,4436
942058,4500.0,4440
943425,4500.0,4440
944756,4500.0,4441
946361,4500.0,4446
948055,4500.0,4448
949744,4500.0,4449
951215,4500.0,4450
953124,4500.0,4454
954747,4500.0,4454
956485,4500.0,4455
958191,4500.0,4456
959519,4500.0,4457
960920,4500.0,4457
962480,4500.0,4463
963922,4500.0,4464
965663,4500.0,4466
967397,4500.0,4467
969215,4500.0,4468
970976,4500.0,4471
972551,4500.0,4473
974091,4500.0,4478
975845,4500.0,4479
977300,4500.0,4481
978622,4500.0,4483
980072,4500.0,4486
981738,4500.0,4487
983345,4500.0,4489
984939,4500.0,4489
986371,4500.0,4493
987980,4500.0,4500
989565,4500.0,4503
991010,4500.0,4504
992763,4500.0,4506
994228,4500.0,4507
995961,4500.0,4509
997532,4500.0,4509
999090,4500.0,4513
1000682,4500.0,4514
1002336,4500.0,4516
1004101,4500.0,4522
1005602,4500.0,4524
1007127,4500.0,4524
1008564,4500.0,4527
1009959,4500.0,4528
1011242,4500.0,4528
1012827,4500.0,4530
1014216,4500.0,4532
1015621,4500.0,4534
1017382,4500.0,4536
1019087,4500.0,4537
1020677,4500.0,4542
1022244,4500.0,4543
1023891,4500.0,4546
1025473,4500.0,4548
1027030,4500.0,4548
1028535,4500.0,4551
1029998,4500.0,4554
1031607,4500.0,4558
1033046,4500.0,4563
1034647,4500.0,4568
1036091,4500.0,4569
1037581,4500.0,4573
1039330,4500.0,4578
1041031,4500.0,4583
1042841,4500.0,4586
1044641,4500.0,4593
1046181,4500.0,4594
1047398,4500.0,4597
1049027,4500.0,4601
1050620,4500.0,4603
1052361,4500.0,4605
1053727,4500.0,4606
1055473,4500.0,4607
1056936,4500.0,4608
1058634,4500.0,4612
1060079,4500.0,4617
1061603,4500.0,4618
1063287,4500.0,4619
1064679,4500.0,4620
1066184,4500.0,4621
1067802,4500.0,4625
1069069,4500.0,4627
1070443,4500.0,4629
1071900,4500.0,4629
1073362,4500.0,4634
1074665,4500.0,4635
1076308,4500.0,4638
1077939,4500.0,4638
1079630,4500.0,4645
1081358,4500.0,4646
1082823,4500.0,4646
1084455,4500.0,4646
1086284,4500.0,4646
1087753,4500.0,4647
1089276,4500.0,4647
1091001,4500.0,4650
1092632,4500.0,4652
1094493,4500.0,4661
1095856,4500.0,4662
1097675,4500.0,4663
1099189,4500.0,4664
1100816,4500.0,4664
1102524,4500.0,4673
1104181,4500.0,4677
1105984,4500.0,4678
1107421,4500.0,4680
1108885,4500.0,4682
1110541,4500.0,4690
1111787,4500.0,4693
1113449,4500.0,4694
1115003,4500.0,4694
1116365,4500.0,4694
1117936,4500.0,4701
1119383,4500.0,4703
1121180,4500.0,4707
1122834,4500.0,4712
1124666,4500.0,4714
1126318,4500.0,4719
1128021,4500.0,4719
1129916,4500.0,4722
1131427,4500.0,4722
1133262,4500.0,4725
1134790,4500.0,4732
1136101,4500.0,4737
1137815,4500.0,4739
1139496,4500.0,4740
1141078,4500.0,4743
1142479,4500.0,4744
1143955,4500.0,4745
1145596,4500.0,4748
1147472,4500.0,4751
1149081,4500.0,4753
1150835,4500.0,4753
1152520,4500.0,4757
1154190,4500.0,4757
1155814,4500.0,4763
1157313,4500.0,4763
1158783,4500.0,4764
1160364,4500.0,4766
1161836,4500.0,4769
1163511,4500.0,4772
1165060,4500.0,4774
1166734,4500.0,4776
1168507,4500.0,4781
1169972,4500.0,4783
1171527,4500.0,4787
1173244,4500.0,4790
1175093,4500.0,4791
1176732,4500.0,4792
1178419,4500.0,4794
1179973,4500.0,4795
1181467,4500.0,4795
1182974,4500.0,4798
1184695,4500.0,4801
1186523,4500.0,4804
1188020,4500.0,4804
1189612,4500.0,4804
1191191,4500.0,4806
1192900,4500.0,4807
1194668,4500.0,4811
1196327,4500.0,4814
1197743,4500.0,4815
1199188,4500.0,4819
1200766,4500.0,4830
1202350,4500.0,4831
1203991,4500.0,4832
1205429,4500.0,4833
1206837,4500.0,4833
1208287,4500.0,4834
1210008,4500.0,4838
1211757,4500.0,4840
1213303,4500.0,4842
1214949,4500.0,4844
1216329,4500.0,4848
1217971,4500.0,4849
1219795,4500.0,4851
1221129,4500.0,4853
1222899,4500.0,4858
1224623,4500.0,4863
1226126,4500.0,4864
1227726,4500.0,4868
1229172,4500.0,4871
1230913,4500.0,4879
1232208,4500.0,4883
1233724,4500.0,4887
1235513,4500.0,4894
1237119,4500.0,4897
1238846,4500.0,4899
1240340,4500.0,4900
1242186,4500.0,4904
1243618,4500.0,4905
1245126,4500.0,4909
1246884,4500.0,4911
1248354,4500.0,4911
1250057,4500.0,4916
1251848,4500.0,4916
1253773,4500.0,4920
1255257,4500.0,4925
1257090,4500.0,4933
1258696,4500.0,4934
1260113,4500.0,4936
1261715,4500.0,4940
1262962,4500.0,4944
1264429,4500.0,4944
1265886,4500.0,4947
1267469,4500.0,4947
1269035,4500.0,4951
1270510,4500.0,4954
1272345,4500.0,4960
1274155,4500.0,4962
1275811,4500.0,4964
1277318,4500.0,4969
1278913,4500.0,4969
1280530,4500.0,4973
1282090,4500.0,4974
1283878,4500.0,4977
1285744,4500.0,4978
1287356,4500.0,4980
1289022,4500.0,4984
1290668,4500.0,4984
1292226,4500.0,4988
1293557,4500.0,4990
1295157,4500.0,4991
1296618,4500.0,5000
1298394,4500.0,5003
1299981,4500.0,5005
1301631,4500.0,5007
1303461,4500.0,5009
1304827,4500.0,5010
1306459,4500.0,5013
1308239,4500.0,5021
1309804,4500.0,5022
1311465,4500.0,5024
1313045,4500.0,5026
1314648,4500.0,5027
1316357,4500.0,5028
1318086,4500.0,5029
1319792,4500.0,5029
1321448,4500.0,5032
1322930,4500.0,5036
1324549,4500.0,5037
1326108,4500.0,5039
1327865,4500.0,5044
1329487,4500.0,5050
1331177,4500.0,5050
1332741,4500.0,5050
1334314,4500.0,5051
1335807,4500.0,5053
1337586,4500.0,5053
1339356,4500.0,5056
1341093,4500.0,5057
1342513,4500.0,5058
1344052,4500.0,5058
1345633,4500.0,5060
1347229,4500.0,5064
1348796,4500.0,5064
1350284,4500.0,5065
1351888,4500.0,5069
1353608,4500.0,5070
1355245,4500.0,5073
1356879,4500.0,5074
1358603,4500.0,5076
1360335,4500.0,5076
1362032,4500.0,5078
1363782,4500.0,5078
1365407,4500.0,5078
1367109,4500.0,5081
1368808,4500.0,5082
1370068,4500.0,5082
1371593,4500.0,5082
1373219,4500.0,5082
1374995,4500.0,5086
1376542,4500.0,5087
1378337,4500.0,5090
1379768,4500.0,5090
1381308,4500.0,5093
1382939,4500.0,5093
1384642,4500.0,5095
1386144,4500.0,5095
1387655,4500.0,5097
1389228,4500.0,5099
1391018,4500.0,5100
1392585,4500.0,5102
1394165,4500.0,5102
1395880,4500.0,5109
1397320,4500.0,5110
1398702,4500.0,5112
1400002,4500.0,5114
1401501,4500.0,5115
1402984,4500.0,5115
1404560,4500.0,5115
1405942,4500.0,5116
1407747,4500.0,5117
1409178,4500.0,5118
1411036,4500.0,5122
1412551,4500.0,5122
1414215,4500.0,5127
1415864,4500.0,5132
1417290,4500.0,5133
1418854,4500.0,5137
1420792,4500.0,5141
1422275,4500.0,5144
1423844,4500.0,5145
1425415,4500.0,5146
1427115,4500.0,5150
1428870,4500.0,5153
1430524,4500.0,5155
1432208,4500.0,5160
1433722,4500.0,5162
1435243,4500.0,5168
1436973,4500.0,5168
1438588,4500.0,5171
1440041,4500.0,5175
1441734,4500.0,5177
1443237,4500.0,5177
1445178,4500.0,5180
1446906,4500.0,5181
1448671,4500.0,5183
1450345,4500.0,5184
1452118,4500.0,5186
1453876,4500.0,5188
1454971,4500.0,5189
1456913,4500.0,5189
1458368,4500.0,5189
1459771,4500.0,5192
1461750,4500.0,5194
1463353,4500.0,5195
1464726,4500.0,5195
1466480,4500.0,5198
1468116,4500.0,5201
1470040,4500.0,5204
1471705,4500.0,5204
1473285,4500.0,5208
1475025,4500.0,5211
1476457,4500.0,5216
1478153,4500.0,5216
1479871,4500.0,5220
1481466,4500.0,5220
1482926,4500.0,5220
1484814,4500.0,5223
1486183,4500.0,5224
1487838,4500.0,5226
1489665,4500.0,5226
1491118,4500.0,5230
1492724,4500.0,5231
1494587,4500.0,5233
1496273,4500.0,5238
1497702,4500.0,5238
1499359,4500.0,5238
1501053,4500.0,5239
1502585,4500.0,5246
1504112,4500.0,5248
1505724,4500.0,5251
1507398,4500.0,5255
1508726,4500.0,5258
1510677,4500.0,5260
1512044,4500.0,5263
1513637,4500.0,5266
1515264,4500.0,5270
1516940,4500.0,5270
1518379,4500.0,5274
1519966,4500.0,5274
1521632,4500.0,5274
1522951,4500.0,5277
1524826,4500.0,5278
1526484,4500.0,5280
1527994,4500.0,5284
1529688,4500.0,5288
1531090,4500.0,5288
1532260,4500.0,5288
1533840,4500.0,5289
1535520,4500.0,5289
1536952,4500.0,5289
1538522,4500.0,5293
1540178,4500.0,5295
1541847,4500.0,5296
1543156,4500.0,5298
1544811,4500.0,5300
1546537,4500.0,5303
1548197,4500.0,5303
1550018,4500.0,5304
1551496,4500.0,5305
1553220,4500.0,5309
1554886,4500.0,5311
1556451,4500.0,5312
1557803,4500.0,5314
1559489,4500.0,5315
1560857,4500.0,5321
1562502,4500.0,5322
1564098,4500.0,5322
1565861,4500.0,5322
1567534,4500.0,5323
1569359,4500.0,5325
1570503,4500.0,5326
1571723,4500.0,5327
1573179,4500.0,5328
1574854,4500.0,5329
1576490,4500.0,5329
1578407,4500.0,5329
1580054,4500.0,5329
1581876,4500.0,5331
1583482,4500.0,5335
1585150,4500.0,5337
1587022,4500.0,5340
1588667,4500.0,5340
1590258,4500.0,5340
1592177,4500.0,5342
1593747,4500.0,5343
1595409,4500.0,5347
1597090,4500.0,5348
1598556,4500.0,5349
1600311,4500.0,5350
1601860,4500.0,5354
1603342,4500.0,5355
1605035,4500.0,5358
1606690,4500.0,5359
1608441,4500.0,5359
1609665,4500.0,5360
1611221,4500.0,5362
1612773,4500.0,5362
1614567,4500.0,5364
1616310,4500.0,5367
1617720,4500.0,5368
1619226,4500.0,5372
1621071,4500.0,5372
1622193,4500.0,5372
1623928,4500.0,5374
1625307,4500.0,5376
1626818,4500.0,5377
1628137,4500.0,5377
1629686,4500.0,5378
1631259,4500.0,5380
1632799,4500.0,5382
1634560,4500.0,5386
1636056,4500.0,5386
1637745,4500.0,5388
1639486,4500.0,5388
1641013,4500.0,5390
1642694,4500.0,5392
1644234,4500.0,5395
1645747,4500.0,5395
1646969,4500.0,5395
1648309,4500.0,5397
1649705,4500.0,5399
1651293,4500.0,5402
1653002,4500.0,5403
1654685,4500.0,5403
1656376,4500.0,5403
1658017,4500.0,5404
1659624,4500.0,5406
1661242,4500.0,5411
1662725,4500.0,5411
1664008,4500.0,5411
1665455,4500.0,5412
1666842,4500.0,5413
1668820,4500.0,5416
1670267,4500.0,5416
1671900,4500.0,5416
1673501,4500.0,5416
1675106,4500.0,5417
1676683,4500.0,5417
1678360,4500.0,5418
1679727,4500.0,5421
1681163,4500.0,5422
1682694,4500.0,5425
1684268,4500.0,5429
1686044,4500.0,5430
1687599,4500.0,5430
1689167,4500.0,5431
1690920,4500.0,5431
1692522,4500.0,5432
1693961,4500.0,5432
1695751,4500.0,5434
1697562,4500.0,5434
1699390,4500.0,5436
1700901,4500.0,5437
1702720,4500.0,5440
1704560,4500.0,5442
1705882,4500.0,5442
1707649,4500.0,5442
1709396,4500.0,5442
1711258,4500.0,5442
1712963,4500.0,5445
1714635,4500.0,5446
1716312,4500.0,5446
1717881,4500.0,5448
1719697,4500.0,5449
1721245,4500.0,5451
1722938,4500.0,5453
1724596,4500.0,5453
1726543,4500.0,5457
1728119,4500.0,5458
1729650,4500.0,5458
1731237,4500.0,5458
1732951,4500.0,5458
1734578,4500.0,5458
1736189,4500.0,5459
1737792,4500.0,5462
1739408,4500.0,5463
1741248,4500.0,5466
1742776,4500.0,5466
1744328,4500.0,5467
1745528,4500.0,5468
1747263,4500.0,5471
1748693,4500.0,5474
1750266,4500.0,5475
1751746,4500.0,5476
1753245,4500.0,5479
1754705,4500.0,5482
1756588,4500.0,5482
1758151,4500.0,5486
1759547,4500.0,5488
1761267,4500.0,5488
1762982,4500.0,5488
1764632,4500.0,5488
1766248,4500.0,5488
1767767,4500.0,5488
1769506,4500.0,5491
1770983,4500.0,5494
1772561,4500.0,5494
1774113,4500.0,5495
1775919,4500.0,5496
1777619,4500.0,5498
1779022,4500.0,5499
1780746,4500.0,5501
1782369,4500.0,5502
1783849,4500.0,5503
1785452,4500.0,5506
1787088,4500.0,5510
1788654,4500.0,5512
1790096,4500.0,5512
1791703,4500.0,5513
1793497,4500.0,5513
1795014,4500.0,5513
1796548,4500.0,5514
1798118,4500.0,5515
1799167,4500.0,5518
1800974,4500.0,5518
1802482,4500.0,5519
1803919,4500.0,5519
1805410,4500.0,5521
1806910,4500.0,5522
1808456,4500.0,5522
1810075,4500.0,5522
1811574,4500.0,5522
1813062,4500.0,5522
1814777,4500.0,5523
1816396,4500.0,5525
1818094,4500.0,5525
1819573,4500.0,5528
1821084,4500.0,5529
1822799,4500.0,5535
1824225,4500.0,5535
1825741,4500.0,5536
1827456,4500.0,5536
1829048,4500.0,5536
1830721,4500.0,5538
1832262,4500.0,5540
1834040,4500.0,5541
1835846,4500.0,5544
1837136,4500.0,5545
1838785,4500.0,5546
1840596,4500.0,5548
1841955,4500.0,5550
1843687,4500.0,5551
1845368,4500.0,5552
1847263,4500.0,5553
1848990,4500.0,5554
1850608,4500.0,5554
1851982,4500.0,5554
1853607,4500.0,5555
1855124,4500.0,5556
1856722,4500.0,5559
1858518,4500.0,5559
1860090,4500.0,5560
1861892,4500.0,5561
1863616,4500.0,5561
1865276,4500.0,5565
1866873,4500.0,5566
1868503,4500.0,5567
1870360,4500.0,5569
1871859,4500.0,5570
1873314,4500.0,5570
1874842,4500.0,5571
1876323,4500.0,5571
1877968,4500.0,5571
1879460,4500.0,5572
1880972,4500.0,5572
1882507,4500.0,5577
1884163,4500.0,5577
1885933,4500.0,5577
1887274,4500.0,5578
1888518,4500.0,5580
1890291,4500.0,5582
1891680,4500.0,5583
1893367,4500.0,5587
1894999,4500.0,5589
1896503,4500.0,5591
1897928,4500.0,5593
1899588,4500.0,5593
1901061,4500.0,5593
1902338,4500.0,5596
1903935,4500.0,5598
1905428,4500.0,5598
1906901,4500.0,5598
1908382,4500.0,5599
1910116,4500.0,5599
1911544,4500.0,5600
1913248,4500.0,5600
1914886,4500.0,5601
1916580,4500.0,5601
1918266,4500.0,5601
1919993,4500.0,5602
1921653,4500.0,5606
1923513,4500.0,5606
1925072,4500.0,5607
1926667,4500.0,5608
1928343,4500.0,5609
1929869,4500.0,5609
1931442,4500.0,5612
1932892,4500.0,5615
1934418,4500.0,5616
1936016,4500.0,5616
1937657,4500.0,5617
1939012,4500.0,5619
1940544,4500.0,5621
1941972,4500.0,5621
1943454,4500.0,5622
1944829,4500.0,5623
1946542,4500.0,5628
1947925,4500.0,5633
1949607,4500.0,5635
1951449,4500.0,5635
1952819,4500.0,5637
1954367,4500.0,5637
1955815,4500.0,5637
1957507,4500.0,5637
1958910,4500.0,5638
1960573,4500.0,5639
1962190,4500.0,5639
1963440,4500.0,5639
1965217,4500.0,5641
1966837,4500.0,5642
1968352,4500.0,5643
1969790,4500.0,5643
1971400,4500.0,5646
1973039,4500.0,5649
1974286,4500.0,5649
1975831,4500.0,5651
1977168,4500.0,5652
1978898,4500.0,5656
1980558,4500.0,5656
1982114,4500.0,5657
1983864,4500.0,5657
1985447,4500.0,5658
1987244,4500.0,5660
1988844,4500.0,5661
1990727,4500.0,5663
1992218,4500.0,5665
1993933,4500.0,5665
1995606,4500.0,5667
1997227,4500.0,5669
1998847,4500.0,5669
2000735,4500.0,5669
2002116,4500.0,5672
2003558,4500.0,5675
2005179,4500.0,5675
2006688,4500.0,5677
2007881,4500.0,5677
2009343,4500.0,5679
2010930,4500.0,5679
2012567,4500.0,5679
2014134,4500.0,5682
2015431,4500.0,5683
2017042,4500.0,5684
